TICID,Camera,CCD,Tmag,RA,Dec
161577313,3,3,10.08,75.2143,-46.4183
161577316,3,3,9.01,75.2283,-46.4109
161577376,3,3,11.28,75.137,-46.1893
161612159,3,3,10.57,75.1271,-45.1255
161612504,3,3,8.83,75.1643,-44.0728
161612652,3,3,13.2,75.2534,-43.6195
161612720,3,3,9.28,75.1869,-43.4672
161612856,3,3,10.97,75.1425,-43.0374
161613690,3,3,9.87,75.3658,-43.4024
161614128,3,3,6.76,75.4008,-44.8307
161614517,3,3,13.79,75.2906,-46.0786
161615166,3,3,10.0,75.5321,-47.8512
161615178,3,3,11.09,75.4509,-47.8042
161615410,3,3,10.74,75.4402,-47.0289
161615694,3,3,13.45,75.5589,-46.1324
161615868,3,3,7.68,75.5156,-45.5994
161616724,3,3,8.94,75.4944,-43.0044
161617411,3,3,9.96,75.7327,-42.7928
161617811,3,3,10.37,75.6547,-43.9947
161617871,3,3,10.22,75.7086,-44.188
161618085,3,3,10.35,75.622,-44.8817
161618109,3,3,8.01,75.7312,-44.9602
161618437,3,3,10.46,75.6758,-45.9999
161618450,3,3,11.12,75.5908,-46.0606
161618572,3,3,8.34,75.5914,-46.52
161634969,3,3,11.83,75.683,-47.2205
161635268,3,3,9.18,75.7918,-47.7444
161635947,3,3,8.92,75.7768,-45.5387
161636602,3,3,10.62,75.7843,-43.4498
161636895,3,3,4.76,75.7587,-42.498
161636918,3,3,9.12,75.8377,-42.4163
161637072,3,3,8.96,75.8242,-41.9651
161637267,3,3,9.28,76.0245,-42.3643
161638518,3,3,10.94,75.91,-46.1695
161638713,3,3,9.67,75.9732,-46.751
165187469,3,4,10.11,92.0582,-47.4643
165207274,3,4,5.79,92.1442,-44.3562
165208497,3,4,10.09,92.166,-47.3066
165209060,3,4,8.99,92.3651,-47.2551
165209291,3,4,8.14,92.3852,-46.6768
165209492,3,4,8.48,92.3443,-46.2798
165211467,3,1,6.82,92.4144,-41.9803
165211585,3,1,9.14,92.5031,-42.2245
165212654,3,4,9.92,92.5016,-44.4295
165225278,3,4,9.71,92.437,-44.8255
165226043,3,4,8.49,92.4653,-46.5563
166969320,4,1,10.6,94.6219,-66.1448
166969346,4,1,9.57,94.6496,-66.1731
166970183,4,4,11.85,94.6109,-67.065
166972537,4,4,7.18,94.5865,-69.1626
166972655,4,4,11.32,94.5495,-69.2643
166973387,4,4,9.04,94.7036,-69.9918
166975502,4,4,10.03,94.9923,-71.59
166975595,4,4,10.32,94.9174,-71.4876
166979292,1,3,9.95,93.8239,6.07
167004593,4,4,10.55,94.9984,-70.726
167005517,4,4,6.45,94.8131,-69.7842
167006257,4,4,10.07,94.7741,-69.06
167006262,4,4,11.36,94.9972,-69.0577
167006364,4,4,10.69,95.0497,-68.9648
167006378,4,4,10.02,94.8317,-68.9487
167006493,4,4,8.52,94.8117,-68.831
167006919,4,4,9.16,94.9648,-68.4325
167007869,4,4,8.47,94.8049,-67.5982
167007932,4,4,10.58,94.7715,-67.5446
167009292,4,1,7.83,94.8428,-66.0609
167010740,4,4,9.64,95.3081,-67.428
167010763,4,4,10.5,95.1671,-67.4513
167010837,4,4,12.72,95.2221,-67.5059
167010957,4,4,8.81,95.3107,-67.5831
167011368,4,4,9.17,95.1002,-67.9455
167011856,4,4,9.7,95.147,-68.384
167011964,4,4,9.72,95.1388,-68.4768
167029138,1,3,8.18,93.7773,11.1327
167029357,1,3,13.26,93.7463,11.22
167031860,1,3,12.75,93.8996,11.7158
167038204,1,3,8.07,93.9575,8.8508
167039570,4,4,9.21,95.0665,-68.6843
167040411,4,4,10.53,95.0713,-69.5314
167042054,4,4,11.11,95.3279,-71.2779
167042097,4,4,12.44,95.1299,-71.3466
167043194,4,4,10.16,95.4888,-71.2265
167043916,4,4,9.95,95.5292,-70.4562
167044654,4,4,10.53,95.5384,-69.6747
167045028,4,4,9.96,95.519,-69.2732
167046341,4,4,10.96,95.4495,-67.9357
167046661,4,4,10.16,95.4666,-67.6262
167085180,4,1,11.18,95.7403,-66.2471
167086013,4,4,9.44,95.7216,-67.2136
167086108,4,4,11.59,95.9577,-67.3149
167086201,4,4,8.8,95.7948,-67.4233
167086374,4,4,12.18,95.8776,-67.6094
167087044,4,4,12.95,95.8849,-68.3127
167087316,4,4,10.65,95.7169,-68.5831
167088119,4,4,8.92,95.885,-69.4534
167088607,4,4,4.18,95.6599,-69.9839
167089430,4,4,8.05,95.7827,-70.9447
167089585,4,4,12.04,95.7321,-71.1211
167089732,4,4,11.65,95.6847,-71.3168
167089959,4,4,10.86,95.7888,-71.5755
167107487,1,3,7.53,93.8988,7.6523
167110617,1,3,6.18,93.9174,6.0661
167110678,1,3,11.6,94.8949,6.027
167114736,1,3,13.95,94.8871,7.9548
167115465,1,3,13.92,94.9005,8.2761
167116565,1,3,13.45,94.9336,8.7406
167119619,4,4,7.3,96.0085,-70.1867
167119957,4,4,14.79,96.009,-69.8032
167120384,4,4,10.11,96.2462,-69.3098
167120830,4,4,8.35,96.2158,-68.8032
167121012,4,4,5.33,95.9932,-68.6008
167121581,4,4,9.21,96.1062,-68.0201
167121881,4,4,9.99,96.1945,-67.6948
167123437,4,1,14.64,96.3761,-65.9546
167124706,4,4,8.74,96.326,-67.4938
167125688,4,4,11.27,96.3795,-68.4581
167126073,4,4,11.93,96.5494,-68.8829
167126105,4,4,10.38,96.2889,-68.9093
167126852,4,4,4.55,96.3693,-69.6892
167163613,4,4,8.88,96.2622,-70.9975
167163906,4,4,10.91,96.3231,-71.3622
167163980,4,4,9.95,96.5088,-71.4306
167164775,4,4,10.28,96.7075,-71.383
167165143,4,4,10.57,96.7389,-70.9286
167165793,4,4,13.79,96.7481,-70.0948
167165990,4,4,11.02,96.7595,-69.8293
167166078,4,4,10.46,96.6205,-69.7001
167166946,4,4,9.57,96.6073,-68.719
167167306,4,4,7.7,96.8459,-68.274
167167844,4,4,9.05,96.7168,-67.6472
167169110,4,1,8.96,96.755,-66.0909
167169234,4,1,11.77,97.0108,-65.9143
167170023,4,4,8.61,97.0357,-67.0063
167170044,4,4,11.02,97.0697,-67.0269
167172883,1,3,13.02,94.8878,11.079
167174039,1,3,13.04,94.8971,11.5721
167201721,4,4,9.12,97.128,-68.0239
167202822,4,4,12.34,96.8551,-69.2766
167203486,4,4,11.45,96.9295,-70.0522
167203925,4,4,11.25,96.8835,-70.5592
167204164,4,4,9.93,96.982,-70.8798
167204699,4,4,9.95,97.044,-71.5816
167205241,4,4,8.0,97.3487,-71.5065
167206607,4,4,8.82,97.2918,-69.624
167206626,4,4,11.12,97.4305,-69.6084
167207566,4,4,13.71,97.1795,-68.4435
167207589,4,4,8.6,97.4461,-68.4106
167207809,4,4,8.66,97.2086,-68.1301
167246729,4,4,8.87,97.6994,-67.1228
167246904,4,4,12.34,97.545,-67.3934
167247077,4,4,8.31,97.6388,-67.6025
167247123,4,4,11.38,97.6298,-67.6603
167247946,4,4,9.99,97.6968,-68.6766
167248795,4,4,10.65,97.5977,-69.7787
167248904,4,4,11.36,97.7044,-69.9068
167248994,4,4,9.45,97.6415,-70.0387
167249270,4,4,9.02,97.5093,-70.4809
167249390,4,4,10.59,97.7356,-70.6502
167250266,4,4,11.96,97.9932,-71.8492
167250269,4,4,9.3,97.941,-71.8464
167251167,4,4,6.83,97.8007,-70.5158
167254825,1,3,13.77,95.0191,7.4498
167255095,1,3,12.8,94.9542,7.3337
167255482,1,3,13.84,95.0046,7.1677
167258146,1,3,9.08,95.1657,6.2015
167303152,4,4,10.75,97.9605,-68.9789
167303162,4,4,11.9,98.0431,-68.9717
167303335,4,4,10.92,97.9236,-68.7733
167303382,4,4,7.48,97.9856,-68.7123
167303666,4,4,10.9,97.7617,-68.3296
167303776,4,4,14.13,98.0334,-68.1781
167303815,4,4,7.25,97.9624,-68.12
167304218,4,4,7.6,97.8141,-67.5808
167305187,4,1,13.26,97.9116,-66.2247
167306154,4,4,11.62,98.1873,-66.9475
167306166,4,4,11.01,98.1478,-66.9581
167306673,4,4,11.61,98.2551,-67.7306
167306694,4,4,10.53,98.3176,-67.7582
167307005,4,4,9.91,98.2369,-68.2385
167307093,4,4,12.92,98.1311,-68.3575
167308252,4,4,10.75,98.0953,-69.9588
167308501,4,4,9.16,98.1961,-70.3097
167308905,4,4,11.58,98.0618,-70.8765
167309174,4,4,11.05,98.2589,-71.2854
167309586,4,4,10.07,98.0602,-71.9639
167325027,1,3,13.7,95.1393,9.3546
167325134,1,3,13.68,95.1774,9.4029
167327828,1,3,10.06,95.1297,10.4902
167330762,1,3,14.66,95.1255,11.6838
167333001,1,3,12.19,95.2567,11.3944
167334918,1,3,8.07,95.212,10.6016
167336587,1,3,14.73,95.2983,9.937
167337533,4,4,9.71,98.428,-71.3237
167338643,4,4,10.48,98.3866,-69.7254
167338701,4,4,10.61,98.3604,-69.6478
167338863,4,4,11.32,98.3758,-69.4372
167338893,4,4,10.83,98.4804,-69.3988
167339584,4,4,8.31,98.5407,-68.477
167339633,4,4,12.73,98.4082,-68.3975
167339916,4,4,11.56,98.3689,-67.9662
167339970,4,4,10.13,98.4231,-67.9096
167340343,4,4,9.57,98.3743,-67.3448
167340438,4,4,9.73,98.5612,-67.2201
167342318,4,4,8.72,98.8577,-67.3361
167342439,4,4,10.06,98.7296,-67.5373
167342459,4,4,11.91,98.6647,-67.5823
167342488,4,4,9.97,98.9429,-67.6232
167342936,4,4,11.78,98.7734,-68.2808
167343133,4,4,8.9,98.7521,-68.5604
167343238,4,4,10.72,98.7784,-68.7122
167343508,4,4,10.03,98.7511,-69.099
167343765,4,4,10.28,98.8949,-69.4906
167343976,4,4,9.07,98.7078,-69.7783
167344029,4,4,10.4,98.7599,-69.8642
167344043,4,4,8.5,98.6713,-69.8849
167344196,4,4,8.59,98.9338,-70.0969
167344197,4,4,9.84,98.9344,-70.0983
167344359,4,4,13.36,98.8651,-70.3578
167344559,4,4,8.86,98.7943,-70.6817
167344582,4,4,13.99,98.7964,-70.7148
167363521,4,4,11.36,99.1845,-70.0394
167363687,4,4,12.98,98.9919,-69.8057
167364131,4,4,11.89,99.0321,-69.0961
167364354,4,4,11.22,98.9955,-68.718
167364585,4,4,9.23,99.1955,-68.3967
167364796,4,4,10.57,99.2228,-68.1041
167365279,4,4,9.74,98.9515,-67.381
167365380,4,4,13.42,99.2244,-67.2204
167367091,4,4,9.59,99.4468,-67.2567
167367237,4,4,8.35,99.2724,-67.4688
167367512,4,4,10.18,99.4021,-67.9125
167367933,4,4,10.6,99.3316,-68.6456
167367985,4,4,11.66,99.2788,-68.7169
167368506,4,4,10.35,99.2766,-69.6659
167388953,1,3,8.18,95.2038,9.3604
167395275,1,3,15.79,95.2018,6.7547
167395589,1,3,13.44,95.1996,6.6233
167415800,4,4,6.86,99.4103,-70.604
167415960,4,4,8.35,99.2898,-70.9177
167415965,4,4,7.96,99.4582,-70.9311
167416321,4,4,10.09,99.5145,-71.6045
167416361,4,4,9.86,99.4339,-71.6827
167417154,4,4,11.17,99.6485,-70.6315
167417444,4,4,8.21,99.5539,-70.0943
167417494,4,4,11.39,99.6415,-70.0086
167417695,4,4,11.4,99.7862,-69.6575
167418898,4,4,10.18,99.6096,-67.6564
167419169,4,4,10.53,99.7488,-67.2223
167419950,4,1,9.91,99.7223,-65.9768
167420065,4,1,9.63,100.0652,-66.0661
167421221,4,4,10.09,99.9592,-67.9175
167421913,4,4,9.52,100.0287,-69.0313
167422005,4,4,10.64,99.854,-69.1984
167422188,4,4,10.91,99.8428,-69.5702
167439141,4,4,16.91,100.0773,-70.8656
167523976,4,1,8.83,100.6013,-65.7426
167524278,4,1,8.04,100.5792,-65.1342
167524310,4,1,10.57,100.4184,-65.0696
167524340,4,1,9.4,100.5505,-65.0256
167524365,4,1,10.3,100.511,-64.978
167524561,4,1,10.28,100.5282,-64.5246
167524563,4,1,7.84,100.5307,-64.5238
167524928,4,1,9.23,100.5503,-63.7169
167525039,4,1,11.4,100.4161,-63.519
167525513,4,1,13.45,100.3996,-62.5632
167525987,4,1,10.81,100.4458,-61.6096
167526213,4,1,7.88,100.5958,-61.2242
167526476,4,1,11.3,100.609,-60.6958
167526477,4,1,7.96,100.3882,-60.6876
167526485,4,1,9.8,100.5139,-60.6703
167527011,4,1,13.82,100.7671,-60.1304
167527065,4,1,10.5,100.7476,-60.2234
167527244,4,1,10.4,100.6929,-60.553
167527371,4,1,9.71,100.7106,-60.76
167548586,4,1,8.87,100.8483,-61.4064
167548698,4,1,10.08,100.8519,-61.5838
167548779,4,1,6.68,100.6195,-61.7563
167548900,4,1,11.37,100.7901,-61.9864
167549256,4,1,9.8,100.7213,-62.649
167549278,4,1,10.7,100.689,-62.7047
167549317,4,1,8.46,100.6492,-62.7775
167549377,4,1,8.32,100.7029,-62.8958
167549493,4,1,6.94,100.8203,-63.1359
167549764,4,1,13.07,100.6235,-63.6474
167549858,4,1,10.99,100.7394,-63.8173
167550778,4,1,10.91,100.8366,-65.6543
167551097,4,1,10.36,101.0874,-65.6511
167551205,4,1,10.52,100.8654,-65.4584
167551581,4,1,10.16,100.9088,-64.7802
167551757,4,1,10.84,100.9389,-64.4107
167552045,4,1,13.66,100.9961,-63.923
167552090,4,1,10.58,100.8619,-63.8373
167552111,4,1,8.97,101.0922,-63.7963
167553982,4,1,11.96,100.9138,-60.4321
167554039,4,1,11.87,101.0059,-60.308
167554282,4,1,10.94,101.2353,-60.0055
167554511,4,1,14.71,101.2039,-60.4103
167554747,4,1,12.38,101.126,-60.8248
167554898,4,1,9.66,101.3157,-61.0913
167554964,4,1,5.88,101.1841,-61.2242
167555039,4,1,9.77,101.1434,-61.3684
167570500,4,1,9.17,101.3282,-63.3355
167570893,4,1,11.11,101.3354,-64.0791
167571192,4,1,8.97,101.1715,-64.6525
167571315,4,1,11.0,101.321,-64.8863
167571875,4,1,10.46,101.2969,-65.9341
167571928,4,1,11.85,101.4592,-65.839
167572013,4,1,12.53,101.4501,-65.6675
167572319,4,1,4.95,101.3553,-65.0442
167574282,4,1,10.82,101.3955,-61.3205
167574513,4,1,9.49,101.3934,-60.893
167574667,4,1,8.06,101.528,-60.6742
167600516,4,1,10.64,102.0213,-65.6244
167601104,4,1,11.37,101.8936,-64.3099
167601498,4,1,10.41,101.9992,-63.5916
167602025,4,1,10.85,102.0628,-62.5379
167602316,4,1,3.04,102.0469,-61.9401
167602473,4,1,11.33,101.8877,-61.6629
167602738,4,1,9.76,101.8455,-61.2151
167602822,4,1,9.46,101.8993,-61.0874
167602961,4,1,7.85,102.0391,-60.8333
167603285,4,1,13.09,101.9155,-60.2432
167603396,4,1,11.3,101.8995,-60.0375
167604225,4,1,10.54,102.2912,-61.3261
167633892,3,2,9.54,79.1653,-40.5691
167634754,3,2,8.15,79.2057,-37.3825
167634825,3,2,8.65,79.1915,-37.1258
167651305,4,1,10.39,102.1224,-62.6276
167651836,4,1,14.48,102.1689,-63.6609
167651956,4,1,13.75,102.2826,-63.8854
167651964,4,1,11.16,102.2159,-63.8945
167652166,4,1,11.03,102.2664,-64.2626
167652763,4,1,10.65,102.2099,-65.3842
167653458,4,1,9.46,102.4047,-65.1832
167653919,4,1,10.51,102.339,-64.2794
167655573,4,1,9.54,102.5215,-61.3489
167655998,4,1,10.23,102.345,-60.5584
167656135,4,1,9.35,102.5077,-60.3369
167656187,4,1,5.57,102.5043,-60.2486
167656297,4,1,13.81,102.5188,-60.0672
167656694,4,1,9.57,102.6253,-60.4719
167658700,3,2,7.08,79.3126,-39.2879
167659029,3,2,9.68,79.3425,-40.5495
167659084,3,2,9.93,79.3331,-40.7521
167659881,3,2,9.48,79.4972,-40.2646
167660372,3,2,10.04,79.5569,-38.5208
167661054,3,2,9.16,79.6039,-36.1934
167661160,3,2,9.31,79.7094,-36.0377
167661298,3,2,9.69,79.7448,-36.5208
167661364,3,2,9.05,79.7596,-36.7393
167661486,3,2,10.53,79.6931,-37.1726
167661523,3,2,11.34,79.7069,-37.3287
167671107,3,2,9.78,79.6937,-39.0545
167671237,3,2,9.71,79.63,-39.4353
167671473,3,2,8.57,79.6401,-40.2079
167671700,3,2,7.53,79.6104,-41.0445
167671758,3,2,10.5,79.7083,-41.2639
167672485,3,2,10.87,79.8791,-40.1584
167673260,3,2,10.04,79.8756,-37.5629
167673786,3,2,10.46,79.9168,-36.0178
167674354,3,2,10.53,80.0383,-37.812
167674649,3,2,10.05,79.9789,-38.7387
167674861,3,2,8.62,80.0136,-39.4087
167691876,4,1,10.31,102.6798,-62.9321
167691903,4,1,10.03,102.773,-62.9476
167692429,4,1,10.46,102.716,-63.431
167694671,4,1,12.09,103.0074,-65.0886
167694771,4,1,10.61,102.8968,-64.8972
167694800,4,1,11.14,103.0055,-64.8453
167695122,4,1,10.12,102.8118,-64.2875
167695253,4,1,9.25,102.9305,-64.03
167695269,4,1,12.96,102.883,-64.0084
167695338,4,1,11.27,102.8072,-63.8747
167695512,4,1,11.49,103.0409,-63.5901
167695608,4,1,11.69,102.9257,-63.4305
167696018,4,1,10.65,102.8951,-62.718
167696090,4,1,9.05,102.841,-62.6034
167696452,4,1,9.83,102.9268,-61.9313
167696728,4,1,11.34,102.9318,-61.4001
167697441,4,1,8.31,103.0361,-60.2293
167697655,4,1,10.65,103.1218,-59.9106
167698166,4,1,10.13,103.2425,-60.7847
167698719,4,1,9.49,103.1206,-61.7489
167699625,3,2,9.34,80.1758,-40.7706
167699868,3,2,10.26,80.111,-39.8971
167699908,3,2,6.88,80.1587,-39.7549
167701041,3,2,10.35,80.1493,-35.9746
167701598,3,2,10.48,80.3023,-37.6066
167703195,3,2,8.28,80.4385,-40.9944
167713906,3,2,9.26,80.3704,-39.2648
167715202,3,2,10.05,80.5786,-36.4004
167716192,3,2,10.62,80.562,-39.2917
167717498,3,2,10.95,80.6839,-40.5158
167717679,3,2,8.51,80.7948,-39.8387
167717814,3,2,9.93,80.7933,-39.3946
167717852,3,2,11.29,80.6843,-39.2698
167718729,4,1,11.11,103.2473,-63.5116
167718742,4,1,11.35,103.2134,-63.555
167719377,4,1,8.12,103.1768,-64.7079
167719618,4,1,9.04,103.0928,-65.0977
167719689,4,1,8.53,103.0796,-65.2589
167719846,4,1,10.91,103.1585,-65.5854
167719905,4,1,10.47,103.2476,-65.7062
167720039,4,1,5.27,103.4345,-65.9138
167720056,4,1,8.53,103.32,-65.8581
167720130,4,1,13.26,103.4834,-65.6937
167720559,4,1,11.95,103.3908,-64.8619
167720624,4,1,10.44,103.3386,-64.7467
167720952,4,1,10.86,103.4089,-64.115
167721057,4,1,8.41,103.3124,-63.9
167721378,4,1,9.39,103.4835,-63.3706
167721559,4,1,10.04,103.5303,-63.0872
167721744,4,1,11.68,103.4229,-62.7671
167722216,4,1,10.23,103.5164,-62.0477
167722419,4,1,9.88,103.4023,-61.6849
167722437,4,1,8.41,103.3013,-61.6514
167722708,4,1,11.28,103.3409,-61.1567
167722971,4,1,10.25,103.4535,-60.7344
167723227,4,1,10.41,103.3804,-60.3114
167723383,4,1,8.77,103.4587,-60.0563
167723503,4,1,9.8,103.6318,-59.9964
167724589,4,1,10.87,103.5626,-61.6957
167724857,4,1,8.84,103.6739,-62.1434
167744791,3,2,9.47,80.6666,-36.4709
167745083,3,2,9.05,80.8314,-36.3141
167745196,3,2,7.78,80.8375,-36.6696
167745419,3,2,5.87,80.912,-37.3366
167745438,3,2,9.8,80.8412,-37.4127
167745775,3,2,11.11,80.854,-38.4631
167746025,3,2,14.95,80.8561,-39.1984
167746181,3,2,3.7,80.8503,-39.6784
167747439,3,2,10.2,80.9759,-40.2982
167747658,3,2,9.65,81.0592,-39.6128
167747868,3,2,11.4,80.9859,-39.0273
167748771,4,1,7.79,103.5498,-62.4634
167749605,4,1,10.16,103.6712,-63.9545
167749916,4,1,10.3,103.5764,-64.5047
167751145,4,1,9.73,103.9712,-64.9971
167752082,4,1,8.64,103.9615,-63.3166
167752123,4,1,9.16,103.8093,-63.2498
167752664,4,1,10.29,103.9928,-62.2472
167753454,4,1,11.21,103.7953,-60.8638
167754452,4,1,10.45,104.1062,-60.5655
167754523,4,1,9.08,104.1817,-60.6882
167755099,4,1,9.67,104.0991,-61.6741
167755378,4,1,9.75,104.2044,-62.1674
167755700,3,2,9.42,81.0232,-36.0039
167756473,3,2,8.4,81.1782,-38.1253
167756536,3,2,16.2,81.1929,-38.3105
167756564,3,2,9.35,81.1124,-38.3852
167756698,3,2,10.07,81.2564,-38.8517
167756732,3,2,7.7,81.126,-38.9699
167756990,3,2,9.69,81.1463,-39.8425
167758591,3,2,15.21,81.3678,-38.9025
167758599,3,2,8.17,81.2594,-38.8757
167759868,3,2,9.89,81.4755,-36.8015
167792267,4,1,10.08,104.2516,-63.4301
167792845,4,1,8.33,104.1529,-64.5762
167793452,4,1,9.81,104.2359,-65.7139
167793536,4,1,9.81,104.1072,-65.8709
167793630,4,1,10.6,104.4511,-65.84
167793750,4,1,11.43,104.303,-65.5928
167793961,4,1,9.22,104.2869,-65.1318
167794129,4,1,8.82,104.4596,-64.8535
167795033,4,1,9.88,104.439,-63.1508
167795079,4,1,9.09,104.4053,-63.0709
167795728,4,1,10.56,104.2672,-61.9605
167795767,4,1,11.66,104.3999,-61.9082
167795786,4,1,8.05,104.3913,-61.8695
167796016,4,1,8.59,104.4856,-61.5209
167796443,4,1,7.84,104.3599,-60.8513
167797285,4,1,7.8,104.5429,-60.2961
167797530,4,1,10.17,104.7278,-60.6602
167797589,4,1,9.43,104.5982,-60.7627
167798344,4,1,11.9,104.6144,-61.9782
167798390,4,1,10.37,104.6743,-62.0489
167799624,3,2,8.26,81.4842,-40.4052
167799819,3,2,10.09,81.4307,-40.9986
167799987,3,2,8.48,81.4176,-41.4813
167808464,4,1,16.31,104.5844,-63.1931
167808520,4,1,10.94,104.6596,-63.2783
167808687,4,1,9.47,104.5906,-63.5444
167808765,4,1,10.52,104.6542,-63.6905
167809385,4,1,9.64,104.7001,-64.7857
167811187,4,1,10.21,104.9301,-63.895
167811392,4,1,10.25,104.9364,-63.5477
167811453,4,1,10.84,104.7881,-63.4366
167811672,4,1,11.73,104.9788,-63.0564
167811761,4,1,8.24,104.8256,-62.9067
167812099,4,1,9.76,104.7628,-62.3537
167812509,4,1,12.91,104.9822,-61.7484
167813113,4,1,5.3,104.7804,-60.8421
167813580,4,1,11.1,104.9629,-60.144
167813804,4,1,9.28,105.2162,-60.0279
167814315,4,1,8.96,105.1222,-60.8624
167814376,4,1,10.14,104.9916,-60.9415
167814411,4,1,9.39,105.0072,-60.988
167814455,4,1,11.81,105.1151,-61.0564
167814656,4,1,6.08,104.9968,-61.3348
167814740,4,1,13.21,104.9949,-61.4807
167815117,4,1,14.49,105.1688,-62.0617
167887603,4,1,11.56,105.0412,-62.8244
167888006,4,1,10.43,105.2227,-63.4971
167888669,4,1,10.19,105.1123,-64.5704
167888675,4,1,10.56,105.1382,-64.5741
167888770,4,1,9.01,105.0463,-64.7369
167889542,4,1,6.87,105.2714,-65.7061
167889898,4,1,10.86,105.3229,-65.0639
167890991,4,1,11.37,105.2935,-63.2001
167891110,4,1,10.41,105.4469,-62.972
167891326,4,1,10.08,105.2368,-62.5912
167891744,4,1,10.64,105.2316,-61.9669
167891921,4,1,10.75,105.3445,-61.7364
167892002,4,1,9.93,105.4298,-61.6037
167892940,4,1,11.12,105.3194,-60.2785
167893116,4,1,10.16,105.2474,-60.028
167893513,4,1,10.41,105.5499,-60.3578
167894019,4,1,12.58,105.716,-61.0434
167894031,4,1,8.46,105.6943,-61.0627
167894606,4,1,10.57,105.4798,-61.9829
167895165,4,1,11.05,105.4907,-62.8868
167895486,4,1,10.97,105.6431,-63.328
167895487,4,1,9.61,105.6191,-63.3288
167895977,4,1,9.49,105.6235,-64.1335
167896760,4,1,9.59,105.6107,-65.4324
167966836,1,1,9.5,92.2071,-2.8742
167969740,1,1,7.36,92.1798,-5.3346
167972503,1,2,13.58,97.7708,-4.8732
167974855,1,2,8.01,97.7997,-3.7231
168053439,1,2,8.89,97.8559,-2.9977
168055184,1,2,12.33,97.7727,-2.1468
168056085,1,2,11.83,97.8675,-1.6911
168056314,1,2,9.16,97.845,-1.5725
168058514,1,2,13.85,97.7827,-0.4585
168060476,1,2,13.78,101.4143,-0.2487
168065208,1,2,9.27,101.3934,-2.0641
168065348,1,2,13.71,101.391,-2.1143
168115492,1,2,10.06,101.5236,-5.9697
168191566,1,2,12.97,101.4759,-3.7784
168191626,1,2,13.2,101.4954,-3.7503
168194999,1,2,11.92,101.4759,-2.3584
168198085,1,2,8.64,101.489,-1.253
168201595,1,2,14.72,101.5157,0.0524
170099626,3,4,10.27,101.052,-47.5806
170099797,3,4,8.17,101.1702,-47.1907
170100555,3,4,10.57,101.1523,-45.7834
170101209,3,4,9.47,101.1833,-44.5492
170101642,3,4,9.69,101.1145,-43.8365
170101787,3,4,10.47,101.1549,-43.5646
170102285,3,4,11.68,101.1275,-42.7623
170103717,3,4,8.43,101.4528,-45.9978
170104582,3,4,9.28,101.4099,-44.5146
170105038,3,4,8.46,101.5205,-43.8027
170105622,3,4,13.12,101.4156,-42.836
170156361,3,4,13.44,101.5684,-43.1727
170156778,3,4,10.03,101.5637,-43.7906
170157959,3,4,9.43,101.6791,-45.5731
170159231,3,4,5.62,101.6859,-47.8043
170159408,3,4,10.23,101.8058,-47.7227
170159728,3,4,8.65,101.8016,-47.1541
170161210,3,4,8.62,101.7327,-44.6953
170203297,3,4,8.56,102.0195,-44.3162
170204544,3,4,8.87,101.9541,-46.3258
170204695,3,4,9.37,101.9104,-46.5576
170205023,3,4,13.62,101.9476,-47.1435
170205322,3,4,10.14,101.9478,-47.6324
170205693,3,4,8.18,102.0956,-47.6199
170205930,3,4,9.28,102.0501,-47.2302
170206175,3,4,10.4,102.1187,-46.78
170206627,3,4,8.35,102.1563,-46.0131
170206807,3,4,8.95,102.1674,-45.7477
170207128,3,4,9.25,102.0806,-45.2348
170207416,3,4,8.24,102.1627,-44.7742
170208128,3,4,7.26,102.0757,-43.8006
170208622,3,4,8.01,102.0866,-43.0563
170221430,3,4,9.09,102.2419,-43.1537
170222042,3,4,10.22,102.2551,-44.05
170223654,3,4,9.79,102.3226,-46.4779
170223752,3,4,10.24,102.2029,-46.6659
170223778,3,4,7.38,102.3064,-46.7095
170225363,3,4,4.7,102.4776,-46.6126
170225647,3,4,10.3,102.5066,-46.1887
170225661,3,4,8.62,102.4924,-46.1646
170226130,3,4,5.14,102.4905,-45.4507
170226437,3,4,14.04,102.4778,-44.992
170226571,3,4,10.88,102.3603,-44.8197
170226607,3,4,9.54,102.477,-44.7729
170270976,3,4,12.27,102.4433,-43.7604
170273643,3,4,8.46,102.6745,-43.6795
170274241,3,4,8.87,102.5281,-44.5179
170274417,3,4,10.76,102.5304,-44.75
170274878,3,4,11.95,102.5995,-45.4167
170275511,3,4,10.74,102.5635,-46.3015
170275557,3,4,9.18,102.5817,-46.3663
170275849,3,4,8.04,102.6668,-46.8029
170277167,3,4,9.79,102.8278,-47.0692
170310264,3,4,9.02,102.8158,-44.7716
170313243,3,4,7.65,102.9547,-43.1012
170313802,3,4,10.47,102.9842,-43.8464
170313833,3,4,8.59,102.9282,-43.8875
170313988,3,4,8.88,102.8967,-44.1218
170314073,3,4,9.61,102.8928,-44.2191
170315053,3,4,13.23,102.9908,-45.6589
170316224,3,4,9.65,102.9099,-47.3277
170361908,3,4,7.73,103.099,-46.0478
170362435,3,4,10.52,103.0174,-45.3218
170362651,3,4,8.29,103.1167,-45.0489
170362691,3,4,8.17,103.1349,-44.9961
170364115,3,4,9.78,103.0401,-43.0557
170365622,3,4,8.31,103.2148,-42.6981
170366577,3,4,8.45,103.2422,-43.9239
170367310,3,4,8.2,103.3031,-44.928
170367695,3,4,8.95,103.2782,-45.4351
