#
# Full target list for orbit 33, sector 13
# Created Tue Jun 25 09:42:10 EDT 2019 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
392012061,3,3,11.67,85.3935,-78.7549
392012255,3,3,11.87,85.4761,-79.2200
392012383,3,3,12.32,85.3771,-79.5428
392012671,3,3,13.75,85.4761,-80.2279
392012972,3,3,14.45,85.0673,-81.1061
392013575,3,3,10.71,84.9657,-83.0321
392024792,3,3,10.28,85.8146,-79.1922
392024931,3,3,8.58,85.7912,-79.5334
392026007,3,3,8.79,86.0503,-82.6606
392693370,3,1,8.61,326.0648,-80.5263
392694197,3,1,9.81,326.2590,-82.7327
392694632,3,1,10.92,326.9303,-77.9638
392703299,3,1,15.43,327.0947,-79.1556
392703633,3,1,10.70,326.7411,-79.9203
392703864,3,1,8.13,326.5788,-80.4788
392704397,3,1,12.62,326.7693,-81.9632
392705273,3,1,7.96,327.1252,-78.4326
392705611,3,1,8.70,327.1789,-79.2285
392706770,3,1,6.67,327.4063,-82.4343
392707481,3,1,10.27,326.6474,-77.2541
392754790,3,1,11.11,326.7354,-76.2354
392755260,3,1,10.66,326.7512,-74.9536
392756127,3,1,10.82,326.6966,-72.8758
392756613,3,1,7.73,327.2801,-72.1039
392758248,3,1,11.41,327.1572,-76.3457
392761225,3,1,10.02,327.9941,-72.6537
392761279,3,1,8.28,328.0619,-72.8060
392761404,3,1,10.56,328.0078,-73.1460
392761412,3,1,8.70,327.9314,-73.1696
392761514,3,1,9.97,327.7470,-73.4228
392762071,3,1,7.32,327.7036,-74.7752
392762574,3,1,8.52,327.7540,-76.2067
392763488,3,1,8.86,328.1769,-78.6335
392772333,3,1,13.26,328.1724,-82.4152
392772420,3,1,4.68,327.7307,-82.7191
392772494,3,1,8.97,327.9072,-83.0501
392772606,3,1,9.60,328.1010,-83.4073
392792806,3,1,8.31,345.7547,-76.8207
392793431,3,1,10.39,345.9648,-74.7586
392813668,3,1,10.06,345.8127,-72.3120
392813712,3,1,11.26,345.9751,-72.1529
392814143,3,1,8.74,346.5755,-72.9713
392814546,3,1,9.19,346.8883,-74.0298
392815291,3,1,10.97,346.8263,-76.2860
392815631,3,1,14.53,346.6880,-77.3526
392815770,3,1,13.75,346.6990,-77.8839
392815781,3,1,9.97,346.8211,-77.9615
393030869,3,4,9.81,65.3852,-78.3714
393030897,3,4,10.88,65.5147,-78.4322
393030999,3,4,8.19,65.6853,-78.7144
393031154,3,4,9.78,65.1469,-79.1506
393031328,3,4,11.13,65.3196,-79.5705
393031665,3,4,10.52,65.1780,-80.6536
393031938,3,4,5.40,65.2424,-81.5793
393033195,3,3,9.28,141.3171,-84.9809
393033236,3,3,14.34,141.4802,-85.0654
393034161,3,3,15.53,140.7891,-87.4376
393491025,4,4,11.29,67.4297,-59.9123
393491149,4,4,12.50,67.5997,-59.4682
394210384,3,4,9.18,10.5867,-77.7946
394210738,3,4,12.51,10.5898,-76.5904
394228024,3,3,9.19,148.8594,-80.2423
394229502,3,3,10.29,148.5947,-82.0931
394230860,3,4,10.05,47.8085,-74.0442
394230880,3,4,10.78,47.8524,-74.0855
394230971,3,4,9.90,47.8667,-74.3927
394230993,3,4,9.43,47.8328,-74.4619
394231075,3,4,6.52,47.8704,-74.6654
394231213,3,4,10.92,48.1279,-75.0679
394231245,3,4,11.83,48.1285,-75.1742
394231265,3,4,11.28,47.8991,-75.2239
394231269,3,4,8.25,47.7854,-75.2329
394231412,3,4,9.99,48.1416,-75.6614
394232066,3,4,11.23,47.7907,-77.5856
394232135,3,4,8.02,47.8077,-77.8053
394232171,3,4,7.87,48.1321,-77.9148
394232334,3,4,10.36,24.5050,-78.3647
394232567,3,4,11.31,24.7306,-78.9216
394232728,3,4,8.63,24.7675,-79.3094
394233164,3,4,8.82,24.4172,-80.4686
394234013,3,4,5.34,24.4870,-82.9743
394234095,3,4,6.35,24.6056,-83.2479
394234163,3,4,15.46,24.6798,-83.4258
394239962,3,3,10.76,149.7374,-83.5033
394239976,3,3,8.09,149.3669,-83.5369
394242338,3,4,5.47,25.3410,-79.1481
394242486,3,4,13.24,25.1416,-79.4983
394242686,3,4,7.59,25.4097,-80.0522
394243496,3,4,9.77,25.1817,-82.3316
394243542,3,4,10.32,25.3512,-82.4939
394244167,3,4,8.75,27.2200,-78.4839
394244386,3,4,10.70,27.3706,-79.1632
394244685,3,4,9.50,27.6068,-79.9639
394244833,3,4,8.37,27.4867,-80.3715
394244919,3,4,13.67,27.4463,-80.6407
394245730,3,4,10.79,27.7174,-83.3561
394273592,3,4,9.25,28.3247,-80.3233
394273833,3,4,8.07,27.9944,-81.0193
394274100,3,4,9.06,28.2556,-81.7759
394274870,3,4,5.77,28.9632,-78.3482
394275429,3,4,13.21,28.9679,-79.8930
394275759,3,4,11.98,29.3088,-80.9223
394275950,3,4,6.55,29.1598,-81.4991
394276185,3,4,10.30,29.2368,-82.3891
394276622,3,4,8.98,30.8876,-78.0106
394276758,3,4,10.07,30.8750,-78.3365
394276911,3,4,7.68,30.9267,-78.6965
394278368,3,3,10.70,150.2082,-80.5888
394279598,3,3,5.52,150.1813,-82.2145
394279946,3,3,9.54,149.8317,-82.7150
394280055,3,3,9.93,149.7685,-82.8809
394280363,3,3,8.94,150.0342,-83.4326
394283859,3,3,9.58,150.8172,-81.2226
394283919,3,3,10.03,150.5680,-81.3075
394284247,3,3,8.30,150.4648,-81.6990
394285684,3,4,11.23,30.7204,-83.0508
394287353,3,4,11.21,31.6079,-82.2294
394287434,3,4,10.45,31.4672,-82.4593
394288476,3,4,8.22,38.6602,-79.6095
394288634,3,4,9.60,38.7727,-80.1001
394334996,3,3,9.22,151.1589,-80.7231
394335634,3,3,5.59,151.0284,-81.5652
394336896,3,3,9.23,151.3589,-83.5197
394339027,3,4,12.57,38.7083,-82.0734
394339087,3,4,6.79,38.7587,-82.2367
394339841,3,4,9.71,38.9320,-78.5781
394339915,3,4,10.64,38.9620,-78.7769
394340361,3,4,9.95,38.8827,-79.9201
394341639,3,4,9.77,39.9115,-78.0723
394341795,3,4,10.67,39.6181,-78.4827
394341901,3,4,8.29,39.5831,-78.7337
394341962,3,4,10.96,39.7446,-78.8890
394342479,3,4,10.70,39.9199,-80.2831
394343271,3,4,11.24,39.9346,-82.6480
394345360,3,4,8.64,41.7196,-83.0422
394345947,3,4,8.97,42.8999,-78.7993
394346161,3,4,12.85,42.4590,-79.3130
394346298,3,4,9.98,42.7711,-79.6735
394346731,3,4,11.10,42.4541,-80.9785
394347260,3,4,10.36,42.5994,-82.7032
394350365,3,3,9.86,151.7772,-82.8367
394354241,3,3,8.94,152.4936,-81.0699
394355443,3,4,13.46,43.1500,-78.5217
394355645,3,4,11.15,42.9613,-79.0095
394356010,3,4,13.65,43.4354,-79.9870
394356050,3,4,9.49,43.4935,-80.0633
394356208,3,4,11.48,43.3334,-80.5216
394356219,3,4,9.21,43.3378,-80.5603
394357388,3,4,8.41,43.6722,-78.0829
394357497,3,4,10.44,43.7428,-78.3502
394359592,3,4,10.85,44.4604,-78.5597
394359720,3,4,9.18,44.5123,-78.8483
394372633,3,4,8.34,44.5367,-81.7611
394373042,3,4,9.58,44.2543,-83.1311
394388489,3,3,8.80,152.5503,-83.5943
394388520,3,3,10.50,152.1673,-83.6461
394388645,3,3,12.98,152.0895,-83.9169
394391451,3,3,8.37,152.7199,-80.6557
394391635,3,3,10.26,153.1314,-80.8719
394391829,3,3,12.34,152.8162,-81.1126
394393038,3,3,9.39,152.7687,-82.8642
394415357,2,3,9.35,310.7156,-58.6366
394415776,2,3,11.42,310.6951,-57.6221
394419567,2,3,10.27,311.0033,-58.6966
394452884,3,3,8.73,153.7623,-81.2040
394452949,3,3,8.67,153.2539,-81.2792
394457871,3,3,6.94,154.3018,-80.9231
394458605,3,3,10.10,154.0878,-81.8325
394485435,3,3,9.22,154.1172,-82.5711
394490709,3,3,4.93,154.5488,-82.9109
394496912,2,2,14.99,319.3906,-64.9091
394511575,3,3,9.71,155.5299,-81.7578
394516173,3,3,8.17,155.6856,-80.9601
394561626,3,3,9.95,155.8781,-83.0721
394590611,3,3,13.88,156.8148,-81.8040
394591562,3,3,9.35,156.9663,-83.2101
394629453,3,3,7.63,158.2189,-81.1629
394629863,3,3,6.46,158.1231,-81.6157
394653485,3,1,9.84,358.9691,-73.3993
394653671,3,1,11.14,359.0129,-74.0153
394653833,3,1,10.02,359.0080,-74.5467
394655532,3,4,11.49,51.1871,-79.8141
394657039,3,4,10.48,51.7823,-78.5498
394677476,3,4,8.07,52.1950,-80.1710
394678374,3,4,14.69,52.1363,-82.9542
394678730,3,4,10.48,54.5863,-78.1615
394678798,3,4,5.21,54.1253,-78.3231
394679032,3,4,10.57,54.3610,-78.8817
394679100,3,4,5.96,54.1035,-79.0988
394679808,3,4,8.88,54.3593,-81.0181
394681742,3,4,9.99,55.1682,-80.4887
394698182,3,4,11.93,54.9898,-83.0885
394698511,3,4,14.99,58.3991,-78.1876
394698969,3,4,8.88,58.1614,-79.3417
394699148,3,4,8.57,58.3333,-79.8097
394699687,3,4,8.16,58.2562,-81.1230
394700124,3,4,9.16,58.1606,-82.3306
394700247,3,4,13.01,58.1548,-82.6617
394700874,3,4,9.47,64.8312,-78.4136
394701181,3,4,10.82,64.6812,-79.1507
394701221,3,4,8.57,65.0736,-79.2537
394701331,3,4,6.80,64.7759,-79.5208
394701606,3,4,8.31,64.9279,-80.1201
394701607,3,4,10.99,64.8382,-80.1209
394701745,3,4,11.21,64.8591,-80.4570
394702133,3,4,8.72,64.6204,-81.4516
394705267,3,3,9.04,159.2880,-82.2813
394705729,3,3,8.76,159.1031,-82.9228
394720848,3,3,10.01,64.6343,-83.5858
394722637,3,4,10.37,20.4972,-84.0675
394722892,3,4,10.60,20.4228,-84.6032
394723529,3,3,8.40,20.3873,-86.1056
394725374,3,3,8.21,159.6723,-83.1072
394729875,3,3,9.75,160.3250,-81.7365
394730457,3,3,10.33,160.2582,-82.5496
394730744,3,3,10.88,160.5019,-82.9898
394731414,3,4,10.72,21.5886,-84.0459
394732201,3,3,10.96,22.3580,-85.9380
394733132,3,4,14.45,22.8867,-84.2411
394733153,3,4,8.21,23.7502,-84.2860
394756322,3,3,9.26,25.0702,-87.1898
394757091,3,4,10.80,27.2565,-84.8512
394757591,3,3,9.52,26.2130,-86.1119
394758096,3,3,10.88,26.9012,-87.9956
394779569,3,4,9.52,29.3799,-84.2874
394779757,3,4,4.92,28.9264,-84.7512
394811060,3,3,9.57,161.2665,-81.5705
394817660,3,4,5.14,34.8553,-84.6003
394818119,3,3,8.09,35.0064,-85.7856
394819566,3,3,7.46,35.4205,-85.7181
394823990,3,3,8.16,161.6944,-83.7013
394918264,3,3,8.44,165.3188,-82.2926
394918996,3,3,8.83,165.3206,-83.3438
394977533,3,3,11.84,166.1925,-83.8733
395010304,3,3,9.90,166.6394,-82.4563
395011217,3,3,10.39,166.9753,-83.8566
395051893,3,3,10.33,167.6365,-82.2851
395052612,3,3,13.05,167.4967,-83.3625
395058430,3,3,8.06,167.9321,-83.4077
396041513,2,2,8.36,297.0259,-71.6243
396041582,2,2,13.55,297.2159,-71.5192
396042448,2,2,8.12,297.2765,-70.1882
396043186,2,2,11.00,297.2577,-69.0327
396043774,2,2,10.66,297.0086,-68.2132
396043803,2,2,13.18,297.1589,-68.1696
396088793,2,2,12.84,297.0582,-67.1289
396090368,2,2,5.24,297.4726,-66.8130
396090912,2,2,12.42,297.4828,-67.5301
396093526,2,2,10.02,297.3320,-71.3394
396094975,2,2,8.40,297.6181,-70.1959
396118970,2,2,9.35,297.8106,-66.1519
396119576,2,2,9.96,298.0555,-66.4383
396167337,2,2,10.79,298.5932,-67.5792
396167830,2,2,7.99,298.6761,-68.2590
396168077,2,2,8.40,298.5287,-68.6341
396169532,2,2,12.60,298.5606,-70.7175
396170144,2,2,13.66,298.5310,-71.6171
396170579,2,2,5.12,298.8413,-71.5465
396170777,2,2,9.60,298.8791,-71.2613
396171317,2,2,10.33,298.8238,-70.4154
396171821,2,2,8.23,299.0611,-69.5745
396172539,2,2,9.51,298.9254,-68.5882
396211270,2,2,15.42,300.2017,-75.3853
396211656,2,2,5.40,300.4152,-74.7638
396211772,2,2,9.69,300.3335,-74.5596
396212145,2,2,5.53,300.2342,-74.0127
396212606,2,2,10.02,300.1964,-73.3377
396215041,2,2,9.36,301.0553,-75.4392
396215085,2,2,8.67,301.1524,-75.3541
396215131,2,2,10.44,301.1234,-75.2724
396245363,2,2,10.78,301.2586,-72.4805
396246181,3,1,11.66,301.8846,-77.1597
396247913,2,2,9.60,302.0371,-74.2909
396248247,2,2,9.32,302.0289,-73.8123
396248884,2,2,10.26,301.7683,-72.8121
396249313,2,2,9.60,301.8723,-72.1694
396250658,2,2,12.14,302.7897,-75.7927
396290056,2,2,9.24,302.5914,-73.8189
396291063,2,2,8.48,302.7939,-72.3646
396903513,2,4,5.80,267.6184,-53.6125
396904632,2,4,8.54,267.5935,-53.1965
396961427,1,1,8.23,267.5959,-48.7802
396963417,1,1,5.51,267.6202,-48.2857
396969225,1,1,10.87,267.8926,-48.9155
397030925,1,1,5.30,267.7434,-50.2909
397041528,2,4,6.36,267.8571,-53.8391
397111275,1,1,10.95,267.9592,-51.1632
397135261,4,2,8.06,130.9009,-77.0495
397136048,4,2,9.11,130.6435,-75.7635
397156705,1,1,8.72,267.9794,-49.3597
397165702,1,1,11.06,280.0772,-42.9533
397166714,1,1,7.51,280.1019,-43.3395
397167985,1,1,9.22,280.0936,-43.8729
397186219,4,2,8.21,131.4715,-75.8960
397190443,3,3,10.45,96.5676,-84.2126
397192017,3,3,8.07,100.2365,-84.0236
397231463,3,3,7.01,101.5571,-83.9912
397231943,3,3,9.07,102.0248,-84.9221
397232783,3,3,6.03,101.7444,-87.0250
397233096,3,3,10.08,101.6904,-88.5010
397243031,1,1,9.93,280.1228,-44.6184
397247571,1,1,9.98,279.9941,-46.7925
397248289,1,1,10.45,280.0715,-47.1987
397248443,1,1,11.26,280.0098,-47.2974
397249608,1,1,9.77,280.0554,-47.9379
397251195,1,1,9.73,282.4956,-47.0245
397252864,1,1,10.74,282.4526,-46.0422
397253729,1,1,10.26,282.4386,-45.5841
397316097,1,1,11.13,282.4485,-44.4155
397318767,1,1,8.05,282.5138,-43.0926
397326660,1,4,13.09,281.2468,-30.8929
397328039,1,4,13.76,281.1611,-31.1690
397381432,1,4,7.04,281.2120,-33.3842
397440736,1,4,5.40,281.3281,-35.8570
397443317,1,4,8.71,281.3418,-35.0490
397538321,1,4,9.54,281.3500,-32.8939
397541357,1,4,9.07,281.3928,-32.2154
397542918,1,4,13.27,281.3375,-31.8801
397543977,1,4,8.33,281.3777,-31.6502
397547171,1,4,11.19,281.2870,-31.0065
397550002,1,4,9.08,281.3004,-30.4756
397625934,1,4,14.05,281.5368,-30.8171
397635513,1,4,13.12,281.5289,-32.8378
398205910,1,3,11.99,293.6716,-27.8393
398272232,1,3,8.75,293.6860,-28.8231
398272462,1,3,8.04,293.7065,-28.9803
398273994,1,3,8.02,293.8122,-29.8140
398274730,1,3,14.45,293.8626,-29.2930
398277044,1,3,11.52,293.8369,-27.7194
398340721,1,4,12.61,281.6226,-30.0573
398349449,1,4,14.70,281.5670,-31.6237
398383318,3,2,10.64,284.1538,-79.7157
398383513,3,2,9.07,284.0473,-79.9947
398401509,3,2,9.28,284.7682,-78.5739
398403050,3,2,10.13,284.6688,-81.1498
398406052,3,2,8.19,286.7837,-80.5524
398406069,3,2,10.53,286.8185,-80.5824
398406188,3,2,14.21,286.3256,-80.8075
398406199,3,2,10.51,286.4266,-80.8400
398420114,3,2,8.90,286.8053,-81.8205
398420416,3,2,7.58,286.6389,-82.4921
398420447,3,2,8.11,286.6200,-82.5524
398420717,3,2,10.35,286.7416,-83.1567
398420988,3,2,9.06,286.7547,-83.8749
398445933,3,2,11.21,298.1143,-77.5918
398448713,2,2,11.02,297.8774,-72.9277
398448868,2,2,11.12,298.0068,-72.7030
398449624,2,2,7.40,299.0670,-72.3659
398463779,2,2,10.44,299.7096,-75.8456
398465005,2,2,10.19,299.7392,-73.6815
398465108,2,2,10.39,299.6877,-73.5283
398465310,2,2,9.46,299.5172,-73.1613
400733919,3,3,7.83,88.0163,-86.0749
401570264,2,2,8.34,310.3711,-73.6267
401571394,2,2,7.95,312.2011,-72.2121
401571757,2,2,15.01,312.2475,-72.8445
401572504,2,2,8.93,312.2499,-74.2771
401573999,3,1,8.54,312.1272,-77.4037
401574714,3,1,8.23,313.6415,-76.7707
401575127,3,1,9.40,313.7610,-75.8692
401604142,2,2,10.61,313.7083,-73.1965
401604730,2,2,9.39,313.8602,-72.1414
401606923,3,2,10.13,303.8961,-81.8312
401608008,3,1,11.09,308.6155,-78.3817
401608065,3,1,8.36,308.9810,-78.4690
401608290,3,1,10.85,308.9287,-78.8664
401622402,3,2,8.57,308.9687,-82.2914
401623705,3,1,8.13,310.5249,-79.2926
401624299,3,1,8.51,310.5241,-80.5323
401625188,3,2,9.54,310.2949,-82.7583
401667994,3,2,8.32,311.5243,-83.6877
401670607,3,1,9.99,316.2349,-78.0069
401670795,3,1,13.94,316.6096,-78.3693
401671033,3,1,9.86,316.1878,-78.8297
401671176,3,1,8.69,316.3135,-79.1508
401695112,3,1,11.68,316.1791,-79.5557
401698319,3,1,6.92,316.6855,-80.6989
401698421,3,1,11.33,316.6485,-80.9010
401699657,3,2,8.11,316.8090,-83.9243
401700343,3,1,7.40,317.3875,-79.2736
401701660,3,1,6.45,317.3470,-82.0276
401702272,3,2,11.13,317.6505,-83.5273
401702914,3,1,11.27,318.7341,-79.0244
401703133,3,1,13.67,318.6198,-79.5116
401703966,3,1,8.85,318.4572,-81.3383
401703971,3,1,10.70,318.4259,-81.3487
401721162,3,1,10.49,331.0111,-79.0681
401721287,3,1,9.53,330.9200,-79.2076
401722469,3,1,8.76,331.0930,-80.6256
401723367,3,1,9.59,330.8818,-81.8042
401723941,3,1,8.43,330.8824,-82.6401
401725946,3,1,10.74,334.3569,-79.1888
401728776,3,1,10.51,334.5058,-83.0353
401729733,3,1,9.76,336.3149,-78.3822
401756479,3,1,8.62,336.0358,-79.2072
401757114,3,1,9.76,336.2162,-80.7244
401757740,3,1,9.65,336.0821,-82.4877
401758679,3,1,10.47,336.8238,-79.1249
401759571,3,1,9.92,336.7942,-81.3174
401760265,3,1,7.87,336.5132,-83.5158
401761017,3,1,8.58,338.0629,-79.3098
401771160,3,1,8.36,337.7890,-80.6962
401774902,3,2,10.08,329.8967,-84.7272
401775668,3,2,9.75,329.9657,-86.3503
401777432,3,2,9.62,333.8581,-86.1025
401777532,3,2,8.22,333.3772,-86.3500
401777853,3,2,8.67,333.2844,-87.2891
401794087,3,2,11.10,334.3826,-85.1297
401794496,3,2,9.72,334.5355,-86.0568
401796047,3,2,9.43,335.9240,-85.3760
401796759,3,2,9.86,336.0326,-87.1619
401796943,3,2,8.55,335.4586,-87.8066
401818985,3,2,7.26,336.9463,-86.1569
401819189,3,2,12.72,337.4332,-86.6611
401819902,3,1,11.32,351.9913,-84.1204
401834404,3,1,11.49,352.6424,-84.9222
402096125,3,3,12.01,131.5424,-85.6839
402096977,3,3,10.99,131.5607,-88.4952
402102225,3,4,8.53,17.5327,-73.6214
402103682,3,4,9.55,17.6019,-76.0286
402104026,3,4,7.99,17.5333,-77.2065
402104178,3,4,9.42,17.7013,-77.7689
402104337,3,1,9.53,358.5577,-77.5364
402104382,3,1,12.55,358.3911,-77.3455
402104817,3,1,10.84,358.7025,-75.8403
402104884,3,1,7.85,358.4641,-75.6346
402105010,3,1,10.26,358.7122,-75.2621
402105389,3,1,8.14,358.6351,-73.9534
402105478,3,1,10.55,358.3479,-73.6447
402111125,3,4,8.19,13.8076,-84.7163
402111887,3,3,12.58,13.9305,-86.8233
403995506,3,1,8.32,317.7877,-80.9204
403995704,3,1,12.54,318.0686,-81.4798
403995834,3,1,13.53,318.3302,-81.8222
403996592,3,1,9.02,319.0760,-78.0133
403996682,3,1,10.92,318.9944,-78.2330
403997409,3,1,9.19,319.4215,-79.9016
403997835,3,1,10.85,319.4221,-80.9393
403997874,3,1,9.67,319.2187,-81.0315
404004889,2,3,9.45,291.7144,-53.1285
404028316,1,2,9.93,291.6633,-49.5694
404030766,1,2,10.71,291.8797,-48.5665
404031064,1,2,8.30,291.9695,-48.8319
404033962,1,2,10.30,291.8752,-51.6446
404034859,2,3,7.78,291.8975,-52.5987
404053878,1,2,11.02,292.0257,-52.0928
404054287,1,2,9.50,292.1695,-51.6468
404054377,1,2,10.04,292.1385,-51.5513
404054947,1,2,8.43,292.1044,-50.9303
404056019,1,2,10.44,292.0835,-49.8494
404056887,1,2,9.77,292.0070,-49.0095
404057212,1,2,8.76,292.0343,-48.6986
404059087,1,2,9.28,292.3581,-48.9659
404060002,1,2,8.09,292.2615,-49.8768
404060070,1,2,11.99,292.2462,-49.9437
404061718,1,2,9.89,292.2921,-51.6307
404119740,2,3,8.43,292.2974,-53.9498
404122422,1,2,10.07,292.5478,-50.9593
404122721,1,2,10.37,292.5192,-50.6278
404123073,1,2,7.57,292.4808,-50.2699
404123560,1,2,11.60,292.4504,-49.7520
404123632,1,2,9.79,292.4873,-49.6896
404124004,1,2,8.38,292.4515,-49.3397
404124313,1,2,9.13,292.5343,-49.0662
404124769,1,2,10.34,292.4358,-48.6029
404124819,1,2,8.72,292.3700,-48.5473
404125604,1,2,8.07,294.3390,-48.0780
404155858,1,2,10.47,294.3261,-50.9865
404155944,1,2,8.73,294.2005,-51.0836
404155975,1,2,11.12,294.2590,-51.1173
404156386,1,2,10.08,294.2848,-51.5687
404158419,2,3,15.09,296.4583,-53.9126
404159006,2,3,10.22,296.3614,-53.0871
404159381,2,3,7.09,296.4778,-52.5317
404159968,2,3,10.04,296.4797,-51.7763
404160003,2,3,10.70,296.3938,-51.7275
404160133,2,3,9.01,296.4510,-51.5619
404160296,1,2,8.17,296.4744,-51.3460
404160634,1,2,8.02,296.3601,-50.8693
404162242,1,2,8.22,296.5239,-48.9401
404162701,1,2,9.19,296.4702,-48.4172
404189168,1,2,8.62,296.3607,-48.1583
404191990,2,1,13.45,294.9123,-76.0215
404194794,2,2,9.37,298.5744,-74.3497
404195536,2,2,9.87,298.5533,-73.1972
404217053,2,2,9.25,298.5336,-72.5969
404217101,2,2,8.15,298.5831,-72.5123
404217212,2,2,10.74,298.4010,-72.3351
404218058,2,2,8.81,303.6704,-72.8718
404218304,2,2,10.47,303.6187,-73.2691
404218795,2,2,9.07,303.3823,-74.1081
404219914,3,1,9.88,303.4956,-76.3306
404220248,3,1,10.34,303.5111,-77.0422
404220615,3,1,11.65,303.5797,-77.8279
404220793,3,1,8.55,307.4914,-77.6568
404221029,3,1,11.89,307.6364,-77.0828
404221224,3,1,8.66,307.4045,-76.7224
404223181,3,1,4.82,356.1716,-78.7914
404224263,3,1,11.00,355.7652,-82.0061
404224395,3,1,7.10,355.9839,-82.5090
404239187,2,2,8.58,307.9478,-73.0718
404239401,2,2,9.50,308.0512,-73.5127
404239463,2,2,11.07,307.7398,-73.6483
404240205,2,2,9.57,307.7810,-75.1272
404240806,3,1,11.13,307.7236,-76.3658
404241033,3,1,11.21,307.9002,-76.8861
404241190,3,1,9.27,307.9785,-77.2003
404242751,2,2,8.88,308.3467,-75.0621
404242816,2,2,9.33,308.4289,-74.9226
404242927,2,2,9.33,308.1911,-74.7075
404264364,2,2,10.72,308.4533,-73.5718
404264731,2,2,7.33,308.0714,-72.8329
404265512,2,2,10.81,308.4767,-72.4514
404265577,2,2,9.88,308.5292,-72.5618
404266719,2,2,8.73,308.5289,-74.7723
404267007,3,1,11.01,308.7001,-75.3992
404268556,3,1,11.13,308.9403,-76.8919
404268578,3,1,10.42,309.0355,-76.8471
404283097,2,2,9.29,309.0939,-72.2683
404283291,2,2,10.89,308.9516,-71.8984
404283565,2,2,8.33,309.5950,-72.4261
404283594,2,2,10.43,309.3212,-72.4773
404284587,2,2,10.93,309.3192,-74.4047
404284744,2,2,9.86,309.4997,-74.7044
404285011,3,1,11.05,309.3929,-75.2429
404285289,3,1,8.36,309.3062,-75.8720
404286556,3,1,10.66,309.6376,-77.1747
404286600,3,1,10.32,309.9193,-77.0648
404286913,3,1,11.15,309.9754,-76.2888
404287139,3,1,12.05,309.7481,-75.7745
404287409,3,1,8.19,309.8663,-75.1630
404287848,2,2,11.58,309.9621,-74.3075
404288274,2,2,10.10,309.7622,-73.5055
404289153,2,2,9.44,311.3133,-71.9824
404289580,2,2,11.73,311.5138,-72.7171
404290629,2,2,10.15,311.3396,-74.6196
404291010,3,1,11.73,311.2178,-75.3852
404291251,3,1,12.02,311.2575,-75.8990
404291261,3,1,10.59,311.3204,-75.9205
404291915,3,1,11.12,311.2258,-77.3890
404292190,3,1,8.68,313.3967,-77.8389
404292399,3,1,11.11,313.4973,-77.3043
404293265,3,1,11.38,313.5038,-75.4205
404341496,2,2,10.54,313.3683,-73.1372
404341927,2,2,9.22,313.3066,-72.3812
404343923,3,1,11.92,318.8262,-75.7025
404344156,3,1,8.54,318.8740,-76.2233
404344547,3,1,9.57,318.6623,-77.2041
404345083,3,1,8.60,320.3255,-77.2609
404345594,3,1,11.31,320.4340,-76.0234
404346400,3,1,9.04,320.4221,-74.3374
404346622,3,1,8.08,320.4617,-73.8555
404346845,3,1,10.00,320.2882,-73.3981
404346862,3,1,9.14,320.5016,-73.3691
404348061,3,1,10.99,321.3913,-72.9152
404348246,3,1,9.84,321.1405,-73.2868
404348334,3,1,9.55,321.2579,-73.5068
404349663,3,1,7.60,321.2724,-76.5260
404350225,3,1,9.76,321.1295,-77.9199
404350566,3,1,6.51,323.2781,-78.5430
404350593,3,1,11.07,323.1425,-78.6157
404376897,3,1,9.74,328.5739,-78.4257
404378135,3,1,13.25,328.3538,-81.1366
404378569,3,1,9.69,328.4349,-82.3032
404378697,3,1,8.38,328.3714,-82.6486
404378743,3,1,11.02,328.3970,-82.7790
404379435,3,1,8.13,328.9052,-78.5938
404379953,3,1,8.77,328.9277,-79.7186
404380308,3,1,10.92,329.2489,-80.5474
404411444,3,1,10.25,329.2068,-82.7760
404411931,3,1,13.71,329.5900,-78.1532
404412326,3,1,8.99,329.5419,-79.0096
404413286,3,1,8.14,329.6989,-81.1936
404413567,3,1,10.49,329.7350,-81.9173
404414830,3,1,9.04,330.0481,-79.2921
404415321,3,1,10.54,330.5162,-80.3159
404415635,3,1,9.40,330.2632,-81.0353
404429049,3,1,10.52,331.9992,-77.9338
404429488,3,1,9.82,332.3749,-78.9300
404429682,3,1,11.01,331.9528,-79.3344
404429901,3,1,10.31,331.8109,-79.7302
404430067,3,1,10.11,332.0440,-80.1099
404430996,3,1,16.24,331.8979,-82.3494
404431236,3,1,10.96,332.1747,-83.0579
404431645,3,1,9.38,333.7661,-78.2319
404431663,3,1,10.05,334.0652,-78.2758
404432012,3,1,8.10,333.7487,-79.0718
404432625,3,1,10.24,333.9738,-80.5062
404432877,3,1,10.81,333.6758,-81.0785
404433136,3,1,8.10,333.7273,-81.7288
404433315,3,1,9.03,333.7050,-82.1828
404449162,3,1,12.33,333.7083,-82.7396
404449695,3,1,13.28,335.6207,-78.1832
404449783,3,1,8.96,335.4569,-78.3736
404449869,3,1,15.86,335.7326,-78.5339
404561284,1,1,9.29,278.2997,-52.0225
404596074,1,1,9.14,278.3100,-51.5733
404599129,1,1,10.38,278.3880,-49.8418
404600404,1,1,10.44,278.2392,-49.1506
404601014,1,1,10.11,278.2642,-48.8547
404601870,1,1,10.62,278.4083,-48.4641
404602796,1,1,8.38,278.3516,-48.0295
404605422,1,1,9.52,282.7447,-43.3268
404605506,1,1,8.38,282.6486,-43.3755
