TICID,Camera,CCD,Tmag,RA,Dec
270364900,2,4,10.86,263.7334,41.9718
270365193,2,4,10.36,263.7721,42.5868
270399680,2,4,8.86,263.8002,43.0576
270400213,2,4,12.96,263.7261,44.1977
270400453,2,4,9.81,263.6823,44.7411
270400509,2,4,8.41,263.6716,44.8760
270400668,2,4,11.24,263.8071,45.2309
270401585,2,4,11.05,263.6658,47.4391
270402326,2,4,8.12,263.9454,46.6423
270402455,2,4,9.06,263.8926,46.3010
270402678,2,4,9.28,263.8808,45.7776
270403878,2,4,9.86,263.8329,43.2304
270404259,2,4,8.06,263.9644,42.4122
270449112,2,4,7.31,264.1316,44.7237
270449577,2,4,8.19,264.1230,45.7206
270449622,2,4,11.56,264.1450,45.8248
270450297,2,4,8.01,264.0402,47.3264
270450401,2,4,13.78,264.0863,47.6191
270450687,2,4,9.74,264.2904,47.5817
270450917,2,4,9.59,264.2127,47.0770
270451945,2,4,10.71,264.2424,44.8366
270452481,2,4,9.01,264.3144,43.6978
270452865,2,4,9.32,264.2416,42.9287
270453387,2,4,8.47,264.3455,41.9431
270453809,2,4,7.84,264.4207,42.8337
270454389,2,4,9.52,264.4427,43.9246
270454787,2,4,9.27,264.4168,44.6969
270495263,3,4,9.15,251.6974,79.3558
270515227,2,4,10.13,264.4572,46.4747
270526513,3,4,3.43,251.4935,82.0373
272781143,3,1,14.80,237.8945,71.2872
272781244,3,1,16.61,237.8433,71.7532
272781325,3,1,13.37,238.1524,71.7260
272781335,3,1,9.80,238.0382,71.6696
272783635,3,1,12.50,238.4201,70.8501
272783638,3,1,10.18,238.4735,70.8667
272784026,3,1,9.78,238.6197,71.1584
272784133,3,1,9.04,238.6957,70.6352
272784360,3,1,9.43,238.6517,69.5392
272784420,3,1,9.16,238.8321,69.2481
272785676,3,1,13.45,239.1399,68.1754
272785770,3,1,10.01,238.9461,68.6713
272785825,3,1,11.24,239.0558,68.9444
272786486,3,1,9.28,239.4387,71.4628
272786548,3,1,11.03,239.3672,71.1245
272786592,3,1,8.37,239.2855,70.9021
272786763,3,1,12.99,239.3454,70.0576
272786845,3,1,8.63,239.3265,69.6392
272786863,3,1,10.39,239.3074,69.5243
272787059,3,1,10.15,239.3496,68.5558
272787101,3,1,14.96,239.3747,68.4236
274201430,2,3,9.77,249.5071,48.5124
274202202,2,3,11.81,249.5419,51.0640
274202581,2,2,8.94,249.5340,52.4419
274202987,2,2,8.96,249.5279,53.8388
274203157,2,2,9.38,249.6520,53.3210
274204123,2,3,9.17,249.7199,49.9524
274204133,2,3,10.20,249.6491,49.9158
274221448,2,3,3.06,249.6864,48.9285
274221477,2,3,4.29,249.6356,48.8622
274221551,2,3,8.02,249.7232,48.6393
274221655,2,3,10.03,249.7351,48.2905
274221663,2,3,10.52,249.7634,48.2758
274222402,2,3,13.00,249.8649,50.0155
274222567,2,3,9.95,249.8790,50.5653
274223174,2,2,10.16,249.8043,52.6275
274223176,2,2,8.90,249.8062,52.6286
274223314,2,2,9.19,249.8406,53.0653
274223720,2,2,9.56,249.9879,53.4557
274225042,2,3,9.04,249.9613,49.2377
274238126,2,3,8.10,250.1462,49.1664
274238240,2,3,9.97,250.1682,49.5200
274238370,2,3,17.51,250.2451,49.9192
274239240,2,2,9.65,250.2363,52.7698
274239484,2,2,14.78,250.2370,53.6848
274239617,2,2,10.66,250.3149,53.7364
274240106,2,2,9.19,250.3223,52.0587
274241612,2,3,5.89,250.6631,48.4067
274241634,2,3,9.72,250.5924,48.4666
274242069,2,3,12.41,250.6129,49.7487
274242146,2,3,5.95,250.6171,49.9358
274272155,2,2,9.37,250.5105,52.0418
274272404,2,2,10.97,250.6193,52.8169
274272594,2,2,8.79,250.6636,53.5855
274272639,2,2,9.52,250.6373,53.7116
274273805,2,3,8.85,250.8387,50.3149
274274258,2,3,9.69,250.6817,48.9205
274311779,2,3,8.91,251.1603,51.1105
274312157,2,3,10.98,251.0573,49.9019
274312171,2,3,6.93,251.1440,49.8626
274313199,2,3,10.05,251.3673,48.9399
274313432,2,3,10.97,251.3220,49.6723
274313646,2,3,9.74,251.3786,50.4419
274314484,2,2,11.75,251.3277,53.0386
274314599,2,2,9.55,251.3410,53.3812
274334357,2,2,8.43,251.5238,52.7449
274334539,2,2,8.17,251.5056,52.1025
274334848,2,3,10.43,251.5669,51.0809
274335096,2,3,8.54,251.5310,50.3471
274335461,2,3,11.61,251.5710,49.3063
274335507,2,3,8.15,251.4982,49.1543
274335608,2,3,10.21,251.5036,48.7931
274335816,2,3,8.69,251.4352,48.1954
274335943,2,3,10.14,251.6427,47.9785
274335948,2,3,10.43,251.6189,47.9905
274336336,2,3,8.12,251.7207,49.0574
274336377,2,3,8.87,251.7292,49.1641
274338150,2,2,9.44,251.9119,53.0562
274369479,2,3,9.48,251.9661,48.5593
274369981,2,3,8.27,252.0571,50.0242
274371498,2,2,11.83,252.1930,53.1785
274371681,2,2,11.92,252.2708,52.5875
274382810,2,3,9.46,252.2083,48.4171
274382874,2,3,7.29,252.2725,48.2357
274382985,2,3,11.65,252.4110,47.9729
274383164,2,3,10.17,252.4017,48.5461
274383419,2,3,9.87,252.4521,49.3038
274383533,2,3,10.09,252.3387,49.6659
274384002,2,3,12.02,252.3320,51.0223
274384497,2,2,8.87,252.3845,52.6560
274384695,2,2,11.36,252.4753,53.2518
274384748,2,2,8.51,252.3420,53.4396
274385041,2,2,14.22,252.4994,53.5254
274385187,2,2,10.77,252.5685,53.0789
274385458,2,2,8.14,252.6533,52.1755
274385489,2,2,10.71,252.6487,52.0994
274385511,2,2,11.80,252.6423,52.0370
274386160,2,3,9.64,252.5529,50.0572
274386504,2,3,12.15,252.5856,49.0484
274386558,2,3,13.49,252.6359,48.8798
274386628,2,3,8.04,252.6316,48.6978
274454624,2,3,10.73,252.7244,49.2799
274456260,2,2,11.15,252.8455,53.9284
274456270,2,2,8.91,252.8359,53.9744
274457752,2,3,9.28,252.9458,49.4146
274458348,2,3,12.87,253.1088,48.1097
274458802,2,3,9.22,253.1330,49.3894
274458869,2,3,8.64,253.1181,49.5262
274458985,2,3,8.57,253.1995,49.8521
274459127,2,3,12.63,253.1304,50.2572
274483796,2,2,10.24,253.1225,52.8394
274483823,2,2,8.20,253.1228,52.9298
274484247,2,2,10.14,253.2283,53.5827
274485542,2,3,9.74,253.3306,49.9128
274485819,2,3,11.09,253.3934,49.1617
274485843,2,3,9.25,253.3437,49.0903
274485983,2,3,9.67,253.3666,48.7617
274486343,2,2,10.03,253.5807,53.7712
274486422,2,2,14.20,253.6047,53.4834
274507367,2,3,11.84,253.7123,48.0925
274508132,2,3,11.21,253.8405,50.0862
274508989,2,2,10.10,253.7788,52.6390
274509064,2,2,11.29,253.8912,52.8723
274509791,2,2,7.03,254.0756,52.6984
274509955,2,2,11.67,253.9998,52.1543
274510697,2,3,4.86,254.0266,50.0388
274510851,2,3,11.52,253.9736,49.5331
274511421,2,3,10.14,253.9917,48.0198
274511541,2,3,9.07,254.1432,48.0643
274512053,2,3,10.99,254.1997,49.3976
274551602,2,3,12.57,254.2460,49.7799
274552963,2,2,10.60,254.1512,53.5807
274553244,2,2,10.45,254.4776,53.4255
274554515,2,3,8.22,254.4114,49.5883
274554671,2,3,8.62,254.4144,49.1598
274554785,2,3,8.65,254.3648,48.8156
274555061,2,3,9.79,254.4263,48.1411
274555165,2,3,7.54,254.6039,48.0014
274555443,2,3,9.81,254.5590,48.7586
274555782,2,3,10.52,254.5018,49.6326
274574756,2,2,9.11,254.5609,52.7018
274575202,2,2,9.12,254.8253,53.8072
274576422,2,3,11.01,254.7180,50.1090
274577344,2,3,11.11,254.8678,48.2956
274577570,2,3,12.04,255.0226,48.9525
274577778,2,3,11.04,254.9009,49.5206
274577984,2,3,11.09,254.8967,50.1217
274578699,2,2,11.84,254.9045,52.6474
274578996,2,2,10.58,254.9034,53.7446
274598599,2,3,10.23,255.2317,48.1211
274598778,2,3,8.38,255.3090,48.6173
274598901,2,3,8.39,255.2575,48.9623
274599035,2,3,11.07,255.2551,49.3878
274599700,2,2,11.88,255.3283,51.5294
274600040,2,2,6.82,255.3089,52.6046
274600253,2,2,8.21,255.3078,53.4051
274601013,2,2,7.67,255.5343,51.9420
274623271,2,3,8.55,255.5660,49.4234
274623605,2,3,14.39,255.5490,48.5064
274624576,2,3,9.80,255.6741,50.0826
274624740,2,3,16.49,255.5785,50.5827
274625582,2,2,10.00,255.5776,53.1672
274626553,2,2,10.59,255.8506,51.4098
274626944,2,3,9.61,255.8345,50.2108
274627195,2,3,12.81,255.7529,49.4829
274673777,2,3,17.60,256.0455,49.8915
274673808,2,3,10.63,256.0432,49.9921
274674000,2,3,10.86,256.0529,50.5394
274674607,2,2,9.92,256.0360,52.3416
274674793,2,2,7.98,256.1066,52.8185
274675353,2,2,8.88,256.2490,53.1388
274675375,2,2,11.21,256.2291,53.0606
274675654,2,2,8.03,256.1264,52.1619
274676482,2,3,8.90,256.1654,49.7407
274676647,2,3,11.28,256.2878,49.2089
274676814,2,3,5.16,256.2076,48.8035
274676865,2,3,11.00,256.2715,48.6840
274677097,2,3,8.18,256.2190,48.0877
274677205,2,3,14.65,256.3792,48.0525
274677206,2,3,14.29,256.3770,48.0530
274696123,2,2,10.23,256.3337,51.6518
274696298,2,2,8.09,256.3379,52.1938
274696759,2,2,10.18,256.4500,53.6695
274696777,2,2,7.78,256.4486,53.7515
274697050,2,2,10.79,256.5618,53.3067
274697423,2,2,7.85,256.4870,52.0324
274698006,2,3,8.09,256.5444,50.2990
274698339,2,3,11.38,256.5703,49.3747
274698962,2,3,10.56,256.7169,48.0511
274699409,2,3,10.43,256.6852,49.2951
274699440,2,3,11.36,256.7291,49.3803
274699587,2,3,12.77,256.6863,49.8425
274699706,2,3,9.57,256.7909,50.2116
274722329,2,2,12.57,256.8251,53.8167
274722374,2,2,9.30,256.9389,53.9325
274722515,2,2,12.65,256.8675,53.4529
274722753,2,2,9.34,256.8432,52.6843
274722802,2,2,10.70,256.8551,52.5460
274722870,2,2,8.19,256.9958,52.3176
274723097,2,2,10.25,256.9735,51.6528
274723521,2,3,10.93,256.9648,50.4029
274723917,2,3,11.44,256.9177,49.3108
274724250,2,3,5.68,256.8430,48.3996
274724503,2,3,10.25,257.0452,48.1745
274724616,2,3,11.34,257.0293,48.4913
274724639,2,3,8.21,257.1326,48.5757
274725072,2,3,9.07,257.1740,49.7549
274725244,2,3,10.99,257.0414,50.2313
274725694,2,2,10.05,257.0532,51.6367
274726293,2,2,8.74,257.1433,53.6457
274801993,4,2,5.40,7.7381,77.0192
274802274,4,2,8.00,7.8737,76.6799
274802361,4,2,5.42,8.0221,76.5770
274802629,4,2,12.53,7.8820,76.2500
274805229,4,2,10.43,7.8163,73.7588
274841269,4,2,16.71,8.4374,74.3817
274841398,4,2,8.55,8.4460,74.4939
274842410,4,2,8.03,8.4802,75.4648
274842801,4,2,9.66,8.2618,75.8936
274844723,4,2,8.11,8.7703,77.5008
274845559,4,2,13.82,8.7944,76.4653
274949927,4,2,14.64,8.6210,73.5583
274953703,4,2,9.22,9.2164,72.6223
274954711,4,2,9.83,9.0856,73.2958
274957071,4,2,10.88,9.2060,75.2102
274967656,2,4,8.97,257.5800,43.7833
274968581,2,4,8.73,257.7740,42.6248
274969138,2,4,11.69,257.6428,44.3756
274975269,2,4,5.01,257.9161,45.3244
274975353,2,4,8.68,257.8474,45.1267
274975717,2,4,8.45,257.9205,43.9469
274975751,2,4,8.39,257.8266,43.8710
274976890,2,4,11.61,257.9658,43.2611
274977079,2,4,6.60,258.0958,43.7383
274977612,2,4,8.63,258.0831,45.3346
274977982,2,4,9.01,258.0762,46.5375
274981155,4,2,9.36,9.5604,77.8914
274982939,4,2,9.33,9.3223,75.6060
275036283,2,4,10.52,258.2698,45.6663
275036626,2,4,8.85,258.2207,44.6084
275037148,2,4,10.11,258.2645,43.0141
275037338,2,4,10.81,258.2130,42.4552
275037380,2,4,8.74,258.2217,42.3298
275038687,2,4,7.71,258.3655,45.3722
275038720,2,4,10.68,258.3104,45.4880
275059193,4,2,8.57,9.8510,74.7493
275060791,4,2,13.45,9.7185,76.5774
275061038,4,2,5.73,9.9979,76.8710
275137629,4,2,12.02,10.3762,74.4697
275139025,4,2,11.19,10.4713,73.4172
275139100,4,2,16.12,10.4546,73.3555
275139417,4,2,10.31,10.1702,73.1318
275188147,4,2,10.96,10.5691,77.4739
275188401,4,2,11.27,10.5749,77.8187
275189417,4,2,9.67,11.0771,76.7210
275189431,4,2,13.33,10.9078,76.7025
275190266,4,2,11.94,10.9141,75.7539
275191068,4,2,9.59,10.8899,74.9309
275191583,4,2,9.13,10.9322,74.4472
275192120,4,2,10.87,11.2241,74.0206
275259605,4,2,8.83,11.4018,74.8551
275259749,4,2,5.70,11.4125,74.9879
275260654,4,2,6.53,11.2786,75.9373
275261038,4,2,9.13,11.5554,76.3884
275261359,4,2,12.80,11.4968,76.7412
275262268,4,2,10.46,11.5141,77.9777
275263852,4,2,8.04,11.6808,75.9472
275361674,4,2,5.48,11.9422,74.8475
275369977,4,2,10.95,12.1288,75.3130
275370284,4,2,9.82,12.3640,75.6284
275458463,4,2,8.99,12.3916,76.7010
275458688,4,2,8.29,12.2464,76.9814
275459808,4,4,8.04,47.3420,71.5080
275461816,4,4,8.22,47.3338,69.7762
275463903,4,4,12.54,47.1462,68.2209
275479421,4,4,12.28,47.6100,67.3473
275479714,4,4,11.13,47.3591,67.5454
275484449,4,4,12.47,47.3667,71.2799
275580459,4,4,10.39,47.8515,70.2357
275582762,4,4,8.22,47.9118,68.3805
275589141,4,4,8.10,48.2014,67.5967
275637678,4,4,10.69,48.1122,69.9429
275639027,4,4,10.62,48.1846,71.2706
275639930,4,4,9.59,48.4349,71.6295
275641462,4,4,10.04,48.2518,70.0458
275641529,4,4,10.79,48.4674,69.9967
275688978,3,2,10.80,286.7685,63.8148
275689069,3,2,10.60,286.7500,63.6322
275689740,3,2,10.13,286.9057,62.4277
275690559,3,2,8.91,286.7064,61.0976
275690748,3,2,12.71,286.8650,60.8054
275691083,3,2,9.05,286.9153,60.2966
275691171,3,2,10.54,286.7188,60.1818
275691937,3,2,10.33,287.1649,60.8471
275692427,3,2,8.03,286.9672,61.6632
275693524,3,2,10.84,287.1380,63.5383
275706543,4,4,13.28,48.7116,67.9694
275762565,4,4,9.14,49.0948,71.3975
275764755,4,4,8.23,49.1209,69.3335
275806660,3,2,10.54,286.9472,64.9769
275806695,3,2,10.26,286.9692,65.0034
275860424,4,4,9.85,50.9859,70.6295
275861104,4,4,9.35,50.9810,69.9512
275910756,4,4,10.45,54.3081,68.2053
275910844,4,4,11.30,54.3804,68.2828
275911914,4,4,11.53,54.3112,69.1798
275996334,4,4,11.67,54.7597,69.9389
275996822,4,4,9.31,54.6354,69.4865
275997284,4,4,9.21,54.5278,69.0631
276032971,4,4,10.57,55.0474,68.8424
276033236,4,4,9.40,55.0808,69.0672
276033927,4,4,8.75,55.0348,69.7136
276036115,4,4,8.37,55.1913,71.6329
276036667,4,4,8.15,55.1866,70.9813
276101580,4,4,10.77,55.3203,68.1382
276111022,4,4,8.14,55.5564,68.2097
276115896,4,4,10.09,55.6692,70.3512
276184192,4,4,9.33,55.9533,71.0607
276184328,4,4,10.48,55.8115,70.9809
276185846,4,4,9.86,55.9383,69.9989
276231042,4,4,9.96,56.2857,69.4817
276231175,4,4,9.77,56.2115,69.6097
276231508,4,4,11.23,56.0238,69.9448
276232142,4,4,10.20,56.2661,70.7256
278851581,4,3,13.68,24.3634,69.8547
278927817,4,3,14.02,24.4000,68.1853
278929614,4,3,12.48,24.4263,69.1135
278929939,4,3,13.97,24.6646,69.2962
278930730,4,3,13.57,24.4479,69.7356
279001501,4,3,12.69,24.9384,68.7286
279003318,4,3,8.18,24.7465,67.8191
279081935,4,3,10.58,25.0128,69.3530
279202406,4,3,11.19,25.5267,70.7276
279204281,4,3,10.57,25.5403,69.5462
279206016,4,3,8.32,25.4653,68.6250
279210019,4,3,5.92,25.5393,66.7923
279210810,4,3,8.04,25.3668,66.4885
279258349,4,3,8.61,25.8108,67.0143
279258697,4,3,12.68,25.8331,67.1690
279260658,4,3,5.63,25.5863,68.0430
279263512,4,3,14.48,25.7151,69.5120
279265273,4,3,5.24,25.7341,70.6224
279286259,4,3,14.56,7.6478,65.4995
279344798,4,3,13.62,27.2760,70.8005
279344990,4,3,14.81,27.2252,70.6770
279345119,4,3,13.15,27.2563,70.5918
279349119,4,3,13.09,27.2846,68.2732
279354493,4,3,13.79,35.7515,66.0118
279354494,4,3,13.25,35.7575,66.0120
279373920,3,3,11.63,324.5733,72.1856
279375823,3,3,9.80,324.7729,74.3433
279439240,4,3,15.51,35.9855,68.8183
279440723,4,3,8.01,35.8616,69.9059
279499069,4,3,12.87,36.8207,69.8543
279503509,4,3,13.10,36.6681,67.2404
279504326,4,3,13.16,36.6726,66.8269
279505864,4,3,14.16,36.8210,66.1446
279507523,4,3,8.51,37.3717,66.4173
279509403,4,3,4.57,37.2661,67.4024
279525802,4,2,12.05,346.6065,68.4798
279566937,4,2,8.65,350.7246,71.0183
279605117,4,2,8.81,346.6736,70.7497
279606581,4,2,9.73,346.6714,71.7262
279608372,4,2,8.30,348.5253,70.8043
279612687,4,2,12.99,348.5452,68.2140
279659179,4,2,8.60,350.7209,69.4003
279659875,4,2,8.69,350.7110,69.0096
279660773,4,2,13.14,350.6698,68.5761
279765035,4,2,5.47,351.8213,70.3598
279828581,1,4,9.28,251.3810,16.5980
279829322,1,4,8.80,251.4755,15.0890
279836279,1,4,9.42,251.5552,16.4753
279837070,1,4,8.81,251.6503,17.6840
279837163,1,4,8.50,251.6734,17.4909
279837791,1,4,9.38,251.6913,16.2363
279874050,4,2,8.00,354.4533,67.9275
279876524,4,2,8.10,354.5051,69.4005
279878817,4,2,8.00,354.3442,70.7785
279893616,4,2,8.19,354.4010,71.0733
279920282,4,1,8.81,37.7743,80.4161
279920654,4,1,9.14,37.8257,81.0805
279921428,4,1,12.85,37.6818,82.9566
279921522,4,1,9.10,38.0075,83.1937
279922257,4,4,11.83,39.1771,78.6523
279923419,4,1,13.84,38.9931,80.4957
279923899,4,1,9.40,38.8490,81.5011
279924485,4,1,8.10,38.9743,83.0067
279925171,4,4,10.28,40.0091,78.5348
279925241,4,4,8.65,39.5186,78.6412
279947994,4,1,9.71,39.9045,81.4148
279948838,4,1,5.46,39.3635,83.8346
279962215,4,1,10.65,85.5060,86.3117
279979088,3,3,11.51,297.1359,70.8986
279979292,3,3,10.79,297.2166,70.4758
279979429,3,3,3.08,297.0445,70.2682
279979689,3,3,8.71,297.2002,69.8033
279980120,3,3,10.30,297.1019,69.0658
279980174,3,3,11.72,296.9817,68.9711
280031353,3,3,11.82,297.4163,68.8834
280031762,3,3,10.25,297.5453,69.6145
280031832,3,3,11.50,297.3662,69.7183
280032048,3,3,10.06,297.5538,70.0774
280032397,3,3,11.03,297.5150,70.7215
280032783,3,3,8.44,297.4171,71.4440
280033121,3,3,9.39,297.8116,71.7644
280033512,3,3,9.95,297.6024,71.0198
280033588,3,3,10.79,297.6603,70.9031
280033918,3,3,9.46,297.6165,70.3050
280033934,3,3,10.52,297.5902,70.2880
280034330,3,3,9.47,297.8400,69.5882
280034711,3,3,10.86,297.6478,68.9886
280034976,3,3,9.32,297.7110,68.5592
280035517,3,3,10.10,297.8384,67.7014
280069361,3,3,12.98,297.9599,67.6242
280069375,3,3,11.54,298.0170,67.6403
280069440,3,3,11.43,297.9139,67.7432
280070017,3,3,10.83,298.1227,68.6269
280070427,3,3,12.60,297.9385,69.3168
280070495,3,3,10.57,298.1361,69.4370
280070722,3,3,9.90,298.0885,69.8345
280070817,3,3,11.19,297.8702,69.9947
280070842,3,3,11.47,297.9085,70.0576
280070880,3,3,11.35,298.1164,70.1166
280071089,3,3,9.71,297.9836,70.4873
280071342,3,3,11.06,297.9440,71.0027
280071347,3,3,12.10,298.0786,71.0049
280072356,3,3,9.83,298.3548,70.7608
280072486,3,3,10.89,298.2634,70.4844
280072558,3,3,11.03,298.3769,70.3685
280072704,3,3,9.58,298.1957,70.1445
280073317,3,3,9.38,298.4614,69.1305
280073347,3,3,9.72,298.3334,69.0759
280073573,3,3,10.24,298.4265,68.7080
280073661,3,3,11.24,298.2505,68.5718
280073785,3,3,11.78,298.3137,68.3912
280073829,3,3,10.73,298.1782,68.3282
280074194,3,3,8.89,298.2357,67.7910
280074212,3,3,11.75,298.2849,67.7720
280074241,3,3,9.95,298.3543,67.7346
280074384,3,3,12.56,298.2137,67.5344
280074385,3,3,12.43,298.1926,67.5337
280161519,3,2,8.12,298.2903,66.1499
280162912,3,3,10.67,298.5536,67.5540
280163565,3,3,12.39,298.5301,68.5129
280163572,3,3,9.02,298.6045,68.5243
280163863,3,3,9.66,298.7484,68.9566
280164032,3,3,10.49,298.4977,69.2445
280164659,3,3,9.77,298.4921,70.2321
280164756,3,3,14.23,298.6039,70.4118
280165494,3,3,10.72,298.6429,71.8194
280184939,4,3,8.19,40.5277,67.2385
280189982,4,3,12.54,40.9544,67.3707
280190847,4,3,12.80,40.8489,67.8602
280253094,4,4,8.73,41.1852,70.8714
280256613,4,3,5.87,41.2073,67.8244
280319047,4,3,9.99,41.5611,68.1724
280321406,4,4,8.73,41.5585,70.2425
280321964,4,4,10.82,41.5742,70.7189
280323840,4,4,10.49,49.7081,71.3469
280414930,4,4,8.92,49.9980,67.5120
280416535,4,4,11.70,49.9909,68.6080
280464928,4,4,8.18,50.2336,70.7774
280570323,4,4,16.45,50.5207,69.5232
280571733,4,4,12.57,50.5415,70.7961
280573496,4,4,7.32,50.7413,71.2803
280624089,4,4,8.82,50.8757,68.7097
280686841,4,4,10.23,56.3853,70.3001
280783747,4,4,11.13,64.1739,68.8649
280784572,4,4,10.26,64.1606,69.7609
280785458,4,4,7.90,64.2441,70.6848
280882968,4,4,10.13,67.5484,70.8207
280884187,4,4,4.97,67.4666,69.3781
280884399,4,4,8.39,67.5683,69.1444
280933426,4,4,9.30,67.8294,71.3594
280933758,4,4,8.51,67.8878,71.8395
280935983,4,4,9.76,67.9965,69.0860
280936057,4,4,9.76,68.1956,69.0179
280980094,4,4,8.47,68.3521,70.4702
280980464,4,4,9.17,68.4399,70.9469
280982429,4,4,7.86,68.6598,70.3464
281099864,4,4,8.50,68.9298,70.7360
281113932,4,4,8.87,68.9615,71.3421
281114303,4,4,9.42,68.8623,71.5831
281115516,4,4,10.37,69.3321,71.4565
281115583,4,4,9.54,69.1772,71.4117
281190588,4,4,8.90,69.4537,69.5272
281192145,4,4,8.32,69.4409,71.4748
281192469,4,4,10.09,69.5818,71.9448
281192656,4,4,10.06,69.7550,71.6950
281193283,4,4,13.40,69.7431,70.8083
281194599,4,4,5.79,69.9130,69.0937
281278024,4,4,8.95,70.0494,69.3987
281280434,4,4,8.48,70.4965,71.3567
281280521,4,4,12.30,70.4946,71.2348
281281260,4,4,8.65,70.5262,70.2793
281309185,4,4,8.91,70.8486,71.1938
281378881,4,4,9.86,71.1645,69.1420
281379035,4,4,9.76,71.2080,68.9790
281384926,4,4,10.43,71.3250,68.9895
281431922,4,4,9.86,71.3003,70.9890
281432908,4,4,9.94,71.6296,71.4483
281433945,4,4,8.22,71.6736,70.0805
281485542,4,4,9.59,72.3630,71.6777
281486089,4,4,9.68,72.1370,70.9051
281486183,4,4,8.19,72.1170,70.7785
281486398,4,4,7.96,72.3579,70.4751
281486452,4,4,10.30,72.3998,70.4037
281486906,4,4,9.99,72.3190,69.8282
281486951,4,4,8.28,72.2405,69.7711
281487519,4,4,9.16,72.1710,69.0382
281487601,4,4,12.22,72.3257,68.9360
281569596,4,4,10.17,72.6923,69.2926
281570320,4,4,10.15,72.4415,70.1851
281571049,4,4,11.26,72.4852,71.1629
281571831,4,4,7.66,72.8531,71.5620
281572721,4,4,10.92,72.7749,70.2737
281606397,4,4,10.35,73.0977,69.0391
281607894,4,4,9.81,73.2950,71.1030
281692029,4,4,8.32,73.0333,71.4620
281694357,4,4,9.13,73.4901,69.2384
281766798,4,4,8.32,73.8249,70.6319
283246512,4,3,12.97,13.3348,65.8706
283251438,4,3,8.83,13.7716,64.3682
283735506,4,3,13.10,8.5490,65.4810
284049050,4,3,14.99,8.9412,65.5135
284049116,4,3,12.62,8.9438,65.4880
284168079,2,1,9.85,275.4838,53.7131
284168606,2,1,9.65,275.4616,52.7203
284169357,2,1,5.42,275.3728,51.3010
284187227,2,1,3.21,275.3859,49.1219
284188533,2,1,8.87,275.6637,48.8653
284189535,2,1,11.59,275.6228,50.5176
284190375,2,1,13.86,275.6408,52.0559
284190466,2,1,8.26,275.5394,52.2227
284190546,2,1,9.66,275.5233,52.3468
284190714,2,1,10.30,275.6673,52.6288
284190815,2,1,9.49,275.6267,52.8153
284190863,2,1,11.07,275.5792,52.9098
284191152,2,1,16.79,275.6153,53.3924
284191205,2,1,10.54,275.5871,53.4648
284192530,2,1,12.76,275.8159,51.9877
284192812,2,1,8.79,275.7813,51.5048
284192991,2,1,10.04,275.6861,51.2300
284269936,2,1,9.88,275.7668,48.8057
284294941,2,1,11.48,276.0608,52.8411
284295760,2,1,11.36,276.1407,51.3902
284295925,2,1,10.82,276.1590,51.0907
284296366,2,1,10.59,276.1808,50.3310
284298940,2,1,9.87,276.3150,49.6026
284299094,2,1,10.37,276.3996,49.8629
284299200,2,1,8.78,276.2812,50.0114
284299851,2,1,11.29,276.3635,51.1465
284299961,2,1,10.91,276.2682,51.3080
284300575,2,1,9.49,276.3456,52.3296
284358673,3,2,10.22,288.0975,58.3980
284382992,1,3,12.06,238.5902,24.0661
284383200,1,3,13.34,241.6009,18.3645
284383494,1,3,8.67,241.5639,19.1673
284383664,1,3,8.43,241.5360,19.7173
284383833,1,3,10.17,241.6114,20.1701
284383892,1,3,8.44,241.5026,20.3502
284383932,1,3,11.83,241.5967,20.4703
284384747,1,3,10.11,241.5864,22.8102
284384785,1,3,10.09,241.5033,22.8952
284384834,1,3,10.38,241.5148,23.0671
284385409,1,3,8.19,241.6299,22.8841
284425906,1,3,8.72,241.7188,21.6992
284426900,1,3,10.62,241.7021,18.7663
284427059,1,3,9.24,241.6945,18.3442
284427131,1,3,8.81,241.6858,18.1943
284427745,1,3,9.62,241.8054,19.5272
284428001,1,3,8.04,241.7544,20.3538
284428441,1,3,8.14,241.7909,21.6143
284428523,1,3,4.90,241.8423,21.8224
284429071,1,3,8.48,241.7621,23.4125
284456027,3,2,8.77,290.9310,59.5894
284467110,1,4,10.78,253.3476,15.0501
284467563,1,4,8.11,253.2843,15.8263
284470145,1,4,6.73,253.5419,15.6234
284479750,3,2,8.83,291.0520,59.8642
284540104,4,3,8.22,9.9065,65.8787
284602163,4,3,8.16,10.3311,64.6651
284760603,1,3,11.38,238.6392,25.4842
284760655,1,3,8.29,238.7113,25.2803
284760803,1,3,16.36,238.7583,24.7394
284761031,1,3,10.04,238.7278,24.0080
284762958,2,3,12.71,247.7136,47.4455
284763085,2,3,8.27,247.7260,47.1023
284763286,2,3,11.20,247.7841,46.4033
284763295,2,3,9.54,247.7666,46.3768
284763383,2,3,10.45,247.8070,46.0874
284763851,2,3,10.10,247.8001,44.3993
284798273,2,3,9.44,247.7128,43.1000
284798370,2,3,8.87,247.7767,42.7046
284798818,2,3,12.81,247.9377,42.5966
284798861,2,3,11.89,247.8802,42.7166
284798908,2,3,10.44,247.9487,42.9027
284798915,2,3,12.80,247.8493,42.9346
284799302,2,3,7.34,247.9835,44.2642
284799700,2,3,5.59,247.9467,45.5985
284799934,2,3,14.07,247.8238,46.5167
284800109,2,3,11.03,247.8660,47.1733
284800417,3,4,9.97,260.5174,78.1953
284801178,3,4,10.66,259.9951,80.6075
284801418,3,4,9.21,260.4390,81.3846
