#
# Full target list for orbit 41, sector 17
# Created Mon Sep 30 14:28:32 EDT 2019 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
427318870,3,2,12.04,343.9472,71.1458
427319186,3,2,9.63,343.9134,70.9085
427319198,3,2,8.94,343.9679,70.8990
427319894,3,2,13.80,343.9366,70.3651
427320666,3,2,11.74,343.8499,69.8258
427322328,3,2,12.44,343.8850,68.7221
427323148,3,2,12.28,344.0627,68.2599
427325054,3,2,13.45,344.0031,67.1917
427325315,3,2,13.68,344.0374,67.0453
427337863,3,2,8.20,344.3899,66.9731
427343893,3,2,13.21,344.2430,70.5617
427381869,3,2,8.23,344.5973,71.0432
427384704,3,2,12.08,344.7201,69.0286
427384784,3,2,17.52,344.5409,68.9683
427385758,3,2,7.88,344.4471,68.4072
427391021,3,2,11.81,344.8183,66.1755
427442752,3,2,13.05,344.9521,68.6334
427443763,3,2,12.96,344.8811,69.2896
427444335,3,2,8.01,344.8807,69.7438
427444999,3,2,14.53,344.8483,70.2050
427446140,3,2,9.01,344.7619,71.0222
427446219,3,2,9.83,344.8505,71.0918
427446682,3,2,8.34,344.8895,71.4334
427447676,3,2,10.77,345.2003,71.6665
427447890,3,2,11.39,345.1348,71.4859
427447997,3,2,9.56,345.0620,71.3862
427448562,3,2,13.20,345.1972,70.9849
427466729,3,2,12.27,345.1575,70.1066
427466954,3,2,12.71,345.0956,69.9613
427467558,3,2,13.27,345.1946,69.5473
427470028,3,2,14.12,345.1437,68.0408
427470246,3,2,13.59,345.0796,67.9286
427470255,3,2,12.60,345.0752,67.9257
427513340,3,2,13.49,345.3869,70.1087
427513697,3,2,12.79,345.4109,70.3346
427516005,3,2,10.62,345.6536,71.7659
427516047,3,2,12.44,345.7465,71.7284
427516474,3,2,9.63,345.8605,71.3766
427547568,3,2,14.05,345.6951,69.0823
427549514,3,2,13.80,345.6884,67.8961
427549520,3,2,13.54,345.6948,67.8944
427549981,3,2,11.01,345.7473,67.6718
427550855,3,2,4.19,345.8873,67.2093
427555426,3,2,8.29,346.1301,66.7639
427557049,3,2,13.29,346.0641,67.5944
427584726,3,2,12.65,346.0323,70.4538
427586176,3,2,11.36,346.0947,71.5876
427586192,3,2,14.40,346.1508,71.6055
427595462,3,2,12.60,348.0177,68.7769
427595864,3,2,14.01,348.2875,68.5675
427598680,3,2,5.22,348.2592,67.0761
427633792,3,2,9.37,349.0948,66.9643
427649271,3,2,8.70,349.0982,69.6091
427651165,3,2,5.32,348.9075,70.8881
427652133,3,2,11.24,349.1618,71.6186
427652293,3,2,11.34,349.1303,71.7345
427654745,3,2,12.40,349.2923,70.2117
427654774,3,2,14.14,349.2896,70.1907
427689932,3,2,12.79,351.9377,66.4724
427690309,3,2,12.10,351.9577,66.6407
427692940,1,3,8.16,19.3366,21.8720
427693024,1,3,9.89,19.3514,21.4688
427693129,1,3,9.51,19.3475,21.0499
427693293,1,3,9.98,19.3361,20.3148
427693430,1,3,8.14,19.3816,19.6774
427727222,3,2,13.33,351.9138,69.8575
427728982,3,2,16.37,352.0044,71.1347
427730823,3,2,13.90,352.1966,71.2457
427731217,3,2,12.27,352.3408,70.9740
427731711,3,2,12.72,352.2777,70.5845
427733450,1,2,13.38,2.1242,28.4548
427733653,1,2,2.07,2.0978,29.0895
427734148,1,1,9.06,20.9710,28.9811
427734549,1,4,10.31,20.9107,27.4280
427734841,1,4,11.33,20.9362,26.3220
427734916,1,4,7.88,20.9665,25.9248
427735005,1,4,11.00,20.9219,25.5313
427766763,3,2,12.27,352.7509,66.3127
427767234,3,2,8.14,352.4822,66.5407
427767269,3,2,9.90,352.6456,66.5627
427769438,3,2,11.60,352.5285,67.6635
427801746,3,2,14.42,352.6416,69.3732
427805488,3,2,14.03,352.7326,71.9034
427805515,3,2,9.72,352.7010,71.9385
427809432,3,2,12.73,352.9701,69.2868
427842434,3,2,11.93,352.9561,69.0262
427847112,3,2,13.57,352.9458,66.4900
427850898,3,2,13.54,353.0809,66.8819
427872221,3,2,5.75,353.3792,70.3674
427925511,3,2,12.18,353.4556,66.9594
427925798,3,2,12.54,353.4206,66.8371
427930406,3,2,8.22,353.9401,67.0200
427949649,3,2,13.32,353.8422,70.6238
427950867,3,2,4.23,353.7461,71.6420
427955265,3,2,15.25,354.2241,69.1662
427955370,3,2,13.25,354.0408,69.1028
427975465,3,2,11.90,354.1898,67.5251
427975822,3,2,11.91,354.1789,67.3377
428003183,2,2,10.71,349.2207,44.4883
428003617,2,2,10.65,349.3748,44.9324
428003724,2,2,8.61,349.2191,45.0712
428003826,2,2,5.54,349.3203,45.1638
428004323,2,2,13.80,349.2727,45.6592
428011503,3,2,14.29,354.6250,67.9551
428035601,2,2,10.02,349.2768,46.5676
428037113,2,2,10.13,349.2666,47.8565
428040440,2,2,8.15,350.7709,45.0100
428040448,2,2,8.99,350.8007,45.0035
428041556,2,2,9.16,350.7515,43.7830
428055701,2,2,12.62,352.4416,43.6369
428055818,2,2,14.13,352.4445,43.7511
428056556,2,2,9.65,352.4325,44.6037
428057532,2,2,10.99,352.3619,45.6611
428057568,2,2,10.22,352.4561,45.7015
428057649,2,2,8.69,352.4239,45.7811
428058615,2,2,11.20,352.3795,46.7380
428058618,2,2,11.77,352.3799,46.7412
428059230,2,2,13.00,352.3344,47.3136
428059456,2,2,11.03,352.3264,47.4956
428059637,2,2,9.53,352.4437,47.6657
428062720,3,1,13.21,338.9878,53.1171
428063994,3,1,14.24,338.9520,52.7166
428064231,3,1,10.94,339.1199,52.6412
428099022,3,1,14.06,339.0113,51.2758
428103462,2,2,8.00,338.9959,49.7009
428185120,3,1,12.53,336.3556,57.3621
428186617,3,1,10.73,336.4283,57.6991
428238233,3,1,10.38,336.3224,59.4121
428244499,3,1,15.76,340.7742,58.7269
428246846,3,1,13.07,340.9705,58.1834
428264177,3,1,13.82,340.8015,56.9234
428269072,3,1,12.85,340.9427,55.7278
428274116,3,1,8.08,340.9169,54.3282
428314555,3,1,11.92,344.6207,56.7101
428315885,3,1,11.87,344.6229,57.0851
428372410,3,1,14.49,344.6401,58.6159
428372782,3,1,13.61,344.6164,58.7278
428373561,3,1,12.38,344.5944,58.9580
428379520,3,2,13.09,5.4825,64.8644
428380374,3,2,8.91,5.4595,64.5951
428416969,2,1,13.60,5.5055,61.9057
428470886,2,1,13.46,7.8501,60.4688
428474827,2,1,13.58,7.8092,61.6154
428474950,2,1,15.23,7.8705,61.6601
428475704,2,1,13.22,7.8902,61.8815
428478211,2,1,8.23,7.7503,62.6346
428548844,2,1,10.67,9.8893,60.5527
428550261,2,1,7.95,9.8568,60.1149
428550963,3,2,11.46,3.7727,66.0196
428609109,3,2,8.63,3.7302,70.3606
428664176,3,2,10.70,8.4563,67.2067
428666898,3,2,9.69,8.5741,66.2528
428955766,3,3,7.80,345.2807,76.8695
428955968,3,3,8.99,345.1992,76.6098
428956067,3,3,10.59,345.2973,76.4837
428957404,3,3,8.91,345.1962,74.8865
428962670,3,3,9.58,345.6298,73.1162
428985514,3,3,10.95,345.6871,75.0998
428985515,3,3,10.04,345.6890,75.1007
428986056,3,3,10.37,345.4002,75.6780
428986355,3,3,8.60,345.5764,76.0684
428986448,3,3,11.85,345.4961,76.1956
428986688,3,3,16.29,345.6621,76.5013
428986692,3,3,8.15,345.6515,76.5040
428987040,3,3,8.30,345.5028,76.9313
429033428,1,3,10.99,10.8266,12.8503
429033522,1,3,9.72,10.9103,13.3565
429033905,1,3,7.70,10.8506,15.0955
429034419,1,3,9.12,10.8889,17.3551
429034421,1,3,7.79,10.8881,17.3557
429034431,1,3,12.84,10.9228,17.4036
429034456,1,3,12.94,10.8567,17.5431
429213399,3,4,11.52,312.9928,59.3806
429215733,3,4,8.41,313.2604,59.1899
429221797,3,4,7.64,313.1803,56.5850
429330881,3,4,8.02,313.5584,57.3202
429412649,3,4,6.40,314.0709,56.8875
429431401,3,4,12.37,314.0834,59.7174
429644491,3,1,8.05,322.6342,55.3024
429657817,3,4,6.23,322.7572,59.4184
429752378,3,1,14.63,322.9547,56.0320
429758048,3,1,13.45,322.8897,54.7667
429759333,3,1,13.44,322.8418,54.4414
429818063,3,1,14.11,323.2216,56.0159
429854150,3,1,8.70,323.3748,56.7829
429916899,3,1,12.07,323.3029,55.0231
429919593,3,1,13.07,323.2819,54.4284
429997517,3,4,9.55,323.4318,59.1670
430008458,3,1,13.73,323.7562,57.1247
430009134,3,1,13.55,323.7945,56.9660
430063175,3,1,14.30,323.7457,55.3250
430064618,3,1,14.49,323.7789,55.0528
430065873,3,1,12.37,323.7731,54.8000
430067417,3,1,13.11,323.7922,54.4760
430067889,3,1,14.22,323.7911,54.3662
430068218,3,1,12.85,323.8216,54.2902
430071965,3,1,14.52,323.9264,54.3948
430114228,3,1,12.56,324.0412,54.9316
430115280,3,1,13.27,323.9739,55.1408
430121271,3,1,13.61,323.9518,56.4802
430313571,1,4,8.13,25.2008,17.4617
430354554,3,1,13.96,332.2997,52.4001
430354880,3,1,15.50,332.3800,52.4767
430355895,3,1,10.01,332.3185,52.7207
430358156,3,1,13.81,332.4106,53.2259
430365610,3,1,14.12,332.5154,52.9058
430366994,3,1,13.06,332.4662,52.5846
430367407,3,1,12.38,332.5090,52.4832
430367805,3,1,11.85,332.5394,52.3739
430367809,3,1,11.87,332.5364,52.3736
430395110,3,1,13.16,332.5693,51.9683
430443854,3,1,9.11,332.6817,51.6768
430448242,3,1,12.70,332.7230,52.3038
430458926,3,1,9.77,332.6165,52.8004
430460842,3,1,9.83,332.7072,53.2646
430525742,3,1,5.93,333.2895,53.6239
430526927,3,1,14.13,333.2285,53.3045
430530686,3,1,8.13,333.3318,52.3570
430530755,3,1,13.72,333.1678,52.3339
430533611,3,1,14.45,333.2623,51.5072
430677414,3,1,8.42,333.6697,53.2395
430679505,3,1,15.79,333.5330,52.7036
430681407,3,1,15.02,333.5260,52.1907
430685678,3,1,12.94,333.5670,51.0517
430794572,3,1,13.64,333.8276,51.2292
430797336,3,1,14.77,333.8294,51.9733
430806770,3,1,11.31,333.9859,53.6490
430808126,3,1,10.88,333.9932,53.3119
430808347,3,1,13.42,333.9357,53.2517
430837549,3,1,12.47,333.9138,52.6551
430932100,3,1,11.63,334.1342,53.2717
430935883,3,1,8.24,334.4048,53.6859
430936398,3,1,12.47,334.2845,53.5559
430938694,3,1,8.49,334.2780,53.0059
430940408,3,1,13.22,334.4090,52.5897
430960919,3,1,13.88,334.3364,50.8831
430961188,3,1,8.44,334.3345,50.8092
431028317,3,1,12.30,334.5379,52.7305
431040288,3,1,9.15,334.7816,52.1203
431040350,3,1,13.49,334.7707,52.1005
431040640,3,1,8.11,334.7335,52.0242
431059763,3,1,8.51,334.6490,51.0676
431116093,3,1,7.12,335.0946,51.8610
431151816,3,1,8.59,340.2485,53.3476
431156600,3,1,5.38,340.2615,51.7585
431159508,2,2,11.18,340.2463,50.7579
431182288,2,2,12.40,340.3832,48.7492
431185027,2,2,8.14,343.3391,48.4733
431208263,2,2,8.04,343.4741,52.5241
431237989,1,1,5.34,18.2480,30.0640
431238085,1,1,10.67,18.3169,31.0255
431238129,1,1,10.53,18.1432,32.1034
431238133,1,1,8.19,18.1268,32.2110
431243156,2,2,8.36,343.5605,50.5923
431249134,2,2,11.12,343.8370,48.3551
431251125,2,2,7.33,343.7675,49.4732
431274766,2,2,8.66,343.7009,50.9636
431276063,2,2,8.58,343.7481,51.5255
431311245,2,2,11.88,343.8792,48.9943
431312513,2,2,10.68,343.9604,48.2839
431312747,2,2,10.83,344.0196,48.1423
431316335,2,2,3.27,344.1083,49.7335
431338625,2,2,11.14,344.1109,52.1318
431362763,1,1,8.72,18.2767,32.2554
431365980,1,1,6.91,18.2589,33.1545
431372864,2,2,9.73,348.5662,49.4759
431373652,2,2,9.03,348.6713,48.9858
431373881,2,2,12.71,348.6118,48.8400
431374523,2,2,8.46,348.5945,48.3978
431375592,2,2,8.73,348.7972,48.2183
431404803,2,2,14.28,348.9028,51.9137
431411564,2,2,8.94,348.9661,52.9605
431419696,2,2,10.43,349.0361,48.4712
431420794,2,2,10.67,356.4832,48.2008
431420964,2,2,10.19,356.3871,48.3477
431421108,2,2,8.25,356.4251,48.4577
431422583,2,2,16.33,356.5248,49.5879
431422746,2,2,11.46,356.4157,49.7066
431423355,2,2,8.35,356.4806,50.1616
431423983,2,2,11.27,356.4627,50.6058
431445641,2,2,12.57,356.3922,52.8937
431450705,2,2,13.35,356.6996,52.3163
431453123,2,2,7.78,356.5516,50.7865
431453124,2,2,10.11,356.5837,50.7866
431454308,2,2,9.68,356.5452,49.9840
431454538,2,2,9.80,356.5678,49.8282
431455336,2,2,9.53,356.5740,49.2310
431456091,2,2,9.81,356.6757,48.5919
431484287,2,2,7.48,356.7274,48.8017
431486590,2,2,8.57,356.8488,50.5555
431487681,2,2,10.35,356.7596,51.3322
431487748,2,2,9.05,356.7654,51.3783
431487967,2,2,10.00,356.7618,51.5160
431514167,2,2,10.96,356.9844,50.0211
431514417,2,2,9.79,356.9004,49.8290
431514478,2,2,8.78,357.0013,49.7905
431515481,2,2,11.48,356.9393,49.0814
431515565,2,2,10.09,357.0183,49.0163
431519389,2,2,10.02,357.1507,49.9933
431520181,2,2,8.15,357.0837,50.6125
431521404,2,2,15.44,357.2163,51.4609
431528355,2,2,8.08,357.4173,52.4666
431529765,2,2,9.38,357.2637,51.5520
431551331,2,2,10.46,357.2786,48.6522
431551592,2,2,8.31,357.3063,48.4417
431552907,2,2,10.47,357.5894,48.6418
431556219,2,2,10.11,357.4619,51.2858
431556245,2,2,9.93,357.6176,51.3116
431556697,2,2,6.08,357.5937,51.6216
431586083,2,2,13.06,357.7700,49.8243
431599518,2,2,9.43,357.9180,48.5636
431601118,2,2,10.25,357.9133,49.7575
431626969,2,2,11.18,357.9886,51.7044
431627828,2,2,9.62,358.1380,51.1375
431631754,2,2,10.51,358.1209,48.2594
431631796,2,2,10.10,358.0994,48.2183
431632843,2,2,7.33,358.2087,48.4818
431633352,2,2,13.35,358.2275,48.8748
431633665,2,2,12.16,358.1875,49.1357
431634104,2,2,12.69,358.2903,49.4633
431634262,2,2,8.15,358.3360,49.5783
431636571,2,2,9.21,358.1847,51.1656
431653791,2,2,9.69,358.1771,51.8188
431658294,2,1,5.81,358.4136,53.5883
431661185,2,2,8.08,358.3892,51.9378
431661850,2,2,5.92,358.3934,51.5226
431662992,2,2,9.46,358.3673,50.8182
431682504,2,2,11.15,358.5105,49.8517
431682550,2,2,11.98,358.4507,49.8284
431685732,2,2,10.72,358.5870,48.5283
431685802,2,2,10.23,358.6977,48.5858
431690130,2,2,11.11,358.5461,51.6865
431704649,2,1,7.87,358.7052,53.4971
431706739,2,1,9.07,358.7696,53.3176
431711000,2,2,9.87,358.8355,50.6873
431711131,2,2,10.33,358.7358,50.6042
431711445,2,2,10.10,358.8823,50.3935
431714275,2,2,10.77,358.8913,48.1647
431732880,2,2,5.76,358.9484,48.2200
431734922,2,2,11.31,358.9865,49.8488
432339078,2,3,10.04,355.4477,35.8026
432481978,2,3,10.61,0.0134,37.9741
432481983,2,3,12.79,0.0962,37.9674
432482016,2,3,5.70,0.0533,38.3040
432482225,2,3,10.22,0.0816,40.0433
432482482,2,3,11.53,0.2223,41.4086
432484912,2,3,10.28,0.0287,36.2830
432484953,2,3,10.96,0.0386,36.6986
432485132,2,3,10.00,0.0648,39.0477
432485138,2,3,9.16,0.1349,39.0958
432485226,2,3,10.10,0.2292,39.7119
432485395,2,3,12.65,0.1433,40.7175
432485571,2,3,10.87,0.1376,41.6386
432548844,2,3,8.53,0.1504,36.6686
432548864,2,3,7.50,0.2069,36.7800
432548936,2,3,10.60,0.1640,37.2798
432549056,2,3,9.44,0.2242,37.8652
432549061,2,3,8.42,0.3803,37.9065
432549095,2,3,10.41,0.3578,38.0387
432549211,2,3,11.04,0.1487,38.6494
432549364,2,3,10.22,0.3621,39.3838
432552383,2,3,9.03,0.3208,38.2296
432552431,2,3,8.73,0.1932,38.5372
432552435,2,3,11.66,0.3193,38.4780
432552782,2,3,10.51,0.4086,41.2517
432694531,1,1,11.11,14.2005,36.3875
432694677,1,1,11.36,14.1927,38.0358
432698066,1,1,3.73,14.1894,38.4995
432758203,1,1,8.93,14.2884,36.8488
432758241,1,1,10.71,14.4034,36.9748
432758245,1,1,10.46,14.3228,37.0289
432758339,1,1,10.93,14.3713,37.6136
432761212,1,1,10.42,14.5147,36.7946
432761322,1,1,10.21,14.3953,37.5629
432761331,1,1,10.15,14.3786,37.6386
432840484,1,1,9.81,14.5942,37.1096
432840584,1,1,9.03,14.4131,38.1289
432840637,1,1,10.83,14.4887,38.2919
432840804,2,4,5.57,14.5411,39.4752
432840811,2,4,9.73,14.6774,39.3632
432843953,2,4,11.29,14.5041,39.3199
433693262,3,2,12.73,341.2926,64.1755
433699239,3,2,10.58,341.3833,63.2631
433783941,3,1,12.58,341.7376,60.4902
433784300,3,2,12.26,341.6952,63.1829
433791559,3,2,11.48,341.5987,64.6328
433877646,3,1,8.24,342.2195,60.3606
433884321,3,1,14.66,342.0366,60.0567
433884456,3,1,13.40,342.0505,60.2891
433884639,3,1,9.49,342.0856,61.4206
433884861,3,2,5.03,342.1846,62.9381
433971142,3,2,13.48,342.3921,64.8162
433971167,3,2,12.43,342.1659,65.0055
433977629,3,2,12.80,342.3513,65.8020
434079115,3,1,12.16,342.3636,59.9054
434079655,3,2,8.44,342.4185,62.6432
434086834,3,2,8.09,342.4206,62.9149
434171112,3,1,13.64,342.6800,60.7675
434171462,3,2,15.88,342.6681,63.4771
434171513,3,2,12.77,342.6143,63.7520
434178307,3,2,10.42,342.6103,62.7008
434178424,3,2,12.63,342.5979,63.7259
434207400,1,3,9.44,9.5956,21.8602
434207429,1,3,7.59,9.6890,21.7446
434207963,1,3,7.90,9.5887,19.7049
434208109,1,3,10.27,9.6325,19.0571
434208699,1,3,9.29,9.7352,19.2496
434208768,1,3,13.29,9.7120,19.4804
434209117,1,3,8.89,9.7599,20.8068
434209352,1,3,10.22,9.7348,21.7130
434209522,1,3,13.39,9.7734,22.3630
434209674,1,3,9.93,9.7855,22.9641
434210302,1,3,8.61,9.8423,22.3436
434210426,1,3,10.36,9.9188,21.8884
434210489,1,3,11.90,9.8584,21.6475
434210562,1,3,10.29,9.9327,21.3490
434210589,1,3,5.12,9.8381,21.2484
434212042,1,3,10.55,10.0422,20.5326
434212297,1,3,4.47,9.9817,21.4383
434213727,1,3,11.40,10.1973,20.2645
434214179,1,3,10.71,10.1114,18.4083
434214393,1,3,10.41,10.2263,18.3105
434214627,1,3,8.99,10.2851,19.2540
434214669,1,3,8.61,10.3183,19.4005
434214888,1,3,10.47,10.2207,20.3067
434216066,1,3,8.60,10.4541,22.8291
434216109,1,3,9.87,10.3971,22.7001
434216499,1,3,10.67,10.3887,21.1262
434216735,1,3,7.34,10.4255,20.1367
434216974,1,3,10.85,10.4677,19.0866
434217106,1,3,8.98,10.4232,18.5884
434217165,1,3,9.64,10.4525,18.3244
434217390,1,3,10.26,10.5002,18.5625
434217473,1,3,10.09,10.5483,19.0001
434217759,1,3,8.06,10.4957,20.1870
434218239,1,3,9.15,10.5675,21.9417
434219519,1,3,8.87,10.7218,20.7768
434219655,1,3,9.97,10.6466,20.2760
434219723,1,3,8.88,10.6255,20.0624
434220167,1,3,10.98,10.6941,18.2462
434220179,1,3,10.64,10.6830,18.1857
434220425,1,3,10.66,10.7468,18.7871
434221306,1,3,11.96,10.7872,22.4401
434221344,1,3,9.48,10.8476,22.5702
434221364,1,3,9.78,10.7389,22.6597
434221752,1,3,9.00,10.9429,23.7114
434221923,1,3,9.21,10.9360,23.0138
434222429,1,3,8.85,10.9103,20.8315
434223032,1,3,9.91,11.0293,17.9846
434223383,1,3,8.26,10.9817,19.5134
434223590,1,3,9.66,11.0018,20.5180
434223704,1,3,9.81,11.0942,21.0358
434223958,1,3,8.18,11.0344,22.0903
434224028,1,3,12.00,10.9965,22.3695
434224157,1,3,11.94,11.0051,22.9207
434224259,1,3,9.58,11.0028,23.3118
434224450,1,3,9.20,11.1351,23.7057
434225151,1,3,8.05,11.1724,20.4482
434225208,1,3,10.24,11.1386,20.1114
434225300,1,3,12.98,11.1166,19.5839
434225562,1,3,10.65,11.2122,18.3292
434263493,3,2,9.73,344.8122,62.8115
434263702,3,2,12.78,344.8246,63.9844
434263715,3,2,12.14,344.8936,64.1224
434265772,3,2,14.59,344.9009,63.1391
434269733,3,2,14.16,344.8174,62.4043
434270080,3,2,12.50,344.7404,64.5015
434340780,3,2,8.97,344.8430,61.9731
434430717,3,2,12.35,345.0195,62.1437
434437274,3,2,14.45,345.0989,63.6215
434437395,3,2,12.65,345.1307,64.5015
434437489,3,2,10.03,344.9200,65.2111
434539653,3,2,4.82,345.3629,61.5640
434539877,3,2,5.95,345.3854,63.2920
434539878,3,2,12.18,345.1641,63.2996
434625389,3,1,6.24,345.4238,60.1973
434625997,3,2,7.78,345.5235,62.5120
434633179,3,2,12.98,345.6105,61.2788
434633255,3,2,12.68,345.5815,62.0424
434717524,3,2,5.69,345.6629,63.3408
434723884,3,2,8.24,345.8339,63.5505
434723918,3,2,7.60,345.7561,63.6981
434724031,3,2,13.79,345.5180,64.0740
434724048,3,2,13.37,345.8617,64.0765
434806637,3,2,12.91,345.7409,62.3879
434806656,3,2,8.12,345.8381,62.6424
434806686,3,2,12.25,345.7296,63.0527
434886933,3,2,8.64,345.9018,64.7572
434887037,3,2,13.88,345.9341,65.4080
434887498,3,2,17.52,345.9489,63.5326
434893323,3,2,7.23,346.0092,63.3969
434893443,3,2,12.71,346.1110,64.1781
434972932,3,2,14.28,346.1948,62.4855
434972994,3,2,5.75,346.1360,63.2409
435081216,3,2,13.04,346.5661,60.9669
435160829,3,2,9.06,346.5224,63.9259
435161126,3,2,12.46,346.5938,65.0582
435167736,3,2,8.00,346.7112,65.5614
435263600,3,2,7.59,346.7916,60.8324
435263720,3,2,6.30,346.6193,61.4400
435263876,3,2,13.67,346.6972,62.4319
435264032,3,2,12.69,346.6174,63.8760
435271254,3,2,14.51,346.6372,62.5216
435271299,3,2,12.62,346.8511,62.9072
435271383,3,2,13.23,346.7176,63.6726
435271924,3,2,15.12,346.6594,62.5345
435355079,3,2,13.20,347.0684,62.6774
435446467,3,2,7.88,347.2885,63.9990
435446525,3,2,5.25,346.9885,64.2225
435453146,3,2,8.01,347.1302,64.0866
435537468,3,2,12.66,347.1779,60.5623
435544944,3,2,8.21,347.1600,61.4196
435590454,3,3,6.53,320.5882,77.0901
435590476,3,3,10.48,320.3286,77.4691
435594228,3,3,11.75,320.3301,74.9305
435594355,3,3,10.84,320.3570,76.7620
435676060,3,2,9.28,359.5717,72.9194
435681403,3,2,14.94,359.7806,72.4284
435854337,1,3,16.25,11.2967,21.3521
435854454,1,3,10.24,11.2910,21.7937
435854954,1,3,7.41,11.3034,23.5908
435855067,1,3,8.92,11.4751,23.8542
435855466,1,3,11.61,11.4063,22.2812
435855608,1,3,9.70,11.4870,21.6770
435855631,1,3,9.79,11.4568,21.6167
435855713,1,3,9.13,11.4527,21.3150
435855821,1,3,10.33,11.4446,20.8734
435856009,1,3,11.40,11.3844,20.2146
435856624,1,3,10.40,11.5752,18.2444
435856800,1,3,8.63,11.6152,18.8981
435856863,1,3,13.29,11.5247,19.1616
435857011,1,3,10.74,11.5038,19.7749
435857787,1,3,8.10,11.5268,22.6155
435858229,1,3,10.32,11.6908,23.4956
435858664,1,3,8.28,11.7276,21.9298
435858725,1,3,6.45,11.6871,21.6242
435859497,1,3,10.05,11.7346,18.7562
435859539,1,3,10.78,11.6401,18.5799
435859675,1,3,13.43,11.7413,17.9985
435860040,1,3,10.39,11.7528,19.2847
435860104,1,3,5.86,11.8074,19.5788
435860691,1,3,10.28,11.7669,22.1035
435860743,1,3,11.42,11.7982,22.2889
435860780,1,3,12.79,11.8531,22.4161
435860816,1,3,11.07,11.8382,22.5784
435860878,1,3,10.08,11.7987,22.8498
435861098,1,3,12.39,11.8148,23.7003
435861190,1,3,9.80,11.8956,23.8791
435861943,1,3,6.03,11.9794,20.9254
435861987,1,3,9.81,11.9118,20.7737
435862270,1,3,9.35,11.9080,19.6624
435862453,1,3,7.50,11.8915,18.9010
435862486,1,3,9.43,11.9194,18.7636
435863204,1,3,10.09,12.0743,20.1678
435863223,1,3,11.73,12.0779,20.2319
435863262,1,3,9.91,12.0177,20.3830
435863562,1,3,9.20,12.1057,21.6079
435864162,1,3,8.24,12.0677,23.8499
435864376,1,3,10.95,12.1853,23.3427
435864514,1,3,8.93,12.2412,22.8441
435864557,1,3,9.84,12.1302,22.6549
435865564,1,3,8.83,12.1442,18.0332
435865614,1,3,9.95,12.3024,18.0652
435865877,1,3,11.10,12.3494,19.1909
435865969,1,3,10.54,12.2654,19.5676
435866089,1,3,9.53,12.3229,20.0621
435866273,1,3,14.76,12.3215,20.9446
435866862,1,3,11.95,12.3008,23.3087
435867289,1,3,10.75,12.4194,23.1001
435867460,1,3,11.23,12.4251,22.4307
435867528,1,3,10.80,12.4674,22.1413
435867851,1,3,8.60,12.4310,20.7368
435867870,1,3,9.82,12.4019,20.6840
435867945,1,3,9.71,12.4430,20.3699
435868064,1,3,9.78,12.4242,19.8790
435868241,1,3,10.46,12.3806,19.1159
435868350,1,3,13.50,12.4236,18.6545
435868503,1,3,12.84,12.3943,18.0320
435871493,1,3,9.56,12.5223,18.7206
435871534,1,3,10.61,12.5331,18.9439
435871632,1,3,16.16,12.5520,19.3300
435871760,1,3,8.03,12.6211,19.9135
435872448,1,3,11.63,12.5639,22.5062
435872738,1,3,10.68,12.5489,23.5745
435872775,1,3,8.67,12.5535,23.6898
435872820,1,3,8.77,12.6352,23.8263
435872846,1,3,12.93,12.6175,23.9458
435872996,1,3,11.26,12.6539,23.4858
435873235,1,3,11.76,12.7077,22.5691
435873297,1,3,10.15,12.6679,22.3297
435873426,1,3,11.22,12.7109,21.8157
435873438,1,3,10.81,12.7627,21.7577
435873451,1,3,8.96,12.7220,21.7215
435874141,1,3,8.62,12.6679,18.7833
435874566,1,3,8.02,12.8410,18.7378
435874953,1,3,8.68,12.7929,20.4322
435874982,1,3,15.62,12.7964,20.5227
435875507,1,3,9.64,12.7947,22.5787
435875705,1,3,10.16,12.8760,23.3729
435875735,1,3,9.23,12.8284,23.4771
435875897,1,3,10.88,12.9248,23.8119
435876091,1,3,10.04,13.0108,23.0049
435876741,1,3,9.75,13.0013,20.5823
435876873,1,3,10.32,12.9044,20.0671
435878017,1,3,9.53,13.0846,20.3778
435878153,1,3,12.04,13.0855,20.9388
435878155,1,3,11.86,13.0919,20.9421
435878278,1,3,6.83,13.1177,21.4096
436526792,1,3,9.31,13.2616,20.8879
436526957,1,3,11.48,13.2288,21.5836
436527331,1,3,9.61,13.1617,22.9849
436527780,1,3,10.08,13.3383,23.2606
436527880,1,3,8.14,13.3051,22.9249
436528446,1,3,11.60,13.3993,20.8325
436540931,1,3,7.05,13.3262,19.7664
436541078,1,3,8.22,13.3925,19.1866
436541090,1,3,8.77,13.3108,19.1463
436541121,1,3,10.21,13.3034,19.0568
436541282,1,3,10.29,13.3396,18.3361
436541592,1,3,8.64,13.5284,18.8435
436542270,1,3,9.13,13.4668,21.1648
436542560,1,3,12.53,13.4625,22.2029
436543455,1,3,10.28,13.5692,22.3774
436543803,1,3,9.73,13.5530,21.1011
436544074,1,3,7.70,13.5386,20.0797
436544160,1,3,8.85,13.6239,19.7165
436544292,1,3,5.78,13.6468,19.1884
436544386,1,3,10.23,13.6202,18.8226
436544943,1,3,8.76,13.7366,19.4739
436544992,1,3,8.52,13.7587,19.6693
436544995,1,3,11.96,13.6972,19.6818
436545368,1,3,7.99,13.7559,21.0832
