#
# Full target list for orbit 31, sector 12
# Created Tue May 21 08:37:23 EDT 2019 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
358155153,4,1,12.11,70.1737,-74.6423
358155278,4,1,12.33,70.4659,-74.4508
358155409,4,1,9.98,70.4126,-74.2280
358155844,4,1,8.62,70.4024,-73.5316
358157227,4,1,10.43,70.6899,-72.0510
358158387,4,1,10.80,70.7730,-74.0476
358174909,4,1,9.55,70.7868,-77.0091
358174980,4,1,10.54,70.7917,-77.1511
358176121,4,2,9.77,107.2767,-77.1776
358176329,4,2,10.30,107.0970,-76.9541
358176584,4,2,11.19,107.1637,-76.7059
358176866,4,2,10.48,107.2469,-76.4098
358178027,4,2,10.20,107.4447,-75.2808
358179405,4,2,11.62,107.0816,-74.2245
358180414,4,2,10.72,107.4179,-73.4570
358181495,4,2,10.35,107.1241,-72.5013
358181513,4,2,10.59,107.2725,-72.4858
358181695,4,2,8.78,107.1808,-72.3122
358183857,3,4,9.18,55.9102,-80.4721
358184466,3,4,11.02,56.2176,-81.4161
358290020,4,4,12.70,66.1595,-59.6506
358290432,4,4,8.55,66.1845,-58.1195
358290668,4,4,7.48,66.0289,-57.2531
358290716,4,4,6.54,66.0473,-57.0723
358290717,4,4,6.24,66.0498,-57.0718
358290735,4,4,10.60,66.0469,-57.0155
358334654,4,4,9.56,66.0745,-55.7314
358335946,4,4,8.83,77.3557,-56.0497
358336282,4,4,9.49,77.3009,-57.0228
358336645,4,4,10.98,77.2723,-58.0076
358336846,4,4,9.80,77.2387,-58.6049
358336993,4,4,12.31,77.2549,-59.0536
358337205,4,4,10.37,77.2430,-59.6927
358402382,4,4,9.93,78.1774,-55.5993
358402454,4,4,11.48,78.1797,-55.7732
358402475,4,4,8.67,78.0058,-55.8199
358402589,4,4,10.28,78.1081,-56.1125
358402746,4,4,9.97,78.0030,-56.6091
358402782,4,4,8.47,78.1220,-56.7161
358402977,4,4,9.14,78.1030,-57.3247
358403148,4,4,11.80,78.1359,-57.8420
358456338,3,4,10.72,57.8620,-80.1013
358456357,3,4,10.05,57.5816,-80.1812
358456417,3,4,11.03,57.7235,-80.3597
358456432,3,4,8.60,57.8477,-80.3937
358456463,3,4,9.97,57.8856,-80.4919
358457039,3,4,10.87,58.0266,-82.4089
358457490,4,1,10.23,60.1108,-78.2309
358457606,4,1,8.11,60.3644,-78.5484
358457685,4,1,8.52,60.3860,-78.7410
358458506,3,4,9.21,60.2010,-81.1790
358459070,4,4,10.54,78.1648,-59.1447
358459207,4,4,9.96,78.0113,-59.4917
358459324,4,4,9.56,77.9968,-59.7726
358459933,4,2,8.69,118.9590,-65.2830
358460246,4,2,10.40,119.0142,-64.9411
358460382,4,2,9.67,118.9408,-64.8040
358460464,4,2,8.72,118.9576,-64.7097
358461008,4,2,11.66,118.8801,-64.1024
358500970,4,1,5.54,60.6173,-78.6331
358501433,3,4,5.71,60.7398,-79.8451
358502614,3,4,9.91,60.9019,-83.3759
358502706,3,4,11.60,60.8342,-83.6995
358510446,4,2,9.18,119.0928,-64.0124
358510502,4,2,9.12,119.1835,-64.0722
358510596,4,2,8.19,119.1379,-64.1733
358511856,4,2,8.75,119.1586,-65.6138
358708829,4,4,9.03,72.4307,-65.9650
358709960,4,4,11.59,72.3483,-63.8910
358710001,4,4,9.91,72.2835,-63.7852
358710160,4,4,11.39,72.3493,-63.4013
358710635,4,4,9.15,72.3517,-62.2839
358806415,4,4,10.52,72.4505,-61.0373
358806584,4,4,12.10,72.3004,-60.5810
358931193,3,2,11.28,180.2149,-72.1774
358935454,3,2,8.15,180.4270,-74.1203
358993417,3,2,10.77,180.2476,-77.9549
358993465,3,2,10.43,180.5731,-77.9157
359065157,3,2,7.25,180.8767,-72.1946
359069654,3,2,5.16,180.9353,-74.2141
359071207,3,2,12.23,180.9977,-75.1108
359071692,3,2,8.32,181.1833,-75.4390
359073112,3,2,3.74,181.1919,-76.5189
359137193,3,2,11.30,181.1494,-77.5263
359137456,3,2,9.26,180.8964,-77.7693
359140295,3,2,5.94,181.2564,-75.6870
359143948,3,2,4.04,181.5457,-73.5567
359146906,3,2,8.02,181.5807,-72.3026
359208940,3,2,10.46,181.8252,-72.0564
359215691,3,2,4.17,181.9560,-75.3669
359217670,3,2,8.99,181.8494,-76.9957
359218628,3,2,10.96,181.9229,-77.9440
359278942,3,2,8.14,182.2281,-77.6882
359280063,3,2,8.28,182.2957,-76.6377
359356484,3,2,12.99,182.6166,-74.7809
359357660,3,2,12.79,182.6278,-75.1224
359365001,3,2,12.13,183.0017,-77.7390
359422091,3,2,13.70,182.9490,-73.4746
359424927,3,2,13.71,183.0948,-72.2526
359425910,3,2,11.65,183.2771,-71.9896
359484466,3,2,12.58,183.3926,-73.5770
359488786,3,2,8.07,183.4746,-76.0220
359572481,3,2,13.17,183.9915,-75.6211
359577323,3,2,8.03,183.8096,-73.0611
359578644,3,2,12.43,183.8599,-72.5014
359578645,3,2,11.77,183.8393,-72.5014
359579906,3,2,13.54,183.7801,-72.0138
359641149,3,2,9.39,184.5858,-77.9270
359691752,3,2,12.29,184.4838,-75.2538
359766629,3,2,11.90,185.1500,-73.8841
359766954,3,2,11.05,184.9315,-74.0659
359767082,3,2,10.72,185.0900,-74.1276
359767456,3,2,11.95,184.9723,-74.3360
359771212,3,2,6.40,184.9353,-76.8013
359772372,3,2,12.10,185.1410,-77.8021
359772393,3,2,11.19,184.9920,-77.8210
359774597,3,2,12.13,185.4085,-76.1644
359892714,3,2,14.55,185.7026,-74.1723
359895182,3,2,11.16,185.7559,-75.5846
359897851,3,2,7.82,185.8695,-77.6809
359898905,3,2,5.30,186.1166,-77.2147
359922997,3,1,9.87,222.3441,-79.1595
359986604,3,1,7.33,223.9143,-78.8832
359987981,3,1,8.65,223.9097,-79.8057
359991357,3,1,10.09,224.1806,-83.3839
359997243,3,2,6.63,186.2156,-72.6039
360000758,3,2,10.54,186.3897,-72.4634
360057586,2,1,10.07,217.1798,-70.9998
360060767,2,1,9.44,217.1024,-70.5691
360062766,2,1,9.29,217.2363,-70.3456
360081331,3,2,12.29,186.5778,-73.4765
360086065,3,2,13.85,186.4899,-75.8557
360148823,3,2,12.63,187.0536,-75.9184
360149572,3,2,7.81,186.9031,-75.4723
360156606,3,2,13.76,186.7672,-72.4518
360157793,3,2,8.12,186.7804,-72.0412
360166682,2,1,8.96,217.2360,-67.6248
360215980,3,2,8.54,187.1910,-75.8734
360218470,3,2,9.04,187.6365,-77.9344
360221915,2,3,4.66,262.2590,-59.0324
360224988,2,3,8.46,262.1855,-57.8679
360225556,2,3,10.61,262.2524,-57.6613
360256298,3,2,13.03,187.8553,-74.4874
360258278,3,2,8.09,187.6985,-73.5719
360259506,3,2,5.75,187.6775,-73.0887
360261300,3,2,13.57,187.6050,-72.4317
360263464,3,2,4.19,188.1158,-72.1331
360264424,2,1,10.03,217.0739,-66.0495
360269732,2,1,8.60,217.4077,-66.4119
360273439,2,1,9.38,217.5764,-66.8795
360275727,2,1,10.08,217.6355,-67.2199
360323842,2,3,8.69,262.4794,-54.2639
360329368,2,3,17.03,262.4375,-55.8012
360331777,3,2,4.86,188.0423,-73.0011
360334556,3,2,12.63,188.2567,-74.1407
360335324,3,2,9.54,188.2351,-74.4855
360339486,3,2,11.51,188.1991,-76.9066
360371656,2,1,10.09,217.4127,-70.1223
360403186,3,2,13.78,188.4079,-77.3733
360453460,2,2,8.94,240.3260,-69.4865
360460399,2,3,9.33,262.7153,-58.1375
360460993,2,3,15.51,262.5963,-57.9238
360464859,2,3,8.19,262.7222,-56.6256
360481810,3,2,8.01,188.8918,-76.5004
360552164,3,2,11.77,189.1850,-77.5739
360552970,3,2,14.18,189.1259,-76.8771
360560518,3,2,8.01,189.2048,-73.0397
360568726,2,3,8.68,263.7868,-55.0509
360571125,2,3,8.64,263.8713,-55.7631
360574929,2,3,8.09,263.7765,-56.9816
360604218,2,3,14.37,263.8792,-59.0383
360611017,2,3,12.44,264.1455,-59.2153
360611604,2,3,9.99,264.0012,-59.0597
360626472,3,2,12.21,189.7216,-72.9091
360629587,3,2,11.75,189.5319,-74.1368
360631514,3,2,9.27,189.8377,-75.0443
360667618,3,2,4.85,189.7274,-76.0661
360669310,3,2,12.88,189.6872,-77.3749
360669851,3,2,8.02,189.8416,-77.8461
360671065,3,2,12.42,190.0874,-76.9580
360675586,3,2,8.22,189.9680,-74.2603
360680688,2,3,11.21,264.0063,-56.4749
360681164,2,3,8.07,264.1708,-56.3142
360813892,3,2,13.89,190.4039,-77.0774
360848768,2,2,9.72,241.4102,-71.1865
360899037,3,2,13.77,190.7662,-74.4605
360932338,2,2,8.32,241.7152,-70.2025
360938219,2,2,9.23,241.7069,-68.1102
360944047,3,2,9.24,191.3814,-73.9474
361035252,3,2,9.31,191.4770,-75.6081
361040572,3,2,8.11,191.7409,-73.1864
361112047,3,2,13.77,191.9769,-75.4256
361113777,3,2,13.93,192.1126,-76.4962
361114581,3,2,14.40,191.8479,-77.2080
361165313,2,2,14.92,242.3959,-68.2717
361167617,2,2,8.06,242.1821,-67.5973
361168660,2,2,9.07,242.1333,-67.3222
361185960,3,2,4.51,192.4375,-71.9863
361281902,2,2,8.36,242.6876,-68.4825
361289085,3,2,12.94,193.0617,-76.4744
361294609,3,2,8.04,193.3634,-73.7661
361392063,3,2,10.94,193.7221,-72.6082
361396369,3,2,11.90,193.5180,-74.1271
361397288,3,2,9.83,193.6172,-74.5024
361458540,3,2,8.61,193.6028,-76.1753
361459554,3,2,12.66,193.7725,-76.9451
361461239,3,2,11.99,194.0270,-77.3280
361474508,2,2,8.18,243.0738,-69.6197
361475755,2,2,10.86,243.2710,-70.1553
361532402,3,2,4.79,194.1318,-72.1852
361533372,3,2,8.27,194.0469,-71.8957
361565504,2,2,8.20,243.1797,-71.5752
361601009,3,2,15.47,194.5755,-77.3508
361671696,3,2,12.69,194.6429,-77.0996
361718227,2,2,10.23,244.1819,-71.8502
361722723,3,2,14.73,195.3829,-72.5782
361794454,2,2,9.36,244.0205,-70.5427
361858667,2,2,8.38,244.3039,-67.2458
361861044,2,2,5.90,244.2718,-67.9417
361871233,3,2,8.04,196.0347,-72.5129
361871362,3,2,12.42,195.9345,-72.5569
361959531,3,2,8.24,196.2291,-76.6495
361960665,3,2,12.72,196.4516,-75.9151
361962650,3,2,9.42,196.4335,-74.8916
361986007,3,2,8.24,196.2394,-74.5500
362066620,3,4,10.51,103.0168,-84.0880
362067924,3,4,8.49,102.4613,-86.9327
362068187,3,4,8.63,102.3966,-87.9668
362068282,3,4,8.10,102.8004,-88.5338
362069770,3,4,8.15,104.7194,-87.3050
362080011,3,4,10.15,104.5971,-88.2287
362080365,3,4,8.45,105.4930,-83.9065
362083168,3,4,8.86,105.4487,-87.3422
362084847,3,4,8.24,106.8932,-85.0262
362086333,3,4,7.51,107.9092,-84.4693
362086405,3,4,10.77,107.6937,-84.5984
362088101,3,4,13.07,108.5967,-84.3341
362088976,3,4,8.09,108.5160,-86.2508
362088979,3,4,10.36,109.2517,-86.2619
362124218,3,4,10.26,110.5291,-86.5813
362125129,3,4,9.11,110.7576,-84.5582
362125196,3,4,11.72,111.6709,-84.6608
362125308,3,4,8.05,110.9089,-84.8631
362125624,3,4,12.17,111.3327,-85.5195
362153544,3,4,13.86,111.1830,-87.2899
362153865,3,4,8.54,110.8902,-88.8518
362167994,2,2,9.25,244.8276,-71.7655
362169628,2,2,9.15,245.2893,-71.2892
362170051,2,2,8.12,245.3470,-71.0756
362173115,2,2,8.13,245.3755,-69.7234
362228124,2,2,8.08,245.2124,-68.3251
362262089,1,1,9.70,236.4467,-41.6453
362332215,2,2,6.72,245.4055,-71.8741
362350513,1,1,14.85,236.3381,-39.9187
362351038,1,1,8.26,236.3341,-39.7734
362351224,1,1,8.53,236.3382,-39.7094
362357551,1,4,8.02,236.3565,-37.6305
362379202,2,2,13.24,245.7462,-69.1003
362384415,2,2,11.56,245.8772,-67.3443
362475180,2,2,9.19,245.7332,-65.9892
362555292,2,2,9.59,246.2919,-69.8898
362622494,2,2,8.96,246.2996,-68.1266
362625275,2,2,14.37,246.4045,-67.2082
362625985,2,2,8.02,246.5601,-66.9796
362710804,2,2,10.97,246.7588,-69.7370
362745935,2,2,12.02,247.0855,-71.0482
362746212,2,2,10.14,247.1735,-70.9042
362747897,2,2,4.59,247.1204,-70.0838
362835618,2,2,8.15,247.4509,-68.3425
362924088,2,2,8.53,247.2586,-70.6855
362924871,2,2,6.80,247.3123,-71.1241
362926193,2,2,9.01,247.2535,-71.8700
362927204,2,2,10.56,247.6375,-71.4893
362985235,2,2,8.38,247.5973,-69.7460
363089595,2,2,9.47,247.9161,-70.9779
363217984,2,2,12.94,248.4545,-68.1467
363217995,2,2,12.74,248.4590,-68.1505
363265095,2,2,11.53,248.5793,-69.1530
363268383,2,2,10.76,248.4507,-70.6902
363268904,2,2,4.53,248.5804,-70.9882
363272973,2,2,10.72,248.8100,-70.5281
363372313,2,2,7.67,248.7271,-67.3116
363375014,2,2,8.22,248.8987,-66.4312
363520342,2,2,10.19,249.3410,-69.9961
363525831,2,2,8.42,249.3986,-67.6280
363527063,2,2,12.57,249.5262,-67.1619
363600442,2,2,9.68,249.6529,-70.0576
363600926,2,2,9.36,249.8381,-70.1686
363642917,2,2,8.22,249.9955,-71.4730
363644989,2,2,10.83,249.9414,-70.2609
363748801,2,2,5.92,250.3461,-68.2962
363796388,2,2,8.01,250.2117,-69.8835
363796648,2,2,14.26,250.2042,-70.0086
363798493,2,2,15.09,250.3387,-71.0460
363872319,2,2,11.66,250.8918,-66.5604
363933313,2,2,10.36,251.3295,-71.0512
363933737,2,2,9.69,251.3011,-70.7943
363933825,2,2,10.07,251.2021,-70.7442
364013321,2,2,8.94,251.3226,-69.5590
364015015,2,2,9.37,251.1615,-68.7323
364017175,2,2,13.04,251.1265,-67.7932
364105875,2,2,9.16,251.5918,-70.6926
364106929,2,2,9.13,251.6295,-71.3108
364107753,2,2,7.02,251.3626,-71.8396
364164093,2,2,5.17,251.6665,-67.1098
364200069,1,4,10.40,239.0103,-36.7300
364200072,1,4,12.35,239.0142,-36.7321
364200513,1,4,8.56,239.0233,-36.8931
364200608,1,4,11.72,239.0087,-36.9246
364203272,1,4,10.17,239.0384,-37.9349
364208162,2,2,5.19,252.1804,-67.0832
364216056,2,2,0.73,252.1665,-69.0279
364220526,2,2,10.61,252.2114,-70.3389
364246448,4,4,10.34,62.3889,-59.8539
364246468,4,4,11.03,62.4429,-59.8011
364277173,2,2,8.68,252.3827,-71.3479
364290980,1,1,5.83,239.0286,-39.8645
364293838,1,1,6.96,239.0211,-40.7049
364302017,4,4,10.54,78.1750,-61.4416
364302118,4,4,10.31,78.2265,-61.6987
364302998,4,4,11.59,78.1112,-63.4652
364303507,4,4,10.65,78.2591,-64.1953
364303554,4,4,11.74,78.2738,-64.2764
364303936,4,4,12.36,78.1486,-64.7379
364304225,4,4,11.36,78.1444,-65.0439
364304850,4,4,11.49,78.2107,-65.5469
364306244,4,4,10.71,87.7722,-65.0766
364306308,4,4,11.53,87.9560,-65.0103
364324070,4,3,9.42,88.0045,-62.0331
364324991,4,3,10.43,101.7725,-59.8907
364325969,4,3,11.48,101.6725,-61.5964
364326269,4,3,10.78,101.5957,-62.1269
364326384,4,3,10.20,101.7460,-62.3056
364326480,4,3,10.18,101.7595,-62.4583
364326554,4,3,11.03,101.8262,-62.5692
364327160,4,3,10.72,101.7541,-63.5663
364328234,4,2,9.05,101.8270,-65.5728
364328259,4,2,10.89,101.6895,-65.6275
364360618,1,4,8.29,244.1858,-36.3233
364368528,1,4,8.71,244.1181,-38.7369
364392130,4,2,10.53,116.4248,-65.7747
364392140,4,2,11.25,116.4683,-65.7629
364392434,4,2,11.85,116.5946,-65.3683
364393119,4,2,10.52,116.5547,-64.4530
364393161,4,2,8.74,116.4761,-64.4047
364393297,4,2,9.42,116.5988,-64.2280
364393313,4,2,11.60,116.4351,-64.2095
364393429,4,2,9.22,116.5938,-64.0558
364393829,4,2,12.82,116.5160,-63.5811
364394322,4,2,13.42,116.4017,-62.9807
364394607,4,2,11.03,116.6233,-62.6324
364394871,4,2,8.73,116.5044,-62.3031
364410904,2,2,8.17,252.6755,-70.6157
364411774,2,2,8.64,252.6387,-71.1659
364413097,2,2,10.70,252.8630,-71.7867
364420283,2,2,5.32,253.0731,-67.6819
364422233,4,2,10.74,119.6050,-64.1047
364423010,4,2,7.48,119.6146,-65.0053
364423372,4,2,14.02,119.7321,-65.4448
364423809,4,1,5.12,69.5905,-77.6560
364424104,4,1,8.88,69.6366,-76.2177
364424201,4,1,13.86,69.4940,-75.8866
364424408,4,1,9.92,69.7568,-75.1028
364424661,4,1,12.01,69.5734,-74.3919
364425379,4,1,8.33,69.6716,-72.7612
364425576,4,1,9.11,69.5673,-72.3700
364425591,4,1,10.49,69.5508,-72.3512
364487255,2,2,8.15,253.4302,-67.7823
364489881,2,2,5.58,253.4226,-69.0549
364523302,1,4,11.53,244.4816,-38.4706
364535170,1,1,10.37,244.4644,-40.9487
364535352,1,1,8.97,244.5400,-40.9851
364537524,4,1,13.20,71.2998,-77.7335
364537540,4,1,10.39,71.3132,-77.6534
364538452,4,1,11.14,71.1017,-74.4407
364538492,4,1,8.16,71.1732,-74.3226
364539359,4,1,9.06,71.2851,-72.8203
364539361,4,1,8.96,71.2859,-72.8198
364539740,4,1,9.88,71.2922,-72.3283
364540782,4,1,8.13,85.2324,-72.2748
364541362,4,1,10.77,85.2043,-72.6346
364542828,4,1,11.09,85.2309,-74.2065
364550387,2,2,9.51,253.6398,-69.0482
364588501,4,1,9.14,85.4033,-76.0723
364588606,4,1,9.72,85.0676,-76.3861
364588669,4,1,12.32,85.1496,-76.5356
364588805,4,1,10.50,85.2621,-76.9289
364588832,4,1,13.34,85.1329,-77.0152
364588931,4,1,9.65,85.3742,-77.2909
364589064,4,1,9.03,85.4287,-77.6968
364589072,4,1,11.55,85.3082,-77.7337
364589257,4,1,11.46,85.9237,-77.6225
364589441,4,1,13.07,85.9856,-77.0113
364589559,4,1,8.06,85.8895,-76.7667
364589832,4,1,12.22,85.9612,-76.1090
364589904,4,1,11.18,86.0629,-75.9256
364589962,4,1,9.87,86.0700,-75.7944
364590050,4,1,10.06,86.0974,-75.6295
364590678,4,1,10.73,85.9603,-74.6866
364591159,4,1,12.11,85.9235,-74.0592
364591238,4,1,9.31,85.9396,-73.9512
364592438,4,1,10.71,86.2521,-72.6717
364592454,4,1,7.82,86.1922,-72.6630
364593206,4,1,10.37,86.1431,-72.1003
364615515,2,2,12.65,253.5170,-67.1069
364623381,2,2,10.48,253.7640,-68.1951
366860197,2,3,8.42,259.2543,-58.4343
366949362,2,3,12.79,259.3218,-55.7526
367130875,2,3,8.10,259.5226,-57.8846
367135156,2,3,8.12,259.6156,-59.2196
367136076,2,3,9.39,259.5360,-59.5262
367137925,2,3,4.76,259.8021,-59.6946
367217076,2,3,8.19,259.6879,-57.4392
367227831,2,3,15.73,259.7550,-54.7721
367227859,2,3,15.63,259.7571,-54.7651
367316121,2,3,13.10,259.8676,-54.4986
367318663,2,3,8.39,259.8585,-54.7848
367478595,2,3,5.45,260.1113,-57.2481
367660534,2,3,8.75,260.2667,-56.0971
367743445,2,3,14.18,260.5480,-58.9537
367750760,2,3,12.26,260.6283,-56.6352
367899500,2,3,5.00,260.7798,-56.5255
367904430,2,3,4.97,260.7301,-58.0104
368650539,1,2,9.01,262.2460,-52.3033
368653141,1,2,8.59,262.1879,-51.7794
368658093,1,2,9.94,262.2114,-50.8888
368764305,1,2,8.93,262.2093,-49.0160
368773974,1,2,9.60,262.4053,-48.2408
368852105,1,2,7.34,262.4194,-49.7900
368854975,1,2,10.51,262.3361,-50.2480
369016849,1,2,10.88,262.5260,-52.5274
369021303,1,2,7.88,262.5445,-51.6380
369124135,1,2,9.45,262.5326,-48.6138
369232523,1,2,8.50,262.7782,-49.7271
369253249,3,1,11.03,287.7493,-79.9729
369253586,3,1,8.90,287.6617,-80.5434
369265924,3,1,7.21,287.9258,-81.4127
369266096,3,1,11.00,287.9070,-81.7797
369269776,3,1,12.97,288.5506,-82.6984
369270103,3,1,6.76,288.0563,-83.4844
369270221,3,1,9.89,288.4857,-83.7631
369327947,3,1,10.27,290.2410,-82.5612
369328245,3,1,10.35,290.0930,-83.2244
369363098,3,1,9.74,293.4506,-84.1859
369363340,3,1,8.12,292.6426,-84.3843
369365002,3,1,9.85,292.9316,-85.8771
369365501,3,1,9.61,293.1269,-86.5894
369366139,3,4,9.99,292.4330,-88.9316
369366313,3,1,7.96,293.7483,-84.0766
369366915,3,1,7.69,294.6474,-85.0048
369367329,3,1,8.27,294.1286,-85.8165
369368887,3,1,11.27,294.7859,-84.5933
369369244,3,1,9.93,294.6915,-85.1887
369369575,3,1,9.20,295.6222,-85.8638
369380241,3,1,11.16,299.5587,-86.3437
369716276,3,4,10.03,127.7904,-87.9613
369717737,3,4,9.62,129.4569,-85.9844
369718239,3,4,11.28,129.1649,-87.0601
369718807,3,4,4.99,130.5362,-89.4606
369767286,3,4,12.46,142.2109,-86.1713
369767470,3,4,9.84,142.3233,-86.5662
369767527,3,4,10.86,142.8443,-86.7308
369768134,3,4,8.31,142.3439,-89.0161
369768787,3,4,9.62,144.3186,-84.6962
369769825,3,4,8.04,144.2812,-86.5117
369778209,3,4,10.37,146.7893,-84.1546
369779127,3,4,8.75,147.4584,-85.5452
369784079,3,4,10.15,153.7272,-84.5964
369784417,3,4,11.37,154.2612,-85.0689
369784648,3,4,9.02,154.0021,-85.4677
369784653,3,4,9.94,153.6572,-85.4737
369786459,3,4,10.97,154.9569,-84.6397
369787282,3,4,8.80,155.1825,-85.8851
369787597,3,4,7.41,155.0524,-86.5567
369788578,3,4,8.33,157.0991,-84.1388
369788652,3,4,8.55,157.7605,-84.2201
369789988,3,4,6.56,157.7057,-86.0907
369817918,3,4,10.71,159.4326,-84.4064
369818087,3,4,10.11,160.2716,-84.6047
369818508,3,4,7.77,159.4199,-85.1946
369818842,3,4,9.25,160.1648,-85.6487
369819319,3,4,10.70,159.6993,-86.5456
369819364,3,4,9.41,160.2980,-86.6724
369819478,3,4,6.83,159.5797,-86.8969
369861476,3,4,9.38,161.4372,-85.8504
369861626,3,4,10.38,161.3768,-86.1237
369862028,3,4,13.30,161.0610,-87.0267
369862701,3,4,10.35,163.3101,-83.9855
369863567,3,4,14.45,163.5460,-85.0840
369863820,3,4,8.11,163.7390,-85.4272
369864755,3,4,10.23,163.1778,-87.3325
369864932,3,4,11.05,163.1313,-87.9939
369865666,3,4,6.05,164.8035,-84.5939
369867804,3,4,10.04,165.6016,-83.9536
369869349,3,4,13.11,165.5403,-85.8999
369894394,3,4,7.18,165.9181,-89.2391
369895674,3,4,9.73,168.1636,-85.4771
369897885,3,4,7.19,171.3210,-84.9545
369898002,3,4,9.61,171.9277,-85.1048
369898109,3,4,10.83,171.0112,-85.2603
369898481,3,4,10.56,171.0319,-85.7879
369934125,3,4,14.03,173.0560,-84.7778
369935459,3,4,8.08,172.3801,-86.9917
369936195,3,4,9.58,174.0010,-84.0920
369959273,3,4,10.91,173.4172,-85.1016
369959289,3,4,8.97,173.5587,-85.1208
369960431,3,4,11.96,173.9495,-87.0278
369960540,3,4,8.22,173.8865,-87.2695
369962331,3,4,7.09,174.3998,-85.4865
370011051,4,4,10.56,60.5624,-66.4128
370011102,4,4,10.38,60.6057,-66.5520
370011106,4,4,10.89,60.5419,-66.5612
370037722,4,1,9.71,60.4832,-68.9917
370037727,4,1,10.54,60.5230,-69.0094
370037870,4,1,11.77,60.6784,-69.4112
370037890,4,1,10.50,60.6323,-69.5052
370038067,4,1,10.78,60.7530,-70.1952
370038084,4,1,8.46,60.6061,-70.2721
370038109,4,1,15.68,60.4807,-70.3783
370038641,4,1,9.00,65.5452,-71.7508
370038958,4,1,10.93,65.7350,-71.0156
370039100,4,1,9.42,65.5403,-70.6607
370039529,4,1,11.54,65.6750,-69.6010
370039641,4,1,11.35,65.5557,-69.3413
370039904,4,1,12.05,65.5781,-68.7025
370040053,4,1,12.24,65.5918,-68.3823
370040220,4,1,11.91,65.6963,-67.9444
370040241,4,1,9.39,65.7833,-67.8813
370040606,4,4,10.75,65.5445,-66.9220
370040920,4,4,9.60,65.6834,-66.0200
370041020,4,4,9.31,65.8611,-66.1352
370041241,4,4,6.69,65.9832,-66.7368
370041316,4,4,9.95,65.9047,-66.9120
370041736,4,1,12.17,66.1190,-67.9279
370041901,4,1,10.68,66.0714,-68.2838
370100001,4,1,10.12,65.9698,-68.7455
370100049,4,1,11.96,65.9827,-68.8273
370100069,4,1,10.36,65.9380,-68.8710
370100428,4,1,10.90,66.0005,-69.7062
370101492,4,1,10.59,69.8868,-71.7768
370101683,4,1,14.18,69.7867,-71.5635
370101728,4,1,7.08,69.9903,-71.5058
370101840,4,1,12.08,69.7474,-71.3966
370103170,4,1,10.18,69.9603,-70.0907
370104936,4,1,12.29,69.9322,-68.4426
370112122,4,4,9.02,69.8775,-66.0177
370112224,4,4,11.30,70.2343,-66.0295
370112625,4,4,11.07,70.0932,-66.6584
370113676,4,1,10.39,70.2159,-68.0135
370113785,4,1,10.78,70.1736,-68.1127
370114946,4,1,9.81,70.0873,-69.1680
370115640,4,1,10.84,70.2168,-69.7600
370115793,4,1,11.48,70.2169,-69.9021
370117637,4,1,10.79,70.0688,-71.6619
370117800,4,1,9.93,70.1644,-71.8265
370139729,4,1,10.94,73.5870,-77.4951
370201014,2,4,7.55,225.6762,-53.8281
370221017,4,1,9.99,73.6487,-74.1772
370221315,4,1,11.26,73.6165,-73.8453
370221617,4,1,9.32,73.5075,-73.5343
370221759,4,1,11.32,73.6004,-73.4001
370222613,4,1,7.14,73.3666,-72.7649
370222821,4,1,10.95,73.3367,-72.6307
370223705,4,1,8.33,73.5263,-71.9659
370224285,4,1,9.35,85.6421,-72.1416
370224333,4,1,10.62,85.8299,-72.1630
370225718,4,1,10.66,85.5812,-73.0662
370225925,4,1,9.21,85.6831,-73.2647
370226095,4,1,9.14,85.4684,-73.4260
370227155,4,1,8.62,85.5771,-74.4860
370227166,4,1,11.48,85.6762,-74.5082
370227293,4,1,11.39,85.6385,-74.6363
370227484,4,1,8.95,85.6641,-74.8573
370227695,4,1,10.20,85.4577,-75.1356
370227780,4,1,5.34,85.6709,-75.2505
370228027,4,1,12.45,85.4865,-75.5878
370228164,4,1,7.51,85.5667,-75.8307
370228465,4,1,12.37,85.7482,-76.4238
370235284,4,2,11.30,105.4443,-75.2885
370235670,4,2,11.65,105.3405,-74.5807
370236000,4,2,8.21,105.2594,-74.0175
370236798,4,2,8.70,105.2940,-72.7647
370236914,4,2,7.58,105.2382,-72.5605
370238463,3,4,8.92,41.1500,-81.4788
370238861,3,4,11.09,40.6336,-82.8164
370245703,3,4,11.61,42.1557,-81.7023
370246235,3,4,8.25,42.3074,-82.6232
370246784,3,4,8.35,41.8782,-83.6135
370247285,4,1,9.73,55.3551,-78.3565
370247585,4,1,8.27,55.4816,-78.7698
370248726,3,4,11.65,55.4881,-80.4343
370249636,3,4,8.03,55.2080,-81.7879
370249782,3,4,9.58,55.3792,-81.9755
370250142,3,4,10.66,55.6589,-82.5275
370250961,4,1,10.47,64.3180,-77.9926
370250994,4,1,9.48,64.0346,-78.0220
370288677,2,4,10.88,225.9783,-53.4131
370327120,3,4,10.66,64.4255,-79.4769
370327409,3,4,4.82,64.4982,-80.2137
370328257,3,4,8.92,64.2465,-82.7841
370328324,3,4,8.13,64.1896,-82.9970
370329413,3,3,15.48,142.6088,-71.3079
370435127,3,3,8.12,142.9793,-71.3571
370435653,3,3,12.76,143.0532,-71.7854
