TICID,Camera,CCD,Tmag,RA,Dec
264250036,2,1,10.92,295.6211,66.1881
264250274,2,1,9.63,295.6296,66.4311
264250555,2,1,9.65,295.5693,66.8027
264250617,2,1,13.81,295.6932,66.8794
264251082,2,1,10.79,295.6622,67.5049
264251239,2,1,10.50,295.5273,67.7065
264251413,2,1,13.63,295.5716,67.9475
264251677,2,1,10.28,295.5406,68.3381
264252430,2,1,10.97,295.4951,69.5000
264252839,2,1,11.66,295.7345,70.1631
264253009,2,1,10.72,295.7038,70.3900
264253159,2,1,12.05,295.7487,70.6603
264253283,2,1,9.33,295.5586,70.8757
264253320,2,1,8.59,295.5522,70.9498
264253450,2,1,9.70,295.6992,71.1749
264253478,2,1,9.61,295.6394,71.2467
264298590,2,1,11.53,295.9337,71.0708
264298985,2,1,10.14,295.9731,70.4235
264299558,2,1,9.63,295.8340,69.4916
264299562,2,1,8.20,295.8350,69.4892
264299607,2,1,9.73,296.0318,69.4091
264299645,2,1,5.88,296.0769,69.3369
264300312,2,1,11.03,295.8499,68.3024
264301422,2,1,10.25,295.9621,66.8122
264301493,2,1,13.23,295.9385,66.7244
264301570,2,1,12.50,295.9952,66.6190
264301993,2,1,9.59,296.0061,66.1271
264302054,2,1,9.84,295.9022,66.0750
264302280,2,1,11.10,296.2364,66.0659
264302382,2,1,9.90,296.3436,66.1888
264302941,2,1,9.81,296.1566,66.8416
264303176,2,1,10.30,296.3566,67.1336
264303333,2,1,10.16,296.3549,67.3109
264303551,2,1,10.06,296.2123,67.5618
264303856,2,1,9.39,296.2048,67.9408
264303926,2,1,8.69,296.2106,68.0442
264304187,2,1,9.64,296.2740,68.4296
264304554,2,1,10.54,296.1875,68.9808
264391484,2,1,10.23,296.2632,69.1734
264391731,2,1,12.35,296.0843,69.5789
264392028,2,1,12.03,296.2886,70.0354
264392040,2,1,11.70,296.2588,70.0579
264392298,2,1,11.95,296.0848,70.4766
264392781,2,1,8.92,296.3231,71.3056
264392807,2,1,10.22,296.0943,71.3541
264392845,2,1,11.38,296.3658,71.4347
264393379,2,2,11.27,298.5717,53.7773
265061280,2,1,14.58,316.9912,72.9639
265148943,2,3,14.07,308.2793,53.6391
265246065,2,3,5.92,308.2461,49.8412
265253780,2,1,10.76,319.8446,72.7950
265254047,2,1,8.15,320.1646,73.1642
265312435,2,4,9.46,319.6846,67.1360
265312846,2,4,8.02,319.9228,66.7852
265389404,2,4,11.26,319.7180,66.7136
265389529,2,4,10.40,319.8543,66.6260
265390123,2,4,7.52,319.6660,66.1684
265391844,2,4,12.65,318.6655,60.5299
265395440,2,4,8.35,318.6166,62.3688
265397715,2,4,8.87,318.4781,63.7462
265398406,2,4,12.98,318.5755,64.2258
265399387,2,4,9.07,318.5152,64.9101
265399627,2,4,10.20,318.6231,65.0946
265400265,2,4,11.85,318.6339,65.5594
266489648,2,2,8.87,296.5789,56.8301
266521964,2,2,8.27,296.4317,58.1304
266523365,2,2,8.42,296.5064,59.1513
266523723,2,2,12.44,296.4560,59.3850
266689213,1,2,8.05,321.0498,46.5476
266693439,1,2,12.82,321.0965,47.5016
266792930,1,2,11.03,322.0626,46.9035
266794067,1,2,8.58,322.1023,46.6752
266799292,1,2,8.03,322.0303,45.5775
266800218,1,2,11.81,321.9631,45.3692
266803475,1,2,11.23,322.0332,44.6388
266912235,1,2,11.95,321.9448,43.1336
266916263,1,2,13.47,322.0463,42.0550
266919866,2,3,8.10,305.9849,48.8405
266920154,2,3,9.45,306.0495,48.9239
267145353,2,3,11.68,316.4277,50.2662
267147831,2,3,11.92,316.4091,49.9893
267152671,2,3,13.52,316.4343,49.5095
267267344,2,3,13.34,316.3325,49.3580
267278336,1,2,13.59,316.8050,48.1290
267281807,2,3,8.87,316.6537,48.6278
267479103,2,3,12.29,316.8229,52.8079
267479281,2,3,14.70,316.7904,52.8626
267484343,2,2,10.73,298.7170,58.5750
267484709,2,2,5.23,298.8421,58.2498
267484897,2,2,8.07,298.6622,58.0833
267486329,2,2,10.19,298.8575,56.9187
267486819,2,2,9.09,298.8521,56.5470
267487001,2,2,9.64,298.7052,56.4056
267542008,3,2,9.45,289.3468,76.7262
267542031,3,2,8.71,289.2485,76.6964
267542032,3,2,9.67,289.3696,76.6923
267542072,3,2,7.26,289.4426,76.6192
267542273,3,2,10.40,289.1899,76.1778
267542850,2,1,11.36,289.4854,74.9571
267542963,2,1,10.38,289.2778,74.7485
267543197,2,1,8.28,289.5117,74.3040
267543853,2,1,11.65,289.2332,73.1676
267544059,2,1,8.62,289.3602,72.8366
267544200,2,1,15.42,289.5479,72.6237
267552871,2,2,12.29,298.7589,54.3360
267553140,2,2,9.45,298.8066,54.1709
267556582,2,3,7.72,311.6498,54.8765
267561446,2,3,12.53,311.5138,56.8674
267563405,2,3,12.56,311.4892,57.8092
267574639,2,2,10.98,284.4230,53.8555
267656047,2,3,9.97,311.5517,59.5639
267656292,2,3,10.09,311.5522,59.7654
267659086,2,3,4.38,311.7544,58.4167
267750431,2,2,8.23,293.1302,54.0999
267751005,2,2,9.10,293.2379,54.5324
267767305,2,3,7.63,312.1365,53.9061
267773368,2,3,12.55,312.1106,56.0256
267807877,2,2,8.58,293.2184,56.0393
267808239,2,2,9.58,293.1229,56.3881
267808487,2,2,9.72,293.1084,56.6069
267810629,2,2,13.19,293.2279,58.7094
267813367,2,2,7.81,293.2879,59.3962
267813848,2,2,9.41,293.2947,59.1018
267814635,2,2,12.27,293.3714,58.6719
267814805,2,2,9.44,293.4580,58.5789
267819419,2,2,8.77,293.2963,56.4149
267820246,2,2,10.55,293.3167,56.0693
267821182,2,2,9.19,293.3029,55.6676
267858535,2,3,12.77,312.2018,58.3071
267863491,2,3,6.95,312.2789,58.7477
267875099,2,2,9.19,293.4114,54.5475
267877714,2,2,10.10,293.6006,55.3682
267881542,2,2,9.82,293.5364,58.9409
267881659,2,2,12.57,293.5836,59.0647
267882738,2,2,9.93,298.4021,53.7711
267882751,2,2,10.06,298.3989,53.7636
268008866,2,3,12.77,312.6697,58.1313
268009997,2,3,18.67,312.7063,58.6758
268051899,2,2,10.62,298.0289,60.8353
268053147,2,2,8.66,298.0678,61.9758
268053384,2,2,10.99,297.9758,62.2111
268103679,2,3,14.63,312.7357,57.7768
268105488,2,3,9.01,312.8505,57.0620
268107336,2,3,7.49,312.8791,56.3657
268109716,2,3,7.47,312.7916,55.4887
268113193,2,3,13.73,312.7041,54.3243
269594630,2,1,10.92,300.6791,71.5663
269594762,2,1,10.81,300.6096,71.2736
269594858,2,1,9.77,300.6638,71.0695
269595425,2,1,9.70,300.6415,69.8668
269595432,2,1,10.54,300.6371,69.8541
269595513,2,1,9.77,300.8044,69.6946
269595682,2,1,10.52,300.8639,69.4146
269595915,2,1,11.76,300.7683,69.0280
269595989,2,1,12.30,300.6782,68.9268
269596083,2,1,11.45,300.7805,68.7696
269596341,2,1,8.90,300.7106,68.3275
269596616,2,1,3.41,300.7047,67.8738
269596978,2,1,10.96,300.8500,67.2813
269597106,2,1,8.80,300.5829,67.0920
269597554,2,1,9.51,300.6346,66.4317
269598007,2,1,9.25,301.0067,66.0409
269598225,2,1,9.69,301.0269,66.2945
269598430,2,1,9.79,301.0889,66.5674
269598504,2,1,11.17,301.1568,66.6760
269599054,2,1,11.19,301.0963,67.4708
269660246,2,1,9.64,301.0643,68.5796
269660618,2,1,10.28,300.9625,69.1887
269660812,2,1,10.09,300.9949,69.5228
269660835,2,1,9.74,300.9551,69.5645
269660948,2,1,9.37,300.9840,69.7981
269661428,2,1,10.82,300.8876,70.7614
269661731,2,1,8.45,301.1570,71.4081
269661838,2,1,10.46,300.9430,71.6068
269661912,2,1,10.02,301.1015,71.7627
269661970,2,1,10.36,300.9523,71.8826
269662126,2,1,12.17,301.4469,71.7098
269662152,2,1,9.71,301.3777,71.6567
269662995,2,1,11.65,301.4310,70.0088
269663308,2,1,9.66,301.2198,69.4266
269663324,2,1,10.22,301.4102,69.3999
269663390,2,1,10.10,301.4202,69.2880
269663397,2,1,9.62,301.2110,69.2736
269663477,2,1,8.56,301.2099,69.1411
269663513,2,1,11.26,301.4298,69.0811
269663534,2,1,10.13,301.4156,69.0463
269664057,2,1,11.30,301.3786,68.1955
269664165,2,1,4.38,301.2223,68.0271
269664492,2,1,8.83,301.3022,67.5399
269665049,2,1,10.76,301.2166,66.7297
269665234,2,1,9.01,301.3841,66.4615
269665524,2,1,10.76,301.2731,66.1174
269665934,2,1,6.94,301.7500,66.3079
269666553,2,1,10.21,301.5167,67.1178
269666588,2,1,11.08,301.7565,67.1652
269666591,2,1,10.15,301.5666,67.1663
269666601,2,1,12.08,301.4974,67.1891
269666869,2,1,11.16,301.5536,67.6430
269696438,2,1,8.72,301.6071,68.2910
269697024,2,1,8.73,301.4852,69.3140
269697057,2,1,10.98,301.5303,69.3677
269697122,2,1,11.18,301.7477,69.5098
269697130,2,1,11.30,301.4957,69.5346
269697584,2,1,10.46,301.7295,70.3887
269697611,2,1,11.35,301.4874,70.4522
269697721,2,1,7.68,301.6155,70.6597
269698397,2,1,8.01,301.9001,71.7703
269698422,2,1,11.22,301.8260,71.7081
269699182,2,1,11.89,301.8783,70.0477
269700358,2,1,8.29,301.9520,68.0647
269700406,2,1,9.02,301.8260,67.9862
269700814,2,1,14.14,301.8638,67.3340
269700886,2,1,9.23,301.8293,67.2161
269701147,2,1,8.29,302.0261,66.8502
269701267,2,1,9.47,301.7952,66.6981
269701379,2,1,10.76,301.8027,66.5388
270491162,3,3,12.64,232.3040,70.8340
270491231,3,3,5.98,232.5006,70.3862
270491267,3,3,12.95,232.3600,70.1983
270491526,3,3,13.15,232.3138,68.8408
270491667,3,3,8.86,232.5521,68.1677
270491761,3,3,12.52,232.2620,67.7123
270491865,3,3,9.12,232.3503,67.2045
270491910,3,3,10.57,232.2559,66.9980
270492219,3,3,10.88,232.9761,66.2896
270492360,3,3,10.22,233.1102,66.9745
270492519,3,3,12.69,233.0344,67.7667
270492569,3,3,10.61,233.0059,67.9642
270493110,3,3,10.52,232.9898,70.2125
270494015,3,3,11.23,231.4003,75.1754
270494184,3,3,8.49,231.3245,74.4514
270494235,3,3,13.77,231.1002,74.2158
270494308,3,3,8.46,231.0968,73.9488
270494412,3,3,11.30,231.3457,73.5543
270494418,3,3,12.04,231.1870,73.5144
270494569,3,3,7.81,231.3011,72.8474
272565115,4,3,8.14,196.7157,52.9343
272565266,4,3,10.20,196.8062,51.7498
272565316,4,3,11.58,196.6732,51.4441
272565345,4,3,9.42,196.7242,51.2442
272565391,4,3,8.79,196.7744,50.9018
272565449,4,3,10.02,196.7190,50.3722
272565522,4,3,11.92,196.7293,49.7968
272565878,4,3,9.72,196.8983,48.6294
272566118,4,3,12.04,196.9126,50.2846
272566513,4,3,10.32,196.9123,53.3069
272566646,4,3,7.92,197.0317,53.5607
272572357,4,3,9.32,197.1524,50.8195
272572465,4,3,9.13,197.0954,50.1305
272572567,4,3,11.14,197.0829,49.3060
272572677,4,3,8.83,197.0606,48.5091
272572751,4,3,10.51,197.1106,47.9716
272572773,4,3,9.97,197.2449,48.0711
272572913,4,3,9.19,197.2309,49.0807
272573206,4,3,7.68,197.3438,51.1549
272573336,4,3,8.19,197.3810,52.1661
272573355,4,3,11.80,197.2221,52.2942
272573540,4,3,12.25,197.3400,53.6897
272573603,4,3,8.53,197.5394,53.6276
272573891,4,3,9.96,197.4189,51.3358
272574221,4,3,11.90,197.4780,49.0569
272574563,4,3,11.26,197.5828,49.2660
272574590,4,3,9.71,197.6416,49.4939
272574876,4,3,11.32,197.5977,51.5925
272574971,4,3,11.09,197.6947,52.3961
272574979,4,3,8.92,197.5992,52.4351
272575027,4,3,9.75,197.6013,52.7445
272575057,4,3,9.33,197.6015,52.9348
272615711,3,3,11.82,231.2062,66.8669
272615775,3,3,9.62,231.2686,67.1170
272635703,3,3,13.81,231.2723,67.4369
272635712,3,3,9.35,231.1622,67.4647
272635848,3,3,9.72,231.2543,68.0824
272636012,3,3,11.88,231.3375,68.9359
272636097,3,3,8.42,231.0962,69.3718
272636637,3,3,9.56,231.8937,66.0817
272636742,3,3,8.58,231.8796,66.6535
272637427,3,3,8.66,231.7218,70.2642
272637439,3,3,11.00,231.7470,70.3029
272637516,3,3,9.53,231.9282,70.7432
272637528,3,3,11.44,231.9444,70.8127
272650398,3,3,9.78,233.3005,71.5678
272650457,3,3,8.81,233.1755,71.3571
272650576,3,3,8.88,233.2397,70.7043
272650586,3,3,8.85,233.3457,70.6386
272651028,3,3,10.79,233.3244,68.4372
272651070,3,3,9.58,233.4338,68.2490
272651106,3,3,9.88,233.4438,68.0467
272651324,3,3,8.55,233.2063,67.0467
272669664,3,3,10.92,233.7352,67.4257
272669737,3,3,6.32,233.6510,67.8047
272669772,3,3,9.04,233.6618,67.9884
272669792,3,3,10.37,233.5378,68.0649
272669947,3,3,10.12,233.5735,68.8716
272669989,3,3,10.17,233.6292,69.1020
272670044,3,3,12.80,233.6163,69.3833
272670197,3,3,9.64,233.7681,70.0092
272670678,3,3,8.31,233.8939,71.3974
272671137,3,3,11.71,233.9987,69.1038
272671671,3,3,8.65,234.0482,66.5786
272671697,3,3,11.14,234.0068,66.4405
272672393,3,3,9.70,234.2989,68.5597
272672404,3,3,9.25,234.2814,68.6304
272678605,3,3,9.96,234.0789,71.7383
272678898,3,3,8.15,234.6269,70.6311
272679130,3,3,10.80,234.4216,69.5750
272679177,3,3,4.49,234.4123,69.2836
272679240,3,3,11.42,234.5121,69.0175
272679297,3,3,10.21,234.5268,68.7528
272679402,3,3,8.53,234.3983,68.2318
272679464,3,3,10.41,234.5239,67.9313
272679620,3,3,9.24,234.6651,67.1987
272679869,3,3,8.30,234.5006,66.0486
272679967,3,3,9.73,234.7284,66.2886
272680077,3,3,9.81,234.7985,66.8039
272680435,3,3,10.89,234.7189,68.4182
272680526,3,3,6.98,234.6710,68.8225
272680841,3,3,10.78,234.8988,70.3560
272680856,3,3,10.77,234.7401,70.4017
272681135,3,3,9.32,234.7228,71.7034
272701692,3,3,11.54,235.0899,69.3794
272702079,3,3,11.17,235.0370,68.4665
272702094,3,3,7.98,235.1782,68.4332
272702570,3,3,8.38,235.2161,67.3350
272702685,3,3,8.55,235.1000,67.0741
272703144,3,3,10.60,235.1608,65.9703
272703569,3,3,13.51,235.4404,66.9659
272703796,3,3,11.89,235.3328,67.6325
272704126,3,3,12.23,235.3573,68.4220
272704959,3,3,9.99,235.4056,70.5296
272705011,3,3,11.22,235.3844,70.6692
272705043,3,3,12.36,235.3809,70.8776
272705262,3,3,9.73,235.7797,71.9316
272705445,3,3,9.87,235.7809,70.9560
272745642,3,3,10.80,235.8495,68.4654
272745660,3,3,10.82,235.7357,68.3453
272745733,3,3,10.62,235.7852,68.0491
272745796,3,3,10.36,235.6901,67.7138
272745924,3,3,5.82,235.6749,67.0665
272746067,3,3,11.49,235.7121,66.3067
272746339,3,3,12.22,235.9575,66.8152
272746450,3,3,8.41,236.1161,67.3045
272747017,3,3,11.15,235.9628,70.0596
272747123,3,3,10.32,236.0343,70.6249
272747233,3,3,9.36,236.1268,71.2178
272747269,3,3,13.95,235.9603,71.4344
272747316,3,3,11.59,235.9991,71.6749
272747359,3,3,8.88,236.0735,71.8885
272747400,3,3,14.13,236.2236,71.7863
272747421,3,3,10.12,236.2795,71.6605
272747439,3,3,12.03,236.1777,71.5808
272747639,3,3,11.48,236.3893,70.6389
272747822,3,3,11.21,236.4015,69.7597
272747860,3,3,10.96,236.1787,69.5712
272748035,3,3,7.10,236.1898,68.6804
272748141,3,3,8.29,236.3345,68.1622
272748292,3,3,11.71,236.3160,67.3914
272748406,3,3,9.09,236.3416,66.8591
272748562,3,3,11.89,236.1721,66.2505
272748597,3,3,13.56,236.3188,66.1218
272748732,3,3,11.57,236.7106,66.2979
272748882,3,3,10.13,236.6910,67.0806
272749083,3,3,13.02,236.6994,68.0557
272749103,3,3,9.65,236.6344,68.1521
272749171,3,3,8.90,236.6634,68.4999
272749274,3,3,10.44,236.7110,69.0275
272749282,3,3,11.01,236.5927,69.0576
272749326,3,3,11.08,236.7418,69.2695
272749527,3,3,11.46,236.6708,70.3111
272749537,3,3,9.49,236.5034,70.3747
272749853,3,3,14.71,236.5441,71.8634
272750036,3,3,10.94,237.0370,71.0434
272750079,3,3,10.69,236.8064,70.8466
272750125,3,3,8.58,236.9522,70.6072
272750415,3,3,9.95,236.9380,69.2976
272750454,3,3,9.73,237.0067,69.1032
272750494,3,3,12.55,237.0168,68.8871
272750920,3,3,11.62,237.0078,67.0515
272750970,3,3,9.75,236.7783,66.8626
272750988,3,3,10.11,236.8676,66.7570
272751181,3,3,9.45,236.9504,65.8795
272751211,3,3,10.61,237.2813,66.0714
272751291,3,3,10.12,237.2634,66.4535
272751309,3,3,11.45,237.1899,66.5231
272751588,3,3,11.74,237.1686,67.9084
272751652,3,3,11.89,237.1476,68.1883
272757588,3,3,11.09,237.0612,68.5092
272757660,3,3,10.27,237.1446,68.8633
272757740,3,3,10.94,237.2933,69.2870
272757843,3,3,11.14,237.3371,69.7487
272757906,3,3,9.72,237.0777,70.0729
272757929,3,3,11.51,237.1992,70.1558
272758242,3,3,8.02,237.0559,71.6898
272758379,3,3,10.20,237.3437,71.5929
272758460,3,3,11.44,237.3841,71.1744
272758572,3,3,8.87,237.5251,70.6796
272758951,3,3,12.68,237.6392,68.7729
272759551,3,3,14.12,237.7790,65.9224
272759659,3,3,7.93,237.6710,66.4283
272759917,3,3,10.81,237.8322,67.4419
272781175,3,3,13.97,237.7057,71.4595
272781244,3,3,16.61,237.8433,71.7532
272781325,3,3,13.37,238.1524,71.7260
272781335,3,3,9.80,238.0382,71.6696
272781571,3,3,11.32,238.0872,70.4812
272781624,3,3,13.35,238.1347,70.1852
272781715,3,3,12.12,238.0901,69.7612
272781760,3,3,8.73,238.1706,69.5569
272781944,3,3,9.09,238.1812,68.7649
272781956,3,3,9.40,238.2400,68.7250
272782341,3,3,10.40,238.0024,66.9814
272782368,3,3,10.69,238.1535,66.8733
272783078,3,3,10.58,238.4566,68.2144
272783172,3,3,6.27,238.4024,68.7199
272783392,3,3,11.36,238.3637,69.6469
272783616,3,3,13.06,238.3099,70.7186
272783635,3,3,12.50,238.4201,70.8501
272783638,3,3,10.18,238.4735,70.8667
272784026,3,3,9.78,238.6197,71.1584
272784042,3,3,12.16,238.7194,71.0868
272784133,3,3,9.04,238.6957,70.6352
272784303,3,3,13.55,238.6697,69.7811
272784360,3,3,9.43,238.6517,69.5392
272784401,3,3,11.99,238.6991,69.3306
272784685,3,3,13.06,238.7225,68.0433
272784724,3,3,11.52,238.7792,67.8369
272785018,3,3,9.41,238.7719,66.5654
272785382,3,3,11.38,238.8569,66.8434
272785392,3,3,10.76,239.1071,66.9138
272785394,3,3,10.69,239.1226,66.9281
272785441,3,3,14.68,239.0367,67.1001
272785676,3,3,13.45,239.1399,68.1754
272785710,3,3,11.48,238.8756,68.3655
272785718,3,3,9.99,238.9253,68.3934
272785770,3,3,10.01,238.9461,68.6712
272785825,3,3,11.24,239.0558,68.9444
272786439,3,3,12.03,239.2515,71.7177
272786486,3,3,9.28,239.4387,71.4628
272786548,3,3,11.03,239.3672,71.1245
272786592,3,3,8.37,239.2855,70.9021
272786763,3,3,12.99,239.3454,70.0576
272786822,3,3,14.20,239.4154,69.7560
272786845,3,3,8.63,239.3265,69.6392
272786863,3,3,10.39,239.3074,69.5243
272787059,3,3,10.15,239.3496,68.5558
272787101,3,3,14.96,239.3746,68.4236
272887740,3,3,11.43,239.1649,66.8631
272887839,3,3,10.80,239.2192,66.3667
273066197,1,2,13.02,315.8988,45.7515
273072861,1,2,12.25,315.7454,46.7155
273173532,1,2,7.79,315.9742,46.3305
273292472,1,2,7.40,316.0405,45.1562
273303882,1,2,12.99,315.9907,43.2459
273412704,1,2,9.09,316.2248,43.2394
273546321,1,2,2.22,316.2328,43.9279
273556859,1,2,12.05,316.1404,44.9020
273560795,1,2,12.08,316.0731,45.4526
273561757,1,2,10.38,316.1208,45.5950
273566363,1,2,12.92,316.1262,46.2257
273667631,1,2,12.47,316.3601,47.6377
273672379,1,2,12.93,316.2409,47.0042
273806486,1,2,8.10,316.2736,44.9984
273918337,1,2,12.71,316.3829,43.9740
274046822,1,2,11.52,316.5362,43.9194
274163436,1,2,11.13,316.4646,45.9830
274168030,1,2,13.09,316.4969,46.5610
274171212,1,2,5.95,316.3991,46.9632
274172409,1,2,9.52,316.4087,47.1170
274202581,3,4,8.94,249.5340,52.4418
274202987,3,4,8.96,249.5279,53.8388
274203157,3,4,9.38,249.6520,53.3210
274223174,3,4,10.16,249.8044,52.6275
274223176,3,4,8.90,249.8062,52.6285
274223314,3,4,9.19,249.8406,53.0653
274223720,3,4,9.56,249.9879,53.4557
274239240,3,4,9.65,250.2363,52.7698
274239484,3,4,14.78,250.2370,53.6849
274239617,3,4,10.66,250.3148,53.7364
274272404,3,4,10.97,250.6193,52.8169
274272594,3,4,8.79,250.6636,53.5854
274272639,3,4,9.52,250.6373,53.7116
274278200,1,2,3.17,316.6504,47.6484
274280254,1,2,8.10,316.5659,47.3566
274293292,1,2,6.59,316.7187,45.6755
274314484,3,4,11.75,251.3277,53.0386
274314599,3,4,9.55,251.3410,53.3812
274334333,3,4,8.21,251.5144,52.8040
274334357,3,4,8.43,251.5238,52.7449
274338150,3,4,9.44,251.9119,53.0561
274371389,3,4,8.44,252.2769,53.5258
274371498,3,4,11.83,252.1930,53.1785
274384695,3,4,11.36,252.4753,53.2518
274384748,3,4,8.51,252.3420,53.4396
274385041,3,4,14.22,252.4994,53.5254
274385187,3,4,10.77,252.5685,53.0789
274389187,1,2,8.76,316.5942,45.2705
274391197,1,2,12.81,316.6963,44.9705
274393297,1,2,12.76,316.5691,44.6167
274395883,1,2,13.05,316.6928,44.1349
274456260,3,4,11.15,252.8454,53.9284
274484247,3,4,10.14,253.2283,53.5827
274486343,3,4,10.03,253.5807,53.7713
274486422,3,4,14.20,253.6046,53.4834
274535401,1,2,11.91,316.8547,43.8668
274552963,3,4,10.60,254.1512,53.5807
274553244,3,4,10.45,254.4776,53.4255
274575202,3,4,9.12,254.8253,53.8072
274578996,3,4,10.58,254.9034,53.7446
274600253,3,4,8.21,255.3078,53.4051
274653095,1,2,13.48,316.8129,45.6597
274655615,1,2,8.26,316.7807,46.0002
274662200,1,2,10.93,316.8673,46.8655
274696759,3,4,10.18,256.4500,53.6695
274696777,3,4,7.78,256.4486,53.7514
274711623,1,2,13.39,321.8584,39.0758
274719041,1,2,8.07,321.7893,41.8894
274722329,3,4,12.57,256.8251,53.8167
274722374,3,4,9.30,256.9389,53.9325
274726293,3,4,8.74,257.1433,53.6457
274727801,1,2,7.29,316.8489,47.2775
274807892,1,3,7.62,334.2468,35.3707
274808296,1,3,13.19,334.2286,34.9727
274808964,1,3,10.82,334.2304,34.3548
274812124,1,3,9.37,334.2355,30.9238
274812600,1,3,7.99,334.2502,30.3240
274813405,1,3,11.02,334.4810,30.5015
274815665,1,3,10.65,334.4611,33.0708
274819094,1,2,13.41,322.6812,40.3964
274820035,1,2,13.64,322.7753,39.9618
274846365,1,3,11.90,334.4057,35.4168
274847465,1,3,10.58,334.6460,35.4277
274848102,1,3,9.17,334.6475,34.8075
274852610,1,3,9.98,334.8493,35.7360
274853944,1,3,9.83,334.8680,34.3377
274932379,1,2,9.48,322.9626,37.3553
274932676,1,2,9.69,322.9243,37.4927
274932698,1,2,11.00,322.9217,37.5060
274932707,1,2,9.74,322.9288,37.5098
274938547,1,2,7.05,322.8469,40.0649
274942761,1,2,7.58,322.9506,41.7439
274962932,1,3,9.83,335.1616,32.3061
274962983,1,3,8.07,335.0790,32.2422
274971643,1,3,11.14,335.3401,33.4348
274971909,1,3,10.78,335.2560,33.7354
275041851,1,2,8.29,323.0069,41.5976
275043286,1,2,12.07,323.1028,41.0578
275048984,1,2,8.06,323.0538,38.6975
275051466,1,2,12.63,323.0961,37.5478
275104403,1,2,11.32,323.1293,37.2240
275105226,1,2,11.41,323.2225,37.4339
275109896,1,2,14.09,323.2210,38.6009
275119073,1,2,9.25,323.2060,40.6094
275125771,1,2,13.40,323.2421,41.5692
275222782,1,2,13.39,323.5173,40.8635
275224959,1,2,13.44,323.4543,39.9994
275229239,1,2,8.88,323.4586,38.1295
275230214,1,2,10.15,323.5387,37.6597
275230628,1,2,9.86,323.4365,37.4534
275231046,1,2,9.79,323.4619,37.2473
275299395,1,2,11.91,323.7461,37.5979
275299741,1,2,10.83,323.7801,37.7695
275335668,2,4,11.92,319.8493,60.0584
275336663,2,4,12.54,319.7605,60.5115
275404057,1,2,12.10,324.0059,41.3442
275405666,1,2,8.06,323.9610,41.0423
275413070,1,2,10.89,323.8733,37.9655
275413506,1,2,11.42,323.9843,37.7463
275415160,2,4,8.59,319.7842,61.5034
275415829,2,4,6.19,319.7806,61.8584
275417762,2,4,8.64,319.7051,62.9139
275420565,2,4,4.85,319.8427,64.8719
275421504,2,4,10.94,319.8905,65.6490
275421792,2,4,9.45,319.8388,65.8908
275421861,2,4,9.93,319.9343,65.9605
275422258,2,4,10.55,319.9364,65.6470
275422689,2,4,11.18,319.9748,65.3240
275423102,2,4,12.55,320.0639,65.0512
275423645,2,4,7.63,320.0254,64.6318
275424158,2,4,10.78,319.9542,64.2577
275498322,2,4,13.03,320.0038,62.6797
275502466,2,4,5.25,320.1389,60.7563
275502620,2,4,6.26,320.1060,60.6871
275502993,2,4,7.92,320.0858,60.5351
275504377,2,4,10.32,319.9527,59.9810
275509198,2,4,12.50,320.3697,61.8536
275578118,2,2,11.53,293.7040,59.7951
275578188,2,2,10.22,293.7806,59.6959
275578320,2,2,13.25,293.7803,59.5202
275578899,2,2,10.00,293.8148,58.7656
275601487,2,4,9.40,320.2211,64.1225
275602470,2,4,11.15,320.3518,64.8270
275602525,2,4,10.82,320.1609,64.8555
275602715,2,4,10.86,320.2700,64.9768
275603570,2,4,10.70,320.2381,65.6301
275603621,2,4,9.65,320.3892,65.6709
275625661,2,2,8.12,293.8700,58.2256
275625763,2,2,9.22,293.8676,58.1061
275626011,2,2,7.71,293.7158,57.7728
275626298,2,2,10.74,293.8136,57.4663
275626388,2,2,11.32,293.7226,57.3745
275626821,2,2,11.82,293.7029,56.9007
275627307,2,2,9.20,293.8746,56.3936
275627765,2,2,9.88,293.7264,55.9284
275631920,2,2,8.41,294.1100,55.8009
275633056,2,2,6.15,293.9817,56.9828
275633173,2,2,9.55,293.9695,57.1021
275633324,2,2,11.81,294.0716,57.2734
275633531,2,2,8.92,294.0330,57.5236
275633743,2,2,10.06,294.0387,57.7507
275634677,2,2,8.98,294.0322,58.8376
275688858,2,2,11.82,286.8212,64.0833
275688978,2,2,10.80,286.7685,63.8148
275689069,2,2,10.60,286.7500,63.6322
275689198,2,2,10.53,286.7341,63.3858
275689740,2,2,10.13,286.9057,62.4276
275689819,2,2,11.57,286.7077,62.2992
275690148,2,2,10.90,286.7994,61.7390
275690220,2,2,10.41,286.6931,61.6384
275690429,2,2,7.75,286.7787,61.3023
275690559,2,2,8.91,286.7064,61.0975
275690567,2,2,10.78,286.7703,61.0852
275690748,2,2,12.71,286.8650,60.8053
275691083,2,2,9.05,286.9153,60.2966
275691171,2,2,10.54,286.7188,60.1818
275691658,2,2,12.51,286.9978,60.4524
275691937,2,2,10.33,287.1649,60.8471
275692107,2,2,14.51,286.9701,61.1187
275692427,2,2,8.03,286.9672,61.6632
275692574,2,2,9.84,286.9663,61.9025
275693524,2,2,10.84,287.1380,63.5383
275717763,1,2,14.25,318.8272,45.8895
275718421,1,2,8.01,318.7256,45.7816
275719677,1,2,11.88,318.6928,45.5492
275806660,2,2,10.54,286.9472,64.9769
275806695,2,2,10.26,286.9692,65.0033
