#
# Full target list for orbit 15, sector 4
# Created Fri Oct 19 16:13:13 EDT 2018 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
370112625,4,2,11.07,70.0932,-66.6584
370113676,4,2,10.39,70.2159,-68.0135
370114946,4,2,9.81,70.0873,-69.1680
370115640,4,2,10.84,70.2168,-69.7600
370115793,4,2,11.48,70.2169,-69.9021
370117637,4,2,10.79,70.0688,-71.6619
370139729,4,3,10.94,73.5870,-77.4951
370221017,4,3,9.99,73.6486,-74.1772
370221315,4,3,11.26,73.6164,-73.8453
370221617,4,3,9.32,73.5075,-73.5343
370221759,4,3,11.32,73.6004,-73.4002
370222613,4,3,7.14,73.3666,-72.7649
370224285,4,3,9.35,85.6421,-72.1416
370224333,4,3,10.62,85.8299,-72.1630
370225249,4,3,11.42,85.7627,-72.7027
370225718,4,3,10.66,85.5812,-73.0662
370225925,4,3,9.21,85.6831,-73.2647
370226095,4,3,9.14,85.4684,-73.4260
370227155,4,3,8.62,85.5771,-74.4860
370227166,4,3,11.48,85.6762,-74.5082
370227293,4,3,11.39,85.6385,-74.6363
370227484,4,3,8.95,85.6641,-74.8573
370227695,4,3,10.20,85.4577,-75.1356
370227780,4,3,5.34,85.6709,-75.2505
370227982,4,3,9.15,85.7863,-75.5299
370228027,4,3,12.45,85.4865,-75.5878
370228164,4,3,7.51,85.5667,-75.8307
370228465,4,3,12.37,85.7482,-76.4239
370234343,4,3,9.15,105.1700,-77.1549
370234885,4,3,10.90,105.2625,-76.0387
370235284,4,3,11.30,105.4443,-75.2885
370235670,4,3,11.65,105.3406,-74.5807
370236000,4,3,8.21,105.2594,-74.0175
370236798,4,3,8.70,105.2940,-72.7647
370236914,4,3,7.58,105.2382,-72.5605
372784694,1,3,10.14,48.0514,4.4997
372784766,1,3,12.70,48.0987,4.1522
372784803,1,3,9.38,48.1134,3.9645
372784846,1,3,9.07,48.0412,3.7442
372785085,1,3,10.55,48.0386,2.6387
372785100,1,3,9.21,48.0296,2.5840
372785530,1,3,14.56,48.1056,0.3661
372785682,1,3,11.01,48.2287,0.5710
372785760,1,3,10.80,48.1825,0.9710
372785845,1,3,10.67,48.2134,1.4527
372786075,1,3,7.88,48.2025,2.6950
372786159,1,3,12.50,48.2318,3.1011
372786247,1,3,9.40,48.2199,3.5851
372800820,1,3,9.05,50.4725,5.6993
372800990,1,3,10.78,50.5396,4.8208
372801355,1,3,11.95,50.5189,2.9391
372801661,1,3,14.07,50.4721,1.3098
372802307,1,3,7.33,51.8079,2.2801
372803079,4,2,9.85,66.8805,-59.8480
372816345,3,3,9.31,66.8837,-59.3740
372816349,3,3,10.73,66.9043,-59.3532
372816426,3,3,10.92,66.8912,-59.0249
372816531,3,3,11.06,66.9550,-58.5740
372816588,3,3,9.40,67.0384,-58.3621
372816629,3,3,11.57,66.9359,-58.2001
372817060,3,3,13.43,66.8959,-56.5475
372817764,3,3,7.36,67.0898,-54.0357
372818298,3,3,8.60,67.0720,-56.0168
372819054,3,3,10.27,67.1123,-58.8711
372819326,4,2,11.03,67.2114,-59.9293
372819328,4,2,11.88,67.1171,-59.9350
372819370,4,2,6.82,67.8488,-59.7668
372848000,3,3,9.44,67.7391,-58.9102
372848061,3,3,9.59,67.7102,-58.6542
372848077,3,3,8.95,67.6874,-58.6257
372848106,3,3,11.25,67.7274,-58.5062
372848247,3,3,12.23,67.7262,-57.9688
372848262,3,3,12.85,67.8731,-57.9010
372848396,3,3,8.17,67.7025,-57.4498
372848408,3,3,10.26,67.6790,-57.4126
372848664,3,3,9.70,67.8595,-56.5019
372848820,3,3,9.28,67.7929,-55.9121
372849495,4,1,10.05,98.0663,-60.0830
372849630,4,1,9.85,98.1133,-60.2925
372850999,4,4,10.38,98.1680,-62.5814
372851407,4,4,11.49,98.1342,-63.3434
372851851,4,4,9.71,98.1561,-64.0705
372852043,4,4,11.00,97.9594,-64.4072
372852125,4,4,9.76,97.9658,-64.5443
372908110,4,4,7.25,98.0405,-65.3152
372908153,4,4,7.87,98.0805,-65.3710
372908431,4,4,13.65,98.1506,-65.7921
372908494,4,4,10.48,98.0591,-65.9203
372908550,4,4,5.23,119.4233,-65.9086
372908593,4,4,8.80,119.4099,-65.8403
372909708,4,4,12.63,119.4298,-64.4906
372910665,4,4,13.98,119.3341,-63.4300
372910855,4,4,9.30,119.5205,-63.2294
372911143,4,4,12.70,119.4420,-62.9335
372911196,4,4,10.00,119.3236,-62.8783
372911691,4,4,10.36,119.5010,-62.3976
372911993,4,4,8.67,119.4813,-62.0645
372912827,4,4,9.60,119.3807,-61.2481
372913116,4,4,13.40,119.4672,-61.0087
372913228,4,4,11.05,119.3470,-60.9311
372913233,4,4,6.83,119.4384,-60.9264
372913357,4,4,13.64,119.3338,-60.8306
372913375,4,4,5.59,119.5401,-60.8168
372913582,4,4,8.45,119.4548,-60.6836
372913597,4,4,12.01,119.4817,-60.6775
372913632,4,4,10.81,119.4647,-60.6531
372913684,4,4,7.65,119.5121,-60.6147
372913739,4,4,10.01,119.3255,-60.5805
372913810,4,4,11.40,119.4514,-60.5251
372913945,4,4,10.10,119.3174,-60.4271
372914091,4,4,5.31,119.4510,-60.3025
373431012,4,3,10.41,81.0072,-71.1592
373431205,4,3,10.18,80.8434,-71.0924
373523051,4,2,10.24,80.8068,-69.5619
373523595,4,2,8.48,80.9152,-69.5029
373524217,4,2,10.61,80.8280,-69.4270
373529957,4,2,13.14,81.0474,-68.2607
373594771,4,2,9.45,80.7834,-66.4239
373594903,4,2,9.61,80.9897,-66.3884
373596086,4,2,11.46,80.9196,-66.0143
373598109,4,2,10.85,81.1989,-66.3993
373599590,4,2,11.75,81.1372,-66.8085
373599709,4,2,10.21,81.1929,-66.8384
373602097,4,2,9.80,81.2766,-67.4024
373602410,4,2,11.16,81.1094,-67.4798
373688703,4,3,11.24,81.0962,-71.0326
373689057,4,3,11.19,81.2951,-71.1400
373767598,4,3,9.34,81.4874,-70.9708
373768576,4,3,9.98,81.5668,-70.7236
373777400,4,2,8.60,81.4099,-69.5951
373778750,4,2,9.81,81.6215,-69.4509
373779371,4,2,10.24,81.3888,-69.3722
373843125,4,2,9.23,81.6110,-67.8244
373843731,4,2,9.11,81.5391,-67.5547
373843852,4,2,12.07,81.5635,-67.5001
373843860,4,2,12.70,81.5862,-67.4988
373843872,4,2,12.85,81.5361,-67.4960
373844472,4,2,10.97,81.5166,-67.2328
373846140,4,2,8.93,81.5179,-66.4472
373846934,4,2,8.96,81.3606,-66.1027
373849012,4,2,10.76,81.8673,-66.8447
373916957,4,2,5.67,81.7493,-68.6227
373917936,4,2,13.05,81.6682,-68.8540
373918302,4,2,12.75,81.8519,-68.9279
373919576,4,2,13.19,81.7914,-69.1323
373921198,4,2,9.77,81.8716,-69.3681
373983838,4,3,8.98,81.6698,-70.7386
373984739,4,3,10.40,81.7852,-70.9895
373985178,4,3,13.67,81.7062,-71.1254
373985424,4,3,8.43,81.8748,-71.2170
373985596,4,3,10.15,81.7120,-71.2743
373986022,4,3,10.29,81.6537,-71.4181
373986482,4,3,10.62,81.7227,-71.5859
374857047,4,1,10.71,88.2955,-64.2285
374858334,4,1,9.77,88.4569,-62.2912
374858533,4,1,6.76,88.3114,-61.8394
374858703,4,1,11.93,88.3061,-61.4795
374858736,4,1,8.58,88.3544,-61.4031
374858885,4,1,10.28,88.3622,-61.0102
374858999,4,1,8.45,88.4478,-60.7129
374859044,4,1,11.92,88.4512,-60.6057
374859230,4,1,8.34,88.4689,-60.0880
374859347,4,1,6.27,88.5170,-60.0238
374859744,4,1,12.00,88.5000,-60.8758
374859785,4,1,11.65,88.6561,-60.9771
374860079,4,1,10.89,88.5855,-61.6186
374860204,4,1,10.77,88.5857,-61.9082
374860651,4,1,11.13,88.5683,-62.7493
374860864,4,1,3.80,88.5267,-63.0868
374861473,4,1,10.37,88.6904,-63.9738
374861626,4,1,11.23,88.6425,-64.1751
374862339,4,1,10.75,88.6962,-65.0533
374862395,4,1,9.28,88.7103,-65.1232
374908688,4,1,11.14,88.8248,-65.1868
374909017,4,1,10.52,88.8577,-64.8005
374910243,4,1,9.49,88.9470,-63.0865
374911241,4,1,11.91,88.9679,-61.0165
374911449,4,1,8.40,88.8892,-60.5532
374911572,4,1,12.17,88.8429,-60.2373
374911813,4,1,11.10,89.0621,-60.2056
374911869,4,1,10.38,89.1729,-60.3573
374911986,4,1,8.17,89.1033,-60.5828
374912335,4,1,10.88,89.1236,-61.4224
374912345,4,1,7.71,89.0304,-61.4470
374912476,4,1,12.08,89.2211,-61.7821
374912514,4,1,12.95,89.0307,-61.8779
374941285,4,1,10.56,89.1742,-65.2738
374941377,4,1,11.48,89.1580,-65.3639
374942153,4,1,10.29,89.3151,-65.6595
374942490,4,1,8.87,89.3436,-65.2886
374943662,4,1,12.38,89.3024,-63.6928
374943895,4,1,11.06,89.4374,-63.3664
374943988,4,1,10.30,89.4444,-63.2365
374944215,4,1,10.20,89.2809,-62.8233
374944608,4,1,9.88,89.4468,-62.0826
374944622,4,1,13.49,89.2815,-62.0612
374944647,4,1,10.39,89.3724,-62.0078
374944737,4,1,10.16,89.2354,-61.8167
374945124,4,1,11.59,89.3423,-60.8666
374945276,4,1,10.79,89.3325,-60.5341
374995550,4,4,10.22,99.3293,-64.6655
374996363,4,4,9.24,99.3285,-63.8666
374996773,4,4,10.63,99.3398,-63.4024
374997123,4,4,10.27,99.2248,-63.0794
374997308,4,4,9.28,99.3030,-62.9224
374997695,4,4,9.42,99.2175,-62.5400
375032207,4,4,8.79,99.2288,-62.3507
375032331,4,4,9.89,99.3993,-62.1272
375034482,4,4,10.27,99.5511,-61.4016
375034557,4,4,6.48,99.5010,-61.5330
375034743,4,4,10.02,99.5166,-61.8720
375034775,4,4,13.77,99.6258,-61.9267
375034833,4,4,12.96,99.4745,-62.0493
375035131,4,4,13.40,99.6473,-62.5605
375035502,4,4,10.47,99.5220,-63.2582
375035557,4,4,10.33,99.5619,-63.3715
375035828,4,4,10.43,99.5007,-63.9260
375036247,4,4,9.96,99.4111,-64.8006
375036675,4,4,10.38,99.5564,-65.6060
375037245,4,4,12.55,99.8586,-65.1409
375037787,4,4,9.92,99.7745,-64.0610
375037872,4,4,10.27,99.6657,-63.9074
375038128,4,4,8.25,99.7238,-63.4645
375055723,4,4,9.61,99.8157,-62.7932
375055782,4,4,10.98,99.7150,-62.6900
375055919,4,4,11.34,99.8347,-62.4224
375056507,4,4,11.76,99.7516,-61.3394
375056704,4,4,11.14,99.6851,-60.9800
375056752,4,4,10.64,99.8033,-60.8875
375056762,4,4,9.68,99.8522,-60.8686
375057622,4,4,10.64,100.1307,-60.5488
375058105,4,4,8.37,99.9582,-61.4779
375058244,4,4,12.33,99.9484,-61.7352
375058335,4,4,12.09,99.9284,-61.8921
375059160,4,4,13.56,99.9318,-63.0183
375059587,4,4,9.80,100.1042,-63.3391
375059949,4,4,10.49,100.0400,-63.6451
375060694,4,4,11.14,99.9908,-64.2086
375061802,4,4,10.71,100.1007,-65.1474
375061989,4,4,8.28,99.9235,-65.2744
375062455,4,4,10.37,100.0244,-65.6328
375062809,4,4,8.25,100.0370,-65.9367
375063025,4,4,11.32,100.3636,-65.7174
375063320,4,4,7.38,100.3749,-65.4690
375064476,4,4,7.71,100.3168,-64.3597
375088647,4,4,11.09,100.3313,-63.8427
375089061,4,4,9.13,100.2206,-63.1137
375089071,4,4,11.79,100.2428,-63.0891
375089118,4,4,11.28,100.2732,-62.9837
375089285,4,4,11.25,100.2937,-62.6866
375089600,4,4,9.59,100.2806,-62.1622
375089653,4,4,9.39,100.1783,-62.0570
375090431,4,4,8.34,100.1504,-60.6661
375092128,4,1,7.14,88.7517,-50.9886
375092698,4,1,10.27,88.7497,-52.4855
375092757,4,1,5.29,88.7086,-52.6342
375092929,4,1,9.84,88.6485,-53.1287
375093089,4,1,7.45,88.6931,-53.5754
375093210,4,1,12.42,88.6830,-53.9467
375093235,4,1,8.62,88.9069,-53.9077
375093292,4,1,9.57,88.8267,-53.7563
375093373,4,1,8.96,88.8738,-53.5365
375093411,4,1,10.51,88.8727,-53.4642
375144305,4,1,9.26,88.8454,-51.7457
375151266,4,1,10.05,89.0139,-52.8310
376985172,4,3,12.52,77.3663,-79.1482
376985281,4,3,9.52,77.1869,-79.4267
376985354,4,3,13.49,76.9878,-79.6660
376987076,4,3,10.57,77.6508,-78.7587
377017161,4,3,11.42,78.5296,-78.0494
377017226,4,3,9.98,78.3127,-78.2184
377017255,4,3,9.79,78.4032,-78.3090
377017343,4,3,14.20,78.5361,-78.5307
377017733,4,3,11.18,78.5285,-79.5470
377037842,1,4,10.57,33.4143,7.0502
377042414,1,4,9.93,35.1908,6.6828
377042552,1,4,12.17,36.9211,6.2309
377042874,1,4,10.21,36.9142,7.9192
377044723,1,3,12.89,39.7627,6.4744
377045082,1,3,8.46,40.4406,7.6863
377056693,1,3,8.78,45.3016,5.8924
377057436,1,3,9.29,45.3631,2.1334
377057896,1,3,8.49,45.4235,0.2656
377057964,1,3,10.80,45.4829,0.7250
377058167,1,3,10.25,45.4562,1.7519
377058286,1,3,9.02,45.4082,2.1683
377058463,1,3,8.09,45.4636,3.1381
377058569,1,3,8.40,45.4295,3.5472
377058678,1,3,9.23,45.4343,4.0671
377058891,1,3,5.52,45.4682,5.3363
377061908,1,3,9.40,47.5729,11.3733
377062269,1,3,10.89,47.5602,9.5972
377062618,1,3,16.33,47.5378,7.9584
377062653,1,3,8.08,47.5745,7.7674
377062862,1,3,7.52,47.4855,6.7045
380436218,3,3,9.18,64.5899,-54.0713
380436242,3,3,7.10,64.7005,-54.1354
380436457,3,3,9.24,64.7371,-54.9598
380436621,3,3,9.11,64.7673,-55.7222
380436651,3,3,10.87,64.6043,-55.8883
380436947,3,3,10.92,64.7156,-57.2297
380437105,3,3,10.83,64.6864,-57.9245
380437112,3,3,10.25,64.7154,-57.9557
380437119,3,3,10.30,64.7237,-57.9671
380437503,3,3,10.52,64.6906,-59.5125
380943548,1,4,10.49,35.1600,7.1761
380943609,1,4,8.05,35.1327,7.4687
380959201,1,4,7.01,35.3834,7.7523
380959710,1,4,9.91,35.3240,6.4438
380964855,1,4,9.86,35.6821,6.3428
380965131,1,4,8.24,35.7739,7.6023
380987587,1,4,9.79,35.8976,7.2705
380987597,1,4,10.20,35.8965,7.1943
380987746,1,4,8.47,35.8607,6.6019
380990030,1,4,8.82,36.1995,7.7077
381001213,1,4,8.44,36.4195,8.0199
381003375,1,4,6.40,36.5682,6.2923
381003460,1,4,7.54,36.7642,6.2263
381003547,1,4,10.07,36.6769,6.5864
381003569,1,4,8.67,36.6866,6.7083
381003731,1,4,10.06,36.6593,7.5814
381003735,1,4,9.12,36.7262,7.6241
381024082,1,4,9.73,36.8735,7.4078
381024110,1,4,12.93,36.8045,7.2777
381024394,1,4,8.14,37.0424,6.0563
381026792,1,4,11.92,37.2799,7.3404
381027324,1,4,8.02,37.4388,7.1433
381027561,1,4,10.43,37.4068,8.0805
381081301,1,3,12.98,38.5755,8.2510
381083094,1,3,9.88,38.5955,7.9400
381107948,1,3,9.90,40.0484,7.8798
381109665,1,3,12.50,40.2605,8.4965
381109704,1,3,12.65,40.2087,8.3447
381109725,1,3,7.92,40.2266,8.2403
381109892,1,3,8.23,40.2880,7.5179
381110678,1,3,10.12,40.3198,8.0560
381129024,1,3,8.56,40.6103,8.2077
381129290,1,3,9.21,40.6116,6.9795
381129448,1,3,8.75,40.6428,6.2292
381129754,1,3,11.40,40.8157,7.4159
381130223,1,3,9.84,40.8347,9.5483
381131433,1,3,8.20,41.1070,9.2299
381131813,1,3,7.92,41.0386,7.3869
381132155,1,3,12.45,41.2130,6.3807
381132205,1,3,9.57,41.2082,6.6563
381132354,1,3,13.11,41.2637,7.3331
381165178,1,3,9.48,50.7860,6.3801
381165241,1,3,10.58,50.8800,6.1440
381165504,1,3,9.19,51.1191,6.9849
381167341,1,3,9.92,51.0999,4.0189
381167384,1,3,8.96,51.1124,3.8644
381167639,1,3,9.74,51.0869,2.7838
381167995,1,3,8.09,51.0645,1.3565
381188346,1,3,10.21,51.2659,4.3991
381188466,1,3,8.68,51.1938,4.9216
381188642,1,3,9.31,51.2515,5.6177
381190543,3,2,8.33,46.7108,-50.3536
381190962,3,3,9.42,46.7298,-52.0430
381204458,3,3,8.76,46.5994,-52.5826
381204709,3,3,10.78,46.7031,-53.6140
381924256,4,1,10.54,76.2436,-59.7033
381924625,4,1,11.04,76.2983,-58.4452
381924855,4,1,8.20,76.2117,-57.6722
381924968,4,1,12.03,76.3304,-57.2995
381925042,4,1,10.41,76.1475,-57.0688
381925156,4,1,7.67,76.3284,-56.7816
381925231,4,1,13.57,76.2729,-56.5539
381925400,3,4,11.43,76.2438,-56.0459
381925443,3,4,10.32,76.2786,-55.9102
381925464,3,4,11.93,76.1448,-55.8501
381925506,3,4,10.48,76.2240,-55.7179
381925524,3,4,10.23,76.1603,-55.6456
381925635,3,4,8.12,76.2609,-55.3442
381925869,3,4,8.72,76.2001,-54.6351
381925897,3,4,9.82,76.3324,-54.5470
381925942,3,4,4.55,76.2524,-54.4074
381926223,3,4,11.87,76.4773,-54.2759
381948738,4,1,11.10,76.4721,-56.2708
381948899,4,1,11.54,76.4206,-56.7456
381949031,4,1,5.73,76.3480,-57.1951
381949075,4,1,10.57,76.5052,-57.3445
381949122,4,1,4.22,76.3775,-57.4721
381949148,4,1,7.36,76.4471,-57.5532
381949410,4,1,11.01,76.5438,-58.4745
381950094,4,1,8.96,76.6885,-59.0505
381950507,4,1,10.12,76.5596,-57.6931
381950542,4,1,8.19,76.6564,-57.5523
381950568,4,1,9.90,76.7177,-57.4654
381950897,4,1,9.54,76.7394,-56.4340
381950979,4,1,5.62,76.6023,-56.2315
381952089,3,4,6.88,76.8923,-54.9886
381952460,4,1,8.85,76.8531,-56.2146
381952656,4,1,10.25,76.8123,-56.8025
381973559,4,1,11.97,76.9012,-57.1231
381974261,4,1,12.09,76.9570,-59.4514
381974270,4,1,8.21,76.9306,-59.4848
381974367,4,1,11.09,76.9271,-59.8018
381974387,4,1,12.74,76.8632,-59.8500
381974611,4,1,11.07,77.1652,-59.2708
381974776,4,1,11.46,77.0455,-58.7123
381974955,4,1,11.21,77.1569,-58.0214
381975024,4,1,9.47,76.9856,-57.7721
381975295,4,1,8.21,77.0249,-56.7927
381975502,4,1,9.50,77.1565,-56.0764
381975562,4,1,9.42,77.0288,-55.8817
381975772,3,4,9.38,77.1652,-55.1972
381976062,3,4,11.28,77.0600,-54.2870
381976153,3,4,11.08,77.0129,-53.9660
381976232,4,1,12.68,77.4219,-59.7227
381976246,4,1,11.43,77.5056,-59.7001
381976323,4,1,14.11,77.4292,-59.4935
381976770,4,1,14.19,77.5298,-58.1133
381976956,4,1,8.94,77.5465,-57.5866
381977500,4,1,14.19,77.4868,-55.8254
381977551,4,1,10.01,77.5644,-55.6609
381977835,3,4,9.50,77.4583,-54.8331
381977964,3,4,9.64,77.5297,-54.4382
381978003,3,4,8.09,77.4598,-54.3167
381978514,3,4,8.51,77.6707,-55.0896
381978543,3,4,10.77,77.7079,-55.1768
381978657,4,1,8.36,77.6836,-55.5206
381978837,4,1,11.08,77.7160,-56.0016
381978846,4,1,10.01,77.7759,-56.0231
381978901,4,1,10.65,77.6088,-56.2060
381979279,4,1,10.33,77.6115,-57.5332
381979314,4,1,10.15,77.7047,-57.6150
381979590,4,1,8.46,77.6030,-58.4862
382028425,4,1,9.22,78.4249,-56.4412
382028501,4,1,13.89,78.5256,-56.6153
382028854,4,1,8.64,78.5723,-57.6590
382028868,4,1,11.05,78.4703,-57.7050
382028930,4,1,12.13,78.5025,-57.9266
382029368,4,1,10.35,78.4675,-59.3123
382029529,4,1,9.78,78.6030,-59.8646
382030292,4,1,10.57,78.7806,-57.6513
382030398,4,1,9.84,78.8173,-57.3101
382030496,4,1,11.31,78.6924,-57.0167
382030585,4,1,13.22,78.6865,-56.7804
382030592,4,1,9.07,78.6982,-56.7583
382031343,3,4,10.58,78.7339,-54.8061
382031347,3,4,10.10,78.7372,-54.7982
382031456,3,4,12.63,78.7991,-54.4728
382031572,3,4,10.48,78.6344,-54.1394
382031782,3,4,10.53,78.8329,-54.2849
382031932,3,4,10.93,78.8422,-54.6501
382032129,4,1,8.88,78.8941,-55.2305
382032265,4,1,10.80,79.0027,-55.6046
382032289,4,1,10.56,78.9255,-55.6719
382032570,4,1,8.30,78.9837,-56.4499
382032572,4,1,11.13,78.8982,-56.4637
382032579,4,1,11.89,78.8378,-56.4761
382032911,4,1,9.78,79.0228,-57.5334
382032987,4,1,9.93,78.9328,-57.7116
382032993,4,1,10.21,78.9846,-57.7314
382033261,4,1,10.67,78.9055,-58.4601
382033285,4,1,8.66,79.0088,-58.5080
382033361,4,1,8.93,78.9333,-58.7179
382041479,4,1,14.63,78.8653,-59.6191
382041525,4,1,11.60,78.9695,-59.7432
382041735,4,1,11.32,79.1400,-59.5100
382041757,4,1,12.94,79.2053,-59.4422
382042321,4,1,11.38,79.0958,-57.8651
382042904,4,1,9.10,79.2135,-56.1455
382043075,4,1,8.86,79.0635,-55.6799
382043098,4,1,9.22,79.0583,-55.6150
382043269,4,1,10.21,79.0779,-55.1414
382043297,4,1,9.74,79.2047,-55.0705
382043308,4,1,11.57,79.0479,-55.0444
382043650,3,4,11.91,79.1914,-54.1712
382043915,3,4,11.37,79.4286,-54.3560
382043962,3,4,6.29,79.4319,-54.4722
382044361,4,1,9.83,79.2341,-55.5139
382044382,4,1,9.68,79.3207,-55.5687
382044802,4,1,9.56,79.3505,-56.5528
382045211,4,1,11.03,79.3614,-57.7083
382045620,4,1,11.27,79.2644,-58.7278
382065941,4,1,13.33,79.4985,-59.0864
382066186,4,1,11.32,79.6151,-58.4731
382066228,4,1,11.50,79.4655,-58.3558
382066323,4,1,12.44,79.4765,-58.0920
382066752,4,1,9.75,79.4709,-56.9153
382067226,4,1,10.73,79.6052,-55.7868
382067245,4,1,11.44,79.5908,-55.7376
382067256,4,1,8.07,79.5189,-55.7071
382067787,3,4,11.61,79.5520,-54.1264
382067804,3,4,9.99,79.4705,-54.1014
382067818,3,4,13.11,79.5567,-54.0573
382067847,3,4,11.70,79.5510,-53.9896
382067930,3,4,10.87,79.7578,-54.1458
382067998,3,4,8.53,79.6695,-54.3292
382068171,4,1,11.54,79.7686,-54.7960
382068685,4,1,10.34,79.7818,-56.1933
382068748,4,1,10.77,79.7285,-56.3051
382069125,4,1,11.16,79.7192,-57.2955
382069435,4,1,10.28,79.6565,-58.0533
382069441,4,1,11.31,79.6740,-58.0708
382069455,4,1,10.30,79.6803,-58.1273
382098485,4,1,13.48,79.6848,-59.5924
382098944,4,1,9.19,79.9036,-58.8983
382099053,4,1,9.90,79.9710,-58.5757
382099509,4,1,9.90,79.9374,-57.2482
382099717,4,1,11.39,79.9829,-56.6875
382100123,4,1,11.29,80.0357,-55.4910
382100799,4,1,8.77,80.2387,-54.3905
382101148,4,1,13.46,80.1187,-55.3187
382101389,4,1,10.57,80.0415,-55.9736
382101770,4,1,9.80,80.1698,-57.0777
382101861,4,1,9.77,80.2407,-57.3441
382101865,4,1,8.56,80.2186,-57.3537
382102348,4,1,10.57,80.2137,-58.5997
382145139,4,1,10.43,80.4560,-57.3203
382145521,4,1,8.00,80.3227,-56.2452
382145732,4,1,9.62,80.3535,-55.6882
382145868,4,1,10.46,80.4556,-55.2363
382145965,4,1,8.38,80.2820,-54.9761
382146164,4,1,8.24,80.3711,-54.4276
382146477,4,1,7.04,80.4800,-54.2724
382146576,4,1,8.32,80.4807,-54.5081
382146692,4,1,9.18,80.5030,-54.7512
382146977,4,1,10.79,80.6717,-55.5688
382147162,4,1,10.14,80.6277,-56.0403
382147592,4,1,11.42,80.5763,-57.1041
382147598,4,1,11.19,80.5811,-57.1159
382147973,4,1,11.07,80.5172,-58.2136
382148025,4,1,9.76,80.4806,-58.3762
382148028,4,1,10.57,80.4993,-58.3902
382157129,4,1,11.32,80.8542,-58.1208
382157531,4,1,14.07,80.7799,-56.9227
382157731,4,1,11.09,80.7096,-56.3404
382157798,4,1,11.94,80.7447,-56.1466
382157804,4,1,14.04,80.8785,-56.1127
382158499,4,1,10.67,80.8826,-54.2100
382158987,4,1,9.62,81.0782,-55.0424
382159195,4,1,9.94,80.9028,-55.5634
382159212,4,1,8.47,80.9091,-55.5906
382159282,4,1,10.06,80.9404,-55.7743
382159621,4,1,11.01,80.9718,-56.7078
382159772,4,1,9.68,80.9055,-57.1359
382159806,4,1,9.96,81.0745,-57.1970
382159947,4,1,9.15,80.9428,-57.5546
382160101,4,1,9.61,80.9364,-57.9821
382160143,4,1,10.43,80.9674,-58.0910
382160146,4,1,8.22,81.0013,-58.0951
382160166,4,1,10.80,81.0904,-58.1619
382160187,4,1,9.69,81.0472,-58.2129
382160241,4,1,9.59,81.0092,-58.3720
382160308,4,1,10.77,80.9213,-58.5583
382186170,4,1,9.98,80.9177,-59.6077
382186532,4,1,10.84,81.1017,-59.2541
382186548,4,1,10.68,81.2405,-59.2146
382186823,4,1,10.94,81.2367,-58.4772
382186942,4,1,8.19,81.2126,-58.1691
382187278,4,1,8.13,81.2631,-57.2353
382187616,4,1,11.25,81.2373,-56.2154
382187849,4,1,10.16,81.1873,-55.6680
382188816,4,1,11.04,81.4454,-54.8561
382188882,4,1,10.62,81.3531,-55.0200
382189151,4,1,9.93,81.2985,-55.6248
382189163,4,1,10.35,81.4253,-55.6553
382189406,4,1,10.86,81.4841,-56.3101
382189542,4,1,10.13,81.3314,-56.7126
382190230,4,1,10.25,81.3529,-58.7634
382190255,4,1,11.56,81.3351,-58.8389
382190257,4,1,11.10,81.4020,-58.8418
382198673,4,1,8.38,81.5634,-59.1928
382198789,4,1,4.36,81.5803,-58.9123
382198859,4,1,10.04,81.6892,-58.7172
382198917,4,1,7.36,81.5180,-58.5615
382199165,4,1,9.64,81.5211,-57.8027
382199496,4,1,11.35,81.5521,-56.8663
382199661,4,1,10.64,81.6944,-56.4001
382200050,4,1,8.39,81.5495,-55.4256
382200069,4,1,11.07,81.6053,-55.3856
382200208,4,1,11.17,81.6198,-55.0137
382200572,4,1,8.02,81.6542,-54.0038
382200770,4,1,8.94,81.8700,-54.3628
382200946,4,1,13.01,81.7416,-54.8152
382200997,4,1,11.26,81.8211,-54.9710
382201238,4,1,10.32,81.8996,-55.6887
382201998,4,1,10.14,81.8413,-57.7360
382243958,4,1,12.97,81.8999,-59.1293
382244430,4,1,10.07,81.9698,-59.4182
382244461,4,1,10.22,81.9543,-59.3533
382244584,4,1,10.66,81.9874,-58.9977
382244825,4,1,10.08,82.0883,-58.2850
382244898,4,1,16.08,82.0755,-58.1134
382244912,4,1,10.55,82.0538,-58.0853
382245063,4,1,9.10,82.0527,-57.6664
382245506,4,1,10.31,82.0106,-56.4193
382245852,4,1,10.11,81.9901,-55.3790
382245976,4,1,10.81,82.0879,-55.0105
382246151,4,1,15.18,81.9981,-54.5617
382246231,4,1,9.66,82.0190,-54.3429
382246379,4,1,8.07,82.0897,-53.8853
382246401,4,1,10.65,82.1541,-54.0284
382246532,4,1,11.37,82.3137,-54.4496
382246809,4,1,10.27,82.3274,-55.2565
382246984,4,1,10.44,82.3273,-55.7766
382247276,4,1,15.56,82.2550,-56.5527
382247321,4,1,8.32,82.1250,-56.6872
382256404,4,1,10.57,82.5055,-59.7377
382256692,4,1,14.26,82.3691,-58.9128
382257055,4,1,8.95,82.3646,-57.8493
382257287,4,1,10.57,82.3925,-57.2218
382257374,4,1,10.69,82.4202,-57.0087
382257554,4,1,10.88,82.3393,-56.4872
382257632,4,1,9.28,82.4499,-56.2224
382257670,4,1,10.26,82.3756,-56.1107
