#
# Full target list for orbit 47, sector 20
# Created Mon Dec 30 08:50:04 EST 2019 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
359678965,4,4,10.99,281.0847,56.1717
359679221,4,4,12.81,280.9437,55.8017
359679256,4,4,10.54,281.0877,55.7480
359679515,4,4,9.06,280.9913,55.3226
359679534,4,4,10.19,280.9294,55.2953
359981627,4,4,9.83,300.2726,66.1612
359981912,4,4,9.59,300.3871,66.5144
359982692,4,1,11.47,300.2802,67.5709
359982726,4,1,9.73,300.3607,67.6105
360018894,4,1,10.60,300.3951,67.6934
360019299,4,1,9.20,300.5185,68.3068
360019879,4,1,10.85,300.5141,69.1380
360019958,4,1,10.02,300.2994,69.2568
360019964,4,1,10.52,300.5131,69.2618
360020172,4,1,12.17,300.3842,69.6309
360020321,4,1,13.10,300.3334,69.8923
360020509,4,1,10.52,300.4287,70.2612
360020620,4,1,7.84,300.3926,70.4546
360020948,4,1,10.98,300.3355,71.0614
360021329,4,1,10.85,300.3228,71.8194
361952197,1,1,7.49,128.5659,45.1965
361952679,1,1,10.68,128.5755,47.0938
361952694,1,1,6.70,128.6241,47.1396
361952777,1,1,8.12,128.5119,47.4578
361979294,1,4,13.37,119.9668,35.3138
361979414,1,4,10.61,119.9191,34.9719
361980473,1,4,13.27,119.9782,32.2211
361980977,1,4,10.34,119.9079,30.9905
361980986,1,4,10.76,119.9935,30.9706
361982177,1,4,9.88,120.2144,31.7423
361983224,1,4,10.65,120.3233,34.6352
362021826,1,4,6.68,121.5084,36.2722
362022024,1,4,8.64,121.4763,36.8841
362022327,1,4,8.58,121.5504,37.7059
362022768,1,1,8.97,121.5809,38.8412
362023614,1,1,15.60,121.4930,41.1587
362079154,4,3,7.97,258.4106,52.3025
362079839,4,3,16.64,263.8970,53.7708
362080052,4,3,10.34,263.7795,53.3398
362103921,4,2,11.47,268.1862,67.6424
362105045,4,1,15.05,268.3370,70.4261
362105060,4,1,8.50,268.3062,70.4678
362105071,4,1,11.37,268.1472,70.4873
362131531,4,3,10.08,270.8706,59.9447
362132072,4,3,8.10,270.9820,58.7241
362132371,4,3,10.66,270.8779,58.0733
362212370,4,3,10.12,270.9857,56.3742
362213004,4,3,8.97,270.8945,55.1825
362213394,4,3,11.82,270.9579,54.4479
362218332,3,4,11.74,285.4759,79.8059
362218915,3,4,11.20,285.0675,81.4095
362219153,3,4,10.81,285.2576,82.1949
362219417,3,4,11.03,285.5472,82.9806
362219539,3,4,11.88,285.5457,83.3940
362220017,4,1,8.30,286.0264,78.7527
362220421,3,4,10.50,285.9714,79.5699
362220495,3,4,9.86,286.2223,79.7564
362220646,3,4,9.24,286.1298,80.1061
362220699,3,4,11.22,285.7412,80.2329
362220700,3,4,12.05,286.0894,80.2352
362221062,3,4,13.34,285.8569,81.2145
362221195,3,4,8.71,286.0131,81.6588
362221842,3,4,8.38,285.9592,83.8380
362221966,4,1,11.17,286.7510,78.1379
362222572,3,4,9.52,286.5693,79.4893
362222686,3,4,8.62,286.2278,79.7562
362222875,3,4,8.94,286.4777,80.2349
362222903,3,4,10.00,286.2513,80.3056
362222987,3,4,7.73,286.5293,80.5211
362224688,4,1,10.60,285.8291,76.2838
362224773,4,1,10.85,285.6874,76.0993
362225554,4,1,9.61,285.9629,74.4337
362225626,4,1,10.09,285.9352,74.2922
362225670,4,1,9.89,285.9055,74.2159
362225924,4,1,9.49,285.7231,73.7001
362226108,4,1,7.58,285.8728,73.3792
362226269,4,1,11.24,285.7750,73.0898
362226296,4,1,11.00,285.8605,73.0471
362226923,4,1,9.87,286.3442,72.0045
362227254,4,1,10.61,286.4021,72.5759
362227590,4,1,10.33,286.1650,73.1949
362256637,4,1,13.16,286.2202,74.0496
362256688,4,1,11.09,286.1328,74.1495
362256785,4,1,10.52,286.1223,74.3694
362257036,4,1,9.98,286.1279,74.9573
362257716,4,1,8.51,286.3839,76.5820
362258164,4,1,13.30,286.3198,77.8022
362258330,4,1,10.65,286.5289,77.6513
362258727,4,1,12.58,286.5396,76.6146
362259204,4,1,13.97,286.4761,75.4300
362259837,4,1,8.82,286.7366,74.1261
362259855,4,1,8.77,286.4478,74.0903
362259953,4,1,11.01,286.5444,73.8911
362260961,4,1,8.92,286.6730,72.0294
364074479,4,1,8.89,306.1224,76.6507
364075630,4,1,12.19,306.2164,74.2104
364118321,4,1,12.13,306.8161,76.0136
364119764,4,1,13.25,306.9892,76.1184
364120439,4,1,9.68,307.0584,74.6776
364131141,4,1,8.85,307.6446,76.0659
364131345,4,1,8.94,307.5958,76.5594
364131571,4,1,10.19,307.5534,77.1249
365929390,3,2,8.80,176.3808,80.0031
365930274,3,2,10.33,176.8073,77.0429
365930459,3,2,9.36,176.6583,75.7425
365930577,3,2,8.61,176.7072,75.0915
365936982,3,2,9.84,180.1827,77.0834
365937287,3,2,8.70,180.4396,75.1981
365937473,3,2,12.24,180.1619,74.1287
365937744,3,2,10.81,180.3224,72.7803
365938088,3,2,8.06,180.4855,72.8911
365938305,3,2,9.60,180.7257,74.0610
365949255,3,2,10.74,180.5971,77.4633
365949300,3,2,8.44,180.7097,77.6929
365949605,3,2,8.43,181.0147,76.3401
365949660,3,2,7.45,180.9681,76.0667
365949661,3,2,13.86,181.1578,76.0614
365949732,3,2,10.38,181.0702,75.6556
365949786,3,2,9.46,181.1830,75.3491
365949934,3,2,13.52,181.1923,74.3896
365950096,3,2,10.95,181.0169,73.5314
366275710,1,1,9.99,112.0760,42.2494
366295017,1,1,8.90,112.0485,45.2556
366295304,1,1,3.44,112.0484,45.9906
366295417,1,1,7.40,112.0667,46.2857
366295518,1,1,6.80,112.0359,46.5214
366296793,1,1,5.42,112.2189,46.3143
366297790,1,1,8.79,112.1980,43.9783
366298278,1,1,8.17,112.2930,42.8493
366299411,1,1,8.93,112.3529,43.3417
366312012,1,1,9.21,112.3233,44.4613
366312492,1,1,8.66,112.3792,45.6498
366312638,1,1,12.04,112.3966,46.0733
366313045,1,1,10.74,112.3422,47.1602
366486850,4,1,9.13,299.0850,70.0908
366487943,4,1,10.10,299.7109,71.6083
366488066,4,1,9.25,299.7044,71.3463
366488318,4,1,9.08,299.6557,70.8446
366488770,4,1,14.26,299.7851,70.0901
366489106,4,1,8.37,299.6888,69.4878
366489119,4,1,13.12,299.7181,69.4648
366489163,4,1,7.41,299.9219,69.4088
366489325,4,1,10.74,299.6752,69.1418
366489827,4,1,7.49,299.6546,68.4122
366490487,4,1,10.77,299.8225,67.5255
366490533,4,1,7.37,299.7487,67.4721
366491189,4,4,8.60,299.9437,66.5993
366515778,4,1,11.44,302.2708,70.1054
366517337,4,1,10.14,303.7511,76.9050
366517381,4,1,9.40,303.9876,76.8102
366517750,4,1,10.15,303.9122,76.0177
366517873,4,1,10.32,303.8394,75.7672
366518309,4,1,9.93,303.8283,74.8639
366559455,4,1,13.72,304.0531,73.9680
366559916,4,1,10.07,303.9165,73.1205
366560229,4,1,5.03,303.7355,72.6056
366560501,4,1,8.19,303.8101,72.1356
366560963,4,1,9.70,304.4329,72.4801
366561246,4,1,8.11,304.2705,72.8805
366562545,4,1,9.68,304.4820,75.2296
366562857,4,1,11.33,304.2900,75.8856
366562920,4,1,8.37,304.3743,75.9987
366563433,4,1,10.05,304.1317,77.1231
366563452,4,1,9.60,304.4447,77.1668
366563861,4,1,10.76,304.8746,77.7413
366578584,4,1,10.99,304.8213,74.2326
366578919,4,1,9.05,304.6166,73.6191
366579153,4,1,11.60,304.6378,73.2481
366580935,4,1,12.84,304.9656,73.5007
366581060,4,1,9.56,305.2481,73.6847
366581547,4,1,8.34,305.0491,74.5808
366581908,4,1,10.21,304.9573,75.3176
366583136,4,1,9.35,305.3077,77.7015
366640811,4,1,10.75,305.4360,75.4631
367083321,1,2,10.12,100.8632,46.0172
367083699,1,2,8.35,100.8167,45.4865
367083757,1,2,9.72,100.7379,45.3945
367084042,1,2,9.75,100.7627,45.0171
367084154,1,2,8.82,100.7806,44.8423
367084250,1,2,10.59,100.7885,44.6677
367084335,1,2,3.65,100.7704,44.5243
367102989,3,4,8.36,314.6987,79.4854
367103210,3,4,11.15,314.8020,80.0248
367103507,3,4,11.14,314.4406,80.6893
367154937,1,3,10.40,104.3525,29.9505
367155716,1,3,9.07,104.2697,29.0892
367160334,3,4,10.99,314.3979,81.3968
367160343,3,4,10.92,314.8031,81.4201
367160479,3,4,11.44,314.6702,81.8149
367160856,3,4,8.03,314.5651,82.9872
367196443,1,3,9.40,104.4628,29.1263
367197420,1,3,10.75,104.5607,29.6009
367197590,1,3,8.65,104.6463,29.3911
367198070,1,3,8.52,104.5994,28.8435
367414279,1,3,8.37,104.9492,35.4820
367414550,1,3,9.75,105.0353,35.2911
367431882,1,3,9.26,105.0560,33.3898
367433307,1,3,8.91,104.9491,31.6814
367434497,1,3,6.41,105.0430,30.2861
367435286,1,4,9.56,111.3226,30.7466
367437505,1,4,8.27,111.2588,34.6207
367438590,1,4,8.69,109.5100,29.3569
367499375,1,4,9.96,109.5488,28.9220
367499673,1,4,7.95,109.4887,28.4883
367506710,1,4,8.52,109.6758,29.0221
367514579,1,4,9.07,120.7468,29.1893
367515060,1,4,7.56,120.7985,27.9320
367515262,1,4,8.47,120.7643,27.4501
367518279,1,4,3.97,120.8794,27.7941
367564638,1,4,8.86,121.0841,29.4806
367564774,1,4,8.66,121.0940,29.1524
367564866,1,4,9.72,121.0832,28.9605
367564872,1,4,11.53,121.0112,28.9434
367565233,1,4,9.70,120.9818,28.0271
367565451,1,4,10.85,121.0599,27.4723
367567272,1,3,10.30,107.4239,36.4316
367568476,1,3,9.09,107.4105,38.4743
367568542,1,3,11.78,107.4364,38.6098
367569152,1,3,9.32,107.4835,39.7184
367569339,1,3,11.15,107.4279,40.0196
367586513,2,4,7.68,114.2740,54.3848
367588383,2,3,11.83,114.1450,59.2540
367588615,2,3,11.24,114.2365,59.8437
367603418,3,3,9.24,214.3894,77.8872
367603422,3,3,10.33,214.3332,77.8470
367603509,3,3,9.90,214.2868,77.3387
367603649,3,3,9.39,214.3876,76.5355
367603733,3,3,10.72,214.4016,76.1921
367603841,3,3,10.91,214.4166,75.6346
367603862,3,3,15.99,214.2177,75.5000
367603868,3,3,11.56,214.3496,75.4746
367613156,3,3,9.22,214.3535,72.9207
367613192,3,3,11.51,214.3358,72.7948
367613229,3,3,8.47,214.3772,72.6354
367613363,3,3,10.24,214.2989,72.0572
367613449,3,3,10.48,215.3769,72.2045
367613655,3,3,10.07,215.2237,73.1623
367613718,3,3,9.63,215.2361,73.3971
367613763,3,3,10.12,215.1292,73.6607
367613797,3,3,11.08,215.2897,73.8465
367614060,3,3,10.01,215.0560,75.0432
367614581,3,3,9.65,215.0730,77.4980
367614642,3,3,8.82,215.0756,77.7928
367614862,3,3,11.02,215.6236,77.0173
367615042,3,3,9.35,215.6640,76.0800
367615670,3,3,11.55,215.6089,72.9841
367628892,3,3,9.75,215.5016,72.0872
367628928,3,2,11.07,151.8716,77.9499
367629445,3,2,9.08,151.5020,79.8761
367630094,3,1,10.57,151.7447,82.7560
367630162,3,1,10.06,151.6113,83.0877
367630902,3,2,13.02,157.4204,80.2349
367631170,3,2,11.02,157.3659,81.4136
367631214,3,2,11.12,157.8118,81.6637
367631556,3,1,8.31,157.5501,83.5557
367656015,3,3,12.27,195.1434,78.7894
367656846,3,3,13.17,194.9432,82.8125
367657216,3,3,8.98,195.7733,78.7752
367657857,3,3,10.07,195.3033,81.7801
367658166,3,3,10.53,195.5903,83.3341
367658471,3,3,10.16,196.1711,78.6897
367673713,3,3,9.00,215.9684,79.7918
367673791,3,3,10.42,215.9096,80.1155
367673922,3,3,8.44,215.8798,80.5892
367681439,4,2,12.00,247.0380,71.9619
367681462,4,2,10.11,246.8962,72.0471
367681716,4,2,13.09,247.1375,72.8967
367681735,4,2,11.80,246.9561,72.9718
367681861,4,2,14.96,246.9106,73.4441
367681879,4,2,10.28,246.8191,73.5268
367682011,4,2,8.81,247.0886,74.0158
367682090,4,2,11.64,247.0927,74.2675
367682091,4,2,11.19,247.0884,74.2682
367682106,4,2,9.70,246.9831,74.3135
367682182,4,2,11.28,246.9729,74.6300
367682198,4,2,11.77,246.8725,74.6862
367682506,4,2,11.58,247.0959,75.8830
367682767,3,3,14.60,246.9362,76.9843
367737245,3,3,10.37,249.9920,78.1018
367737277,3,3,10.72,249.8681,78.1880
367737331,3,3,11.71,249.6744,78.3204
367738370,3,4,10.17,249.6404,81.7513
367738610,3,4,10.89,249.6887,82.7596
367738743,3,4,14.23,249.8399,83.3338
367738954,3,3,12.73,250.5430,78.1587
367739022,3,3,12.49,250.4080,78.3846
367739437,3,4,11.03,250.4684,79.8161
367739494,3,4,11.46,250.3828,80.0460
367739788,3,4,9.80,250.2005,81.1990
367753082,3,4,10.98,250.1725,82.8911
367753089,3,4,12.41,250.1232,82.9358
367753470,3,4,9.30,255.7392,78.4733
367753535,3,4,10.61,255.4075,78.6470
367753709,3,4,11.29,255.4004,79.0672
367753956,3,4,10.83,255.3918,79.8187
367753977,3,4,10.70,255.8001,79.8715
367753978,3,4,11.52,255.8195,79.8769
367754232,3,4,9.43,255.7619,80.6730
367754612,3,4,9.71,255.4627,82.1681
367754649,3,4,8.92,255.4636,82.3074
367754711,3,4,8.48,255.7610,82.4979
367755159,3,4,9.30,252.3795,84.1836
367755284,3,4,9.68,252.1311,84.4960
367755733,3,4,9.39,252.1563,85.9393
367756414,3,4,9.10,253.9820,84.2505
367756604,3,4,7.79,253.3680,84.7646
367757192,3,4,10.24,253.4878,86.7968
367757382,3,4,8.00,253.7200,87.7342
367779738,4,3,13.13,257.5551,53.4460
367779872,4,3,12.47,257.5102,53.0298
367783225,4,3,9.19,257.7236,51.4430
367783285,4,3,13.66,257.5881,51.5733
367783447,4,3,11.70,257.6255,51.9741
367783515,4,3,10.62,257.6631,52.1688
367783591,4,3,6.31,257.6275,52.4087
367811207,4,3,12.19,257.8337,53.5096
367814788,4,3,9.64,258.0112,51.7291
367815306,4,3,9.96,258.0526,53.2653
367815369,4,3,9.66,258.0441,53.4634
367835766,4,1,9.28,275.6277,76.9892
367836197,4,1,7.61,275.5191,75.8627
367836343,4,1,12.04,275.6403,75.4156
367836768,4,1,10.87,275.8192,74.3778
367837149,4,1,11.41,275.7867,73.4552
367837191,4,1,12.77,275.4931,73.3515
367837463,4,1,12.28,275.8218,72.7014
367837677,4,1,11.09,275.7457,72.1746
367837883,4,1,11.08,276.0445,72.1681
367837910,4,1,10.28,276.1223,72.2233
367837968,4,1,9.16,276.0174,72.3355
367837969,4,1,10.71,276.0076,72.3402
367838105,4,1,9.06,275.9031,72.6254
367838110,4,1,9.97,276.0388,72.6383
367838166,4,1,9.48,276.0970,72.7616
367838785,4,1,8.74,275.8796,74.1680
367838797,4,1,10.15,276.0238,74.1896
367839038,4,1,10.30,276.1494,74.8037
367839104,4,1,9.35,275.8967,74.9824
367839275,4,1,8.53,276.0097,75.3826
367839638,4,1,9.38,276.2200,76.2874
367839732,4,1,10.42,275.8950,76.5585
367839891,4,1,10.27,276.0822,76.9431
367839927,4,1,10.43,275.9061,77.0456
367840149,4,1,13.66,276.1315,77.7595
367840218,4,1,16.46,276.2884,77.9266
367853455,4,1,10.52,276.4716,76.2448
367853801,4,1,9.38,276.3019,75.2868
367853806,4,1,10.54,276.2346,75.2705
367854872,4,1,11.50,276.4170,72.7372
367855005,4,1,10.30,276.4938,72.4260
367855141,4,1,8.71,276.5116,72.1388
367855252,4,1,10.20,276.6820,71.9811
367855829,4,1,9.96,276.8682,73.2646
367855932,4,1,10.11,276.8698,73.4904
367856004,4,1,13.74,276.6806,73.6498
367856050,4,1,11.37,276.9059,73.7362
367856103,4,1,12.01,276.6968,73.8725
367856241,4,1,11.19,276.7978,74.2039
367856353,4,1,9.19,276.9008,74.4459
367856400,4,1,12.78,277.0101,74.5565
367856531,4,1,10.44,276.9524,74.9072
367856931,4,1,9.98,276.8663,76.0874
367857305,4,1,7.98,276.8387,77.1345
367857342,4,1,11.30,276.9663,77.2507
367857493,4,1,10.80,276.8290,77.8078
368185632,3,2,9.95,160.1768,79.9761
368186015,3,2,8.96,160.0593,81.9313
368186803,3,2,10.27,160.2545,79.4207
368187182,3,2,9.17,160.2622,81.1372
368187204,3,2,8.34,160.6622,81.2363
368669979,1,3,12.25,95.0812,37.9115
368672191,1,3,10.63,95.0802,39.7554
368716871,1,3,9.60,96.3790,40.0571
368718070,1,3,9.88,96.3432,38.9128
368719641,1,3,9.68,96.3754,37.4874
368720109,1,3,10.99,96.2965,37.0872
368720867,1,3,16.46,96.2675,36.4429
368721307,1,3,8.05,96.2924,36.0799
368723495,1,3,10.42,100.1113,38.1989
368779220,1,3,6.61,100.1767,40.1686
368779269,1,3,8.68,100.1983,40.1080
368779536,1,3,8.99,100.2887,39.8480
368779672,1,3,9.80,100.2021,39.7770
368782303,1,3,9.93,100.2576,38.2459
368785106,1,3,9.38,100.2564,36.5588
368786275,1,3,8.86,100.7288,36.1563
368822203,1,3,10.54,100.6060,36.3381
368827170,1,3,6.67,100.6432,38.8915
368827573,1,3,14.76,100.6762,39.1399
368828808,1,3,8.65,100.6560,39.9201
368829070,1,3,7.97,100.7241,40.1083
368831256,1,2,13.12,100.6433,41.7500
371076964,1,2,9.28,108.7327,47.2460
371077534,1,2,10.49,108.7375,46.1478
371079382,1,2,12.16,108.8813,42.9059
371080387,1,3,9.78,108.5047,36.5593
371080717,1,3,14.52,108.5158,37.0451
371080757,1,3,10.21,108.4132,37.1069
371102580,1,3,8.37,108.4191,38.1084
371104786,1,3,8.86,108.5377,39.8522
371106762,1,2,13.41,108.5183,41.4512
371107110,1,2,13.11,108.4879,41.6960
371107557,1,2,8.59,108.6586,41.7927
371110304,1,3,8.14,108.6759,39.5704
371112972,1,3,10.66,108.5849,37.5070
371113189,1,3,9.94,108.6152,37.3370
371142092,1,3,9.01,108.5625,36.0458
371142143,1,3,10.37,108.5576,35.9685
371142187,1,4,8.65,109.1423,29.8969
371143698,1,4,8.88,109.2086,31.9253
371148210,1,4,8.02,109.3740,33.2002
371165722,1,4,11.29,109.3487,30.3066
371165768,1,4,12.62,109.3354,30.2457
371205495,1,4,8.97,109.6194,34.7524
371207440,1,4,12.07,109.6193,31.9739
371207520,1,4,9.19,109.5753,31.8472
371208302,1,4,8.06,109.6093,30.8244
371210217,1,4,12.19,111.5193,31.5504
371210476,1,4,7.07,111.5274,31.8967
371234684,1,4,11.79,110.1685,37.1406
371234821,1,4,10.72,110.1586,36.9623
371270153,1,4,13.70,110.2327,38.1520
371272665,1,1,9.38,119.5545,41.2999
371293426,1,4,8.83,119.5113,37.2069
371293993,1,4,15.76,119.6163,35.8996
371294121,1,4,10.97,119.7816,36.1693
371295439,1,1,8.66,119.7133,39.4470
371295456,1,1,10.73,119.7452,39.4975
371381378,2,4,9.33,117.6753,52.4767
371381754,1,1,7.92,117.6310,51.3687
371382073,1,1,9.47,117.6994,50.4416
371382352,1,1,9.56,117.6343,49.5255
371382474,1,1,10.28,117.6910,49.2052
371382479,1,1,12.84,117.6864,49.1832
371383394,1,1,8.11,118.0590,49.6266
371383596,1,1,8.85,118.1312,50.1690
371693435,3,2,8.96,156.5850,72.2759
371703033,3,2,16.82,156.7583,74.1811
371703414,3,2,8.76,156.7887,75.7018
371703458,3,2,13.08,156.6854,75.8774
371703548,3,2,8.07,156.7084,76.3190
371703767,3,2,9.99,156.8779,77.4077
371703807,3,2,9.42,156.8646,77.5854
371705280,3,1,9.51,68.9282,80.2914
371705706,3,1,9.94,69.1710,81.1730
371705984,3,1,9.34,69.0680,81.8087
371706132,3,1,10.13,68.8678,82.1564
371706494,3,1,11.63,68.8972,83.2086
371706502,3,1,10.84,68.8804,83.2309
371708452,3,1,10.88,69.2475,81.0639
371710856,3,1,10.30,70.1022,80.4175
371753444,3,2,10.77,172.3061,77.3724
371753518,3,2,10.44,172.2353,76.8841
371755283,3,2,10.51,172.6631,75.0053
371766587,3,2,9.11,173.0793,77.3166
371766705,3,2,10.84,173.0999,76.6517
371766888,3,2,9.42,173.3087,75.7698
371766934,3,2,9.25,173.1913,75.5643
371767006,3,2,8.28,173.3435,75.1815
371767587,3,2,8.72,172.9879,72.5505
371767608,3,2,9.44,173.3543,72.4657
371767637,3,2,10.75,173.3472,72.3532
371768026,3,2,7.89,173.7440,73.3928
371789905,3,2,13.07,173.4389,77.6288
371790567,3,2,9.11,174.0987,74.8220
371790702,3,2,8.38,173.8660,74.2412
371790843,3,2,10.85,173.9429,73.5045
371791464,3,2,9.16,174.4417,73.0693
371791616,3,2,8.99,174.5174,73.7432
371792050,3,2,9.24,174.3441,75.8780
371792170,3,2,9.11,174.5678,76.3350
371792232,3,2,8.77,174.2074,76.6667
371792411,3,2,4.91,174.4264,77.5957
372367904,3,1,8.68,76.0461,85.2578
372368136,3,1,10.43,76.4060,85.9451
372368492,3,1,12.65,76.7506,87.5598
372368738,3,4,8.30,75.9729,89.4207
372368963,3,1,10.07,77.7043,84.3768
372369616,3,1,11.04,77.3177,85.9754
372527945,3,2,8.98,145.6204,73.2956
372711907,3,2,9.58,152.7773,78.4259
372712310,3,2,9.61,152.9647,80.0840
372713195,3,2,12.75,154.6782,78.4249
372713522,3,2,9.89,154.8367,79.6262
372713807,3,2,10.47,154.6161,80.8268
372713877,3,2,12.83,154.5668,81.1529
372714201,3,1,8.74,154.9260,82.6549
372714341,3,1,9.29,154.5334,83.3670
372731142,3,2,8.69,160.8899,79.1903
372731157,3,2,8.10,161.0003,79.2510
372731560,3,2,10.57,160.8912,80.9040
372731691,3,2,8.82,161.0001,81.5678
372731696,3,2,11.29,161.3092,81.5766
372733357,3,1,9.36,161.9204,83.4719
372734827,3,2,8.79,162.7155,78.4370
372756806,3,2,8.64,162.9766,79.5748
372757040,3,2,9.88,162.8814,80.5591
372757346,3,2,9.83,162.7402,81.8557
372757678,3,1,9.22,162.5414,83.5097
372757878,3,2,8.80,174.0037,78.5159
372757880,3,2,11.09,174.1725,78.5213
372757961,3,2,10.05,173.7091,78.9335
372758279,3,2,9.36,173.9463,80.2885
372758380,3,2,10.34,174.1324,80.7593
372758556,3,2,10.05,173.6577,81.6791
372758722,3,2,9.75,173.6609,82.6327
372759030,3,2,9.73,175.1102,77.0719
372759279,3,2,10.84,175.0063,75.1560
372759719,3,2,11.18,175.1964,72.1856
372975745,3,4,9.82,306.8005,84.5620
373017082,3,4,8.99,306.2466,85.9912
373562172,1,1,12.77,113.9224,46.2694
373562191,1,1,9.63,113.9093,46.2311
373562211,1,1,11.01,113.8886,46.1729
373562590,1,1,9.78,113.8815,45.3838
373563264,1,1,10.96,113.8325,44.0411
373563896,1,1,13.05,113.8500,42.7760
373564669,1,1,9.37,114.0622,42.5587
373564878,1,1,6.05,113.9832,43.0307
373613593,1,1,4.06,114.1316,46.1801
373614570,1,1,11.49,114.1629,44.0784
373614980,1,1,11.78,114.1326,43.3151
373615763,1,1,11.12,114.4051,42.0751
373630202,1,1,8.70,114.2911,42.9303
373630522,1,1,14.66,114.4336,43.5942
373631019,1,1,11.28,114.4241,44.6351
373631240,1,1,8.03,114.4281,45.0592
373631273,1,1,11.73,114.3459,45.1055
376539740,2,2,10.04,84.2598,74.7860
376539888,2,2,8.94,83.9964,74.4942
376539957,2,2,6.65,84.2327,74.3187
376540273,2,2,8.18,83.9964,73.7450
376588499,2,2,10.47,84.6350,73.1060
376589256,2,2,7.21,84.3890,74.6878
376589519,2,2,8.68,84.6617,75.2197
376589909,3,1,9.39,84.6065,76.1646
376590693,3,1,8.82,85.8905,77.7108
376591459,2,2,9.76,86.0325,75.7027
376591698,2,2,12.13,86.1184,75.1598
376592985,2,2,9.92,86.0476,72.6686
376593620,2,2,10.62,86.9342,72.3532
376593757,2,2,10.99,86.6585,72.5585
376595021,2,2,9.66,87.0038,75.0600
376595043,2,2,11.38,86.9410,75.1178
376595143,2,2,10.38,86.6830,75.3490
376595217,2,2,8.27,86.7343,75.5125
376595713,3,1,10.46,86.8865,76.6998
376846937,4,1,9.45,275.2532,71.1416
376847319,4,1,11.43,275.2615,70.1414
376847337,4,1,9.50,275.4389,70.0938
376847347,4,1,7.30,275.2055,70.0732
376847584,4,1,10.23,275.2942,69.5106
376848173,4,1,9.46,275.3086,68.2674
376849183,4,4,11.35,275.3563,65.9928
376849226,4,4,9.47,276.3582,66.0106
376849303,4,4,11.31,276.1328,66.1936
376849336,4,4,9.40,276.2197,66.2618
376867201,4,1,10.01,276.2564,67.5369
376867257,4,1,10.40,276.3627,67.6744
376867447,4,1,11.90,276.2508,68.1228
376867702,4,1,8.97,276.3956,68.6765
376867808,4,1,11.92,276.2934,68.9073
376867898,4,1,8.47,276.1046,69.0977
376868268,4,1,8.40,276.3354,69.9545
376868299,4,1,8.40,276.1372,70.0272
376868701,4,1,11.36,276.1669,71.0369
376869068,4,1,14.35,283.5852,77.7842
376869257,4,1,11.72,283.4629,77.2216
376869359,4,1,9.70,283.4132,76.9601
376869545,4,1,13.10,283.3022,76.3968
376869643,4,1,9.90,283.4046,76.0760
376869778,4,1,6.79,283.3887,75.7875
376869803,4,1,10.31,283.4388,75.7171
376870006,4,1,10.65,283.3128,75.1785
376870043,4,1,8.20,283.3742,75.0707
376870091,4,1,13.15,283.5207,74.9453
376870296,4,1,15.30,283.4965,74.4238
376871394,4,1,11.41,283.5515,72.0697
376871715,4,1,11.06,283.9475,72.3917
376871934,4,1,10.87,283.9998,72.8347
376872090,4,1,8.68,283.8621,73.1632
376872109,4,1,10.38,284.0316,73.1921
376872135,4,1,11.76,283.9862,73.2383
376879869,4,1,12.55,283.7818,74.0158
376880060,4,1,10.80,283.7384,74.4523
376880154,4,1,9.12,283.8498,74.6680
376880303,4,1,11.50,283.9157,75.0391
376880697,4,1,10.56,283.9462,76.1036
376880828,4,1,13.12,283.6993,76.4970
376880903,4,1,12.82,283.7358,76.7386
376880933,4,1,11.03,283.7442,76.8381
376881073,4,1,10.28,283.9703,77.2072
376882812,4,1,10.66,284.0998,74.1288
376882829,4,1,11.77,284.2169,74.0685
376882962,4,1,9.68,284.2975,73.7893
376883216,4,1,11.19,284.1772,73.2689
376883331,4,1,9.16,284.2459,73.0516
376883442,4,1,10.52,284.4078,72.8431
376883641,4,1,9.25,284.1161,72.4919
376883672,4,1,10.68,284.2188,72.4289
376883820,4,1,9.66,284.3108,72.1586
376884274,4,1,9.99,284.4860,72.6143
376884757,4,1,10.99,284.7717,73.6020
376924915,4,1,11.12,284.4880,74.3357
376925298,4,1,11.32,284.7761,75.1402
376925418,4,1,10.45,284.6863,75.4822
376925533,4,1,8.05,284.5593,75.7641
376926030,4,1,6.17,284.4873,77.0505
376926169,4,1,10.26,284.8242,77.4181
376926286,4,1,11.22,284.6518,77.8447
376928032,4,4,10.25,283.9260,57.2404
376928547,4,4,11.80,283.9132,56.5076
376928980,4,4,13.12,283.9382,55.9198
376929000,4,4,10.35,283.9088,55.8829
376929091,4,4,9.62,283.9234,55.7301
376973804,4,4,9.69,284.0660,55.6065
376975154,4,4,10.60,284.0350,57.5465
376975340,4,4,4.69,284.1874,57.8145
376975943,4,4,11.15,284.1248,58.7842
376977108,4,4,11.89,284.4041,59.1372
376977438,4,4,10.34,284.2556,58.5796
376978139,4,4,10.49,284.2644,57.5798
376978142,4,4,11.12,284.3976,57.5756
376978329,4,4,8.25,284.2586,57.3225
376978573,4,4,11.62,284.4086,57.0138
376979172,4,4,7.95,284.3017,56.2328
376992325,4,4,11.85,284.5628,55.4968
376992906,4,4,10.29,284.4896,56.2105
376993033,4,4,8.12,284.5081,56.4083
376994494,4,4,11.25,284.5959,58.3589
376994517,4,4,10.91,284.4723,58.3812
376995369,4,4,8.02,284.4264,59.7295
