#
# Full target list for orbit 29, sector 11
# Created Thu Apr 25 11:29:23 EDT 2019 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
358467481,4,2,13.59,119.2563,-61.1035
358467700,4,2,9.30,119.0945,-61.2839
358508351,4,2,9.42,119.1199,-61.9448
358509438,4,2,13.83,119.2180,-62.9753
358510446,4,2,9.18,119.0928,-64.0124
358510502,4,2,9.12,119.1835,-64.0722
358510596,4,2,8.19,119.1379,-64.1733
358511856,4,2,8.75,119.1586,-65.6138
358511966,4,2,12.45,119.1618,-65.7633
358578527,4,4,10.51,54.1599,-62.2056
358578691,4,4,9.39,54.2648,-61.6303
358579652,4,4,8.33,54.4920,-61.8975
358659446,4,4,11.64,54.3689,-63.1153
358659512,4,4,8.72,54.4833,-63.4188
358659566,4,4,12.11,54.4790,-63.6558
358659589,4,4,9.75,54.3079,-63.7294
358708829,4,4,9.03,72.4307,-65.9650
358709960,4,4,11.59,72.3483,-63.8910
358710001,4,4,9.91,72.2835,-63.7852
358710160,4,4,11.39,72.3493,-63.4013
358710635,4,4,9.15,72.3517,-62.2839
358806415,4,4,10.52,72.4505,-61.0373
358806584,4,4,12.10,72.3004,-60.5810
358817580,3,3,7.92,139.3920,-63.3871
358884558,3,3,13.37,139.4492,-63.0412
358931193,3,1,11.28,180.2149,-72.1774
358935454,3,1,8.15,180.4270,-74.1203
358993328,3,1,11.17,180.1189,-77.8383
358993417,3,1,10.77,180.2476,-77.9549
358993465,3,1,10.43,180.5731,-77.9157
359054781,3,3,13.89,139.8820,-62.7668
359065157,3,1,7.25,180.8767,-72.1946
359069654,3,1,5.16,180.9353,-74.2141
359071207,3,1,12.23,180.9978,-75.1108
359071692,3,1,8.32,181.1833,-75.4390
359073112,3,1,3.74,181.1919,-76.5189
359095683,2,1,14.79,199.2759,-58.4775
359110060,2,2,9.63,201.1778,-59.5661
359137193,3,1,11.30,181.1494,-77.5263
359137456,3,1,9.26,180.8964,-77.7693
359140295,3,1,5.94,181.2564,-75.6870
359143948,3,1,4.04,181.5457,-73.5567
359146906,3,1,8.02,181.5807,-72.3026
359152385,3,3,10.81,140.0377,-64.5077
359158057,3,3,8.05,140.0821,-62.3496
359158317,3,3,14.12,140.0572,-62.2722
359208940,3,1,10.46,181.8252,-72.0564
359215691,3,1,4.17,181.9560,-75.3669
359218628,3,1,10.96,181.9229,-77.9440
359218800,3,1,11.88,182.2653,-77.8148
359278618,3,3,4.11,140.2366,-62.4046
359278942,3,1,8.14,182.2281,-77.6882
359280063,3,1,8.28,182.2958,-76.6377
359295250,2,1,11.90,201.0668,-56.8021
359299441,2,1,10.70,201.0383,-56.0081
359301684,2,1,9.36,201.1641,-55.5774
359302298,2,1,8.26,201.1405,-55.4510
359307236,2,4,10.44,201.2093,-54.3402
359308549,2,4,7.56,201.0911,-53.9996
359356484,3,1,12.99,182.6167,-74.7809
359356597,3,3,8.23,140.3369,-64.5084
359357660,3,1,12.79,182.6278,-75.1224
359365001,3,1,12.13,183.0017,-77.7389
359367597,3,1,14.77,182.9128,-76.6126
359421331,3,1,9.19,182.8968,-73.8412
359422091,3,1,13.70,182.9490,-73.4746
359424927,3,1,13.71,183.0948,-72.2526
359425910,3,1,11.65,183.2772,-71.9896
359445425,3,3,14.98,140.6444,-63.2948
359484466,3,1,12.58,183.3926,-73.5770
359488786,3,1,8.07,183.4746,-76.0220
359491064,3,1,11.24,183.7509,-77.8801
359572481,3,1,13.17,183.9915,-75.6211
359577323,3,1,8.03,183.8096,-73.0611
359578644,3,1,12.43,183.8599,-72.5014
359578645,3,1,11.77,183.8393,-72.5014
359579906,3,1,13.54,183.7801,-72.0138
359618989,2,2,8.88,201.3387,-59.7815
359624191,2,4,8.47,195.5592,-45.5545
359627706,2,4,11.39,195.4899,-43.0005
359627920,2,4,10.42,195.4763,-42.8285
359627988,2,4,10.52,195.5587,-42.7792
359628527,2,4,10.52,195.5164,-42.3760
359641042,3,1,11.64,184.1904,-77.8927
359641149,3,1,9.39,184.5858,-77.9270
359641161,3,1,10.96,184.7107,-77.9010
359644309,3,3,12.72,140.7150,-63.8715
359648254,3,3,8.37,140.7515,-65.5257
359655467,3,3,8.34,141.0053,-63.3482
359683436,2,4,10.04,195.6412,-43.9600
359683473,2,4,10.87,195.5958,-43.9828
359683639,2,4,10.19,195.6137,-44.1118
359685257,2,4,8.71,195.6029,-45.2698
359686237,2,4,9.93,195.6555,-45.8966
359686949,2,4,11.10,195.6435,-46.3215
359689274,2,4,14.57,195.6032,-47.7523
359690406,2,4,10.69,195.8590,-47.4737
359690566,2,4,10.24,195.8710,-47.3878
359691752,3,1,12.29,184.4839,-75.2538
359756226,2,4,8.43,195.8487,-46.4790
359759973,2,4,10.07,195.8343,-43.9565
359760719,2,4,10.86,195.7751,-43.4121
359762838,1,1,4.38,209.5677,-42.1008
359763500,1,1,9.99,209.5915,-42.5463
359766629,3,1,11.90,185.1500,-73.8841
359766954,3,1,11.05,184.9315,-74.0659
359767082,3,1,10.72,185.0900,-74.1276
359767456,3,1,11.95,184.9723,-74.3360
359771212,3,1,6.40,184.9353,-76.8013
359772372,3,1,12.10,185.1410,-77.8021
359772393,3,1,11.19,184.9920,-77.8210
359774597,3,1,12.13,185.4086,-76.1644
359830202,2,4,10.65,209.4626,-44.5302
359892714,3,1,14.55,185.7026,-74.1723
359895182,3,1,11.16,185.7559,-75.5846
359897851,3,1,7.82,185.8695,-77.6809
359898123,3,1,11.42,185.9626,-77.9695
359898905,3,1,5.30,186.1166,-77.2147
359914730,2,4,6.88,209.7898,-45.4694
359916090,2,4,4.50,209.6696,-44.8037
359918889,1,1,10.31,209.6544,-43.2631
359997243,3,1,6.63,186.2156,-72.6039
360000758,3,1,10.54,186.3897,-72.4634
360057586,2,2,10.07,217.1798,-70.9998
360062766,2,2,9.29,217.2363,-70.3456
360081331,3,1,12.29,186.5778,-73.4765
360086065,3,1,13.85,186.4899,-75.8557
360130454,3,3,12.89,141.6839,-63.0233
360148823,3,1,12.63,187.0536,-75.9184
360149572,3,1,7.81,186.9031,-75.4723
360156606,3,1,13.76,186.7673,-72.4518
360157793,3,1,8.12,186.7804,-72.0412
360199591,3,3,5.93,141.6830,-64.9294
360205899,3,3,12.43,142.0974,-64.2486
360215980,3,1,8.54,187.1910,-75.8734
360218470,3,1,9.04,187.6365,-77.9344
360256298,3,1,13.03,187.8553,-74.4874
360259506,3,1,5.75,187.6775,-73.0887
360261300,3,1,13.57,187.6050,-72.4317
360263464,3,1,4.19,188.1158,-72.1331
360264424,2,2,10.03,217.0739,-66.0495
360269732,2,2,8.60,217.4077,-66.4119
360273439,2,2,9.38,217.5764,-66.8795
360275727,2,2,10.08,217.6355,-67.2199
360331777,3,1,4.86,188.0423,-73.0011
360334556,3,1,12.63,188.2567,-74.1407
360335324,3,1,9.54,188.2352,-74.4855
360339486,3,1,11.51,188.1991,-76.9066
360371656,2,2,10.09,217.4127,-70.1223
360383548,3,3,4.81,142.1955,-62.2730
360403186,3,1,13.78,188.4079,-77.3733
360442738,3,3,9.63,142.3955,-64.0125
360481810,3,1,8.01,188.8918,-76.5004
360552164,3,1,11.77,189.1850,-77.5739
360552883,3,1,9.47,189.1824,-76.9553
360552970,3,1,14.18,189.1259,-76.8771
360560518,3,1,8.01,189.2048,-73.0397
360626472,3,1,12.21,189.7216,-72.9091
360629587,3,1,11.75,189.5319,-74.1368
360631514,3,1,9.27,189.8377,-75.0443
360641879,3,3,10.29,142.8176,-62.1615
360641916,3,3,8.41,142.6740,-62.1700
360667618,3,1,4.85,189.7274,-76.0661
360669310,3,1,12.88,189.6872,-77.3749
360669851,3,1,8.02,189.8417,-77.8461
360671065,3,1,12.42,190.0874,-76.9580
360675586,3,1,8.22,189.9680,-74.2603
360703026,3,3,5.19,142.6054,-64.0858
360703729,3,3,8.52,142.6327,-64.3429
360706344,3,3,9.37,142.6382,-65.3768
360709162,3,3,9.41,142.9363,-65.2479
360771496,3,1,14.07,190.3942,-73.0351
360777242,3,3,3.39,143.0604,-62.7888
360813778,3,1,14.37,190.5499,-76.9696
360813892,3,1,13.89,190.4039,-77.0774
360899037,3,1,13.77,190.7662,-74.4605
360926639,3,3,7.57,143.1009,-65.4946
360944047,3,1,9.24,191.3814,-73.9474
360946402,3,1,8.48,191.2252,-75.0567
361011017,3,3,8.05,143.4242,-63.4739
361035252,3,1,9.31,191.4770,-75.6081
361040572,3,1,8.11,191.7409,-73.1864
361112047,3,1,13.77,191.9769,-75.4256
361113777,3,1,13.93,192.1126,-76.4962
361114581,3,1,14.40,191.8480,-77.2080
361185960,3,1,4.51,192.4375,-71.9863
361227905,3,3,13.10,143.8353,-62.3666
361289085,3,1,12.94,193.0617,-76.4744
361294609,3,1,8.04,193.3634,-73.7661
361388647,3,1,14.08,193.3728,-72.1914
361392063,3,1,10.94,193.7222,-72.6082
361396369,3,1,11.90,193.5180,-74.1271
361397288,3,1,9.83,193.6172,-74.5024
361458540,3,1,8.61,193.6028,-76.1753
361459554,3,1,12.66,193.7725,-76.9451
361461239,3,1,11.99,194.0271,-77.3280
361481982,3,3,8.65,144.3485,-65.1459
361483950,3,3,8.18,144.3066,-64.4221
361532402,3,1,4.79,194.1318,-72.1852
361533372,3,1,8.27,194.0469,-71.8957
361598043,3,1,8.26,194.2216,-75.3938
361601009,3,1,15.47,194.5755,-77.3508
361671696,3,1,12.69,194.6428,-77.0996
361722723,3,1,14.73,195.3829,-72.5782
361740142,3,3,8.42,144.6330,-64.1096
361741243,3,3,5.62,144.7080,-64.4890
361816617,3,1,10.56,195.0839,-77.8653
361829550,3,3,8.58,145.0092,-62.3744
361871233,3,1,8.04,196.0347,-72.5129
361871362,3,1,12.42,195.9345,-72.5569
361959531,3,1,8.24,196.2291,-76.6495
361960665,3,1,12.72,196.4517,-75.9151
361962650,3,1,9.42,196.4335,-74.8916
361986007,3,1,8.24,196.2394,-74.5500
361995178,3,3,8.23,145.1104,-62.5129
362006486,3,3,8.18,145.3125,-65.8626
362066620,3,4,10.51,103.0168,-84.0880
362080365,3,4,8.45,105.4930,-83.9065
362084847,3,4,8.24,106.8932,-85.0262
362086333,3,4,7.51,107.9092,-84.4693
362086405,3,4,10.77,107.6937,-84.5984
362088101,3,4,13.07,108.5967,-84.3341
362125129,3,4,9.11,110.7576,-84.5582
362125196,3,4,11.72,111.6710,-84.6608
362125308,3,4,8.05,110.9089,-84.8631
362249359,3,3,10.10,145.6451,-62.4759
362250462,3,3,7.62,145.6425,-62.7488
362253884,3,3,10.30,145.7128,-63.6318
362413145,3,3,9.67,145.7865,-63.2177
362674459,3,3,9.95,146.4101,-63.0638
362676792,3,3,2.65,146.3116,-62.5079
362679428,3,3,8.29,146.3511,-61.8916
362861389,3,3,7.52,146.6766,-62.7094
362931512,3,3,8.04,146.6388,-64.7593
362937274,3,3,2.55,146.7763,-65.0722
363260850,3,3,7.65,147.3124,-63.1514
363543467,3,3,8.00,147.7040,-65.4465
363620254,2,4,10.18,199.7829,-47.0358
363620994,2,4,9.66,199.7635,-46.4809
363621065,2,4,8.93,199.6860,-46.4340
363622268,2,4,15.48,199.7399,-45.5045
363622445,2,4,11.09,199.7646,-45.3689
363622794,2,4,10.72,199.8069,-45.1092
363623638,2,4,10.57,199.7777,-44.3918
363625369,2,4,9.92,199.6935,-42.9497
363633048,3,3,4.40,147.7315,-62.7450
363652913,2,4,10.89,199.8648,-41.9132
363653558,2,4,9.91,199.8750,-42.5400
363653791,2,4,9.92,199.8833,-42.7593
363655155,2,4,8.55,199.8663,-43.9589
363655205,2,4,9.01,199.8753,-44.0007
363655532,2,4,10.74,199.8528,-44.2616
363657591,2,4,10.78,199.8402,-45.7980
363660118,2,4,9.01,199.8913,-47.5646
363661281,2,4,10.66,200.0099,-47.5619
363721918,2,4,10.14,200.1448,-46.2901
363722767,2,4,8.20,200.1268,-45.6770
363724740,2,4,9.92,200.0202,-44.1786
363725004,2,4,8.84,200.0918,-43.9529
363726145,2,4,10.39,200.1245,-42.9529
363727820,2,4,9.75,200.2402,-42.4843
363728050,2,4,9.86,200.2200,-42.7006
363729290,2,4,8.03,200.2734,-43.8126
363771912,2,4,8.29,200.2325,-44.9580
363771919,2,4,11.26,200.2867,-44.9671
363773536,2,4,10.88,200.1889,-46.1939
363773986,2,4,9.30,200.2081,-46.4947
363774571,2,4,4.90,200.2398,-46.8799
363781270,2,4,9.95,200.4056,-44.5188
363781484,2,4,11.05,200.4049,-44.3645
363846319,2,4,6.71,200.3577,-43.6344
363847487,2,4,8.91,200.4397,-42.6206
363849380,2,4,10.50,200.5008,-42.9979
363849443,2,4,7.06,200.5122,-43.0505
363849586,2,4,10.71,200.5224,-43.1792
363850734,2,4,8.79,200.4781,-44.1902
363851826,2,4,9.49,200.5184,-45.0565
363852933,2,4,9.16,200.5241,-45.8748
363880694,2,4,9.78,200.7245,-45.9393
363881449,2,4,8.20,200.6400,-45.4089
363881864,2,4,13.95,200.7711,-45.0883
363883060,2,4,11.25,200.8028,-44.2063
363883717,2,4,8.93,200.7209,-43.9759
363884137,2,4,8.96,200.7600,-43.8215
363885457,2,4,10.43,200.7678,-43.3487
363886801,2,4,9.22,200.6681,-42.8359
363889013,2,4,9.51,200.7506,-42.0138
363913149,4,3,4.91,89.3099,-53.4257
363913222,4,3,9.83,89.2876,-53.2039
363913423,4,3,11.06,89.2368,-52.5858
363913662,4,3,11.40,89.1873,-51.9156
363913951,4,3,8.43,89.2250,-51.1534
363913963,4,3,9.87,89.3337,-51.1210
364302017,4,4,10.54,78.1750,-61.4416
364302118,4,4,10.31,78.2265,-61.6987
364302998,4,4,11.59,78.1112,-63.4652
364303507,4,4,10.65,78.2591,-64.1953
364303554,4,4,11.74,78.2738,-64.2764
364303936,4,4,12.36,78.1486,-64.7379
364304225,4,4,11.36,78.1444,-65.0439
364304850,4,4,11.49,78.2107,-65.5469
364306308,4,3,11.53,87.9560,-65.0103
364322527,4,3,11.34,87.8069,-64.2670
364322720,4,3,5.43,87.8461,-64.0335
364323133,4,3,7.69,87.8791,-63.5312
364323767,4,3,12.59,88.0003,-62.6302
364324070,4,3,9.42,88.0045,-62.0331
364325969,4,2,11.48,101.6725,-61.5964
364326269,4,2,10.78,101.5957,-62.1269
364326384,4,2,10.20,101.7460,-62.3056
364326480,4,2,10.18,101.7595,-62.4583
364326554,4,2,11.03,101.8262,-62.5692
364326610,4,2,11.87,101.6804,-62.6377
364327160,4,2,10.72,101.7541,-63.5663
364328234,4,2,9.05,101.8270,-65.5728
364328259,4,2,10.89,101.6895,-65.6275
364392130,4,2,10.53,116.4248,-65.7747
364392140,4,2,11.25,116.4683,-65.7629
364392434,4,2,11.85,116.5946,-65.3683
364393119,4,2,10.52,116.5547,-64.4530
364393161,4,2,8.74,116.4761,-64.4047
364393297,4,2,9.42,116.5988,-64.2280
364393313,4,2,11.60,116.4351,-64.2095
364393429,4,2,9.22,116.5938,-64.0558
364393829,4,2,12.82,116.5160,-63.5811
364394322,4,2,13.42,116.4017,-62.9807
364394607,4,2,11.03,116.6233,-62.6324
364395234,4,2,11.71,116.5014,-61.8798
364395684,4,2,6.67,116.5963,-61.4286
364398190,4,2,8.76,119.6280,-60.7290
364398342,4,2,5.75,119.7105,-60.8244
364398460,4,2,11.47,119.7179,-60.8937
364399229,4,2,13.46,119.6782,-61.4711
364399376,4,2,7.16,119.7610,-61.5834
364421326,4,2,8.13,119.5730,-63.1315
364421780,4,2,9.37,119.7372,-63.6279
364422233,4,2,10.74,119.6050,-64.1047
364423010,4,2,7.48,119.6146,-65.0053
364423372,4,2,14.02,119.7321,-65.4448
364423809,4,1,5.12,69.5905,-77.6560
364424104,4,1,8.88,69.6366,-76.2177
364424201,4,1,13.86,69.4939,-75.8866
364424408,4,1,9.92,69.7568,-75.1028
364424661,4,1,12.01,69.5734,-74.3919
364425576,4,1,9.11,69.5673,-72.3700
364425591,4,1,10.49,69.5508,-72.3512
364537524,4,1,13.20,71.2998,-77.7335
364537540,4,1,10.39,71.3132,-77.6534
364537934,4,1,11.47,71.2698,-75.9461
364538452,4,1,11.14,71.1017,-74.4407
364538492,4,1,8.16,71.1732,-74.3226
364539359,4,1,9.06,71.2851,-72.8203
364539361,4,1,8.96,71.2859,-72.8198
364539740,4,1,9.88,71.2922,-72.3283
364540782,4,1,8.13,85.2324,-72.2748
364541362,4,1,10.77,85.2042,-72.6346
364542828,4,1,11.09,85.2309,-74.2065
364588501,4,1,9.14,85.4033,-76.0723
364588606,4,1,9.72,85.0676,-76.3861
364588669,4,1,12.32,85.1496,-76.5356
364588805,4,1,10.50,85.2621,-76.9289
364588832,4,1,13.34,85.1328,-77.0152
364588931,4,1,9.65,85.3742,-77.2909
364589064,4,1,9.03,85.4287,-77.6968
364589072,4,1,11.55,85.3082,-77.7337
364589257,4,1,11.46,85.9237,-77.6225
364589441,4,1,13.07,85.9856,-77.0113
364589559,4,1,8.06,85.8894,-76.7667
364589832,4,1,12.22,85.9612,-76.1090
364589904,4,1,11.18,86.0629,-75.9256
364589962,4,1,9.87,86.0700,-75.7944
364590050,4,1,10.06,86.0974,-75.6295
364590678,4,1,10.73,85.9603,-74.6866
364591159,4,1,12.11,85.9235,-74.0592
364591238,4,1,9.31,85.9396,-73.9512
364592438,4,1,10.71,86.2521,-72.6717
364592454,4,1,7.82,86.1922,-72.6630
364593206,4,1,10.37,86.1431,-72.1003
364670831,3,2,8.11,175.9664,-68.9669
364747813,3,2,13.98,175.9332,-69.4856
364757920,3,1,8.13,177.2346,-70.4533
364841398,3,2,8.94,177.0984,-68.0259
364845199,3,2,9.80,177.3361,-67.3130
364893963,3,2,12.97,177.1607,-66.3571
365647979,1,1,10.42,210.6330,-33.3521
365648007,1,1,9.82,210.6303,-33.3995
365649771,1,1,7.94,210.6389,-35.7973
365650488,1,1,7.43,210.7214,-35.1836
365650843,1,1,10.12,210.7899,-34.7225
365650987,1,1,7.32,210.7775,-34.5409
365651685,1,1,9.86,210.7448,-33.6590
365713235,1,1,14.76,210.7559,-33.1290
365715366,1,4,8.45,210.8173,-30.0098
365715541,1,4,9.45,210.8351,-30.1462
365717153,1,1,11.45,210.9175,-32.5576
365717171,1,1,12.84,210.8534,-32.5848
365717816,1,1,7.82,210.8277,-33.4465
365719143,1,1,9.76,210.8918,-35.1673
365813371,2,3,4.87,221.3283,-51.3150
366011024,2,3,13.71,221.7342,-50.4819
366011440,2,3,9.10,221.7851,-50.5874
366011855,2,3,14.78,221.8462,-50.7122
366014350,2,3,14.17,221.7607,-51.3047
366018268,2,3,5.89,221.8024,-52.2053
366019099,2,3,4.53,221.7553,-52.3839
366019786,2,3,10.38,221.7193,-52.5409
366094182,2,3,8.23,221.6893,-53.8622
366094700,1,1,8.22,214.9645,-35.7788
366095545,1,1,9.74,214.8889,-34.9037
366097791,1,4,10.15,214.9884,-32.2974
366098285,1,4,9.21,214.9336,-31.6693
366099389,1,4,10.05,214.9604,-30.1481
366174207,1,2,13.63,226.6691,-42.5155
366248785,1,2,9.59,226.6091,-47.2736
366250352,1,2,12.57,226.7646,-47.6786
366251538,1,2,8.59,218.8949,-35.8378
366251702,1,2,9.56,218.9353,-35.6953
366251962,1,2,10.70,218.8759,-35.4541
366251979,1,2,10.51,218.8832,-35.4444
366254422,1,3,9.24,218.8235,-32.9460
366254870,1,3,8.52,218.8768,-32.4393
366255919,1,3,10.48,218.8021,-31.1640
366256050,1,3,10.62,218.8197,-30.9870
366257359,1,3,12.01,219.0649,-30.4452
366313633,1,3,10.85,219.0743,-30.9605
366314212,1,3,8.81,218.9803,-31.7173
366315702,1,3,11.31,219.0523,-33.5310
366315735,1,3,14.11,219.0513,-33.5575
366316893,1,2,8.76,218.9615,-34.8166
366317003,1,2,5.26,219.0276,-34.9059
366317359,1,2,9.93,218.9527,-35.2524
366317701,1,2,11.21,219.0491,-35.5646
366318230,1,2,8.46,219.1296,-35.8036
366320254,1,3,8.76,219.1656,-33.7753
366355803,1,3,9.62,219.1648,-31.1862
366359457,1,3,9.85,219.3135,-33.1203
366359527,1,3,7.83,219.2642,-33.1797
366360077,1,3,8.54,219.2603,-33.7544
368494221,1,4,8.22,214.7063,-31.2830
368494950,1,4,9.53,214.6608,-32.3117
368495034,1,4,7.88,214.6860,-32.4265
368495696,1,1,9.48,214.6129,-33.3171
368496294,1,1,9.58,214.7205,-34.1027
368497776,1,1,10.03,214.6219,-35.8598
368497799,1,1,8.73,214.6507,-35.8967
368499834,2,3,9.82,220.0865,-48.6163
368499910,2,3,14.99,220.1863,-48.6402
368579260,2,3,9.04,220.0652,-50.0718
368580355,2,3,14.37,220.0683,-50.3437
368582942,2,3,13.89,220.0508,-50.9903
368584842,2,3,15.62,220.1557,-51.4588
368587239,2,3,12.67,220.1365,-51.9970
368635577,2,3,9.87,220.2140,-53.4348
368638239,1,3,12.56,220.0130,-29.9523
368639440,1,3,10.30,219.9306,-31.5240
368640964,1,3,10.23,219.9450,-33.2555
368723998,1,3,13.97,220.3076,-33.4992
368725923,1,2,12.88,220.2369,-35.7440
369301961,2,1,8.31,191.9614,-62.9959
369419402,2,1,8.49,191.9243,-61.9412
369435060,2,1,7.70,192.0431,-60.2101
369502411,2,1,9.39,192.0869,-60.5758
369506001,2,1,9.63,192.2961,-60.9565
369620680,2,1,17.18,192.3098,-61.8743
369635054,2,1,14.47,192.1359,-63.2206
369743686,2,2,12.47,192.2194,-64.7698
369743688,2,2,12.57,192.1998,-64.7699
369768787,3,4,9.62,144.3186,-84.6962
369778209,3,4,10.37,146.7893,-84.1546
369778309,3,4,9.27,146.6098,-84.2852
369779127,3,4,8.75,147.4584,-85.5452
369784079,3,4,10.15,153.7272,-84.5964
369784417,3,4,11.37,154.2612,-85.0689
369784648,3,4,9.02,154.0021,-85.4677
369784653,3,4,9.94,153.6572,-85.4737
369786459,3,4,10.97,154.9569,-84.6397
369788578,3,4,8.33,157.0991,-84.1388
369788652,3,4,8.55,157.7605,-84.2201
369809979,1,4,10.17,215.8506,-30.0683
369810236,1,4,9.71,215.7596,-30.4883
369810736,1,4,9.26,215.7678,-31.0583
369811303,1,4,10.59,215.7663,-31.7875
369812175,1,4,8.29,215.8506,-32.8154
369814800,1,1,7.98,215.7873,-35.6864
369814929,1,1,9.54,215.8154,-35.8320
369817918,3,4,10.71,159.4326,-84.4064
369818087,3,4,10.11,160.2716,-84.6047
369818508,3,4,7.77,159.4199,-85.1946
369862701,3,4,10.35,163.3101,-83.9855
369863567,3,4,14.45,163.5460,-85.0840
369863820,3,4,8.11,163.7390,-85.4272
369865666,3,4,6.05,164.8035,-84.5939
369867804,3,4,10.04,165.6016,-83.9536
369889157,2,3,8.28,219.5942,-51.7102
369893606,2,3,8.01,219.6627,-50.7579
369897885,3,4,7.19,171.3210,-84.9545
369898002,3,4,9.61,171.9277,-85.1048
369934125,3,4,14.03,173.0562,-84.7778
369936195,3,4,9.58,174.0010,-84.0920
369959273,3,4,10.91,173.4172,-85.1016
369974030,2,3,7.81,219.5153,-48.8102
369975591,2,3,10.19,219.5410,-48.3979
370011051,4,4,10.56,60.5624,-66.4128
370011102,4,4,10.38,60.6057,-66.5520
370011106,4,4,10.89,60.5419,-66.5612
370037722,4,4,9.71,60.4832,-68.9917
370037727,4,4,10.54,60.5231,-69.0094
370037870,4,4,11.77,60.6784,-69.4112
370037890,4,4,10.50,60.6323,-69.5052
370038067,4,4,10.78,60.7530,-70.1952
370038084,4,4,8.46,60.6061,-70.2721
370038109,4,4,15.68,60.4807,-70.3783
370038958,4,4,10.93,65.7350,-71.0156
370039100,4,4,9.42,65.5403,-70.6607
370039529,4,4,11.54,65.6750,-69.6010
370039641,4,4,11.35,65.5557,-69.3413
370039904,4,4,12.05,65.5781,-68.7025
370040053,4,4,12.24,65.5918,-68.3823
370040220,4,4,11.91,65.6963,-67.9444
370040241,4,4,9.39,65.7833,-67.8813
370040345,4,4,10.69,65.8015,-67.5876
370040438,4,4,11.64,65.7997,-67.3723
370040606,4,4,10.75,65.5445,-66.9220
370040920,4,4,9.60,65.6834,-66.0200
370041020,4,4,9.31,65.8611,-66.1352
370041241,4,4,6.69,65.9832,-66.7368
370041316,4,4,9.95,65.9047,-66.9120
370041736,4,4,12.17,66.1190,-67.9279
370041901,4,4,10.68,66.0714,-68.2838
370083561,2,3,8.49,225.7904,-48.7888
370085638,2,3,14.50,225.6960,-49.2535
370090301,2,3,12.37,225.8387,-50.1305
370090316,2,3,12.14,225.8390,-50.1325
370095005,2,3,8.98,225.7553,-50.9585
370099327,2,3,9.77,225.8398,-51.6770
370100001,4,4,10.12,65.9698,-68.7455
370100049,4,4,11.96,65.9827,-68.8273
370100069,4,4,10.36,65.9380,-68.8710
370100428,4,4,10.90,66.0005,-69.7062
370103170,4,4,10.18,69.9603,-70.0907
370104936,4,4,12.29,69.9322,-68.4426
370112122,4,4,9.02,69.8775,-66.0177
370112224,4,4,11.30,70.2343,-66.0295
370112625,4,4,11.07,70.0932,-66.6584
370113676,4,4,10.39,70.2159,-68.0135
370113785,4,4,10.78,70.1736,-68.1127
370114946,4,4,9.81,70.0873,-69.1680
370115640,4,4,10.84,70.2168,-69.7600
370115793,4,4,11.48,70.2169,-69.9021
370139729,4,1,10.94,73.5870,-77.4951
370189469,2,3,8.12,225.6726,-52.3133
370201014,2,3,7.55,225.6762,-53.8281
370221017,4,1,9.99,73.6486,-74.1772
370221315,4,1,11.26,73.6165,-73.8453
370221617,4,1,9.32,73.5075,-73.5343
370221759,4,1,11.32,73.6004,-73.4001
370222613,4,1,7.14,73.3666,-72.7649
370222821,4,1,10.95,73.3367,-72.6307
370223705,4,1,8.33,73.5263,-71.9659
370224285,4,1,9.35,85.6421,-72.1416
370224333,4,1,10.62,85.8299,-72.1630
370225249,4,1,11.42,85.7626,-72.7027
370225718,4,1,10.66,85.5812,-73.0662
370225925,4,1,9.21,85.6831,-73.2647
370226095,4,1,9.14,85.4684,-73.4260
370227155,4,1,8.62,85.5771,-74.4860
370227166,4,1,11.48,85.6762,-74.5082
370227293,4,1,11.39,85.6385,-74.6363
370227484,4,1,8.95,85.6641,-74.8573
370227695,4,1,10.20,85.4577,-75.1356
370227780,4,1,5.34,85.6709,-75.2505
370228027,4,1,12.45,85.4865,-75.5878
370228164,4,1,7.51,85.5667,-75.8307
370228465,4,1,12.37,85.7482,-76.4238
370234328,4,1,10.82,105.2747,-77.1956
370234343,4,1,9.15,105.1700,-77.1549
370234885,4,1,10.90,105.2625,-76.0387
370235284,4,1,11.30,105.4443,-75.2885
370235670,4,1,11.65,105.3405,-74.5807
370236000,4,1,8.21,105.2594,-74.0175
370236798,4,1,8.70,105.2940,-72.7647
370236914,4,1,7.58,105.2382,-72.5605
370329413,3,3,15.48,142.6088,-71.3079
370373136,3,3,8.00,142.6251,-67.2927
370377905,3,3,4.84,142.8874,-66.7190
370391086,2,3,8.24,225.8755,-50.0454
370391153,2,3,9.93,225.9461,-50.0295
370397823,2,3,14.35,225.9915,-48.5855
370435127,3,3,8.12,142.9793,-71.3571
370435653,3,3,12.76,143.0532,-71.7854
370438932,3,3,14.23,143.1285,-69.7394
370476997,1,2,8.05,226.1077,-47.9772
370483900,2,3,9.22,226.0546,-49.3922
370488283,2,3,10.16,226.0640,-50.2140
370550659,3,3,10.92,143.5046,-71.5983
370558587,3,3,7.72,143.9770,-67.2805
370579361,2,3,8.12,226.1960,-51.2516
370632166,3,3,8.57,144.2584,-71.6892
370678161,2,3,8.60,226.2095,-53.3602
370699828,3,3,9.62,144.2865,-71.5686
370705545,3,3,13.12,144.3902,-67.9112
370708119,3,3,8.05,144.4007,-66.6775
370822765,3,3,8.01,144.9979,-69.1983
370825476,3,3,14.84,145.1527,-67.7547
