#
# Full target list for orbit 35, sector 14
# Created Wed Jul 31 15:53:37 EDT 2019 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
353990274,2,2,12.01,272.5309,57.3985
353990370,2,2,10.60,272.5239,57.6056
353990599,2,2,10.68,272.6269,58.1386
353991318,2,2,10.23,272.6380,59.7918
353991354,2,2,9.58,272.5151,59.8757
353991512,2,2,11.09,272.7763,59.6356
353991630,2,2,10.45,272.6566,59.3154
353992253,2,2,11.04,272.6970,57.7515
353992875,2,2,10.64,272.6559,56.4441
353992999,2,2,10.18,272.6604,56.1711
353993248,2,2,9.04,272.8095,55.6107
353993444,2,2,11.31,272.8288,55.2285
354057934,1,3,12.89,289.1358,20.0545
354065674,1,3,6.48,289.2025,18.9760
354192557,1,3,13.54,289.2729,17.9525
354199295,1,3,8.43,289.2274,18.8258
354327173,1,3,13.78,289.2553,20.4182
354329076,1,3,8.27,289.2194,20.5612
354330033,1,3,13.70,289.3276,20.6306
354462078,1,3,12.67,289.3709,23.0881
354462452,1,3,5.52,289.4318,23.0255
354724854,1,3,12.86,289.4453,19.5631
354730287,1,3,5.87,289.4580,18.8486
354848098,1,3,13.48,289.5700,18.4797
354860652,1,3,8.19,289.5639,20.0757
354861481,1,3,7.78,289.4912,20.1925
354982763,1,3,8.02,289.4916,21.7536
354984207,1,3,14.05,289.5707,22.0013
354985861,1,3,14.05,289.5134,22.2721
354988959,1,3,12.61,289.4673,22.7936
354992420,1,3,8.56,289.5348,23.3762
355036701,1,3,11.63,292.4847,16.3096
355042890,1,3,13.09,292.4698,15.6492
355045187,1,3,11.80,292.5474,15.4443
355118793,1,3,15.63,289.6940,21.8121
355246801,1,3,13.98,289.6650,21.0493
355264835,1,3,12.26,289.5957,18.6558
355389066,1,3,14.96,291.3036,18.1622
355486174,1,3,13.52,292.5741,15.2608
355513824,1,3,8.15,291.3131,19.6621
355515052,1,3,4.29,291.3697,19.7980
355515939,1,3,13.32,291.3393,19.9053
355668498,1,3,13.13,291.2751,21.6661
355683303,1,3,14.63,291.3688,23.6039
355746085,1,1,12.65,300.2985,41.1863
355746240,1,1,13.76,300.3062,41.1520
355753487,1,1,8.74,300.2259,39.6389
355759335,1,1,12.84,300.2730,39.0650
355816698,4,3,9.41,151.8016,65.6777
355816719,4,3,8.91,151.6068,65.5765
355816768,4,3,7.58,151.6519,65.3297
355828820,4,3,11.29,152.9732,65.0151
355834778,4,3,8.72,153.4420,63.5013
355867542,4,3,13.64,153.5678,65.2811
355867583,4,3,9.71,153.6327,65.4485
355867695,4,3,10.81,157.1436,65.8541
355867842,4,3,9.02,157.1348,64.9953
355867879,4,3,8.89,157.1144,64.7890
355896647,4,1,17.13,190.7420,65.7049
355896688,4,1,7.26,190.8236,65.9466
355900179,1,1,12.63,300.1969,38.2739
355904687,1,1,13.58,300.2862,37.5935
355906923,1,1,14.89,300.1739,37.2720
355908176,1,1,5.07,300.3141,37.0993
355909322,1,1,12.57,300.2629,36.9369
355916910,4,1,5.85,201.4947,63.2625
355918065,4,1,13.51,205.7180,63.4788
355918372,4,1,8.77,205.6649,65.3885
355929715,4,3,5.17,132.8719,70.2994
355929982,4,3,10.62,132.7158,69.2199
355935333,4,3,13.72,132.6819,66.1360
355935417,4,3,7.88,133.0027,66.1320
355935733,4,3,10.14,133.0371,67.4140
355936360,4,3,9.92,133.0609,69.9305
355937222,4,1,8.48,187.4574,69.7054
355937358,4,1,3.01,187.5269,69.2008
355950542,3,4,8.10,231.0170,66.5538
355951649,3,4,9.50,231.0239,71.5574
355952671,4,3,5.94,132.7509,73.7519
355977196,4,2,16.17,179.9440,73.5905
355977318,4,2,9.30,180.0242,74.2190
355977703,4,2,10.24,179.7419,76.2204
355978064,4,2,5.07,146.3794,78.1347
355978176,4,2,10.26,146.6823,78.5238
355978205,4,2,10.43,146.8178,78.6103
355978997,4,2,9.46,146.4691,81.9968
355979658,4,2,8.93,190.0435,79.2805
356015058,3,1,8.10,254.0996,68.0266
356015180,3,1,8.28,254.2331,68.2628
356015357,3,1,8.72,254.3095,68.5741
356015617,3,1,8.73,254.0804,69.0075
356015867,3,1,10.96,254.0558,69.4922
356015881,3,1,11.68,254.3217,69.5339
356016119,3,1,12.27,254.1423,70.0273
356038620,1,1,8.12,300.6340,36.1257
356041043,1,1,12.68,300.6768,36.4324
356042488,1,1,12.52,300.7303,36.6184
356045656,1,1,13.36,300.7364,37.0240
356051332,1,1,6.64,300.6943,37.8128
356056062,3,4,7.58,254.3023,71.4637
356056068,3,4,12.80,254.1902,71.5021
356085792,2,2,9.98,261.2743,54.0453
356086101,2,2,11.31,261.1595,54.9387
356086342,2,2,11.56,261.2204,55.6851
356086615,3,1,9.13,261.2664,56.4689
356087112,3,1,9.89,261.1105,58.0893
356107893,3,1,9.32,261.2457,58.7913
356107942,3,1,13.43,261.2071,58.9598
356108292,3,1,10.23,261.4756,59.7222
356108689,3,1,11.80,261.5159,58.3436
356108690,3,1,11.77,261.5147,58.3430
356108698,3,1,11.30,261.3228,58.3215
356108732,3,1,11.14,261.4030,58.2134
356108881,3,1,8.96,261.4332,57.8033
356109056,3,1,11.07,261.4839,57.3099
356109540,2,2,10.25,261.4930,55.9124
356109578,2,2,11.68,261.4941,55.7927
356109646,2,2,10.66,261.3942,55.6106
356109662,2,2,9.99,261.3292,55.5466
356110099,2,2,10.95,261.4782,54.2819
356110448,2,2,9.33,262.5583,54.5785
356111025,2,2,9.89,262.5974,56.1212
356111584,3,1,4.96,262.6817,57.8767
356111717,3,1,9.42,262.7179,58.3535
356111753,3,1,8.72,262.6429,58.4620
356111938,3,1,9.60,262.6933,59.1841
356112006,3,1,11.48,262.5441,59.4269
356147114,2,2,8.55,266.3022,51.7945
356147266,2,2,12.14,266.3819,51.4050
356147563,2,2,10.53,266.2809,50.6438
356149916,2,2,11.16,266.5842,51.0679
356150449,2,2,8.31,266.5348,52.4792
356150515,2,2,11.55,266.4807,52.6346
356150790,2,2,9.19,266.4460,53.4325
356150806,2,2,8.37,266.5457,53.4834
356150954,2,2,8.04,266.5435,53.9499
356158613,1,1,10.74,300.7089,39.6684
356160269,1,1,13.23,300.6749,39.9642
356168170,1,1,12.91,300.6500,41.7298
356168646,1,1,14.79,300.6986,41.8680
356194654,2,2,10.46,266.7685,53.7851
356194731,2,2,7.50,266.6264,53.5787
356194746,2,2,11.82,266.7796,53.5362
356194749,2,2,10.61,266.7287,53.5296
356195516,2,2,8.00,266.6387,51.3822
356196025,2,2,9.41,266.6838,50.0498
356198029,2,2,8.85,266.8781,50.6390
356198153,2,2,11.80,266.8830,50.9425
356198269,2,2,10.06,266.8718,51.2134
356198675,2,2,10.64,266.9454,52.2279
356198871,2,2,11.01,266.8673,52.6619
356199238,2,2,9.05,266.8953,53.6137
356199243,2,2,9.50,266.8183,53.6276
356199330,2,2,10.16,266.9145,53.8220
356224127,2,2,9.10,267.0422,52.1859
356225087,2,2,8.57,267.1312,49.9539
356227278,2,2,5.00,267.2675,50.7822
356228177,2,2,10.09,267.1732,53.2019
356228295,2,2,9.50,267.2262,53.5783
356237621,2,2,11.49,267.3922,51.6204
356240274,2,2,11.75,267.7113,50.0472
356240333,2,2,9.86,267.6067,50.1876
356240607,2,2,9.52,267.5783,50.8307
356240860,2,2,9.31,267.5570,51.3650
356240982,2,2,10.19,267.6711,51.6935
356241506,2,2,9.74,267.5862,53.0355
356241590,2,2,12.71,267.5349,53.2490
356241935,2,2,13.17,267.8127,53.7559
356307238,2,2,9.50,267.7911,51.2163
356308043,2,2,13.46,267.7664,49.3220
356309904,2,2,16.20,268.0038,50.6315
356310291,2,2,9.67,268.0340,51.5092
356310449,2,2,10.17,268.0103,51.9353
356310722,2,2,9.34,268.0212,52.5388
356310798,2,2,9.67,268.0566,52.6925
356311210,2,2,10.70,268.0161,53.7307
356336312,2,2,10.89,268.2525,52.4378
356336535,2,2,9.87,268.0911,51.9613
356336967,2,2,14.13,268.2350,51.0398
356337206,2,2,8.08,268.1183,50.3916
356337657,2,2,9.56,268.1647,49.3536
356339419,2,2,9.16,268.2997,50.2808
356339994,2,2,8.57,268.3499,51.5919
356340346,2,2,8.15,268.3646,52.3855
356340699,2,2,13.60,268.3361,53.2218
356340717,2,2,8.29,268.2685,53.2762
356344524,2,2,11.79,268.4826,53.2059
356346643,2,2,7.90,268.4802,48.5187
356348333,2,2,9.18,268.6836,50.9467
356348573,2,2,8.11,268.7972,51.4974
356349229,2,2,10.21,268.6828,52.9467
356349483,2,2,10.80,268.6378,53.5894
356349559,2,2,9.09,268.7939,53.7568
356349747,2,2,12.58,268.8118,53.6291
356370207,2,2,10.66,268.9599,51.1506
356370295,2,2,8.11,268.9613,50.9468
356370600,2,2,13.10,268.9523,50.2033
356371134,2,2,12.00,268.9118,48.9619
356371556,2,2,8.71,268.8173,48.0353
356439042,1,3,12.20,289.7223,23.5967
356439350,1,3,8.63,289.7903,23.5429
356499704,4,3,10.38,150.4071,63.6918
356500146,4,3,10.50,150.8014,65.8290
356500507,4,3,9.76,150.6906,63.9314
356537462,4,3,9.42,152.4345,64.9580
356537503,4,3,10.75,152.5309,65.1781
356537637,4,3,10.52,152.3550,65.9585
356538022,4,3,10.50,152.5530,64.1353
356539820,4,3,11.70,153.0873,63.1908
356540099,4,3,10.15,153.1284,64.5922
356540222,4,3,8.70,153.0274,65.0681
356540763,4,3,9.03,153.7799,64.3284
356540815,4,3,10.47,153.8779,64.0241
356541014,4,3,9.72,153.8033,63.1397
356541107,4,3,9.65,153.7970,62.7231
356542849,4,3,11.19,154.1928,65.3312
356578028,1,3,11.84,289.7387,21.2119
356583991,4,3,5.63,154.5073,65.1083
356602165,4,3,8.63,133.4805,70.5702
356602984,4,3,14.48,133.3892,67.4100
356603167,4,3,8.88,133.3003,66.7902
356603797,4,3,13.06,138.7668,67.5576
356603857,4,3,10.02,138.7806,67.8387
356603883,4,3,9.65,138.8955,67.9233
356604219,4,3,8.45,138.8755,69.4105
356604374,4,3,9.89,138.7202,70.0909
356604535,4,3,10.22,138.7548,70.7591
356604843,4,3,10.69,160.4666,71.8859
356604894,4,3,10.76,160.5973,71.6340
356630364,4,3,8.01,160.6198,68.6039
356630399,4,3,4.60,160.4506,68.4434
356630685,4,3,9.58,160.5349,67.0511
356631568,4,3,3.75,160.7668,69.0761
356631941,4,3,9.84,160.9746,70.8258
356632361,3,4,10.48,232.3139,64.9269
356632694,3,4,14.17,232.2908,63.2152
356632778,3,4,9.02,232.3134,62.8700
356659758,4,3,7.09,137.2853,72.3045
356660073,4,3,10.06,137.0402,73.5234
356670077,4,3,8.79,142.3076,72.5646
356670324,4,3,7.92,142.5495,72.3164
356670599,4,3,9.59,142.7309,73.4249
356670657,4,3,9.50,142.6868,73.6761
356670964,4,3,9.37,142.5660,74.9771
356672218,4,3,8.02,144.1276,74.8364
356672568,4,3,12.17,144.1633,73.0899
356672697,4,3,8.05,144.1547,72.4449
356672736,4,3,10.14,144.3566,72.2607
356672782,4,3,6.98,144.2867,72.0798
356681570,4,3,11.05,156.3537,72.0834
356681582,4,3,11.06,156.5152,72.1423
356681759,4,3,8.97,156.3532,73.0349
356682127,4,3,7.44,156.1779,74.7741
356682848,4,2,8.61,174.6184,72.5161
356683052,4,2,8.47,174.8371,73.6533
356683181,4,2,9.99,174.6472,74.3421
356683639,4,2,9.32,174.8256,77.0384
356683689,4,2,12.53,174.8605,77.4012
356683700,4,2,8.55,174.6157,77.4652
356699452,4,2,10.20,175.6679,72.8155
356699716,3,1,8.97,254.3697,66.2221
356700071,3,1,11.71,254.4761,67.3369
356700300,3,1,13.07,254.3819,68.0983
356700488,3,1,8.21,254.4557,68.6996
356700577,3,1,8.03,254.5621,68.9777
356700695,3,1,10.85,254.4552,69.4050
356735065,3,1,5.79,254.7607,69.1860
356735146,3,1,10.04,254.6743,68.8990
356735189,3,1,10.53,254.7099,68.7605
356735190,3,1,10.99,254.7600,68.7534
356735215,3,1,7.21,254.8243,68.6789
356735592,3,1,12.20,254.8163,67.5544
356735701,3,1,9.81,254.8421,67.1894
356735835,3,1,9.72,254.7670,66.6722
356735969,3,1,11.09,254.8446,66.2700
356742999,4,2,6.29,178.4284,73.7555
356743887,4,2,10.42,178.7234,77.5088
356744534,4,2,8.43,178.7004,74.4819
356744605,4,2,10.69,178.7927,74.0542
356744709,4,2,11.22,178.8985,73.5040
356784787,3,2,10.50,268.4880,72.1910
356784876,3,2,10.18,268.7320,72.4058
356785359,3,2,12.90,268.3926,73.6045
356785519,3,2,11.31,268.4951,74.0360
356785736,3,2,11.58,268.6768,74.5809
356785777,3,2,10.76,268.6094,74.7089
356786177,3,3,11.98,268.6016,75.9395
356786247,3,3,12.15,268.6910,76.1801
356786645,3,3,12.18,268.7486,77.4454
356786818,3,3,11.31,269.0906,77.8598
356787356,3,3,8.28,268.9103,76.0701
356787430,3,3,10.60,269.1473,75.8380
356788124,3,2,9.54,269.1185,73.7754
356788410,3,2,10.61,268.9200,73.0850
356820178,3,2,5.10,268.7966,72.0051
356820522,3,2,10.51,269.5253,72.7614
356820610,3,2,8.98,269.1660,73.0378
356820646,3,2,11.22,269.5245,73.1237
356820932,3,2,10.63,269.3340,73.9687
356821762,3,3,13.85,269.3827,76.5575
356821881,3,3,10.65,269.3599,76.9750
356822026,3,3,10.71,269.4094,77.5259
356822358,3,2,4.14,275.1890,71.3380
356822524,3,2,16.99,275.0690,70.8902
356822670,3,2,10.18,274.9606,70.5483
356823102,3,2,10.53,275.0971,69.4696
356823267,3,2,11.96,275.0502,69.0832
356823539,3,2,10.93,275.0061,68.4657
356823982,3,2,5.15,274.9191,67.4352
356824045,3,2,12.70,275.0675,67.2970
356855279,1,3,9.91,290.1252,17.9860
356861252,1,3,13.79,290.1702,18.7238
356861941,3,2,9.45,275.6710,66.2890
356863815,3,2,10.77,275.5617,68.1962
356865126,3,2,10.94,275.7906,69.6463
356866890,1,3,12.89,290.2171,19.0563
356867115,3,2,10.52,275.8624,71.5818
356868042,3,2,11.34,275.8645,70.4433
356868590,3,2,11.22,275.9798,69.7599
356868791,3,2,9.60,276.0280,69.5210
356869021,3,2,9.85,275.9213,69.2341
356870317,3,2,12.72,275.9425,67.7531
356870637,1,3,12.71,290.2242,19.2543
356871098,3,2,12.79,276.0535,66.9355
356871683,3,2,11.75,275.9389,66.3404
356871721,3,2,10.17,276.0367,66.3094
356890981,3,2,9.00,275.9683,66.0039
356891166,2,2,10.28,272.9383,54.2306
356891194,2,2,10.63,272.8567,54.2986
356891315,2,2,10.79,272.9917,54.5436
356891320,2,2,12.14,273.0146,54.5534
356892348,2,2,8.85,272.9362,56.7391
356893022,2,2,10.85,272.8885,58.0911
356893105,2,2,11.45,272.9091,58.2756
356893337,2,2,12.64,272.8658,58.7457
356893496,2,2,9.82,272.9185,59.1294
356893643,2,2,9.32,272.9952,59.4921
356893758,2,2,12.11,272.9261,59.7593
356894208,2,2,10.30,273.2106,59.0938
356894257,2,2,12.15,273.0877,59.0120
356894414,2,2,9.36,273.2522,58.7043
356894735,2,2,9.91,273.1237,58.0142
356895061,2,2,10.00,273.0848,57.4003
356895671,2,2,9.77,273.1819,56.3468
356895890,2,2,8.89,273.1542,55.9637
356895908,2,2,10.12,273.1913,55.9324
356896058,2,2,9.99,273.2205,55.6964
356896261,2,2,10.73,273.2518,55.3103
356896297,2,2,10.06,273.2195,55.2362
356896550,2,2,9.88,273.1198,54.7815
356896561,2,2,9.15,273.1707,54.7685
356915123,2,2,10.98,273.2218,54.5592
356916128,2,2,9.50,273.3351,55.0519
356916207,2,2,9.98,273.3774,55.2069
356916542,2,2,11.68,273.4449,55.7646
356917894,2,2,10.61,273.3245,58.1811
356918522,2,2,13.67,273.3213,59.5174
356918676,2,2,9.97,273.3144,59.8522
356918880,2,2,9.36,273.6228,59.6502
356918927,2,2,10.91,273.6693,59.5437
356918994,2,2,11.28,273.4725,59.3904
356919063,2,2,10.32,273.6125,59.2236
356919408,2,2,12.20,273.6427,58.5326
356919787,2,2,9.98,273.5246,57.7382
356919872,2,2,13.43,273.4884,57.5901
356920035,2,2,10.67,273.5055,57.2831
356920080,2,2,9.35,273.6312,57.1964
356920361,2,2,6.31,273.6707,56.5884
356920655,2,2,10.35,273.5250,56.0577
356975793,2,2,10.89,273.4884,55.1282
356975809,2,2,11.11,273.5403,55.0910
356975864,2,2,13.90,273.6192,54.9661
356975970,2,2,10.21,273.4909,54.7978
356976182,2,2,11.18,273.5510,54.4102
356976616,2,2,5.97,273.8154,54.1401
356976847,2,2,8.17,273.8553,54.5706
356976911,2,2,10.88,273.8585,54.6882
356977742,2,2,10.97,273.7028,56.1505
356977884,2,2,10.31,273.7712,56.4493
356978132,2,2,9.90,273.7817,56.8781
356978137,2,2,7.82,273.8816,56.8867
356978675,2,2,11.33,273.8601,57.9371
356978704,2,2,7.87,273.7046,58.0026
356978838,2,2,10.95,273.7583,58.2879
356979160,2,2,11.91,273.7456,58.8825
356979237,2,2,8.26,273.7601,59.0126
356979621,2,2,8.24,273.8121,59.8267
356980178,2,2,10.18,273.9332,58.9006
356980223,2,2,10.23,273.9240,58.8082
356980226,2,2,8.52,273.8872,58.8045
356980424,2,2,10.66,273.9721,58.4203
356981123,2,2,9.71,273.9428,56.9844
357001398,1,3,13.54,290.1010,20.9506
357031430,2,2,11.48,274.0059,56.0780
357031563,2,2,10.40,274.0254,55.8165
357031675,2,2,9.76,274.0705,55.6316
357031816,2,2,9.21,273.9389,55.3931
357032546,2,2,9.96,274.0696,54.1727
357032575,2,2,9.45,274.0306,54.1299
357033020,2,2,10.37,274.1100,54.4477
357033218,2,2,11.63,274.1213,54.7862
357033493,2,2,8.72,274.2394,55.2431
357033739,2,2,8.41,274.1778,55.6899
357034031,2,2,10.43,274.2031,56.2159
357034263,2,2,10.85,274.1682,56.6067
357034730,2,2,11.31,274.2305,57.4504
357034990,2,2,10.20,274.1913,57.9691
357035302,2,2,10.38,274.2271,58.6921
357035701,2,2,12.29,274.2847,59.5446
357035841,2,2,8.63,274.2037,59.8959
357035978,2,2,9.92,274.4993,59.7182
357036158,2,2,10.65,274.3167,59.3232
357036237,2,2,11.85,274.3709,59.1498
357036318,2,2,8.91,274.3117,59.0001
357036564,2,2,10.77,274.3632,58.4521
357045188,2,2,12.71,274.3259,56.0780
357045189,2,2,12.79,274.3287,56.0765
357045197,2,2,9.42,274.3417,56.0649
357045419,2,2,9.62,274.4233,55.6979
357045538,2,2,8.04,274.3729,55.4565
357046177,2,2,8.95,274.4886,54.2942
357046213,2,2,9.79,274.3776,54.2178
357046661,2,2,9.25,274.5547,54.3621
357046804,2,2,8.49,274.6708,54.6002
357047118,2,2,10.81,274.6114,55.1684
357047278,2,2,9.82,274.5905,55.4469
357048281,2,2,13.84,274.6631,57.2511
357048740,2,2,9.61,274.5290,58.0807
357048961,2,2,11.30,274.6265,58.4864
357049421,2,2,11.20,274.7006,59.4282
357049753,2,2,10.22,274.8791,59.7805
357050334,2,2,8.92,274.8965,58.5717
357050493,2,2,11.50,274.9061,58.2549
357050556,2,2,18.50,274.8880,58.1072
357096450,2,2,9.38,274.7833,57.2249
357096629,2,2,11.61,274.7836,56.9698
357096682,2,2,10.38,274.8175,56.8710
357097047,2,2,8.52,274.7951,56.1732
357097293,2,2,10.93,274.7230,55.7006
357097621,2,2,9.55,274.9189,55.1015
357097676,2,2,12.03,274.8261,54.9953
357098257,2,2,11.90,274.7590,53.9963
357098442,2,2,11.04,274.9767,54.1687
357098470,2,2,10.59,274.9252,54.2147
357098787,2,2,11.49,275.1180,54.7717
357099156,2,2,9.90,275.0727,55.4434
357099213,2,2,9.78,274.9773,55.5476
357099320,2,2,9.03,275.0042,55.7476
357099586,2,2,9.46,274.9525,56.2636
357099810,2,2,12.17,274.9788,56.6467
357099943,2,2,9.55,274.9404,56.8850
357100232,2,2,9.09,274.9370,57.3810
357100398,2,2,9.77,275.0117,57.7127
357100797,2,2,10.71,274.9279,58.5623
357101046,2,2,11.45,275.0676,59.0144
357101648,2,2,9.44,275.4588,54.2213
357101915,2,2,11.24,275.5058,54.7017
357102127,2,2,5.65,275.4519,55.1298
357127533,2,2,9.21,275.3743,55.7816
357128174,2,2,11.20,275.4925,56.9463
357128511,2,2,10.04,275.3484,57.5711
357128544,2,2,9.38,275.4313,57.6702
357128937,2,2,9.58,275.4606,58.3923
357129171,2,2,8.07,275.3634,58.8571
357129220,2,2,10.24,275.3596,58.9581
357140489,1,3,12.55,290.1619,23.1585
357143605,1,3,12.50,290.2134,23.6088
357157509,4,4,14.07,170.5773,59.2167
357169630,4,4,12.13,173.0884,59.2869
357169782,4,4,8.33,172.9800,58.4310
357169945,4,4,8.38,173.1223,57.5610
357170154,4,4,11.14,173.0743,56.4893
357170234,4,4,7.03,173.0824,56.0958
357170355,4,4,9.92,172.9474,55.5621
357170407,4,4,9.18,172.9762,55.3538
357183795,4,2,10.55,171.9945,73.7156
357184173,4,2,16.54,171.9043,75.5181
357269176,1,3,12.80,290.3048,23.0173
357282038,1,3,8.13,290.3025,21.2786
357286752,1,3,14.11,290.3253,20.6776
357303482,4,1,8.54,211.3163,66.4335
357303635,4,1,10.78,211.3500,67.3305
357303670,4,1,8.93,211.3839,67.5622
357304194,4,1,12.86,211.1027,70.4420
357304354,4,1,10.02,211.1301,71.3840
357388618,3,4,9.46,231.7280,62.9290
357395291,3,4,9.60,231.8387,64.2886
357395340,3,4,10.79,231.7608,64.5324
357431163,1,3,8.20,290.2354,18.8859
357436929,1,3,12.28,290.2776,18.2369
357497920,3,2,11.12,267.7288,72.1784
357498108,3,2,10.64,267.6394,72.7311
357498149,3,2,9.36,267.7314,72.8346
357498244,3,2,9.34,267.6365,73.0814
357498249,3,2,10.40,267.9227,73.0866
357516671,3,2,10.07,267.6831,74.1495
357516783,3,2,11.51,267.8622,74.4944
357517143,3,3,9.81,267.9751,75.6373
357526042,2,2,8.68,270.0443,53.8932
357526359,2,2,11.47,270.1054,54.5943
357526837,2,2,10.55,270.1137,55.5092
357527102,2,2,12.85,270.1512,56.0552
357527284,2,2,7.63,270.1372,56.4553
357527401,2,2,9.29,270.0531,56.6982
357527549,2,2,11.67,270.1303,57.0077
357580922,1,3,13.33,290.7092,18.8888
357588788,1,3,14.23,290.6579,19.7279
357595904,2,2,8.93,270.0964,57.4181
357595938,2,2,14.30,270.0597,57.5046
357596668,2,2,11.02,269.9782,59.1996
357596695,2,2,13.36,270.0582,59.2713
357596800,2,2,8.36,270.0316,59.5253
357596859,2,2,9.89,270.0854,59.6573
357685727,2,2,11.38,275.2303,59.2866
357685730,2,2,9.49,275.2938,59.2825
357685774,2,2,9.71,275.2672,59.1803
357685999,2,2,7.60,275.1754,58.6605
357686155,2,2,10.83,275.1814,58.3330
357686186,2,2,9.74,275.3069,58.2706
357686299,2,2,14.23,275.1240,58.0780
357686750,2,2,8.75,275.1334,57.2517
357687021,2,2,8.16,275.1829,56.7111
357687296,2,2,10.52,275.1785,56.1308
357687420,2,2,12.17,275.1905,55.8972
357687777,2,2,10.64,275.1739,55.2746
357694722,1,3,12.67,290.6216,20.5306
357705144,1,3,13.27,290.6331,21.7799
357719182,2,3,8.95,277.0108,44.6861
357720184,2,3,5.93,276.9602,46.0660
357720289,2,3,17.03,276.9253,46.2169
357721216,2,3,10.85,277.0362,47.5510
357721356,2,3,10.12,276.9512,47.7386
357723584,2,3,11.13,277.0718,45.0737
357790348,2,3,10.32,277.1541,43.7183
357790428,2,3,8.97,277.1902,43.6190
357792263,2,3,9.49,277.2709,42.3364
357793687,2,3,6.93,277.2669,43.9401
357794392,2,3,10.51,277.2535,44.7922
357795588,2,3,9.53,277.3572,46.3063
357795661,2,3,10.80,277.2845,46.3960
357796062,2,3,10.54,277.3454,46.9402
357831957,1,3,8.11,290.6283,22.1880
357849871,2,3,8.13,277.4432,46.3563
357850509,2,3,12.35,277.5021,45.5082
357956427,4,2,9.30,143.6638,77.7945
358009322,1,3,10.12,290.7960,21.3495
358013662,4,3,10.42,143.7589,73.3608
358013866,4,3,5.30,143.7243,72.2053
358013910,4,3,9.92,143.7220,71.9466
358122479,1,3,9.12,290.7429,20.6700
358133368,1,3,13.70,290.7970,19.4566
358314780,1,2,12.77,283.0186,29.6478
358403392,1,2,12.92,283.1345,29.8105
358432210,1,3,8.62,290.8811,19.3567
358435452,1,3,13.92,290.9496,19.7076
358581268,1,3,14.50,290.9970,21.6839
358582217,1,3,12.76,290.8905,21.7944
358588958,1,3,8.22,290.9325,22.5645
358602175,1,2,10.14,283.2762,29.3951
358605608,1,2,10.11,283.4202,28.9675
358613379,4,2,10.79,175.1866,79.6575
358613523,4,2,10.01,175.1025,80.2362
358613727,4,2,8.97,175.0392,81.0991
358614566,4,2,9.33,175.8952,79.0250
358615125,4,2,8.70,175.7939,81.5026
358615562,4,2,10.05,175.6112,83.5764
358615829,4,2,8.29,176.9432,78.6938
358615959,4,2,12.50,177.1093,79.0960
358616084,4,2,13.74,177.0073,79.6053
358616249,4,2,12.21,176.5461,80.2662
358616449,4,2,9.26,176.5739,81.0615
358728911,1,3,12.73,291.0515,21.9789
358767843,4,1,9.10,209.1787,64.6649
358767844,4,1,11.48,209.1838,64.6653
358767955,4,1,9.94,209.2674,65.3220
358767963,4,1,6.97,209.1049,65.3492
358798180,1,2,11.54,283.5436,28.5630
358799640,1,2,9.48,283.6141,29.1436
358801104,1,2,8.33,283.5583,29.7704
358803557,1,2,9.35,283.8279,29.0848
358884342,1,3,14.27,290.9945,20.6116
358976137,1,2,8.47,284.0294,27.4568
359019328,1,3,12.34,291.0048,18.0802
359019457,1,3,8.93,291.0178,18.0680
359170518,1,3,13.92,291.2084,19.3823
359312638,2,2,12.22,267.9867,54.2540
359312795,2,2,9.70,267.9902,54.6142
359312876,2,2,10.56,268.0903,54.7827
359313431,2,2,9.57,267.9919,56.0407
359313470,2,2,6.83,267.9367,56.1202
359313655,2,2,11.01,267.9347,56.4976
359313699,2,2,7.88,267.9281,56.6042
359313701,2,2,10.84,268.0118,56.6081
359313787,2,2,11.86,267.9914,56.8023
359313803,2,2,10.71,268.0518,56.8399
359314992,1,3,13.23,291.1514,21.2954
359322196,1,3,7.15,291.1752,22.2012
359322605,1,3,12.89,291.2264,22.2542
359329590,1,3,14.00,291.2000,23.2700
359330147,1,3,14.68,291.1755,23.3444
359330235,1,3,12.86,291.1714,23.3546
359330905,1,3,11.97,291.1765,23.4400
359387935,2,2,10.73,267.9637,57.5355
359388110,2,2,11.47,268.0326,57.8991
359388247,2,2,10.26,268.1005,58.2251
359388503,2,2,9.55,267.9948,58.7911
359388612,2,2,14.38,268.0198,59.0200
359388713,2,2,13.43,268.0551,59.2496
359388803,3,1,10.75,267.9038,59.4721
359389007,3,1,9.76,268.0417,59.8885
359458502,1,3,14.48,291.5807,17.9082
359482529,2,2,11.00,279.0082,59.1108
359482562,2,2,9.94,279.0343,59.0445
359482728,2,2,9.99,278.9998,58.7443
359483351,2,2,9.93,278.8731,57.6746
359483451,2,2,12.75,278.9534,57.4828
359493296,2,2,11.54,279.0340,57.2759
359493952,2,2,10.11,278.9157,56.1718
359494422,2,2,10.76,278.8533,55.4760
359494447,2,2,9.92,278.8814,55.4460
359495162,2,2,10.86,279.0026,54.2692
359495300,2,2,11.82,278.9111,54.0274
359496072,2,2,8.30,279.0695,54.9396
359496198,2,2,12.34,279.2290,55.1329
359496280,2,2,15.03,279.2429,55.2489
359496368,2,2,10.14,279.1014,55.3917
359496645,2,2,10.40,279.0989,55.8320
359496682,2,2,10.62,279.2185,55.8773
359496762,2,2,11.98,279.1176,56.0260
359497149,2,2,10.92,279.2233,56.6320
359497223,2,2,12.08,279.2232,56.7297
359497229,2,2,9.49,279.0530,56.7434
