#
# Full target list for orbit 9, sector 1
# Created Thu Aug 16 19:30:55 EDT 2018 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
348896748,4,3,11.72,106.1070,-65.2633
348896846,4,3,10.71,105.9716,-65.0862
348897766,4,3,9.62,106.0338,-63.4305
348898031,4,3,10.95,106.1917,-62.9272
348898049,4,3,10.64,106.0602,-62.9025
348898673,4,3,9.56,106.1613,-61.8439
348898884,4,3,10.49,106.1330,-61.4445
348899264,4,3,8.04,106.1815,-60.8079
348900258,4,3,9.28,106.4379,-60.5731
348956945,4,3,9.19,106.3855,-61.8058
348957754,4,3,11.09,106.3583,-63.1149
348957793,4,3,9.82,106.2540,-63.1777
348958418,4,3,9.52,106.3504,-64.2434
348959921,4,3,10.54,106.5731,-64.9298
348961186,4,3,10.76,106.5820,-62.7735
348962012,4,3,8.49,106.6522,-61.4600
348962074,4,3,10.68,106.6308,-61.3663
348962324,4,3,10.97,106.6349,-60.9276
348962987,4,3,7.86,106.6370,-59.9969
348991084,4,3,11.07,106.8734,-60.7658
348992095,4,3,12.52,106.7453,-62.3532
348992108,4,3,14.73,106.9111,-62.3782
348992408,4,3,9.48,106.7441,-62.8698
348992696,4,3,9.41,106.8518,-63.3186
348993084,4,3,9.45,106.8502,-63.9613
348993107,4,3,8.02,106.7216,-64.0039
348993795,4,3,10.19,106.7606,-65.2007
348993992,4,3,9.80,106.9072,-65.5364
348994735,4,3,10.32,107.0759,-65.0327
348995746,4,3,10.22,107.0918,-63.3752
348996026,4,3,9.84,107.1542,-62.9611
348996104,4,3,8.05,107.0207,-62.8205
348997307,4,3,10.07,107.0826,-61.0758
348998165,4,3,9.06,107.2775,-60.0169
349055189,4,3,10.35,107.2452,-60.5778
349055837,4,3,8.30,107.2456,-61.4352
349055915,4,3,8.81,107.3854,-61.5442
349056430,4,3,8.19,107.4062,-62.3047
349056597,4,3,14.41,107.3023,-62.5299
349057168,4,3,11.32,107.3401,-63.4403
349059078,4,3,13.36,107.6128,-65.1147
349059448,4,3,7.63,107.5440,-64.4590
349059547,4,3,11.67,107.6019,-64.2942
349059821,4,3,8.33,107.4198,-63.8104
349061108,4,3,11.79,107.5408,-61.7542
349061718,4,3,9.41,107.5319,-60.8811
349061746,4,3,9.24,107.5041,-60.8341
349061881,4,3,11.41,107.4534,-60.6521
349092262,4,3,10.63,107.7204,-61.7491
349092937,4,3,9.24,107.7972,-62.7611
349093114,4,3,10.64,107.7585,-63.0231
349093484,4,3,13.77,107.8694,-63.6134
349094313,4,3,8.32,107.8825,-64.9464
349095016,4,3,11.15,107.9197,-65.7637
349095149,4,3,10.02,107.9210,-65.5088
349095214,4,3,9.65,107.9962,-65.3927
349096321,4,3,10.95,107.9096,-63.5170
349097226,4,3,9.76,108.0565,-62.0467
349097447,4,3,10.53,108.1295,-61.7245
349152048,4,3,9.10,108.0510,-61.2719
349152387,4,3,11.22,108.0790,-60.7992
349153143,4,3,8.44,108.3301,-60.0583
349154160,4,3,8.27,108.2419,-61.6133
349154435,4,3,12.13,108.1803,-62.0165
349154585,4,3,10.37,108.3416,-62.2114
349155856,4,3,10.55,108.3152,-64.3087
349156098,4,3,9.76,108.1824,-64.7084
349156240,4,3,10.36,108.1716,-65.0039
349156582,4,3,10.97,108.1882,-65.6004
349157265,4,3,10.84,108.4680,-65.0946
349157651,4,3,11.04,108.5922,-64.4677
349157682,4,3,11.48,108.4111,-64.4346
349190908,4,3,6.71,108.5925,-61.0697
349191590,4,3,8.47,108.5066,-60.1052
349192028,4,3,11.75,108.8377,-60.3779
349193923,4,3,8.30,108.6774,-63.0641
349194688,4,3,9.67,108.7855,-64.2293
349194734,4,3,9.90,108.7753,-64.2968
349195442,4,3,10.33,108.6756,-65.5725
349269165,4,3,14.16,108.8757,-62.1012
349269701,4,3,10.33,108.9293,-61.3867
349270369,4,3,8.40,109.0482,-60.5248
349273158,4,3,8.03,109.3431,-63.0216
349273478,4,3,8.22,109.2762,-63.4789
349273863,4,3,13.58,109.1503,-64.0536
349273907,4,3,6.97,109.1555,-64.1246
349274292,4,3,9.90,109.2469,-64.7146
349274728,4,3,9.21,109.2229,-65.3856
349274787,4,3,9.80,109.2993,-65.4925
349275562,4,3,9.12,109.4547,-65.2142
349304257,4,3,10.30,109.5166,-64.6898
349304574,4,3,9.46,109.3741,-64.1715
349305992,4,3,11.38,109.5467,-62.1342
349306411,4,3,13.35,109.4128,-61.5243
349307237,4,3,10.04,109.5249,-60.4505
349307457,4,3,10.68,109.3736,-60.1650
349308004,4,3,10.99,109.6515,-60.3990
349308191,4,3,8.58,109.6932,-60.6025
349309552,4,3,10.60,109.8129,-62.3585
349309647,4,3,9.12,109.6997,-62.4803
349309931,4,3,11.23,109.6345,-62.8802
349310205,4,3,15.07,109.6328,-63.2716
349310417,4,3,10.86,109.6884,-63.5694
349310543,4,3,11.57,109.8265,-63.7284
349310788,4,3,8.96,109.6332,-64.0648
349311517,4,3,8.11,109.7568,-65.2256
349311929,4,3,10.55,109.7593,-65.8629
349369576,4,3,10.54,109.8375,-64.5793
349369985,4,3,8.64,110.0396,-64.0012
349370342,4,3,11.32,109.9582,-63.4786
349370704,4,3,10.44,109.9346,-62.9321
349370777,4,3,10.61,109.9742,-62.8246
349371337,4,3,11.45,110.0592,-62.0413
349371640,4,3,10.52,109.9265,-61.6103
349371685,4,3,10.99,109.8777,-61.5319
349371980,4,3,5.78,109.8846,-61.1449
349372072,4,3,8.12,110.0004,-61.0350
349374407,4,3,9.71,110.0854,-61.6537
349374677,4,3,10.08,110.2342,-62.0495
349374765,4,3,10.06,110.2136,-62.1688
349375972,4,3,8.68,110.2180,-63.7547
349408137,4,3,10.84,110.4761,-64.2608
349409806,4,3,8.11,110.3716,-61.9925
349409844,4,3,6.98,110.4210,-61.9513
349410895,4,3,9.43,110.5175,-60.6928
349411520,4,3,11.57,110.4141,-59.9405
349411828,4,3,8.13,110.6253,-60.2493
349411936,4,3,10.13,110.6131,-60.3708
349412213,4,3,9.18,110.8017,-60.7142
349412453,4,3,9.18,110.7682,-60.9797
349413295,4,3,9.80,110.7348,-62.0088
349413469,4,3,10.23,110.6097,-62.2138
349477633,4,3,9.41,110.6132,-62.8306
349478970,4,3,8.59,110.7299,-64.6329
349480480,4,3,9.47,110.8326,-65.0545
349480752,4,3,8.03,110.8602,-64.6920
349482072,4,3,11.43,110.9755,-62.9215
349482432,4,3,10.81,110.8953,-62.4461
349483715,4,3,7.95,110.9826,-60.8378
349484401,4,3,9.94,110.8373,-60.1013
349484523,4,3,10.24,110.9287,-59.9712
349484930,4,3,10.92,111.2682,-60.3848
349485031,4,3,8.55,111.0572,-60.4993
349517828,4,3,11.61,111.0604,-60.9061
349518145,4,3,12.51,111.2559,-61.3165
349518800,4,3,12.71,111.2117,-62.0924
349518888,4,3,12.62,111.2292,-62.2075
349519074,4,3,11.07,111.1277,-62.4356
349520193,4,3,10.70,111.2227,-63.8923
349521873,4,3,8.94,111.4592,-65.5531
349522058,4,3,8.84,111.4494,-65.3159
349523628,4,3,8.02,111.3986,-63.0604
349523641,4,3,11.16,111.5120,-63.0442
349523766,4,3,10.29,111.3733,-62.8829
349524681,4,3,10.38,111.3172,-61.7732
349568905,4,3,13.29,111.3791,-60.7293
349569619,4,3,9.89,111.6917,-59.9220
349570838,4,3,10.31,111.7707,-61.3139
349571256,4,3,12.40,111.7283,-61.8057
349572706,4,3,11.60,111.5661,-63.6069
349573418,4,3,10.73,111.6987,-64.5755
349573519,4,3,10.74,111.6796,-64.7334
349575610,4,3,9.00,111.9613,-64.3573
349576406,4,3,9.71,111.7814,-63.3549
349642732,4,3,8.58,111.8338,-60.9559
349642881,4,3,15.07,111.7879,-60.7965
349642928,4,3,9.87,111.9667,-60.7271
349643646,4,3,11.95,111.8697,-59.9958
349643650,4,3,11.17,111.8930,-59.9899
349643750,4,3,10.01,112.1445,-59.9699
349644592,4,3,9.61,112.1810,-60.8491
349644606,4,3,9.80,112.1164,-60.8654
349645035,4,3,13.24,112.1623,-61.3424
349645354,4,3,9.49,112.0865,-61.7551
349647167,4,3,10.24,112.2018,-63.9383
349647498,4,3,8.75,112.2455,-64.3618
349647610,4,3,4.62,112.2143,-64.5099
349647697,4,3,8.58,112.1553,-64.6365
349647797,4,3,8.31,112.2035,-64.7725
349648152,4,3,10.45,112.2208,-65.2447
349648786,4,3,11.41,112.4582,-65.7288
349677041,4,3,11.03,112.4991,-64.1795
349677222,4,3,9.29,112.4002,-63.9467
349677687,4,3,9.16,112.2959,-63.3447
349677777,4,3,5.76,112.2851,-63.2458
349678942,4,3,10.66,112.3860,-61.8151
349679418,4,3,7.17,112.4869,-61.2498
349681131,4,3,9.20,112.6942,-60.4912
349681567,4,3,10.21,112.7157,-60.9809
349681964,4,3,8.43,112.6260,-61.4126
349683062,4,3,11.05,112.5843,-62.6437
349683816,4,3,12.37,112.7237,-63.5899
349683976,4,3,9.89,112.6906,-63.7711
349762144,4,3,13.07,112.5725,-64.8355
349764112,4,3,7.16,112.8502,-64.3720
349764296,4,3,8.71,112.8212,-64.1393
349764866,4,3,12.79,112.9843,-63.3947
349765331,4,3,9.76,112.8831,-62.8171
349765842,4,3,9.25,112.7840,-62.2110
349765978,4,3,11.25,112.7764,-62.0532
349766265,4,3,8.07,112.9677,-61.6922
349767242,4,3,10.03,112.8574,-60.6639
349767833,4,3,9.43,112.8478,-60.0272
349768557,4,3,10.94,113.1927,-60.5990
349769252,4,3,10.45,113.0244,-61.3601
349784255,4,3,10.63,113.0166,-62.5470
349784936,4,3,8.07,113.1789,-63.3246
349788149,4,3,11.26,113.3861,-64.4615
349788231,4,3,10.55,113.3720,-64.3825
349788265,4,3,10.61,113.3409,-64.3436
349788510,4,3,13.52,113.4436,-64.0700
349790953,4,3,10.24,113.4548,-61.2924
349791132,4,3,11.03,113.4191,-61.0753
349791471,4,3,8.02,113.4656,-60.7499
349828641,4,3,7.37,113.5298,-60.2432
349828966,4,3,13.29,113.7136,-60.5460
349829477,4,3,8.29,113.6765,-61.0827
349829627,4,3,8.96,113.6952,-61.2401
349830417,4,3,13.40,113.6406,-62.1204
349830679,4,3,9.04,113.5801,-62.4155
349831092,4,3,11.14,113.5890,-62.9082
349832017,4,3,10.03,113.6969,-63.9583
349832824,4,3,10.23,113.6476,-64.9446
349833322,4,3,8.99,113.7096,-65.5693
349833420,4,3,9.12,113.5676,-65.6909
349834497,4,3,9.16,113.7467,-64.8067
349835272,4,3,9.74,113.8762,-63.8622
349902661,4,3,10.58,113.8764,-63.2693
349902873,4,3,8.59,113.7697,-63.0395
349903125,4,3,11.72,113.8692,-62.7455
349905787,4,3,13.82,113.7756,-59.9803
349906467,4,3,10.14,114.1330,-60.5518
349908187,4,3,10.01,113.9944,-62.3884
349908857,4,3,11.17,113.9851,-63.1417
349909614,4,3,10.16,114.1189,-64.0070
349910443,4,3,11.60,114.0829,-64.9614
349965094,4,3,8.45,114.3024,-65.6305
349965260,4,3,10.31,114.2607,-65.4501
349965705,4,3,10.94,114.3369,-64.8908
349966046,4,3,11.41,114.3269,-64.5220
349966274,4,3,9.29,114.3662,-64.2553
349967099,4,3,8.28,114.2070,-63.3004
349968807,4,3,11.82,114.3889,-61.4946
349969939,4,3,9.25,114.2174,-60.3116
349971680,4,3,9.72,114.5862,-61.3452
349972048,4,3,10.01,114.4547,-61.7108
349972562,4,3,9.08,114.5771,-62.2575
349972600,4,3,9.06,114.4732,-62.3050
349973650,4,3,9.83,114.5947,-63.5008
349973705,4,3,7.59,114.5654,-63.5739
350024707,4,3,11.02,114.5510,-64.0052
350025862,4,3,13.82,114.4656,-65.4408
350027153,4,3,11.11,114.9327,-64.7616
350027507,4,3,9.18,114.7279,-64.3096
350027679,4,3,9.30,114.9218,-64.1209
350028512,4,3,10.56,114.8486,-63.1597
350028589,4,3,11.01,114.7021,-63.0921
350028973,4,3,8.40,114.7699,-62.6646
350030187,4,3,9.23,114.7659,-61.4175
350031594,4,3,13.10,114.7494,-59.9465
350091456,4,3,9.11,115.0963,-61.2044
350093086,4,3,11.18,114.9798,-62.9224
350094361,4,3,4.69,115.1370,-64.3233
350094458,4,3,8.10,115.0882,-64.4830
350094542,4,3,10.49,115.1593,-64.5745
350099491,4,3,10.58,115.2031,-61.2485
350136745,3,3,4.80,52.4951,-78.3520
350136907,3,3,13.72,52.3186,-78.8436
350137360,3,3,13.11,52.6078,-80.3394
350138177,3,3,9.58,52.4706,-83.3201
350138611,4,3,8.15,115.2043,-60.9007
350139854,4,3,8.82,115.4279,-60.2820
350141275,4,3,13.81,115.4725,-61.7930
350142099,4,3,11.63,115.5327,-62.7317
350142634,4,3,11.02,115.6517,-63.3769
350143112,4,3,10.18,115.4660,-64.0201
350144298,4,3,8.55,115.4996,-65.5185
350144504,4,3,7.97,115.4415,-65.7901
350144739,4,3,10.40,115.7141,-65.7912
350145232,4,3,10.01,115.8477,-65.1186
350146018,4,3,10.85,115.8981,-64.0628
350146248,4,3,13.96,115.8125,-63.7528
350146296,4,3,9.15,115.7395,-63.7019
350146388,4,3,9.28,115.6621,-63.6037
350146577,4,3,8.35,115.9039,-63.3989
350153963,3,3,9.14,52.9946,-81.2275
350154173,3,3,8.05,52.9925,-81.5225
350155155,3,3,17.83,53.0673,-83.6383
350155206,3,3,14.26,53.0610,-83.7369
350155917,3,3,10.04,53.9909,-78.8367
350156621,3,3,9.28,53.6868,-80.0117
350157956,3,3,8.76,53.9439,-82.3139
350182080,4,3,9.91,115.6745,-62.4851
350182638,4,3,7.78,115.7984,-61.9012
350182664,4,3,12.38,115.8955,-61.8574
350182700,4,3,12.39,115.7916,-61.8144
350183820,4,3,10.42,115.7158,-60.6521
350183829,4,3,12.72,115.7744,-60.6426
350190513,2,2,8.88,355.0197,-62.8682
350190639,2,2,11.79,355.0472,-62.4074
350190949,2,2,13.93,354.9029,-61.1127
350191032,2,2,9.10,354.9663,-60.7605
350191191,2,2,8.75,355.0566,-60.1853
350212166,2,2,9.70,355.2899,-61.0266
350214208,2,2,8.76,355.4154,-62.5245
350214243,2,2,9.34,355.4750,-62.3972
350215424,2,2,13.16,355.6815,-62.4161
350215573,2,2,10.22,355.7347,-62.9841
350221212,3,1,10.10,355.7046,-63.7975
350221441,3,1,9.08,355.7728,-64.7876
350221833,3,1,8.23,355.9884,-65.4908
350221848,3,1,8.28,355.9073,-65.4312
350222083,3,1,4.58,356.0504,-64.4042
350222188,3,1,7.50,355.9181,-63.9614
350222345,2,2,10.58,355.9520,-63.3657
350222366,2,2,9.59,355.9428,-63.2403
350222730,2,2,5.37,355.9573,-61.7299
350223734,2,2,9.31,356.1390,-62.2229
350223741,2,2,11.59,356.2401,-62.2445
350223899,2,2,10.63,356.2458,-63.0194
350224190,3,1,10.76,356.2750,-64.2199
350271649,3,1,8.52,356.4975,-64.5433
350271776,3,1,8.66,356.4916,-64.0854
350272314,2,2,8.35,356.3251,-61.9124
350272804,2,2,10.48,356.3330,-60.0792
350272845,2,2,9.68,356.6565,-59.9692
350273041,2,2,8.20,356.6474,-60.7577
350273432,2,2,14.34,356.7902,-62.3076
350273912,3,1,8.09,356.7372,-64.0375
350273997,3,1,8.82,356.6564,-64.3104
350274059,3,1,8.19,356.6331,-64.5737
350274116,3,1,8.89,356.7496,-64.8165
350274835,4,4,10.51,83.5500,-58.7482
350294658,4,4,11.54,83.4212,-58.1244
350294861,4,4,10.24,83.4678,-57.6564
350295056,4,4,6.39,83.3940,-57.0829
350295781,4,4,9.88,83.4118,-55.1447
350295877,4,4,5.76,83.4355,-54.9023
350296377,4,4,13.52,83.6216,-54.2038
350296838,4,4,10.29,83.7422,-55.3974
350296863,4,4,9.60,83.7225,-55.4803
350297075,4,4,8.94,83.7359,-56.0012
350297677,4,4,9.63,83.6673,-57.6969
350297825,4,4,12.65,83.7107,-58.0280
350297922,4,4,8.99,83.6772,-58.3006
350298145,4,4,5.04,83.7614,-58.8711
350298298,4,4,11.18,83.6093,-59.3029
350298314,4,4,10.37,83.7446,-59.3379
350298948,4,4,9.94,83.9102,-58.7471
350299541,4,4,9.03,83.9639,-57.2790
350299588,4,4,8.39,83.9100,-57.1386
350331911,4,4,10.62,83.9308,-56.4036
350331962,4,4,9.78,83.7780,-56.2833
350332008,4,4,13.30,83.8003,-56.1573
350332233,4,4,13.23,83.9770,-55.5713
350333328,4,4,10.71,84.1576,-54.9808
350334038,4,4,8.80,83.9999,-56.7181
350334181,4,4,10.48,84.0194,-57.0588
350334901,4,4,9.66,84.1833,-58.8744
350335082,4,4,10.37,83.9913,-59.4159
350335178,4,4,12.35,84.1018,-59.6764
350335258,4,4,9.68,84.0255,-59.8577
350335778,4,4,11.36,84.3481,-58.6381
350335823,4,4,10.16,84.3569,-58.5047
350336548,4,4,10.58,84.3286,-56.5028
350336553,4,4,8.08,84.2807,-56.4954
350336617,4,4,9.94,84.2963,-56.3246
350341753,4,4,11.87,84.2514,-54.5706
350341830,4,4,9.47,84.2385,-54.3836
350341850,4,4,9.42,84.2466,-54.3416
350342049,4,4,10.81,84.4132,-54.0062
350342269,4,4,7.03,84.4512,-54.5637
350342756,4,4,10.03,84.5622,-55.8207
350342848,4,4,9.95,84.5390,-56.0314
350342912,4,4,13.86,84.4771,-56.2059
350343412,4,4,9.96,84.4088,-57.4894
350343922,4,4,8.60,84.4173,-58.7862
350344162,4,4,11.27,84.4998,-59.3675
350344317,4,4,8.34,84.4866,-59.7764
350344559,4,4,11.35,84.7757,-59.4684
350345319,4,4,11.72,84.6650,-57.5467
350345393,4,4,9.49,84.6024,-57.3188
350345404,4,4,10.85,84.6753,-57.2986
350345682,4,4,14.59,84.7848,-56.5992
350345733,4,4,10.98,84.7217,-56.4580
350346371,4,4,5.79,84.6071,-54.9542
350430572,4,4,10.46,84.8734,-55.0835
350430801,4,4,9.21,84.8431,-55.6030
350431142,4,4,11.13,84.8231,-56.3998
350431335,4,4,8.93,85.0100,-56.8984
350431472,4,4,9.57,84.9060,-57.1815
350432306,4,4,9.96,84.8905,-59.3713
350432444,4,4,10.86,84.9094,-59.7235
350432976,4,4,9.54,85.1689,-58.8994
350433143,4,4,10.46,85.0484,-58.4695
350433272,4,4,9.38,85.1087,-58.1170
350433330,4,4,13.79,85.1866,-57.9646
350433501,4,4,8.19,85.1964,-57.5265
350433778,4,4,10.50,85.0608,-56.8131
350434027,4,4,10.06,85.0600,-56.2391
350434130,4,4,9.93,85.0447,-55.9924
350434379,4,4,8.59,85.0617,-55.4078
350434446,4,4,10.48,85.0590,-55.2779
350442619,4,4,9.27,85.3387,-55.5358
350443140,4,4,10.60,85.3664,-56.8142
350443172,4,4,10.34,85.3696,-56.9012
350443250,4,4,9.47,85.4160,-57.0770
350443417,4,4,9.00,85.3048,-57.4411
350443749,4,4,9.87,85.2844,-58.2934
350444342,4,4,8.06,85.3598,-59.7669
350445771,4,4,11.00,85.4674,-56.7404
350477148,4,4,8.06,85.6825,-54.6452
350477233,4,4,8.24,85.8328,-54.8194
350477538,4,4,11.29,85.7915,-55.5810
350477830,4,4,9.52,85.7404,-56.2565
350478065,4,4,11.79,85.6355,-56.8053
350478528,4,4,8.66,85.6629,-57.9122
350478801,4,4,10.67,85.6688,-58.5079
350479101,4,4,9.26,85.7945,-59.1447
350479471,4,4,11.04,85.8919,-59.8838
350480377,4,4,9.19,85.9828,-57.7608
350480893,4,4,8.97,85.9455,-56.6202
350480967,4,4,9.63,85.9232,-56.4626
350481129,4,4,9.74,86.0226,-56.1273
350481337,4,4,10.81,86.0143,-55.6317
350481959,4,4,9.91,85.9287,-54.2069
350518530,4,4,7.02,86.0567,-55.6953
350518586,4,4,10.12,86.1855,-55.8363
350518704,4,4,11.14,86.1046,-56.0925
350518799,4,4,10.10,86.1815,-56.2978
350518984,4,4,8.60,86.1851,-56.7150
350519062,4,4,7.47,86.0838,-56.9160
350519160,4,4,10.60,86.1431,-57.1389
350519429,4,4,10.71,86.1719,-57.7010
350519663,4,4,11.13,86.1764,-58.2303
350519682,4,4,8.06,86.0947,-58.2750
350520348,4,4,8.37,86.3056,-59.9232
350520509,4,4,9.61,86.2780,-59.5566
350520993,4,4,10.88,86.3640,-58.4495
350521162,4,4,10.34,86.2913,-58.0705
350522060,4,4,9.95,86.3744,-56.0268
350522196,4,4,7.88,86.3127,-55.7249
350522597,4,4,10.65,86.3080,-54.7771
350523214,4,4,9.84,86.6245,-54.4569
350559457,4,4,13.21,86.5641,-55.7976
350559515,4,4,7.74,86.5961,-55.9368
350559756,4,4,8.19,86.4913,-56.4515
350559969,4,4,12.01,86.4713,-56.9208
350560036,4,4,10.80,86.5295,-57.1018
350560503,4,4,10.61,86.5733,-58.1180
350560674,4,4,9.74,86.5545,-58.4865
350560804,4,4,8.32,86.5672,-58.7748
350560959,4,4,9.73,86.5005,-59.1759
350561409,4,4,10.74,86.6734,-59.7100
350561815,4,4,10.87,86.7021,-58.7793
350562028,4,4,9.94,86.7149,-58.3104
350562631,4,4,10.26,86.6733,-56.9307
350563225,4,4,9.07,86.7776,-55.5672
350563306,4,4,10.23,86.7957,-55.3890
350563576,4,4,8.18,86.8253,-54.8410
350563801,4,4,4.72,86.8056,-54.3607
350564120,4,4,10.45,86.8910,-54.1888
350580827,4,4,8.10,86.8899,-55.0365
350581003,4,4,8.79,86.9266,-55.3970
350581055,4,4,11.30,86.8992,-55.5239
350581264,4,4,11.18,87.0584,-55.9076
350582439,4,4,9.78,86.9621,-58.3184
350582771,4,4,9.46,87.0138,-59.0541
350582896,4,4,10.88,87.0103,-59.3405
350583319,4,4,9.57,87.1228,-59.5901
350583892,4,4,10.08,87.0926,-58.3158
350583903,4,4,13.38,87.1889,-58.2900
350583992,4,4,10.52,87.1188,-58.0728
350584303,4,4,8.32,87.2567,-57.4560
350584820,4,4,10.38,87.1586,-56.3032
350584959,4,4,10.43,87.1676,-56.0151
350584963,4,4,9.47,87.1161,-56.0041
350585031,4,4,8.50,87.1897,-55.8562
350585437,4,4,8.78,87.1299,-54.9760
350585491,4,4,14.54,87.1458,-54.8448
350586063,4,4,8.94,87.3887,-54.1921
350618622,4,4,8.57,87.4018,-54.9104
350619228,4,4,3.58,87.4576,-56.1671
350619392,4,4,10.64,87.3388,-56.5378
350619941,4,4,10.87,87.4652,-57.7964
350620310,4,4,8.04,87.3268,-58.6712
350620345,4,4,10.40,87.3827,-58.7511
350620788,4,4,8.61,87.4219,-59.8393
350620911,4,4,11.47,87.6200,-59.7550
350621055,4,4,9.26,87.5822,-59.3843
350621525,4,4,9.74,87.6471,-58.3119
350621680,4,4,10.30,87.5124,-57.9670
350622144,4,4,8.82,87.6815,-56.9051
350622185,4,4,8.76,87.5411,-56.8062
350622733,4,4,7.56,87.5408,-55.6145
350622984,4,4,7.06,87.5497,-55.0808
350623126,4,4,8.75,87.6609,-54.7357
350623533,4,4,12.86,87.7222,-54.0003
350623578,4,4,12.06,87.7098,-54.1146
350623646,4,4,9.95,87.7365,-54.2465
350652586,4,4,9.86,87.7853,-55.4233
350652801,4,4,10.58,87.8320,-55.8578
350653237,4,4,11.05,87.8900,-56.7623
350654140,4,4,9.33,87.8955,-58.7268
350654290,4,4,9.87,87.7069,-59.0221
350654929,4,4,11.09,87.9557,-59.4720
350655055,4,4,10.88,88.0153,-59.1541
350655701,4,4,13.36,88.0514,-57.7697
350655914,4,4,9.93,87.9120,-57.2467
350655963,4,4,5.44,88.0843,-57.1566
350656478,4,4,10.31,87.9466,-56.0516
350656545,4,4,10.15,88.0723,-55.8965
350657135,4,4,13.92,87.9783,-54.5963
350657595,4,4,10.54,88.2129,-54.2506
350708318,4,4,10.09,88.1245,-55.0499
350708370,4,4,10.54,88.1187,-55.1149
350708927,4,4,8.51,88.2349,-55.6915
350709476,4,4,12.13,88.3059,-56.2645
350711056,4,4,10.73,88.2649,-57.7331
350711213,4,4,13.02,88.1623,-57.8669
350711233,4,4,9.72,88.1265,-57.8895
350711249,4,4,8.03,88.1115,-57.9009
350712255,4,4,14.14,88.1956,-58.8799
350712871,4,4,12.04,88.1328,-59.4840
350713883,4,4,11.88,88.3884,-59.2035
350714749,4,4,11.27,88.3720,-58.2149
350715144,4,4,10.45,88.4132,-57.7519
350715528,4,4,11.65,88.3999,-57.3153
350715999,4,4,7.80,88.3989,-56.6708
350716053,4,4,8.05,88.5070,-56.5547
350716203,4,4,9.94,88.3982,-56.1978
350717229,4,4,10.82,88.4718,-54.0219
350740600,4,4,10.95,88.6649,-55.5392
350740740,4,4,8.42,88.6291,-55.8428
350741619,4,4,10.84,88.6815,-57.7413
350742475,4,4,8.16,88.5479,-59.7715
350743339,4,4,8.88,88.7407,-58.1494
350744311,4,4,11.06,88.8987,-55.9309
350744357,4,4,12.21,88.7557,-55.8444
350744678,4,4,8.25,88.7508,-55.2315
350763476,4,4,10.11,88.9563,-54.9903
350763936,4,4,8.96,89.0055,-55.9854
350764082,4,4,9.89,89.0296,-56.3238
350764481,4,4,9.15,89.0109,-57.0635
350764483,4,4,9.44,89.0814,-57.0639
350765484,4,4,10.35,89.1141,-59.2552
350765777,4,4,10.02,88.9844,-59.9435
350765919,4,4,14.07,89.3022,-59.5905
350765991,4,4,5.08,89.2001,-59.4223
350766639,4,4,11.11,89.1417,-57.9980
350767303,4,4,8.82,89.2585,-56.6105
350768296,4,4,13.17,89.1929,-54.5824
350820812,4,4,10.33,89.5265,-55.4047
350820908,4,4,12.58,89.4350,-55.5489
350821292,4,4,9.97,89.5296,-56.2800
350821761,4,4,9.94,89.5251,-57.3102
350821790,4,4,8.77,89.5483,-57.3732
350822079,4,4,9.85,89.4868,-57.9759
350823719,4,4,9.63,89.7463,-58.2688
350824219,4,4,8.60,89.5611,-57.1669
350824257,4,4,9.83,89.7509,-57.0959
350824771,4,4,12.88,89.6511,-55.9860
350825116,4,4,8.05,89.6051,-55.2044
350839859,4,4,9.24,89.6441,-54.3951
350840339,4,4,13.93,89.8636,-54.4738
350840417,4,4,8.81,89.9375,-54.6176
350840485,4,4,9.66,89.7783,-54.7257
350841061,4,4,10.97,89.8720,-55.8971
350841126,4,4,10.58,89.7883,-56.0359
350841387,4,4,8.92,89.8747,-56.6315
350842552,4,4,9.04,89.8577,-59.1984
350843192,4,4,11.11,90.0112,-59.3133
350843432,4,4,10.87,90.0330,-58.8046
350843761,4,4,6.88,90.1490,-58.1019
350843855,4,4,8.96,90.0295,-57.8927
350843962,4,4,9.90,90.0404,-57.6980
350844713,4,4,11.41,90.0386,-56.1619
350844714,4,4,8.19,90.1377,-56.1615
350857591,4,4,8.97,89.9975,-55.2199
350857661,4,4,8.30,90.1312,-55.0858
350857886,4,4,14.45,90.1667,-54.5465
350858068,4,4,10.20,90.0344,-54.1408
350858713,4,4,6.95,90.2308,-54.9513
350859059,4,4,10.70,90.3189,-55.6490
350859393,4,4,10.14,90.1884,-56.3504
350860764,4,4,8.88,90.2710,-59.4704
350861012,4,4,9.45,90.4485,-59.8643
350861314,4,4,10.36,90.5675,-59.2370
350861676,4,4,10.29,90.4624,-58.4898
350861996,4,4,10.83,90.4215,-57.7872
350862394,4,4,9.55,90.5450,-57.0283
350929416,4,4,11.05,90.4185,-56.0526
350930527,4,4,8.87,90.6785,-54.1230
350930672,4,4,9.00,90.6504,-54.3655
350930869,4,4,10.20,90.6771,-54.7051
350931342,4,4,10.57,90.7810,-55.6630
350931523,4,4,9.63,90.7212,-56.0144
350933091,4,4,10.95,90.7776,-59.1012
350933263,4,4,9.47,90.7494,-59.4724
350934357,4,4,10.28,90.9537,-58.1610
350953636,4,4,11.24,90.8766,-56.7090
350953813,4,4,11.12,90.9766,-56.3265
350953826,4,4,12.57,90.8147,-56.3026
350954351,4,4,11.25,90.9485,-55.3393
