TICID,Camera,CCD,Tmag,RA,Dec
290542693,3,1,6.33,4.2034,-78.7803
290542906,3,1,10.74,3.9887,-79.0664
290547289,3,2,13.15,4.6320,-80.2805
290548363,3,3,11.48,4.7519,-83.7126
290558713,3,3,10.98,245.4932,-88.1369
290572125,3,1,11.63,5.3962,-78.7328
290572454,3,1,9.76,5.6208,-79.1663
290575163,3,3,9.03,5.4183,-83.7435
290575280,3,3,11.27,5.4661,-83.9460
290575588,3,1,8.20,6.1111,-78.2504
290576122,3,1,10.01,5.7174,-79.0106
290576831,3,2,8.64,5.6800,-80.2243
290579046,3,1,10.28,6.3287,-78.0568
290579066,3,1,12.76,6.3987,-78.0939
290591466,1,3,5.84,306.6091,-37.1092
290591573,1,3,10.84,306.6131,-36.9401
290591946,1,3,13.41,306.5245,-36.3061
290592282,1,3,14.41,306.6836,-36.1051
290592926,1,3,14.89,306.7154,-37.0625
290595291,1,2,7.84,306.7013,-40.9955
290595315,1,2,11.11,306.6846,-41.0410
290595530,1,2,10.55,306.7489,-41.3686
290596270,1,2,10.98,306.8151,-41.1251
290596557,1,2,8.28,306.9074,-40.6382
290596726,1,2,12.85,306.8973,-40.3646
290596728,1,2,10.28,306.8959,-40.3635
290597405,1,2,9.15,306.8079,-39.2240
290597544,1,2,5.56,306.7831,-38.9930
290604408,3,3,8.00,247.7343,-88.5854
290604436,3,3,10.77,248.2883,-88.7486
290604534,3,1,11.39,6.3596,-78.8917
290604556,3,1,15.78,6.5549,-78.9445
290604636,3,1,10.63,6.4912,-79.1468
290604670,3,1,11.01,6.6728,-79.2517
290605699,3,3,10.60,6.6499,-82.3559
290605911,3,3,8.02,6.7152,-83.1391
290606319,3,1,11.88,6.9044,-78.4434
290606357,3,1,9.04,6.8397,-78.5280
290608499,3,1,9.62,7.4966,-79.2487
290629880,1,3,10.78,306.8059,-37.1843
290629961,1,3,9.30,306.8096,-37.0671
290630659,1,3,10.03,306.7747,-35.9961
290630996,1,3,8.90,306.9915,-36.3588
290631251,1,3,11.38,307.0440,-36.7397
290632021,1,2,8.13,307.0577,-38.0002
290632097,1,2,8.70,307.0266,-38.1150
290633206,1,2,9.19,306.9698,-40.0138
290633807,1,2,10.78,307.0222,-41.0241
290634295,1,2,14.82,306.9596,-41.9090
290634702,1,2,10.86,307.1250,-41.2689
290636037,1,2,10.10,307.1847,-39.8526
290637005,1,2,10.61,307.1151,-39.0405
290646929,3,3,15.27,7.6292,-82.6061
290647057,3,3,10.67,7.5248,-83.0895
290647199,3,3,8.21,7.9129,-83.5585
290648723,3,3,15.31,8.1587,-81.9899
290653746,3,3,10.56,8.8324,-81.5762
290653888,3,3,9.47,8.5290,-82.0169
290653987,3,3,11.05,8.9022,-82.3595
290653996,3,3,8.82,8.6999,-82.3943
290654532,4,4,10.71,83.8077,-53.7199
290655383,4,4,8.03,83.9055,-51.7318
290658506,4,4,9.10,83.9344,-51.5119
290658752,1,2,10.31,307.1825,-38.5658
290659641,1,3,11.26,307.0775,-37.1466
290660156,1,3,8.72,307.1814,-36.3620
290663063,1,2,12.51,307.3430,-40.1784
290663723,1,2,14.06,307.3234,-41.2857
290663828,1,2,8.41,307.2272,-41.4338
290664181,1,2,9.47,307.3824,-41.8520
290664295,1,2,10.79,307.3879,-41.6803
290665111,1,2,9.07,307.4763,-40.3744
290665459,1,2,9.95,307.3955,-39.8145
290665716,1,2,8.06,307.4576,-39.4554
290714713,4,4,11.38,84.1705,-53.3967
290714724,4,4,11.01,84.2617,-53.3679
290714928,4,4,8.72,84.1881,-52.7873
290715298,4,4,8.24,84.2547,-51.9490
290715364,4,4,7.89,84.1373,-51.7749
290718803,4,4,10.40,84.4147,-51.9858
290742603,1,2,9.55,307.3803,-38.8733
290743055,1,2,10.28,307.4196,-38.1170
290745249,1,3,8.02,307.6239,-37.0352
290745794,1,2,10.77,307.5697,-37.8748
290746398,1,2,13.44,307.5189,-38.8130
290746802,1,2,8.17,307.5360,-39.4693
290747295,1,2,9.07,307.5410,-40.2379
290748202,1,2,12.38,307.5737,-41.7545
290748333,1,2,10.70,307.7775,-41.9053
290748586,1,2,14.39,307.7416,-41.4128
290750048,4,4,9.25,84.4211,-53.4988
290754356,4,4,12.28,84.6432,-51.8244
290754629,4,4,8.17,84.6958,-52.4884
290754643,4,4,11.06,84.7554,-52.5401
290755100,1,2,8.96,307.7023,-39.4123
290755578,1,2,9.24,307.7822,-38.6801
290755643,1,2,8.85,307.6905,-38.5781
290756901,1,3,14.07,307.7711,-36.5750
290757364,1,3,9.29,307.9386,-35.9695
290758622,1,2,8.37,307.9260,-37.9249
290760800,1,2,11.46,307.8450,-41.4169
290761214,1,2,14.87,308.0989,-41.7415
290761749,1,2,7.68,307.9704,-40.9024
290761750,1,2,7.70,307.9698,-40.9013
290777240,4,4,13.10,84.9301,-53.4066
290777287,4,4,9.53,84.9759,-53.2907
290817776,1,2,12.03,308.1041,-39.8736
290818134,1,2,10.56,308.0646,-39.2525
290820376,1,3,8.17,308.1919,-36.2289
290820411,1,3,9.96,308.1242,-36.2873
290821782,1,2,14.51,308.2425,-38.4861
290822805,1,2,8.82,308.1776,-40.2503
290824002,1,2,6.22,308.3448,-41.5259
290824116,1,2,8.62,308.3559,-41.3530
290862211,1,2,9.14,308.3196,-38.3049
290864296,1,3,14.29,308.4684,-36.8586
290865059,1,2,8.75,308.4879,-38.0477
290866003,1,2,8.70,308.4455,-39.6068
290866572,1,2,8.51,308.4443,-40.5581
290866755,1,2,9.08,308.4336,-40.8502
290867431,1,2,10.54,308.6533,-41.8147
290867737,1,2,11.37,308.6216,-41.2650
290920247,1,2,9.91,308.6957,-40.5399
290920267,1,2,12.89,308.6174,-40.5121
290921228,1,2,14.15,308.6014,-38.9244
290922597,1,3,11.34,308.5685,-36.7760
290922598,1,3,8.50,308.6190,-36.7750
290922762,1,3,13.88,308.6797,-36.5192
290923533,1,3,10.83,308.8238,-36.5203
290924504,1,2,6.18,308.7313,-38.0900
290924508,1,2,8.36,308.7826,-38.0909
290924713,1,2,10.97,308.8033,-38.4436
290925756,1,2,12.14,308.7562,-40.1826
290925810,1,2,8.13,308.8342,-40.2852
290968087,1,2,8.62,309.0120,-39.7607
290968657,1,2,10.54,309.0101,-38.7011
290969234,1,2,8.53,308.8936,-37.8430
290970527,1,3,9.43,309.0347,-36.1196
290971443,1,2,8.77,309.0850,-37.7124
290971627,1,2,6.00,309.1491,-38.0255
290972345,1,2,8.89,309.0838,-39.2352
290972656,1,2,11.08,309.0301,-39.8111
290974391,1,2,11.57,309.2751,-40.9006
290974451,1,2,10.45,309.2943,-40.7939
291009248,1,2,8.39,309.3007,-39.9280
291009367,1,2,9.95,309.2260,-39.6755
291010588,1,2,10.26,309.2233,-37.5334
291011431,1,3,11.12,309.2743,-36.0887
291011436,1,3,11.48,309.1848,-36.0773
291011593,1,3,8.04,309.4493,-36.0664
291011844,1,3,9.03,309.4115,-36.5389
291012502,1,2,9.20,309.4424,-37.6058
291013389,1,2,9.57,309.3364,-39.2093
291013459,1,2,11.07,309.3537,-39.3283
291014067,1,2,13.57,309.3156,-40.4001
291014523,1,2,6.18,309.4332,-41.2279
291015230,1,2,10.79,309.5795,-41.2911
291015425,1,2,8.28,309.5339,-40.8925
291015454,1,2,9.27,309.4751,-40.8358
291015612,1,2,10.84,309.5677,-40.5562
291058926,1,2,14.33,309.5739,-39.9810
291058931,1,2,10.24,309.5578,-39.9754
291059336,1,2,8.14,309.4979,-39.2285
291059697,1,2,9.37,309.5483,-38.5802
291060007,1,2,11.62,309.4657,-38.0499
291060374,1,2,11.48,309.5713,-37.3478
291060921,1,3,14.92,309.4913,-36.3796
291061404,1,3,15.62,309.6973,-36.2460
291061534,1,3,8.53,309.7193,-36.4499
291062075,1,2,9.20,309.7221,-37.3157
291062122,1,2,9.84,309.7164,-37.3750
291062473,1,2,14.88,309.6224,-37.9990
291063207,1,2,8.03,309.7407,-39.2444
291064429,1,2,14.11,309.7187,-41.4229
291064596,1,2,11.05,309.6219,-41.7056
291065022,1,2,13.59,309.8692,-41.3287
291065047,1,2,12.46,309.7704,-41.2945
291065233,1,2,10.36,309.7913,-40.8649
291110290,1,2,9.30,309.8400,-39.7959
291110581,1,2,9.74,309.7862,-39.2663
291110723,1,2,10.58,309.7745,-38.9988
291110730,1,2,13.98,309.8818,-38.9940
291111105,1,2,10.00,309.7665,-38.3218
291111231,1,2,9.40,309.8567,-38.0815
291111335,1,2,5.21,309.7983,-37.9300
291111653,1,2,8.07,309.8085,-37.4111
291112607,1,3,6.85,309.9688,-36.0338
291113547,1,2,11.23,309.9655,-37.7198
291114212,1,2,11.73,309.9836,-38.9463
291115142,1,2,10.65,310.0181,-40.5677
291115201,1,2,10.76,310.0013,-40.6916
291115330,1,2,8.53,309.9779,-40.9724
291116020,1,2,11.15,310.1735,-41.5337
291116258,1,2,13.81,310.1786,-41.0494
291157894,1,2,11.50,310.1393,-40.0283
291158015,1,2,9.05,310.1725,-39.7883
291158335,1,2,11.34,310.2095,-39.1975
291158473,1,2,14.82,310.1158,-38.9110
291158759,1,2,10.31,310.0804,-38.3825
291159190,1,2,10.94,310.2156,-37.6083
291159815,1,3,12.85,310.1190,-36.4707
291167669,1,1,11.18,292.7361,-48.0992
291167857,1,1,10.45,292.8638,-48.3323
291169032,1,1,9.19,292.7698,-49.5989
291170591,1,1,11.35,292.8873,-51.4859
291170613,1,1,14.10,292.8791,-51.5140
291170750,1,1,8.05,292.8526,-51.6785
291171285,2,4,10.20,292.8632,-52.3609
291171922,2,4,7.65,292.9019,-53.2580
291193946,1,1,12.51,294.1364,-49.9666
291194976,1,1,8.02,294.0595,-48.7238
291195046,1,1,12.64,294.0639,-48.6195
291195335,1,1,12.85,294.1412,-48.2810
292826577,3,2,11.28,275.0021,-83.8346
293219622,4,3,12.49,98.3395,-65.3495
293223210,4,3,12.26,98.3318,-61.8712
293223290,4,3,12.82,98.4182,-61.8056
293223588,4,3,10.81,98.3816,-61.4822
293224419,4,3,9.43,98.4164,-60.7129
293224824,4,3,12.22,98.3906,-60.1181
293225109,4,3,9.17,98.4888,-60.2786
293225221,4,3,10.59,98.4832,-60.4976
293225274,4,3,8.76,98.5140,-60.5877
293225578,4,3,10.76,98.6745,-61.1208
293225895,4,3,9.58,98.6241,-61.6721
293267910,4,3,9.63,98.5768,-62.4850
293267933,4,3,11.27,98.4560,-62.5388
293268667,4,3,8.60,98.5601,-63.9180
293269165,4,3,9.10,98.6632,-64.8684
293269633,4,3,10.58,98.6387,-65.7313
293270257,4,3,14.28,98.7836,-65.0359
293270273,4,3,11.90,98.7100,-65.0162
293270302,4,3,9.77,98.6822,-64.9719
293270903,4,3,9.90,98.8577,-63.8812
293270932,4,3,10.43,98.8448,-63.8240
293271134,4,3,12.08,98.8431,-63.4483
293271232,4,3,7.51,98.6953,-63.2622
293271518,4,3,10.47,98.8693,-62.7368
293271581,4,3,12.47,98.9003,-62.6401
293271686,4,3,8.05,98.8083,-62.5028
293271734,4,3,14.14,98.7756,-62.4038
293271918,4,3,8.84,98.6890,-62.0993
293272264,4,3,11.34,98.6937,-61.5129
293272754,4,3,8.17,98.7282,-60.7139
293272915,4,3,9.16,98.7865,-60.4497
293273032,4,3,10.35,98.9201,-60.2584
293273125,4,3,10.09,98.7925,-60.1023
293273274,4,3,11.12,99.1328,-59.9993
293345700,4,3,9.95,99.0831,-60.7471
293345927,4,3,10.04,98.9630,-61.1029
293346024,4,3,10.39,99.0643,-61.2868
293347413,4,3,11.38,99.1102,-63.8069
293347451,4,3,12.23,99.0676,-63.8895
293347563,4,3,11.26,99.1275,-64.1131
293347978,4,3,7.72,98.9783,-64.8808
293436851,3,3,10.90,47.7819,-83.3776
293436930,3,3,9.29,47.7581,-83.6744
293438363,3,3,9.95,48.4302,-82.2621
293438465,3,3,9.41,48.5831,-82.6509
293438694,3,3,8.28,48.2615,-83.4883
293439615,3,3,15.72,49.2004,-80.2448
293439813,3,3,8.01,48.9341,-80.8173
293463279,3,3,10.91,48.7973,-80.9301
293463498,3,3,11.73,49.1032,-81.6242
293463589,3,3,9.84,48.9067,-81.9738
293463617,3,3,14.93,49.2416,-82.0661
293464355,3,4,8.20,49.3903,-78.5002
293464929,3,3,10.93,49.8574,-80.2266
293467027,3,3,10.33,50.5042,-80.7649
293480942,3,3,7.89,50.0462,-82.2654
293480995,3,3,7.74,50.3576,-82.4779
293481325,3,3,10.28,49.9681,-83.6487
293481618,3,1,15.20,350.4640,-71.2272
293481679,3,1,10.57,350.4997,-70.9964
293482046,3,1,10.88,350.5430,-69.8316
293482088,3,1,9.22,350.4695,-69.7035
293482385,3,1,12.89,350.5711,-68.5505
293482838,3,1,11.39,350.6013,-66.8333
293483601,3,1,11.25,350.9789,-67.7497
293483642,3,1,12.10,350.7384,-67.9205
293483650,3,1,12.91,350.7134,-67.9304
293483994,3,1,9.92,350.8787,-69.2373
293484277,3,1,11.18,350.9205,-70.4128
293505366,3,1,11.74,351.2138,-70.9315
293505416,3,1,8.01,351.0746,-70.7612
293505739,3,1,10.81,351.2693,-69.5630
293505798,3,1,13.48,350.9995,-69.3300
293506035,3,1,8.26,351.1105,-68.3925
293506627,3,1,12.47,351.2492,-66.2299
293507109,3,1,11.09,351.5514,-73.1982
293507177,3,1,10.12,351.5460,-73.3976
293508302,3,1,11.20,351.5981,-77.0437
293508796,3,1,8.47,352.0236,-76.9655
293525090,3,1,14.01,352.0123,-75.9352
293525241,3,1,8.31,351.9039,-75.4187
293525326,3,1,10.38,352.0248,-75.1629
293525576,3,1,11.48,352.0298,-74.2772
293525651,3,1,11.32,351.9029,-74.0510
293526000,3,1,7.53,351.7792,-72.8816
293526166,3,1,10.01,351.9078,-72.4288
293526756,3,1,8.62,352.1135,-73.2789
293527071,3,1,10.86,352.3069,-74.3969
293527129,3,1,10.96,352.3347,-74.6017
293527488,3,1,8.21,352.3678,-75.9437
293528475,3,1,14.76,359.1440,-76.1280
293528543,3,1,10.35,359.3780,-75.8419
293568265,3,1,7.80,359.2900,-74.3013
293568457,3,1,10.67,359.3307,-73.6099
293568605,3,1,10.78,359.3064,-73.1119
293568630,3,1,10.61,359.4595,-73.0381
293569260,3,1,12.25,359.7622,-72.8836
293569262,3,1,12.41,359.7628,-72.8844
293570500,3,1,12.68,359.7517,-76.8325
293571051,3,1,8.39,0.1474,-77.0201
293571273,3,1,10.07,0.0742,-76.0725
293571979,3,1,10.92,359.9488,-73.6663
293618329,3,1,11.16,0.2316,-73.0200
293618559,3,1,8.18,0.1881,-72.3181
293618594,3,1,12.71,0.1626,-72.2034
293935083,4,3,10.06,106.6245,-59.1035
293935519,4,3,10.82,106.5754,-58.4575
293935587,4,3,11.66,106.6193,-58.3597
293936312,4,3,8.99,106.6196,-57.4541
293936969,4,3,8.28,106.6187,-56.6460
293971911,4,3,11.96,106.7304,-57.9684
293971913,4,3,11.65,106.7569,-57.9707
293972148,4,3,14.58,106.8819,-58.2646
293972244,4,3,4.90,106.6999,-58.3809
293972283,4,3,12.99,106.7664,-58.4245
293973218,4,3,6.57,106.8177,-59.7164
293973445,4,3,10.51,106.9590,-59.8461
293973832,4,3,10.79,106.9021,-59.2975
293975288,4,3,6.54,107.0274,-57.3309
293975312,4,3,11.87,107.0479,-57.3066
294052132,4,3,9.40,107.2337,-56.6357
294053971,4,3,8.81,107.2690,-59.0885
294054151,4,3,8.52,107.2664,-59.3739
294054503,4,3,10.08,107.1998,-59.9357
294054806,4,3,16.57,107.3475,-59.5647
294092966,4,3,8.67,107.3480,-57.4960
294093233,4,3,10.56,107.3719,-57.1565
294093302,4,3,10.85,107.4104,-57.0598
294098955,4,3,9.98,107.7108,-57.6129
294099086,4,3,8.59,107.5295,-57.7672
294099225,4,3,10.78,107.7004,-57.9574
294099852,4,3,9.52,107.5998,-58.7514
294100245,4,3,11.45,107.6941,-59.2600
294152559,4,3,13.23,107.7953,-59.1778
294153481,4,3,9.12,107.8016,-58.0154
294154245,4,3,10.60,107.7586,-57.0067
294204804,4,3,10.46,107.9818,-57.8239
294205275,4,3,8.06,108.0761,-58.4033
294205605,4,3,9.81,107.9417,-58.7919
294205649,4,3,8.72,107.9591,-58.8506
294206429,4,3,8.06,108.0422,-59.8394
294207756,4,3,8.84,108.1489,-58.2351
294208383,4,3,11.92,108.1724,-57.4570
294208421,4,3,11.48,108.2673,-57.4094
294208879,4,3,9.28,108.1829,-56.8970
294209068,4,3,8.82,108.1814,-56.6640
294271676,4,3,11.72,108.3597,-57.6738
294272049,4,3,8.93,108.4072,-58.1457
294272084,4,3,10.15,108.5406,-58.1769
294272404,4,3,12.77,108.4943,-58.6068
294273900,4,3,8.98,108.7113,-59.2679
294274252,4,3,10.47,108.6245,-58.7978
294275287,4,3,13.96,108.6440,-57.4703
294275677,4,3,9.50,108.6415,-57.0491
294325905,4,3,10.19,108.7847,-56.8185
294326461,4,3,9.25,108.7942,-57.4878
294326673,4,3,10.26,108.7887,-57.7343
294327506,4,3,10.69,108.9280,-58.7674
294327531,4,3,5.89,108.9149,-58.8055
294329266,4,3,12.24,109.0499,-58.8141
294330174,4,3,8.21,109.0868,-57.6408
294397066,4,3,12.53,109.3503,-56.7754
294398491,4,3,11.75,109.1586,-58.4302
294398838,4,3,16.36,109.3258,-58.8394
294399068,4,3,9.43,109.2452,-59.1228
294399474,4,3,9.51,109.3106,-59.6335
294399641,4,3,12.51,109.3275,-59.8405
294399689,4,3,10.13,109.3269,-59.9086
294399715,4,3,12.30,109.3559,-59.9624
294625561,4,1,9.68,70.5658,-71.6062
294626348,4,1,12.62,70.4548,-70.7505
294626418,4,1,10.56,70.3569,-70.6911
294626591,4,1,9.50,70.4984,-70.5224
294627157,4,1,9.42,70.4738,-70.0122
294667110,4,1,10.08,70.6032,-67.2133
294667331,4,1,13.36,70.5348,-66.9053
294667668,4,1,10.21,70.5866,-66.3680
294667917,4,1,12.45,70.4818,-65.9077
294667961,4,1,13.72,70.6917,-66.0001
294668993,4,1,8.73,70.6983,-67.4072
294670776,4,1,9.07,70.6503,-69.0784
294747598,4,1,11.15,70.8928,-70.9091
294747615,4,1,5.65,70.7667,-70.9308
294748147,4,1,7.79,70.6016,-71.4959
294750075,4,1,12.69,71.1007,-70.4345
294750131,4,1,9.91,71.0908,-70.3738
294750180,4,1,9.02,71.0440,-70.3240
294754396,4,1,10.71,71.0049,-66.4008
294754816,4,1,6.99,71.4969,-66.0785
294779080,4,1,8.27,71.4830,-66.5172
294780517,4,1,11.73,71.2457,-67.9810
294780563,4,1,7.58,71.2832,-68.0208
294781547,4,1,10.39,71.4841,-68.7618
294782565,4,1,14.13,71.3515,-69.4948
294783817,4,1,10.94,71.2124,-70.4437
294784522,4,1,9.36,71.3159,-70.9993
294785164,4,1,9.45,71.4722,-71.6127
294867833,4,1,9.91,71.5055,-70.1612
294868316,4,1,11.22,71.6085,-69.8385
294869549,4,1,9.94,71.8020,-69.0863
294869729,4,1,11.27,71.7992,-68.9856
294870118,4,1,8.67,71.6169,-68.7418
294872353,4,1,11.19,71.7686,-67.1148
294872402,4,1,11.12,71.6443,-67.0745
294873381,4,1,10.73,71.9201,-66.0065
294873623,4,1,10.76,71.8256,-66.3185
294873918,4,1,13.09,72.0683,-66.6611
294875052,4,1,11.21,72.0376,-67.6623
294922279,4,1,9.48,71.9182,-69.1358
294923213,4,1,12.47,72.0233,-69.6389
294923253,4,1,11.35,72.0541,-69.6556
294927550,4,1,12.81,72.1862,-70.9694
294927639,4,1,9.06,72.1772,-70.8994
294929894,4,1,12.15,72.3095,-69.6115
294929896,4,1,11.06,72.2993,-69.6103
294977381,4,1,10.43,72.3017,-69.4565
294977810,4,1,17.48,72.4212,-69.2899
294978365,4,1,13.58,72.1221,-69.0544
294979637,4,1,11.15,72.2477,-68.4427
294981037,4,1,7.48,72.2405,-67.7142
294981566,4,1,10.12,72.3326,-67.3687
294982254,4,1,11.96,72.2811,-66.8241
294982517,4,1,8.42,72.2822,-66.5612
294983202,4,1,11.08,72.5506,-66.0133
295071039,4,1,4.98,72.6837,-69.8313
295071643,4,1,16.82,72.6319,-70.0756
295072161,4,1,10.04,72.6793,-70.3549
295843083,3,3,11.12,249.2923,-88.7234
299691521,1,1,11.31,295.7943,-40.8798
299694448,1,4,7.28,295.7319,-37.4399
299696047,1,4,9.57,295.9057,-36.1535
299697182,1,4,10.93,295.8540,-37.3708
299697326,1,4,6.12,295.9068,-37.5389
299698676,1,4,11.16,295.9636,-39.0476
299743502,1,1,8.87,295.8824,-41.1002
299744422,1,1,5.71,296.1156,-41.6092
299747340,1,4,8.60,295.9811,-38.2343
299749178,1,4,10.47,296.0513,-36.1428
299749573,1,4,14.16,296.2284,-36.0538
299750174,1,4,11.09,296.2098,-36.7360
299751134,1,4,11.32,296.2233,-37.7413
299753136,2,2,5.45,341.8982,-65.5603
299753293,2,2,12.14,341.8155,-64.8962
299754951,2,2,5.46,342.0900,-61.6844
299755742,2,2,11.62,342.1864,-64.7767
299755887,2,2,8.96,342.0435,-65.3830
299776964,2,2,9.33,342.2767,-63.7493
299777490,2,2,8.99,342.3842,-61.4950
299777949,3,4,11.04,36.8761,-77.9885
299779198,3,3,8.74,36.8215,-82.0194
299779860,3,4,11.34,37.5903,-78.4499
299779868,3,4,9.54,37.3174,-78.4642
299798756,3,3,10.00,37.1799,-80.7947
299798795,3,3,11.56,37.1993,-80.8991
299799571,3,3,11.26,37.6138,-83.7187
299799658,3,4,9.48,38.1217,-78.0236
299799728,3,4,12.52,37.7501,-78.2204
299799783,3,4,8.65,37.8051,-78.3666
299800007,3,4,4.43,37.9225,-79.1097
299801055,3,3,11.50,37.9793,-82.5581
299801633,3,4,12.02,59.9047,-77.0651
299802315,3,4,9.69,59.6478,-74.7465
299802369,3,4,10.58,59.7740,-74.5759
299803761,1,1,8.53,296.2704,-40.1727
299803821,1,1,9.01,296.2357,-40.2363
299804568,1,1,8.88,296.1345,-41.1153
299806105,1,1,10.85,296.3335,-40.8473
299806420,1,1,10.43,296.3183,-40.4855
299808176,1,4,9.38,296.3631,-38.4538
299832811,4,1,10.53,59.5697,-72.5100
299833015,4,1,12.57,59.7966,-71.9199
299833067,4,1,10.78,60.2242,-72.0928
299833266,4,1,10.15,60.2037,-72.6128
299833889,3,4,9.35,60.0271,-74.4471
299833944,3,4,10.53,59.9618,-74.6398
299834202,3,4,11.28,60.0187,-75.3769
299834384,3,4,11.72,60.1603,-75.9022
299889300,1,4,11.78,296.4382,-38.7261
299890332,1,1,12.91,296.4936,-39.9439
299891213,1,1,11.84,296.4499,-40.9386
299891691,1,1,10.10,296.4946,-41.5114
299892810,1,1,14.55,296.6064,-40.9696
299893237,1,1,11.66,296.6664,-40.4566
299894694,1,4,9.01,296.6387,-38.7200
299895935,1,4,8.79,296.5896,-37.3302
299896120,1,4,10.82,296.6042,-37.1374
299898024,4,3,11.70,106.0599,-66.4352
299898027,4,3,10.45,106.0186,-66.4384
299899690,4,2,9.72,106.0722,-69.2684
299901027,4,2,10.36,105.9421,-71.7997
299901158,4,2,12.04,106.2996,-71.8195
299901449,4,2,7.16,106.4048,-71.2707
299936689,1,1,8.29,296.9774,-41.4345
299936884,1,1,5.25,296.8824,-41.1792
299940595,4,3,10.01,106.1825,-67.8514
299941037,4,3,12.10,106.3648,-67.1557
299941489,4,3,10.57,106.2968,-66.4511
299942684,4,3,12.38,106.5016,-67.1171
299942685,4,3,9.38,106.5044,-67.1184
299942954,4,3,13.05,106.4224,-67.5142
299943243,4,3,9.67,106.6418,-67.9757
299943290,4,3,10.66,106.6639,-68.0400
299943301,4,3,8.53,106.6636,-68.0611
299943379,4,3,11.08,106.4769,-68.1918
299943844,4,2,8.07,106.5161,-69.0080
299943923,4,2,10.75,106.4051,-69.1192
299943935,4,2,10.84,106.5225,-69.1445
299944354,4,2,11.59,106.6945,-69.7713
299945285,4,2,10.02,106.6649,-71.4469
299945808,4,2,9.91,106.7619,-71.5238
300009621,4,2,10.89,106.8646,-70.0500
300009674,4,2,10.47,106.7769,-69.9516
300009970,4,2,12.66,106.9780,-69.4776
300010099,4,2,12.30,106.9150,-69.2449
300010120,4,2,11.38,106.7917,-69.2247
300010961,4,3,8.18,106.9457,-67.9368
300011376,4,3,8.06,106.7439,-67.2936
300011941,4,3,10.54,106.9132,-66.4066
300012172,4,3,10.39,106.8270,-66.0632
300013123,4,3,15.38,107.2145,-67.1093
300013133,4,3,11.64,107.1994,-67.1245
300013489,4,3,13.28,107.0092,-67.6635
300014618,4,2,10.68,107.1757,-69.3904
300015056,4,2,12.92,107.1081,-70.1510
300015238,4,2,5.28,107.1767,-70.4965
300015239,4,2,2.88,107.1873,-70.4983
300016273,1,4,11.61,296.9533,-38.3440
300016698,1,4,9.64,296.9516,-37.9224
300018873,1,4,10.95,297.0481,-36.2563
300020398,1,4,5.99,297.0633,-37.8480
300020529,1,4,8.06,297.1631,-37.9940
300020649,1,4,11.16,297.1175,-38.1639
300022777,1,1,10.42,297.0504,-40.4339
300024339,1,1,9.70,297.1946,-41.5446
300033022,4,2,16.65,107.2494,-71.7320
300035756,4,3,11.21,107.5296,-67.6736
300035820,4,3,11.47,107.3076,-67.5823
300035977,4,3,9.60,107.5200,-67.3506
300037002,4,3,14.99,107.8837,-66.0196
300037209,4,3,8.65,107.7282,-66.3246
300037796,4,3,9.20,107.7683,-67.1013
300037819,4,3,9.47,107.8336,-67.1266
300037992,4,3,13.03,107.7185,-67.3531
300038122,4,3,10.27,107.6267,-67.5433
300038246,4,3,11.00,107.6192,-67.7488
300039099,4,2,9.71,107.6993,-69.0837
300039564,4,2,9.82,107.6626,-69.8408
300039724,4,2,5.89,107.8201,-70.1189
300039874,4,2,8.14,107.6088,-70.3487
300075943,1,1,8.57,297.1798,-40.7313
300076159,1,1,11.93,297.2053,-40.4470
300076363,1,1,10.16,297.2257,-40.2158
300078471,1,4,10.50,297.2898,-37.9005
300080605,1,4,10.33,297.3864,-36.2738
300081112,1,4,8.03,297.4232,-36.8354
300081980,1,4,6.69,297.3916,-37.7811
300082809,1,4,10.21,297.4054,-38.7210
300082907,1,4,10.18,297.3391,-38.8458
300082933,1,4,10.69,297.3383,-38.8845
300085109,4,2,9.82,107.6549,-70.8607
300085146,4,2,12.85,107.6187,-70.9390
300085625,4,2,8.77,107.6846,-71.7816
300086410,4,2,16.98,107.8419,-70.7742
300087059,4,2,10.06,108.1211,-69.7213
300088037,4,3,13.46,108.1872,-68.2448
300088321,4,3,6.67,108.0765,-67.7839
300088816,4,3,13.06,108.0198,-67.0992
300091286,4,3,11.15,108.3356,-67.9965
300091340,4,3,11.23,108.3568,-68.0851
300136074,4,2,8.59,108.4730,-69.5787
300136240,4,2,11.78,108.3100,-69.8380
300136707,4,2,11.35,108.2787,-70.6051
300138689,4,2,9.27,108.5748,-69.8671
300138745,4,2,10.18,108.7551,-69.7720
300139852,4,3,7.50,108.7349,-68.0719
300141210,4,3,12.05,108.5470,-66.1123
300149486,1,1,11.89,297.4056,-41.8294
300150908,1,1,16.92,297.4952,-40.2719
300153507,1,4,10.96,297.4818,-37.1939
300155819,1,4,11.34,297.6352,-37.0877
300157251,1,4,9.19,297.6406,-38.6939
300157797,4,3,8.41,108.8714,-68.0433
300159082,4,2,9.29,109.0009,-70.0347
300159301,4,2,14.42,108.8172,-70.4176
300159346,4,2,10.83,108.8898,-70.4779
300159663,4,2,11.31,108.9349,-71.0403
300159765,4,2,10.90,108.8334,-71.2017
300160320,4,2,6.66,109.2390,-71.7493
300161002,4,2,9.82,109.3068,-70.6126
300162674,4,3,3.30,109.2075,-67.9571
300163917,4,3,10.31,109.1506,-66.2766
300211206,1,1,9.96,297.7468,-40.8532
300212653,1,1,10.34,297.9165,-41.2204
