#
# Full target list for orbit 11, sector 2
# Created Fri Aug 24 12:54:36 EDT 2018 
# Concatenation of GI astero exo bright DDT ppas lists
#
TICID,Camera,CCD,Tmag,RA,Dec
279510954,4,4,5.52,105.5071,-59.4606
279510975,4,4,11.35,105.6466,-59.4958
279511168,4,4,13.37,105.4751,-59.8091
279511291,4,4,10.49,105.8250,-59.8666
279511712,4,4,5.80,105.8129,-59.1780
279512574,4,4,8.08,105.7828,-57.7287
279513662,4,4,10.78,105.7720,-56.1780
279514056,4,4,8.07,105.8144,-55.6426
279516157,4,4,9.50,105.9249,-54.9399
279516815,4,4,8.27,105.8631,-55.8102
279569707,4,4,8.97,105.9680,-57.6291
279569718,4,4,10.10,105.9403,-57.6405
279569731,4,4,10.44,105.9317,-57.6607
279569847,4,4,10.40,105.9308,-57.8374
279570232,4,4,10.89,105.9600,-58.4573
279570447,4,4,9.24,105.9441,-58.8383
279571361,4,4,9.03,106.1547,-59.5770
279571543,4,4,9.00,106.2076,-59.2836
279571746,4,4,9.90,106.1021,-58.9747
279571832,4,4,8.26,106.1393,-58.8296
279571999,4,4,12.00,106.1826,-58.5111
279572280,4,4,9.60,106.0718,-58.0806
279572906,4,4,8.93,106.1912,-57.1896
279573142,4,4,8.68,106.0822,-56.8628
279573219,4,4,5.30,106.0764,-56.7497
279574087,4,4,10.39,106.2079,-55.5733
279574462,4,4,13.80,106.1500,-55.0387
279613634,4,4,8.77,106.4418,-56.2221
279614617,4,4,9.12,106.3013,-57.5706
279614943,4,4,9.39,106.3627,-58.0571
279615427,4,4,10.16,106.4601,-58.8075
279615642,4,4,11.68,106.3188,-59.1796
279615819,4,4,10.16,106.3184,-59.4636
279615956,4,4,10.22,106.2931,-59.6823
279616036,4,4,9.43,106.4653,-59.8262
279616672,3,4,11.78,48.2337,-63.4956
279616701,3,4,10.53,48.3690,-63.4002
279617110,3,4,13.98,48.4038,-61.5025
279617630,3,4,9.15,48.5876,-60.4888
279617653,3,4,11.44,48.5211,-60.6123
279636884,3,4,8.65,48.6996,-65.0345
279637305,3,4,10.47,48.8951,-64.8994
279637399,3,4,6.20,48.7957,-64.4442
279637761,3,4,9.88,48.7134,-62.6950
279637890,3,4,9.88,48.8877,-62.1566
279638444,3,4,9.39,49.1540,-60.0755
279638611,3,4,10.51,49.1053,-60.7906
279638888,3,4,13.35,49.1627,-62.0725
279639108,3,4,8.26,48.9527,-62.9859
279639176,3,4,8.25,49.0680,-63.2806
279639185,3,4,10.22,49.0904,-63.3065
279647684,3,4,7.69,49.4193,-63.0775
279647930,3,4,10.75,49.3262,-62.0305
279648897,3,4,10.90,49.5231,-61.8142
279649049,3,4,4.80,49.5684,-62.5030
279649057,3,4,5.03,49.4574,-62.5720
279649064,3,4,9.42,49.6671,-62.5916
279649150,3,4,10.98,49.6426,-63.0018
279650113,3,4,11.50,49.7457,-64.8109
279673145,3,4,7.04,50.0157,-60.4948
279673247,3,4,10.28,49.9707,-60.9401
279673377,3,4,10.93,50.0503,-61.4970
279674929,3,4,10.73,50.2157,-63.8661
279675125,3,4,9.26,50.3173,-63.0862
279675130,3,4,12.13,50.3822,-63.0646
279675336,3,4,9.22,50.1974,-62.2743
279675528,3,4,7.35,50.3508,-61.4884
279726403,3,4,10.48,50.2044,-60.4334
279726530,3,4,10.61,50.2841,-59.9119
279726713,3,4,12.29,50.5426,-60.6584
279726870,3,4,9.73,50.4255,-61.2092
279727001,3,4,8.58,50.4668,-61.7988
279727153,3,4,10.53,50.5624,-62.4334
279727206,3,4,8.16,50.5575,-62.6786
279727421,3,4,8.01,50.5677,-63.5575
279728617,3,4,10.00,50.8080,-63.6813
279729078,3,4,13.92,50.6666,-61.6805
279729558,3,4,11.99,51.0605,-60.0703
279729595,3,4,10.03,51.1271,-60.2160
279737066,3,4,10.57,50.9974,-62.8353
279737094,3,4,12.35,50.9528,-62.9229
279737443,3,4,11.09,50.9048,-64.4610
279737606,3,4,11.58,50.8931,-65.0845
279737695,3,4,9.31,50.8875,-65.4998
279738213,3,4,12.36,51.1783,-64.1593
279738464,3,4,13.94,51.1767,-63.0953
279738471,3,4,9.44,51.2965,-63.0508
279738571,3,4,7.98,51.2298,-62.5629
279738681,3,4,10.52,51.2224,-62.0832
279738747,3,4,8.77,51.1374,-61.8251
279739360,3,4,11.62,51.5440,-60.4138
279739460,3,4,9.32,51.4962,-60.7626
279739961,3,4,11.39,51.4837,-62.7870
279740001,3,4,9.99,51.6089,-62.9271
279740163,3,4,9.09,51.5155,-63.5860
279740441,3,4,11.46,51.5046,-64.5486
279740733,3,4,9.63,51.6098,-65.6362
279740818,3,4,9.59,51.7641,-65.8505
279741291,3,4,13.71,51.7920,-63.8818
279741379,3,4,6.95,51.7509,-63.5004
279741942,3,4,7.46,51.8203,-61.2589
279742103,3,4,12.45,51.6592,-60.5745
279742501,3,4,12.80,51.8774,-60.8104
279742586,3,4,10.31,52.0366,-61.2133
279743211,3,4,10.75,52.0750,-63.7752
279743325,3,4,8.21,51.9923,-64.2387
279743547,3,4,9.21,51.8666,-65.0138
279743597,3,4,11.24,51.9659,-65.1622
279833119,3,3,9.92,33.3599,-65.5243
279833448,3,3,10.89,33.2734,-64.0022
279833620,3,3,9.45,33.4270,-63.2270
279834305,3,1,9.57,35.1811,-60.0263
279834734,3,4,7.86,35.1302,-62.2476
279835119,3,3,9.49,35.2196,-64.2118
279835138,3,3,13.71,35.3511,-64.3129
279835802,3,3,10.59,38.2232,-64.3514
279854361,3,4,10.48,39.0512,-60.5446
279854899,3,4,9.92,39.1602,-62.9945
279855539,3,3,10.66,40.4401,-65.6727
279856503,3,4,10.35,40.2315,-61.1733
279949020,3,4,8.79,40.3921,-59.9853
279949279,4,1,10.52,81.9874,-66.0630
279950423,4,1,9.32,82.0416,-66.5336
279950551,4,1,14.20,82.2249,-66.5874
279950870,4,1,10.92,82.1263,-66.7396
279953380,4,2,8.51,82.1006,-67.8727
279955276,4,2,10.53,82.1351,-68.6037
279955581,4,2,11.47,82.2332,-68.6873
279956826,4,2,13.28,82.0286,-68.9458
279957111,4,2,9.33,81.9693,-68.9858
279957399,4,2,10.62,82.1670,-69.0299
279958827,4,2,12.96,82.0778,-69.2555
280040060,4,2,16.61,81.9546,-69.9034
280046713,4,2,8.06,82.1124,-70.8975
280047382,4,2,8.74,82.0447,-71.0956
280049258,4,2,10.44,82.0975,-71.7474
280050093,3,3,8.95,43.8515,-76.6724
280050923,3,3,10.25,43.6891,-73.7595
280051011,3,3,8.06,43.5749,-73.4528
280051329,3,3,9.88,43.5595,-72.4094
280051467,3,3,5.66,45.5648,-71.9024
280051640,3,3,7.53,45.7144,-72.4566
280051980,3,3,16.11,45.5991,-73.6330
280052114,3,3,10.31,45.4738,-74.1306
280052249,3,3,14.10,45.8139,-74.6127
280052618,3,3,10.79,45.7736,-75.9872
280052638,3,3,10.54,45.5207,-76.0628
280052690,3,3,9.15,45.4472,-76.2032
280052691,3,3,11.18,45.5206,-76.2056
280053308,3,3,8.81,46.0267,-77.4907
280053409,3,3,7.31,46.1521,-77.1664
280053885,3,3,10.90,46.0413,-75.4381
280095254,3,3,9.32,46.1982,-73.3963
280095608,3,3,14.53,45.9403,-72.1663
280095613,3,3,12.40,46.0919,-72.1559
280095777,3,3,9.49,46.4477,-72.2130
280095881,3,3,10.43,46.5999,-72.5429
280096146,3,3,10.75,46.5128,-73.4248
280096161,3,3,6.47,46.3424,-73.4716
280096428,3,3,5.49,46.2485,-74.3195
280096648,3,3,8.19,46.5548,-75.0969
280096830,3,3,7.88,46.3421,-75.6955
280096966,3,3,10.78,46.2221,-76.1972
280098208,3,3,12.51,47.0483,-74.8547
280098315,3,3,10.67,47.1434,-74.4703
280098336,3,3,10.78,47.2288,-74.3975
280098635,3,3,15.64,47.1436,-73.4548
280791942,3,2,9.19,358.9746,-60.5946
280792358,3,2,9.50,359.0243,-60.8711
280794633,3,2,9.00,359.4504,-61.5365
280801137,3,2,8.55,359.6967,-61.8035
280803137,3,2,7.53,359.7166,-61.5869
280803158,3,2,9.25,359.7175,-61.4763
280803258,3,2,9.07,359.7185,-61.0758
280803672,3,3,9.13,44.5959,-66.0806
280803800,3,3,10.54,44.3961,-66.5126
280804030,3,3,8.04,44.5425,-67.3761
280830154,3,3,12.59,44.6039,-68.6976
280830331,3,3,10.68,44.5048,-69.3468
280830506,3,3,11.17,44.5349,-69.9800
280830734,3,3,9.43,44.5557,-70.7607
280831086,3,3,10.00,44.8247,-71.8017
280831485,3,3,9.71,44.8825,-70.2523
280831628,3,3,8.63,44.8763,-69.6969
280832353,3,3,10.22,44.6814,-67.2568
280832702,3,3,10.03,44.8131,-66.0128
280832953,3,3,9.09,45.2024,-66.6105
280833104,3,3,7.05,45.2197,-67.1029
280864574,3,3,11.11,45.0713,-70.4385
280867781,4,2,10.29,101.8348,-78.0166
281459144,2,1,9.04,5.7355,-57.1687
281459522,3,2,8.81,5.6275,-59.0227
281459670,3,2,11.63,5.6185,-59.9426
281460145,2,1,10.28,5.7742,-57.4469
281460298,2,1,11.06,5.8658,-56.6422
281460650,2,1,10.08,5.9169,-54.8598
281460954,2,1,7.20,6.0501,-54.5670
281461065,2,1,8.95,6.0283,-55.1298
281461091,2,1,9.25,5.9865,-55.2517
281461138,2,1,12.97,5.9897,-55.5291
281461362,2,1,8.43,6.0853,-56.6500
281461437,2,1,8.14,6.1576,-57.0367
281461538,2,1,11.68,6.1416,-57.6357
281497193,3,2,8.46,6.0287,-58.8408
281497804,2,1,9.03,6.1937,-58.0142
281498280,2,1,11.90,6.3611,-55.4781
281498312,2,1,10.84,6.2473,-55.3403
281498518,2,1,10.73,6.3595,-54.3637
281498595,2,1,6.66,6.1792,-53.9842
281498996,2,1,10.63,6.3838,-55.8005
281499085,2,1,8.98,6.5115,-56.2555
281499618,3,2,8.93,6.5572,-58.7961
281540786,3,2,8.49,6.5599,-59.7879
281541027,3,2,8.12,6.7392,-58.9106
281541316,2,1,9.79,6.5930,-57.5933
281541555,2,1,12.98,6.7027,-56.3161
281541636,2,1,8.95,6.7309,-55.9016
281541729,2,1,15.06,6.6670,-55.4146
281542064,2,1,14.38,6.8513,-54.0293
281562429,2,1,9.26,7.1836,-57.5484
281562580,2,1,11.23,7.0744,-56.8735
281562903,2,1,10.51,7.0462,-55.2443
281562940,2,1,10.38,7.1718,-55.0531
281562966,2,1,12.78,7.1115,-54.9038
281563030,2,1,7.58,7.0571,-54.6224
281563034,2,1,10.48,7.1415,-54.5918
281573134,2,1,10.82,7.5859,-56.6200
281573191,2,1,9.68,7.5456,-56.3527
281573458,2,1,9.71,7.4423,-55.0248
281573523,2,1,11.54,7.4557,-54.6942
281573888,2,1,7.36,7.6658,-54.9701
281574170,2,1,10.90,7.8043,-56.3644
281574212,2,1,8.38,7.7002,-56.5947
281574378,2,1,10.96,7.6802,-57.4451
281574462,3,2,10.11,7.7744,-57.8581
281574579,3,2,9.85,7.6045,-58.3944
281574686,3,2,10.56,7.7331,-58.9877
281575388,2,1,9.87,7.8529,-57.1818
281575427,2,1,9.43,7.9755,-56.9651
281592124,2,1,11.23,8.0109,-55.5124
281592508,2,1,11.04,8.1750,-54.1929
281592872,2,1,10.52,8.1819,-56.0432
281593497,3,2,10.80,8.1644,-59.1137
281594260,2,1,11.51,8.4073,-56.8535
281594465,2,1,10.01,8.3453,-55.9132
281594607,2,1,7.46,8.3740,-55.3283
281594636,2,1,15.83,8.4006,-55.1444
281594728,2,1,10.79,8.3312,-54.6912
281594807,2,1,10.53,8.3118,-54.2929
281594845,2,1,8.11,8.2885,-54.1546
281594988,2,1,10.17,8.5931,-54.4460
281595262,2,1,15.09,8.5323,-55.8517
281596069,3,2,10.43,8.4895,-59.7862
281596133,3,2,8.78,8.8095,-59.8163
281596326,3,2,8.06,8.6985,-58.8857
281596625,2,1,9.98,8.7865,-57.2296
281596686,2,1,12.76,8.6532,-56.8524
281596837,2,1,8.37,8.7571,-56.2014
281597266,2,1,9.38,8.9236,-54.0420
281597351,2,1,9.24,9.0231,-54.4250
281597358,2,1,9.04,9.0237,-54.4518
281597433,2,1,5.09,8.8891,-54.8222
281597487,2,1,13.46,9.0094,-55.0604
281597511,2,1,8.68,8.9402,-55.1708
281597526,2,1,10.49,9.0032,-55.2555
281597648,2,1,9.32,9.0260,-55.8246
281597696,2,1,10.41,9.0195,-56.1571
281597810,2,1,13.18,8.8925,-56.7775
281598203,3,2,9.58,8.9743,-58.6393
281598439,3,2,6.57,9.0045,-59.7173
281598447,3,2,10.77,8.9053,-59.7517
281598503,3,2,9.16,9.1371,-59.8826
281598578,3,2,10.20,9.1577,-59.5344
281598694,3,2,9.96,9.1747,-58.8409
281598722,3,2,10.69,9.1730,-58.7387
281598849,3,2,7.98,9.1155,-58.2091
281598976,3,2,8.99,9.1270,-57.6522
281599082,2,1,8.05,9.1356,-57.0951
281599144,2,1,10.09,9.2000,-56.8650
281599277,2,1,12.98,9.1734,-56.2448
281599553,2,1,9.75,9.0751,-55.4082
281599767,2,1,10.39,9.1507,-54.7202
281630320,4,3,8.33,115.9334,-63.2921
281634018,4,3,8.35,116.9291,-63.7188
281637751,2,1,5.37,9.3267,-54.3938
281637765,2,1,8.95,9.2873,-54.4787
281638019,2,1,5.16,9.4040,-55.6602
281639236,3,2,9.60,9.5886,-58.1165
281639246,3,2,8.10,9.4889,-58.0620
281639273,3,2,9.44,9.6278,-57.9357
281656177,2,1,11.07,9.7986,-55.3575
281656710,3,2,6.37,9.7978,-57.9680
281657834,2,1,8.97,10.0447,-56.1941
281657905,2,1,10.10,9.9806,-55.9229
281658096,2,1,13.37,10.0554,-55.0311
281658128,2,1,10.35,9.9283,-54.8797
281658180,2,1,8.57,10.0305,-54.5985
281665902,2,1,9.33,10.1076,-56.2582
281667171,3,2,5.37,10.1160,-59.4524
281667628,3,2,8.75,10.3832,-59.2897
281668790,2,1,5.70,10.4442,-56.5010
281668854,2,1,14.59,10.3985,-56.3539
281669560,2,1,10.36,10.4795,-54.6457
281669576,2,1,9.96,10.3076,-54.5901
281669973,2,1,7.89,10.6447,-54.1187
281669975,2,1,8.04,10.6378,-54.1209
281670243,2,1,11.38,10.5429,-54.7456
281670628,2,1,7.52,10.4987,-55.7823
281670630,2,1,8.46,10.4998,-55.7839
281702888,3,2,9.40,10.5668,-56.8765
281702909,3,2,9.42,10.6778,-56.9435
281703171,3,2,11.04,10.6832,-58.3465
281703328,3,2,10.44,10.5883,-59.2628
281703663,3,2,10.17,10.8955,-58.9912
281703963,3,2,4.21,10.8384,-57.4630
281704239,2,1,9.65,10.8685,-56.1084
281704895,2,1,12.95,10.9253,-55.0518
281705264,3,2,9.86,11.0429,-56.8016
281708246,3,2,9.66,11.0933,-57.8845
281708621,3,2,9.85,11.0912,-59.8916
281709735,2,1,8.05,11.1248,-54.3132
281709841,2,1,11.50,11.3429,-54.0793
281709886,2,1,8.50,11.3790,-54.3330
281710087,2,1,9.01,11.3806,-55.3419
281710389,3,2,9.91,11.4321,-56.8083
281710480,3,2,8.33,11.4145,-57.3101
281727075,3,2,10.69,11.4540,-59.2629
281727531,3,2,10.84,11.5961,-58.3875
281727553,3,2,8.05,11.5855,-58.2674
281727592,3,2,5.43,11.6473,-58.0485
281728055,2,1,8.58,11.6961,-55.6209
281728202,2,1,9.59,11.5910,-54.8730
281728276,2,1,10.73,11.6759,-54.6240
281728331,2,1,10.12,11.5991,-54.3537
281728376,2,1,7.36,11.6599,-54.1011
281728842,2,1,11.58,11.8126,-56.0393
281728940,3,2,9.87,11.8552,-56.5680
281729296,3,2,9.41,11.7793,-58.3444
281739917,3,2,8.96,11.7607,-59.5609
281740940,2,1,8.64,12.0636,-55.3127
281741629,3,2,10.75,12.2555,-56.0970
281741984,3,2,9.44,12.3319,-58.0596
281741994,3,2,14.06,12.2029,-58.1271
281742113,3,2,9.36,12.1523,-58.7730
281742142,3,2,9.09,12.1663,-58.8957
281763122,3,2,10.58,12.2729,-59.4875
281763691,3,2,4.59,12.4842,-57.3862
281763881,3,2,9.66,12.5179,-56.4712
281764250,2,1,8.31,12.4521,-54.5930
281764259,2,1,10.55,12.5085,-54.5326
281764337,2,1,7.68,12.3971,-54.1641
281765032,3,2,12.71,12.6793,-57.3256
281765034,3,2,8.60,12.6875,-57.3298
281779224,3,2,5.90,12.8487,-59.6295
281779297,3,2,13.07,12.9212,-59.2258
281779463,3,2,9.06,12.8839,-58.3708
281779814,3,2,7.70,12.9621,-56.5776
281780147,2,1,9.23,12.8715,-54.8455
281780275,2,1,15.15,12.7900,-54.1891
281780792,3,2,12.84,13.0783,-56.2650
281781343,3,2,10.65,13.1008,-59.1713
281781375,3,2,9.20,12.9761,-59.3438
281781525,3,2,9.40,13.2090,-59.7755
281781542,3,2,9.33,13.2452,-59.6682
281786029,3,2,10.93,13.2087,-58.2315
281786416,3,2,10.16,13.3597,-57.0262
281787228,2,1,9.78,13.3825,-54.6760
281787352,2,1,10.30,13.3140,-54.3425
281787760,2,1,10.35,13.4408,-54.8799
281788331,3,2,10.46,13.3997,-56.5401
281788484,3,2,9.52,13.4580,-56.9464
281797097,3,2,10.48,13.6397,-55.4688
281797158,2,1,10.91,13.7029,-55.0500
281797559,2,1,8.85,13.8907,-55.0046
281797748,3,2,9.36,13.9292,-55.9648
281797774,3,2,10.53,13.8337,-56.0904
281797898,3,2,8.02,13.8870,-56.7412
281813454,3,2,10.57,14.1296,-55.7702
281813603,2,1,8.26,14.1560,-55.0216
281813614,2,1,9.06,14.1361,-54.9612
281813829,2,1,9.14,14.2334,-54.1405
281813983,2,1,10.92,14.2583,-54.9406
281814556,3,2,10.32,14.2161,-57.8233
281814753,3,2,9.93,14.3403,-58.7241
281815410,3,2,7.65,14.5250,-57.7002
281850305,3,2,9.76,14.5117,-55.7990
281850414,3,2,8.16,14.4959,-55.2442
281850739,2,1,11.01,14.8023,-54.3525
281851153,3,2,14.67,14.6909,-56.5765
281851658,3,2,12.70,14.8245,-59.2034
284194255,4,3,7.21,105.7983,-66.8887
284194284,4,3,9.69,105.5632,-66.9395
284194569,4,3,9.86,105.7624,-67.3945
284194584,4,3,11.21,105.7491,-67.4148
284194837,4,3,9.61,105.6814,-67.7958
284195157,4,3,11.90,105.7985,-68.2836
284195833,4,3,8.02,105.5811,-69.3524
284196430,4,3,10.07,105.5326,-70.4656
284196481,4,3,7.74,105.7926,-70.5417
284196649,4,3,10.37,105.5335,-70.8327
287273024,4,4,7.43,109.4130,-59.2620
287298969,4,1,7.88,82.3553,-66.4390
287328454,4,4,12.03,109.7423,-58.3714
287328848,4,4,14.42,109.7475,-58.8240
287328866,4,4,12.32,109.7647,-58.8451
287329624,4,4,8.21,109.6282,-59.7357
287350076,4,3,8.85,122.0026,-73.4802
287350461,4,3,11.29,122.0707,-73.0287
287350462,4,3,12.33,122.0780,-73.0269
287350529,4,3,12.05,122.2381,-72.9490
287350667,4,3,9.89,121.9677,-72.7720
287350801,4,3,10.90,121.9843,-72.6264
287351976,4,3,11.52,122.6812,-72.5457
287352377,4,3,14.83,122.3835,-72.9879
287352426,4,3,14.85,122.4553,-73.0307
287402009,4,2,9.00,82.4948,-67.7402
287404510,4,2,13.06,82.2983,-68.7400
287405060,4,2,9.01,82.3633,-68.8678
287407926,4,2,12.64,82.3687,-69.3921
287408257,4,2,10.05,82.3890,-69.4451
287410832,4,2,8.78,82.5170,-69.7843
287427449,4,3,11.16,123.0286,-74.0431
287428184,4,3,8.64,123.0940,-73.1820
287428978,4,3,13.40,122.9279,-72.3161
287430858,4,3,10.51,123.3144,-73.6015
287438411,4,2,10.93,82.3236,-71.7506
287438823,4,2,13.11,82.3860,-71.8987
287495893,4,3,12.78,123.9929,-72.8425
287496048,4,3,8.01,124.1353,-73.0178
287496163,4,3,8.60,124.0394,-73.1499
287535527,4,3,9.74,124.6356,-73.3350
287536866,4,3,9.08,124.3497,-72.8112
287537326,4,3,13.70,124.5578,-72.6262
287584993,4,3,10.96,124.7472,-72.6653
287585437,4,3,9.09,124.7349,-73.1296
287636427,4,3,12.99,125.1680,-72.5607
287636970,4,3,7.12,125.2879,-71.9681
287637087,4,3,8.82,125.8571,-72.0091
287637462,4,3,12.25,125.6718,-72.4157
287720043,4,3,10.53,126.6133,-71.9837
287720584,4,3,8.24,126.4268,-72.5907
287773370,4,3,10.74,126.8517,-72.1752
287773752,4,3,6.74,127.2230,-72.0815
287838654,4,3,10.07,127.7961,-72.1649
289575374,1,3,13.21,1.2406,-17.1603
289577869,1,3,9.08,1.4785,-14.4329
289579097,1,3,9.17,1.5967,-16.4243
289579148,1,3,8.19,1.6129,-16.7376
289579262,1,3,11.32,1.5130,-17.3955
289579412,1,3,9.66,1.6618,-17.6285
289592081,1,3,8.16,1.7821,-15.8503
289592211,1,3,10.19,1.7851,-16.5721
289592423,1,3,6.05,1.8260,-17.3869
289593211,1,3,10.02,1.9359,-16.6017
289593718,1,3,9.56,1.9601,-15.3333
289624634,1,3,9.96,2.0771,-15.9593
289624707,1,3,10.22,2.1017,-16.3643
289625050,1,3,4.47,2.1396,-17.5784
289625076,1,3,10.08,2.1348,-17.4548
289626783,1,3,10.17,2.3500,-16.4027
289646028,1,3,10.61,2.4226,-16.4024
289646156,1,3,9.19,2.3918,-15.7175
289647559,1,3,8.40,2.5832,-16.7822
289647655,1,3,9.39,2.4936,-17.2497
289647828,1,3,10.76,2.6843,-17.6763
289673979,1,3,8.40,2.9514,-17.5577
291210196,2,4,9.18,352.2655,-46.6973
291210237,2,4,14.11,352.3131,-46.5178
291210674,2,4,5.71,352.2538,-44.4982
291210810,2,4,8.59,352.2179,-43.7708
291210833,2,4,8.70,352.1647,-43.6932
291210898,2,4,10.85,352.2409,-43.3434
291211045,2,4,9.31,352.1597,-42.7684
291243463,2,4,9.76,352.3486,-45.6236
291243532,2,4,7.46,352.4594,-45.8943
291243716,2,4,11.67,352.3444,-46.7832
291243756,2,4,8.84,352.3952,-47.0364
293162317,4,1,12.31,62.5374,-59.8064
293162780,3,4,9.55,62.5902,-57.7819
293162811,3,4,13.40,62.6361,-57.6578
293162945,3,4,11.24,62.7131,-57.0374
293163197,3,4,10.91,62.6883,-55.9019
293163239,3,4,10.31,62.5470,-55.7007
293164229,4,1,10.91,66.4186,-56.2824
293164329,4,1,10.40,66.2982,-56.7914
293164462,4,1,12.08,66.4009,-57.3475
293164593,4,1,12.46,66.3321,-57.8568
293164978,4,1,8.31,66.2363,-59.4705
293165020,4,1,9.84,66.4230,-59.7015
293165262,4,1,14.62,66.6217,-59.1027
293165386,4,1,10.08,66.4683,-58.5719
293167232,4,1,9.70,66.6800,-56.4886
293218068,4,1,9.10,66.8266,-57.9579
293218142,4,1,9.67,66.7660,-58.1001
293218474,4,1,8.70,66.6823,-58.7765
293220616,4,4,9.77,98.4252,-64.4043
293221711,4,4,9.70,98.3393,-63.3094
293223210,4,4,12.23,98.3318,-61.8714
293223295,4,4,11.01,98.4211,-61.8052
293224065,4,4,9.59,98.2608,-61.0421
293224419,4,4,9.39,98.4163,-60.7129
293224564,4,4,9.94,98.3878,-60.5955
293225109,4,4,9.17,98.4888,-60.2786
293225221,4,4,10.53,98.4831,-60.4976
293225274,4,4,8.75,98.5141,-60.5877
293225396,4,4,10.14,98.6685,-60.8099
293225591,4,4,10.49,98.6514,-61.1338
293225895,4,4,9.57,98.6241,-61.6721
293267910,4,4,9.64,98.5768,-62.4850
293268518,4,4,10.09,98.6496,-63.6346
293268667,4,4,8.60,98.5602,-63.9180
293270903,4,4,9.88,98.8578,-63.8812
293270932,4,4,10.38,98.8448,-63.8240
293271232,4,4,7.57,98.6953,-63.2622
293271518,4,4,10.42,98.8694,-62.7368
293271581,4,4,12.42,98.9003,-62.6401
293271686,4,4,7.98,98.8083,-62.5028
293271918,4,4,8.82,98.6889,-62.0993
293272754,4,4,8.08,98.7282,-60.7140
293272915,4,4,9.14,98.7865,-60.4498
293273032,4,4,10.31,98.9201,-60.2585
293273183,4,4,10.47,98.7492,-60.0024
293345927,4,4,10.01,98.9629,-61.1029
293346194,4,4,8.80,99.0804,-61.5946
293438899,4,2,8.76,48.8446,-78.1222
293466083,4,2,9.59,50.3738,-78.0707
293935083,4,4,10.05,106.6245,-59.1035
293935755,4,4,10.53,106.4865,-58.1511
293935874,4,4,10.48,106.4894,-58.0018
293936044,4,4,7.50,106.6280,-57.7784
293936312,4,4,8.98,106.6198,-57.4545
293936969,4,4,8.27,106.6188,-56.6460
293970254,4,4,8.65,106.7605,-55.7703
293970410,4,4,9.38,106.7944,-55.9678
293970681,4,4,9.09,106.8771,-56.3359
293971351,4,4,11.53,106.7820,-57.2180
293972244,4,4,4.95,106.7000,-58.3809
293973218,4,4,6.58,106.8178,-59.7164
293973832,4,4,10.74,106.9021,-59.2976
293975288,4,4,6.56,107.0275,-57.3309
293975648,4,4,9.98,106.9557,-56.8539
294052871,4,4,12.53,107.1579,-57.6491
294053203,4,4,8.00,107.1365,-58.0735
294053492,4,4,13.48,107.2672,-58.4321
294053971,4,4,8.81,107.2690,-59.0885
294054503,4,4,10.06,107.1998,-59.9357
294055490,4,4,11.19,107.3462,-58.6357
294092960,4,4,10.24,107.3564,-57.5021
294092966,4,4,8.64,107.3481,-57.4960
294092998,4,4,10.20,107.4287,-57.4402
294093233,4,4,10.52,107.3719,-57.1565
294093302,4,4,10.78,107.4101,-57.0599
294093824,4,4,8.58,107.4544,-56.3716
294094234,4,4,9.11,107.3805,-55.9104
294098955,4,4,9.94,107.7109,-57.6128
294099086,4,4,8.56,107.5295,-57.7672
294099225,4,4,10.73,107.7003,-57.9574
294153481,4,4,9.05,107.8019,-58.0155
294153672,4,4,10.75,107.8424,-57.7564
294154844,4,4,8.45,107.7432,-56.2529
294204563,4,4,10.17,107.9499,-57.5283
294205275,4,4,8.05,108.0762,-58.4033
294205605,4,4,9.76,107.9417,-58.7919
294207272,4,4,10.11,108.2162,-58.8570
294207756,4,4,8.82,108.1489,-58.2352
294208238,4,4,10.65,108.1972,-57.6217
294208421,4,4,11.45,108.2674,-57.4094
294208879,4,4,9.25,108.1829,-56.8970
294271084,4,4,14.67,108.4576,-56.9265
294272049,4,4,8.91,108.4072,-58.1456
294272254,4,4,9.85,108.4307,-58.3970
294272404,4,4,12.72,108.4944,-58.6069
294272467,4,4,9.70,108.5353,-58.7030
294273900,4,4,8.87,108.7113,-59.2679
294274252,4,4,10.39,108.6245,-58.7979
294274438,4,4,13.93,108.5927,-58.5221
294275287,4,4,14.18,108.6437,-57.4699
294326461,4,4,9.20,108.7942,-57.4879
294327681,4,4,13.59,108.9375,-58.9947
294328148,4,4,9.42,108.8548,-59.5460
294328158,4,4,9.75,108.9132,-59.5581
294328664,4,4,10.71,109.1318,-59.6515
294329266,4,4,12.21,109.0499,-58.8141
294330174,4,4,8.12,109.0868,-57.6408
294398491,4,4,11.70,109.1587,-58.4302
294398990,4,4,12.64,109.3446,-59.0182
294399290,4,4,9.42,109.2948,-59.4102
294399641,4,4,12.62,109.3272,-59.8404
294399648,4,4,11.86,109.3229,-59.8434
294399715,4,4,12.26,109.3559,-59.9624
294626418,4,2,10.51,70.3569,-70.6911
294627157,4,2,9.39,70.4738,-70.0122
294667110,4,1,10.04,70.6031,-67.2134
294667294,4,1,10.43,70.5831,-66.9567
294667331,4,1,13.54,70.5335,-66.9057
294667474,4,1,11.56,70.5720,-66.7084
294667668,4,1,10.15,70.5865,-66.3680
294667851,4,1,11.51,70.3576,-66.0540
294667961,4,1,13.69,70.6916,-66.0001
294670837,4,2,11.44,70.8687,-69.1302
294747615,4,2,5.63,70.7666,-70.9309
294747930,4,2,10.25,70.6595,-71.2775
294748147,4,2,7.77,70.6018,-71.4959
294754130,4,1,9.17,70.9448,-66.8005
