TICID,Camera,CCD,Tmag,RA,Dec
233058176,4,3,8.37,269.6987,63.8439
233058441,4,3,9.15,269.6514,64.5424
233059604,4,3,7.17,269.7942,64.1440
233059608,4,3,6.89,269.8074,64.1427
233060062,4,3,9.49,269.8338,63.0459
233060064,4,3,10.32,269.7258,63.0397
233060441,4,3,10.07,269.8025,62.1808
233060572,4,3,13.37,269.8456,61.8912
233060692,4,3,9.68,269.9014,61.6144
233060794,4,3,10.41,269.7960,61.3915
233060935,4,3,12.58,269.8832,61.1117
233061448,4,3,9.44,269.7446,59.9847
233061961,4,3,11.13,270.1745,60.8545
233062474,4,3,10.02,270.1022,61.9233
233062953,4,3,9.70,270.0551,62.9929
233063121,4,3,9.62,269.9841,63.3796
233063141,4,3,9.97,270.0669,63.4368
233063623,4,3,10.77,270.0138,64.6314
233063693,4,3,10.67,270.1594,64.7832
233064353,4,3,11.06,270.4093,65.3758
233064975,4,3,11.38,270.2164,63.8968
233065234,4,3,11.17,270.3696,63.2941
233065340,4,3,11.71,270.3005,63.0528
233066156,4,3,10.88,270.2776,61.3472
233066644,4,3,9.81,270.4047,60.3038
233066763,4,3,10.18,270.2541,60.0576
233067089,4,3,9.34,270.6501,60.4489
233067489,4,3,11.85,270.5637,61.2523
233068267,4,3,13.40,270.4760,62.9003
233068587,4,3,8.16,270.6031,63.5963
233068660,4,3,11.48,270.5658,63.7562
233068870,4,3,10.34,270.5717,64.2601
233069347,4,3,9.61,270.5832,65.3560
233069727,4,3,11.16,270.8969,65.5912
233069809,4,3,10.45,270.8193,65.3727
233070089,4,3,13.67,270.8718,64.6228
233070145,4,3,12.38,270.7105,64.5030
233070776,4,3,9.19,270.8069,63.1140
233070878,4,3,9.19,270.9042,62.8659
233070995,4,3,10.87,270.7764,62.5766
233071322,4,3,10.79,270.9075,61.8117
233071436,4,3,9.95,270.7987,61.5855
233071509,4,3,10.21,270.7249,61.4199
233071535,4,3,10.12,270.8978,61.3560
233071822,4,3,10.43,270.8059,60.6751
233071860,4,3,11.34,270.7672,60.5819
233071926,4,3,10.57,270.7394,60.4177
233071986,4,3,10.81,270.8271,60.2971
233072220,4,3,8.26,271.1176,60.0735
233072899,4,3,12.66,271.1529,61.4017
233072967,4,3,8.08,271.0111,61.5679
233073151,4,3,9.74,271.1597,61.9279
233073319,4,3,15.02,271.0981,62.2601
233073887,4,3,10.74,271.0488,63.5569
233074272,4,3,12.34,271.1367,64.4856
233074669,4,3,10.97,271.0295,65.3986
233075235,4,3,6.89,271.3829,65.0823
233075376,4,3,9.60,271.3413,64.7756
233075841,4,3,8.15,271.3979,63.6703
233076052,4,3,10.12,271.3753,63.2264
233076309,4,3,5.69,271.2429,62.6576
233076413,4,3,10.43,271.3502,62.4424
233076505,4,3,10.66,271.2166,62.2396
233076668,4,3,8.12,271.1790,61.8963
233079504,4,3,10.22,271.4183,64.1208
233079659,4,3,10.22,271.6384,64.4497
233079779,4,3,10.65,271.4545,64.7603
233079919,4,3,11.55,271.4580,65.1663
233080120,4,3,10.94,271.4635,65.6649
233080133,4,3,12.10,271.5618,65.7083
233080190,4,3,9.01,271.6214,65.8124
233080208,4,3,11.10,271.4868,65.8487
233080216,4,3,8.95,271.4395,65.8664
233080272,4,3,8.00,271.7533,65.8880
233080541,4,3,13.28,271.8771,65.2147
233080633,4,3,10.02,271.7018,64.9519
233080908,4,3,5.82,271.6686,64.2214
233081226,4,3,10.11,271.7297,63.4748
233081670,4,3,10.81,271.7819,62.4711
233081673,4,3,10.72,271.7836,62.4704
233081745,4,3,10.83,271.8331,62.3457
233082251,4,3,8.80,271.8775,61.2207
233082344,4,3,10.73,271.8668,61.0313
233082738,4,3,13.09,271.7624,60.2556
233083183,4,3,10.83,272.1089,60.4430
233083216,4,3,10.30,271.9656,60.4955
233084447,4,3,9.17,272.0882,63.0563
233084587,4,3,8.77,272.1237,63.3608
233085123,4,3,9.40,271.9310,64.6215
233085126,4,3,13.64,272.0322,64.6251
233085151,4,3,8.23,271.9545,64.6768
233086272,4,3,12.51,272.1661,64.2112
233086505,4,3,9.15,272.2946,63.6784
233086534,4,3,10.89,272.1649,63.6080
233086616,4,3,13.84,272.3281,63.4058
233087027,4,3,8.93,272.2126,62.4670
233087046,4,3,11.97,272.3433,62.4200
233087236,4,3,10.33,272.2044,61.9980
233087395,4,3,14.40,272.3714,61.6732
233087534,4,3,10.27,272.2641,61.3668
233087860,4,3,9.95,272.2047,60.6790
233087949,4,3,8.71,272.2068,60.4856
233088466,4,3,9.43,272.4115,60.3921
233088505,4,3,9.91,272.5826,60.4768
233088548,4,3,12.47,272.3885,60.5669
233088776,4,3,11.33,272.4645,60.9945
233088905,4,3,11.41,272.5849,61.2976
233089202,4,3,6.71,272.4713,61.8812
233089750,4,3,9.77,272.5182,63.1399
233090182,4,3,10.79,272.4628,64.0969
233090373,4,3,9.59,272.4642,64.5214
233090383,4,3,9.72,272.5095,64.5446
233092812,4,3,9.82,272.8647,61.5312
233092824,4,3,8.79,272.8411,61.5120
233093016,4,3,14.17,272.6811,61.0986
233093251,4,3,14.24,272.7426,60.5953
233093355,4,3,6.50,272.7797,60.4096
233093637,4,3,10.84,273.0214,60.0404
233093704,4,3,8.70,272.9591,60.1510
233093949,4,3,7.21,272.8811,60.6123
233094169,4,3,12.03,273.0649,61.0806
233094446,4,3,15.52,272.9990,61.6348
233094762,4,3,10.82,273.0534,62.3171
233095090,4,3,9.45,272.9939,63.0389
233095596,4,3,10.63,272.9452,64.2559
233096788,4,3,11.41,273.3029,64.6999
233096878,4,3,13.00,273.1255,64.5046
233097226,4,3,10.73,273.1688,63.6322
233097244,4,3,8.19,273.2106,63.6001
233097368,4,3,8.70,273.2615,63.3447
233097877,4,3,9.96,273.2929,62.3098
233098055,4,3,9.63,273.1711,61.9429
233098331,4,3,10.61,273.1904,61.3269
233098598,4,3,10.04,273.1625,60.8059
233098914,4,3,10.21,273.1840,60.1490
233099836,4,3,10.92,273.3720,61.4093
233120677,4,3,8.13,273.3544,62.2291
233120839,4,3,10.10,273.4085,62.5255
233120857,4,3,11.14,273.4587,62.5829
233120858,4,3,9.88,273.4576,62.5838
233120979,4,3,10.65,273.5292,62.8582
233121452,4,3,9.28,273.5670,63.8121
233121747,4,3,4.56,273.4789,64.3975
233121789,4,3,11.01,273.5721,64.5072
233121908,4,3,9.52,273.3593,64.7659
233122592,4,3,11.20,273.7858,65.5538
233123488,4,3,10.26,273.5990,63.4522
233124171,4,3,12.60,273.6156,62.0783
233124467,4,3,8.05,273.7474,61.5422
233124538,4,3,15.14,273.6243,61.3928
233125189,4,3,9.13,273.8312,60.1973
233126126,4,3,11.23,274.0036,61.3446
233126238,4,3,9.55,274.0238,61.5583
233126339,4,3,10.47,274.0141,61.7340
233127429,4,3,8.15,274.0603,64.0717
233127759,4,3,10.09,273.8793,64.8365
233127847,4,3,10.37,273.9473,65.0276
233128511,4,3,9.75,274.1179,65.2829
233128614,4,3,9.99,274.2069,65.0750
233128719,4,3,11.30,274.1694,64.8495
233128986,4,3,12.71,274.1649,64.3153
233129142,4,3,9.83,274.1856,63.9874
233129352,4,3,10.52,274.3010,63.5173
233129957,4,3,10.46,274.2893,62.2888
233130137,4,3,9.54,274.2161,61.9089
233130372,4,3,13.46,274.2320,61.4839
233130465,4,3,9.22,274.2010,61.2923
233130512,4,3,14.63,274.1239,61.1970
233131533,4,3,10.73,274.4876,60.5742
233132126,4,3,9.44,274.4392,61.8256
233132340,4,3,10.36,274.5197,62.2348
233152518,4,3,10.62,274.3253,64.9844
233152743,4,3,11.39,274.5173,65.5157
233153219,4,3,10.15,274.6251,65.2966
233153273,4,3,9.95,274.6497,65.1419
233153706,4,3,8.30,274.7385,64.2581
233154856,4,3,9.36,274.5912,61.9108
233154947,4,3,10.91,274.5897,61.7235
233155130,4,3,9.15,274.6402,61.3865
233155407,4,3,10.98,274.7356,60.8792
233155572,4,3,11.13,274.7573,60.5612
233155595,4,3,11.33,274.6587,60.5169
233157067,4,3,10.70,274.9015,62.0294
233157284,4,3,10.77,274.9341,62.4385
233157471,4,3,8.89,274.8923,62.7902
233157939,4,3,12.41,275.0229,63.7280
233158000,4,3,10.47,274.8967,63.8531
233158114,4,3,14.13,274.9622,64.0884
233158127,4,3,9.77,274.9583,64.1219
233158270,4,3,10.01,274.9584,64.3570
233158311,4,3,10.56,275.0123,64.4410
233158768,4,3,8.22,275.0047,65.4784
233159259,4,3,7.50,275.0807,65.3221
233160161,4,3,9.55,275.0793,63.4008
233160374,4,3,8.00,275.2230,62.9552
233161340,4,3,9.81,275.0765,61.1350
233161721,4,3,11.04,275.1596,60.4457
233161821,4,3,11.57,275.2808,60.2710
233162061,3,1,8.22,186.3392,59.5651
233162299,2,2,9.66,186.3595,57.6854
233162340,2,2,8.22,186.1908,57.3524
233162401,2,2,3.86,186.2632,56.7778
233162910,2,2,8.59,186.5037,55.4757
233163055,2,2,9.99,186.5709,56.6604
233163632,3,1,12.81,186.6766,58.2265
233163844,2,2,11.27,186.6150,56.4056
233164000,2,2,6.96,186.6360,55.1595
233164072,2,2,5.90,186.5839,54.5887
233164366,2,2,9.79,186.9566,55.2232
233164438,2,2,3.98,186.8960,55.7127
233164602,2,2,11.60,186.8035,57.0959
233164954,3,1,10.26,187.0156,59.8108
233165060,3,1,9.49,187.0269,58.9431
233165563,2,2,11.76,187.0590,55.4373
233165743,2,2,8.52,187.1043,54.0884
233165750,2,2,10.12,187.1645,54.0568
233165810,2,2,12.57,187.3092,54.2372
233165880,2,2,11.22,187.3690,54.8781
233166061,2,2,7.16,187.3877,56.3309
233166139,2,2,10.67,187.3836,56.9189
233166284,3,1,10.59,187.2895,58.1825
233166338,3,1,8.38,187.2850,58.5228
233166567,3,1,9.86,187.4696,59.4723
233166655,3,1,5.22,187.5181,58.7677
233166726,3,1,5.19,187.4882,58.4063
233166803,3,1,9.41,187.5630,57.8497
233166896,2,2,13.19,187.5131,57.1381
233167260,2,2,14.01,187.5804,54.1383
233167733,1,3,8.74,159.4272,15.3132
233168007,1,3,7.17,159.4411,17.2784
233168207,3,4,10.96,214.8001,71.1263
233168458,3,4,12.29,214.6899,69.2350
233168490,3,4,10.22,214.8823,68.9623
233168735,3,4,9.92,214.7516,67.4037
233168801,3,4,7.98,214.8686,67.0941
233168941,3,4,10.60,214.9019,66.1636
233169082,3,4,9.65,215.1831,66.4991
233169301,3,4,9.20,215.1047,67.6625
233169321,3,4,6.97,214.9781,67.7825
233169434,3,4,9.17,215.1717,68.4560
233169495,3,4,15.39,215.1708,68.7946
233170091,3,4,8.96,215.5201,71.4636
233170098,3,4,11.55,215.3650,71.4058
233170203,3,4,13.38,215.5474,70.7277
233170370,3,4,10.75,215.3279,69.7291
233170489,3,4,10.03,215.3353,69.0248
233170545,3,4,10.05,215.4372,68.6610
233170668,3,4,7.26,215.2817,67.8029
233170712,3,4,9.83,215.5650,67.5403
233170727,3,4,11.16,215.4280,67.4549
233170947,3,4,10.80,215.5550,66.1184
233171697,3,4,14.03,215.7089,70.1432
233171806,3,4,10.40,215.7765,70.9106
233172125,3,4,12.40,215.9509,70.8442
233172511,3,4,10.43,216.1324,68.3032
233172572,3,4,14.11,216.1413,67.8411
233172752,3,4,12.98,216.0239,66.7663
233172907,3,4,6.81,216.3869,65.9879
233173392,3,4,11.24,216.3848,68.6413
233173442,3,4,10.90,216.2992,68.9551
233173498,3,4,11.15,216.4478,69.2585
233174125,3,4,9.22,216.4996,70.8531
233174217,3,4,9.00,216.6307,70.3137
233174538,3,4,9.74,216.4871,68.3818
233174582,3,4,9.14,216.6020,68.1020
233174989,3,4,11.70,216.9721,66.0579
233175439,3,4,9.20,216.9448,68.6545
233175536,3,4,7.11,216.9921,69.2532
233175577,3,4,9.07,216.8005,69.4961
233175599,3,4,9.05,216.8117,69.6448
233176032,3,4,9.65,217.1845,71.7937
233176455,3,4,11.21,217.2530,69.4551
233176644,3,4,13.37,217.3399,68.4651
233176655,3,4,13.41,217.2482,68.3900
233176844,3,4,8.78,217.2268,67.3567
233176858,3,4,8.33,217.2770,67.2893
233177091,3,4,9.84,217.4414,66.0709
233177185,3,4,11.06,217.6116,66.6004
233177285,3,4,16.09,217.4230,67.1633
233177694,3,4,9.86,217.4717,69.4275
233178018,3,4,12.84,217.3976,71.3906
233178175,3,4,9.30,217.9296,71.5919
233178304,3,4,9.86,217.7810,70.7772
233178386,3,4,8.03,217.9075,70.2460
233178605,3,4,9.61,217.9315,68.7662
233178612,3,4,8.45,217.9435,68.7464
233178719,3,4,7.14,217.7227,68.0818
233178734,3,4,8.64,217.9451,68.0267
233179189,3,4,9.05,218.0646,66.4556
233179757,3,4,10.65,218.2147,69.7784
233179923,3,4,10.53,218.1924,70.7593
233179958,3,4,11.04,218.2492,71.1032
233180127,3,4,8.18,218.3344,71.7308
233181058,3,4,10.95,218.2899,66.1239
233181101,3,4,7.59,218.6806,65.9711
233181327,3,4,11.95,218.5802,67.1443
233181455,3,4,9.51,218.7229,67.7245
233181627,3,4,8.49,218.6023,68.7015
233181694,3,4,8.51,218.8373,69.0418
233182436,3,4,13.33,219.0494,70.3928
233182470,3,4,10.47,218.9409,70.2356
233182521,3,4,10.04,218.9009,69.9584
233182695,3,4,9.74,219.0433,68.9407
233183704,3,4,9.02,219.2198,68.6756
233183983,3,4,10.02,219.3885,70.3331
233184200,3,4,10.83,219.1988,71.7448
233184434,3,4,13.85,224.2923,70.7459
233184437,3,4,9.90,224.2249,70.7407
233184544,3,4,8.94,224.4828,70.0635
233184811,3,4,13.35,224.3314,68.5186
233185267,3,4,2.07,224.3948,65.9326
233185487,3,4,11.09,224.5992,67.1042
233185497,3,4,8.35,224.7263,67.1673
233185588,3,4,9.20,224.7606,67.7509
233185646,3,4,9.78,224.5566,68.1283
233185673,3,4,11.31,224.7413,68.3420
233186149,3,4,9.82,224.5847,71.1364
233186171,3,4,9.97,224.6795,71.2194
233186208,3,4,10.63,224.7024,71.4201
233186332,3,4,6.04,225.1050,71.7659
233186568,3,4,7.17,225.0425,70.6145
233186749,3,4,9.93,224.8527,69.7522
233186771,3,4,11.23,224.8807,69.6391
233186904,3,4,9.63,225.0943,68.9144
233186974,3,4,12.83,225.0433,68.5466
233187031,3,4,10.90,225.0104,68.2687
233187124,3,4,9.10,224.9555,67.8367
233188157,3,4,9.13,225.2924,69.5494
233188251,3,4,12.96,225.2513,70.1312
233188453,3,4,12.02,225.2422,71.3158
233188560,3,4,12.71,225.2133,71.9669
233188708,3,4,9.09,225.6465,71.1698
233188865,3,4,9.39,225.5187,70.2821
233188971,3,4,11.84,225.5365,69.6532
233189063,3,4,9.60,225.6458,69.1662
233189112,3,4,11.41,225.4459,68.8036
233189161,3,4,8.44,225.6405,68.5406
233189280,3,4,7.83,225.6088,67.9047
233189329,3,4,10.70,225.5672,67.6285
233189414,3,4,8.50,225.6620,67.2099
233189477,3,4,11.64,225.7075,66.9868
233189864,3,4,10.03,225.9692,66.8544
233190486,3,4,11.80,225.7837,70.2650
233190504,3,4,10.36,225.7562,70.4377
233190759,3,4,8.34,226.2185,71.7658
233190791,3,4,9.80,226.1826,71.6179
233190819,3,4,11.23,226.3060,71.4501
233191043,3,4,10.77,226.0938,70.1587
233191135,3,4,11.84,226.1319,69.6141
233191165,3,4,9.16,226.0949,69.4851
233191192,3,4,8.62,226.2576,69.2898
233191424,3,4,11.14,226.2969,67.8729
233191977,3,4,10.66,226.3699,67.0941
233192012,3,4,9.93,226.3578,67.2713
233192116,3,4,10.11,226.4886,67.7141
233192197,3,4,9.43,226.3599,68.1106
233192272,3,4,11.05,226.3395,68.4746
233192316,3,4,10.31,226.4313,68.6374
233192384,3,4,10.02,226.4074,68.9699
233192409,3,4,10.45,226.5799,69.1592
233192430,3,4,13.07,226.5307,69.2726
233192468,3,4,11.11,226.5155,69.4968
233192472,3,4,10.80,226.5235,69.5050
233192596,3,4,11.50,226.4069,70.2164
233192601,3,4,14.24,226.4370,70.2349
233192617,3,4,11.21,226.5686,70.3027
233192698,3,4,11.87,226.4874,70.7739
233192934,4,1,7.42,264.0573,71.8783
233193358,4,1,8.91,263.9371,70.3227
233193585,4,1,5.73,264.1655,69.5695
233193629,4,1,11.62,263.9663,69.3741
233193823,4,1,8.03,263.9776,68.8054
233193893,4,1,8.35,263.9730,68.5307
233193894,4,1,10.05,263.9672,68.5277
233193895,4,1,10.55,263.9706,68.5273
233193908,4,1,5.55,264.1239,68.4888
233193964,4,1,6.85,264.1030,68.3320
233194878,4,2,10.67,264.2595,66.5966
233195405,4,1,10.33,264.4383,68.3492
233195546,4,1,4.34,264.2379,68.7598
233195637,4,1,13.87,264.4264,69.0797
233195935,4,1,10.97,264.3023,70.1597
233196168,4,1,10.43,264.3653,71.0636
233196419,4,1,10.28,264.5557,71.9512
233196602,4,1,8.05,264.6399,71.3341
233197209,4,1,8.42,264.7271,69.1943
233197293,4,1,8.55,264.6425,68.9144
233199086,4,1,11.03,264.9154,68.4774
233199099,4,1,11.15,264.7997,68.5108
233199292,4,1,6.55,265.0714,69.1510
233199387,4,1,12.85,264.8686,69.4705
233199626,4,1,8.12,264.9046,70.1866
233199670,4,1,8.61,264.8155,70.3350
233199678,4,1,11.44,264.8290,70.3707
233199852,4,1,8.95,264.8594,70.9839
233199944,4,1,13.11,264.8331,71.2751
233200244,4,1,8.81,265.3372,71.5110
233200318,4,1,9.90,265.0998,71.2322
233200532,4,1,9.01,265.3588,70.4649
233200748,4,1,9.87,265.3234,69.8002
233200871,4,1,10.70,265.3078,69.4262
233200932,4,1,8.74,265.2709,69.2220
233201130,4,1,11.18,265.2887,68.5981
233201273,4,1,10.28,265.2846,68.1628
233201450,4,1,10.36,265.3739,67.5824
233201785,4,2,12.50,265.2236,66.6591
233202166,4,2,11.15,265.5018,66.2970
233202555,4,1,11.47,265.6612,67.4151
233202796,4,1,10.08,265.3921,68.0934
233203092,4,1,10.49,265.4626,69.0716
233203113,4,1,8.03,265.6100,69.1335
233203155,4,1,11.46,265.5027,69.2653
233203211,4,1,11.39,265.4136,69.4848
233203368,4,1,9.15,265.5164,69.9966
233203518,4,1,10.68,265.4512,70.4854
233203884,4,1,9.07,265.4561,71.6641
233204484,4,1,9.99,265.7876,70.2222
233204783,4,1,13.16,265.7810,69.2501
233205846,4,2,12.40,265.7370,66.4430
233206012,4,2,9.52,265.8348,66.0430
233206585,4,1,9.72,266.0426,67.3789
233206727,4,1,8.06,266.0387,67.7426
233206916,4,1,16.24,266.0307,68.2382
233207174,4,1,10.38,266.2390,68.9938
233207198,4,1,7.33,265.9813,69.0738
233207239,4,1,10.39,265.9808,69.2098
233207425,4,1,13.64,266.2125,69.7131
233207585,4,1,10.20,266.0012,70.2594
233207646,4,1,8.47,266.2474,70.4482
233207699,4,1,11.43,266.1097,70.6218
233207883,4,1,9.04,266.0618,71.1988
233208007,4,1,10.52,266.2539,71.6161
233208220,4,1,11.87,266.3736,71.4653
233208285,4,1,10.48,266.5152,71.2437
233208400,4,1,12.63,266.3367,70.9020
233208438,4,1,10.99,266.4253,70.7795
233208532,4,1,10.36,266.5632,70.4546
233208639,4,1,12.66,266.3431,70.1014
233208885,4,1,11.33,266.3517,69.3062
233209240,4,1,10.07,266.4569,68.2428
233210206,4,2,10.93,266.5915,66.2679
233210225,4,2,10.42,266.6109,66.3065
233210292,4,2,8.56,266.6272,66.5183
233211109,4,1,13.17,266.8363,68.8288
233211275,4,1,11.44,266.8357,69.3075
233211303,4,1,15.34,266.7702,69.3879
233211421,4,1,8.27,266.8005,69.7476
233211748,4,1,11.18,266.8258,70.7495
233211759,4,1,12.51,266.7728,70.7789
233211762,4,1,12.06,266.6860,70.7845
233212092,4,1,9.86,266.5997,71.8577
233212137,4,1,10.70,267.1072,71.8470
233212372,4,1,10.37,267.0726,71.1073
233212451,4,1,13.27,267.0116,70.8829
233212628,4,1,10.54,266.9787,70.3095
233212710,4,1,10.13,266.9276,70.0324
233212727,4,1,10.48,266.9919,69.9838
233212839,4,1,12.41,266.8792,69.6735
233231885,4,1,11.33,267.1299,69.0421
233232014,4,1,10.53,266.9693,68.7063
233232236,4,1,11.17,266.9195,68.0383
233232310,4,1,12.41,266.9018,67.9062
233232456,4,1,12.38,267.0446,67.5252
233232493,4,1,10.17,266.9496,67.4134
233233165,4,2,13.58,267.1931,66.2502
233233639,4,1,11.45,267.2584,67.4366
233233715,4,1,9.10,267.4405,67.6461
233233781,4,1,11.36,267.4439,67.8648
233234082,4,1,6.70,267.3669,68.6894
233234460,4,1,9.46,267.3549,69.7008
233234793,4,1,13.30,267.2380,70.6567
233234922,4,1,9.97,267.2415,71.0163
233235168,4,1,16.46,267.2679,71.7527
233235379,4,1,10.87,267.4849,71.4450
233235752,4,1,11.28,267.5022,70.3312
233235900,4,1,11.03,267.6634,69.8434
233235970,4,1,10.00,267.4800,69.6382
233236139,4,1,8.48,267.5584,69.1683
233237200,4,2,10.45,267.6076,66.2883
233238663,4,1,11.47,268.0461,69.4539
233238668,4,1,9.44,267.8856,69.4733
233238892,4,1,8.51,267.8658,70.2458
233239037,4,1,10.20,267.9442,70.6929
233239299,4,1,11.43,267.8180,71.5651
233437101,3,2,9.20,210.5011,53.4786
233437186,3,2,10.67,210.5741,52.7194
233437236,3,2,9.72,210.5897,52.4177
233458504,3,2,6.16,210.7489,50.9718
233458552,3,2,10.67,210.7593,51.2132
233459144,3,2,11.77,210.8449,52.5063
233459202,3,2,16.16,210.9307,52.1134
233459297,3,2,10.96,210.9375,51.4401
233459658,3,2,8.91,210.8115,48.9900
233459722,3,2,8.40,210.8355,48.5590
233460011,3,2,8.74,211.1138,49.3744
233460068,3,2,10.34,211.1010,49.8713
233460141,3,2,12.65,211.0359,50.3446
233460301,3,2,9.25,211.1605,51.3520
233460516,3,2,10.26,211.1529,52.9332
233460530,3,2,9.84,211.0359,52.9874
233460563,3,2,9.71,211.0092,53.3025
233460603,3,2,10.04,211.0376,53.5376
233461099,3,2,11.83,211.2652,50.8570
233461452,3,2,9.40,211.3171,48.5606
233461520,3,2,10.57,211.2439,48.0954
233461993,3,2,12.27,211.5215,50.6051
233462176,3,2,10.24,211.4776,51.8045
233462387,3,2,9.78,211.5147,53.0968
233462543,3,2,8.60,211.6982,53.8368
233462658,3,2,11.29,211.6217,52.9853
233462702,3,2,10.46,211.5317,52.7365
233462811,3,2,10.12,211.5809,52.0089
233462838,3,2,11.19,211.6419,51.7914
233462902,3,2,11.65,211.5831,51.3079
233463526,3,2,9.30,211.8199,48.1726
233463911,3,2,12.74,211.7385,50.4173
233463923,3,2,11.80,211.7641,50.4933
233464142,3,2,11.01,211.7586,51.8739
233464254,3,2,7.93,211.8589,52.7530
233494936,4,1,6.32,248.8395,77.7552
233494956,4,1,8.15,248.9233,77.6283
233495044,4,1,8.67,249.1479,77.2219
233495065,4,1,7.82,248.8262,77.1203
233495734,4,1,8.95,248.8920,74.1644
233495741,4,1,10.27,248.8423,74.1514
233496110,4,1,9.49,249.0814,72.7828
233496406,4,1,10.50,249.4299,72.1614
233496451,4,1,11.24,249.4115,72.3361
233496615,4,1,13.70,249.3197,73.0076
233496652,4,1,10.20,249.1854,73.1181
233496705,4,1,7.62,249.5432,73.3268
233496887,4,1,10.64,249.5172,74.0504
233497034,4,1,8.21,249.5477,74.6571
233497346,4,1,11.49,249.3712,76.0154
233497379,4,1,9.80,249.3017,76.1638
233497818,4,1,8.76,249.6878,77.6668
233497870,4,1,10.98,249.9202,77.2979
233497899,4,1,11.04,249.9168,77.1715
233498293,4,1,13.42,249.9435,75.3976
233498444,4,1,13.17,249.7895,74.7909
233498447,4,1,10.75,249.6569,74.7716
233498788,4,1,10.61,249.6743,73.4154
233498916,4,1,9.43,249.9034,73.0015
233499061,4,1,10.75,249.6639,72.5120
233499307,4,1,9.65,250.3005,72.2692
233499348,4,1,9.81,250.3010,72.4485
233499404,4,1,5.11,250.1772,72.6717
233499544,4,1,16.42,250.0995,73.1779
233499682,4,1,10.64,250.3117,73.7472
233499817,4,1,11.84,250.2877,74.2369
233500008,4,1,11.19,250.2224,75.1322
233500248,4,1,8.55,250.2565,76.2641
233500642,4,1,11.07,250.5702,77.7949
233500868,4,1,9.87,250.6799,76.7376
233500935,4,1,11.67,250.7399,76.4497
233500939,4,1,9.85,250.3929,76.4351
233501030,4,1,11.22,250.4055,75.9927
233501287,4,1,12.93,250.7162,74.8772
233501332,4,1,9.80,250.6626,74.7077
233501351,4,1,10.83,250.6072,74.6382
233501675,4,1,12.64,250.6550,73.3976
233501704,4,1,12.92,250.6218,73.3104
233501728,4,1,12.09,250.5018,73.2266
233501933,4,1,9.15,250.5086,72.4648
233502010,4,1,13.76,250.7320,72.1923
233502254,4,1,10.25,251.0873,72.6207
233502388,4,1,12.05,250.9427,73.0983
233502473,4,1,13.29,250.7863,73.4195
233502535,4,1,8.97,250.7804,73.6981
233502697,4,1,8.90,250.8481,74.3751
233502816,4,1,9.79,250.9187,74.8934
233503079,4,1,10.34,250.9446,76.0771
233503280,4,1,9.70,251.0715,76.9945
233503400,4,1,5.61,250.7777,77.5151
233503435,4,1,10.88,250.7924,77.6938
233503533,4,1,10.75,251.2057,77.8292
233504081,4,1,10.74,251.1814,75.4422
233504086,4,1,9.74,251.3956,75.4189
233504337,4,1,10.62,251.2772,74.4283
233504374,4,1,11.15,251.2570,74.3258
233504702,4,1,11.37,251.1861,73.0476
233504734,4,1,10.90,251.2820,72.9268
233504762,4,1,8.23,251.3062,72.8269
233504880,4,1,10.47,251.4617,72.4509
233505016,4,1,10.71,251.3015,71.9493
233524881,4,4,11.08,279.9460,65.6329
233525531,4,3,8.86,279.9771,64.2297
233525703,4,3,10.32,280.1298,63.8320
233525801,4,3,9.62,280.1301,63.6349
233526031,4,3,11.63,279.9845,63.2072
233526133,4,3,8.10,279.9891,63.0249
233526869,4,3,8.33,279.9504,61.7336
233527303,4,3,9.64,279.9977,60.9348
233527444,4,3,12.70,279.9222,60.6829
233527600,4,3,11.84,280.0205,60.4461
233528099,4,3,9.10,280.3724,60.3029
233528152,4,3,11.02,280.3194,60.4104
233528306,4,3,10.88,280.2664,60.6751
233528503,4,3,10.86,280.3210,61.0095
233528550,4,3,10.41,280.3564,61.1112
233528682,4,3,16.23,280.2552,61.3426
233528931,4,3,9.88,280.2461,61.7637
233529295,4,3,9.35,280.2558,62.4353
233529335,4,3,9.65,280.2034,62.5063
233529444,4,3,5.30,280.2351,62.7498
233529474,4,3,9.58,280.3053,62.8140
233529655,4,3,10.14,280.3314,63.1819
233529805,4,3,8.47,280.3826,63.4530
233529981,4,3,14.24,280.1477,63.8123
233530909,4,4,12.16,280.3169,65.6876
233531143,4,4,11.49,280.6156,65.6483
233532220,4,3,11.50,280.4997,63.2775
233532554,4,3,9.60,280.4475,62.6764
233532655,4,3,10.39,280.4115,62.4883
233533189,4,3,5.95,280.4189,61.5468
233533233,4,3,13.54,280.4812,61.4746
233533537,4,3,10.13,280.5209,60.9360
233533816,4,3,10.79,280.6241,60.4707
233533830,4,3,9.83,280.3854,60.4569
233534164,4,3,11.43,280.7012,59.9384
233534232,4,3,10.87,280.8587,60.0771
233534633,4,3,10.19,280.8022,60.7851
233535182,4,3,8.72,280.7856,61.7859
233535391,4,3,11.91,280.6900,62.1799
233535488,4,3,14.09,280.6566,62.3565
233535632,4,3,15.13,280.6625,62.6395
233536069,4,3,8.58,280.8393,63.4208
233536957,4,4,10.76,280.6529,65.4354
233537201,4,4,8.90,280.9940,65.8388
233537824,4,3,8.31,280.8831,64.3712
233538208,4,3,9.85,280.9207,63.5251
233538234,4,3,9.51,281.0760,63.4577
233538337,4,3,10.64,281.0469,63.2545
233539061,4,3,6.91,281.0883,61.9387
233539336,4,3,9.68,281.0343,61.4476
